NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:41.666,0,,1:03.528,0,42.307,0,55.831,0,104.5,2:41.666,09:07:41.666,1:03.528,0:42.307,0:55.831,103.8,Larry TEN VOORDE,0:00:28.943,,,Proton Huber Competition,,GF,63.528,42.307,55.831,
1,1,2,2:02.122,0,,25.849,0,39.218,0,57.055,0,144.7,4:43.788,09:09:43.788,0:25.849,0:39.218,0:57.055,243.8,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,25.849,39.218,57.055,
1,1,3,1:45.066,0,,21.901,0,34.737,0,48.428,0,168.2,6:28.854,09:11:28.854,0:21.901,0:34.737,0:48.428,270.7,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.901,34.737,48.428,
1,1,4,1:43.731,0,,21.610,0,34.249,0,47.872,0,170.4,8:12.585,09:13:12.585,0:21.610,0:34.249,0:47.872,271.4,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.610,34.249,47.872,
1,1,5,1:43.108,2,,21.379,2,34.001,0,47.728,2,171.4,9:55.693,09:14:55.693,0:21.379,0:34.001,0:47.728,271.4,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.379,34.001,47.728,
1,1,6,2:01.822,0,B,21.506,0,33.994,2,1:06.322,0,145.1,11:57.515,09:16:57.515,0:21.506,0:33.994,1:06.322,272.0,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.506,33.994,66.322,
12,1,1,3:13.203,0,,1:31.561,0,41.904,0,59.738,0,87.4,3:13.203,09:08:13.203,1:31.561,0:41.904,0:59.738,126.0,Senna VAN SOELEN,0:01:00.888,Rookie,,Target,,GF,91.561,41.904,59.738,
12,1,2,2:01.287,0,,25.912,0,38.952,0,56.423,0,145.7,5:14.490,09:10:14.490,0:25.912,0:38.952,0:56.423,184.6,Senna VAN SOELEN,,Rookie,,Target,,GF,25.912,38.952,56.423,
12,1,3,2:01.143,0,,25.108,0,39.249,0,56.786,0,145.9,7:15.633,09:12:15.633,0:25.108,0:39.249,0:56.786,228.8,Senna VAN SOELEN,,Rookie,,Target,,GF,25.108,39.249,56.786,
12,1,4,1:44.424,0,,21.847,0,34.443,0,48.134,0,169.2,9:00.057,09:14:00.057,0:21.847,0:34.443,0:48.134,273.4,Senna VAN SOELEN,,Rookie,,Target,,GF,21.847,34.443,48.134,
