NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:45.349,0,,1:00.858,0,43.706,0,1:00.785,0,102.1,2:45.349,14:47:45.349,1:00.858,0:43.706,1:00.785,178.8,Guido LUCHETTI,0:00:33.125,Pro,,Lamborghini Stüttgart byTarget Racing,,GF,60.858,43.706,60.785,
10,1,2,1:49.280,0,,23.177,0,35.466,0,50.637,0,161.7,4:34.629,14:49:34.629,0:23.177,0:35.466,0:50.637,276.9,Guido LUCHETTI,,Pro,,Lamborghini Stüttgart byTarget Racing,,GF,23.177,35.466,50.637,
10,1,3,1:45.712,0,,21.528,0,35.575,0,48.609,0,167.2,6:20.341,14:51:20.341,0:21.528,0:35.575,0:48.609,286.5,Guido LUCHETTI,,Pro,,Lamborghini Stüttgart byTarget Racing,,GF,21.528,35.575,48.609,
10,1,4,1:43.627,2,,21.420,0,34.408,0,47.799,2,170.5,8:03.968,14:53:03.968,0:21.420,0:34.408,0:47.799,286.5,Guido LUCHETTI,,Pro,,Lamborghini Stüttgart byTarget Racing,,GF,21.420,34.408,47.799,
10,1,5,1:43.794,0,,21.260,0,33.959,2,48.575,0,170.3,9:47.762,14:54:47.762,0:21.260,0:33.959,0:48.575,286.5,Guido LUCHETTI,,Pro,,Lamborghini Stüttgart byTarget Racing,,GF,21.260,33.959,48.575,
10,1,6,1:44.532,0,,21.337,0,34.583,0,48.612,0,169.1,11:32.294,14:56:32.294,0:21.337,0:34.583,0:48.612,286.5,Guido LUCHETTI,,Pro,,Lamborghini Stüttgart byTarget Racing,,GF,21.337,34.583,48.612,
10,1,7,3:21.059,0,B,21.411,0,34.097,0,2:25.551,0,87.9,14:53.353,14:59:53.353,0:21.411,0:34.097,2:25.551,285.7,Guido LUCHETTI,,Pro,,Lamborghini Stüttgart byTarget Racing,,GF,21.411,34.097,145.551,
10,2,8,2:11.755,0,,42.196,0,38.612,0,50.947,0,134.1,17:05.108,15:02:05.108,0:42.196,0:38.612,0:50.947,186.2,Calle BERGMAN,0:01:53.991,Pro,,Lamborghini Stüttgart byTarget Racing,,GF,42.196,38.612,50.947,
10,2,9,1:47.135,0,,21.866,0,35.602,0,49.667,0,165.0,18:52.243,15:03:52.243,0:21.866,0:35.602,0:49.667,285.7,Calle BERGMAN,,Pro,,Lamborghini Stüttgart byTarget Racing,,GF,21.866,35.602,49.667,
10,2,10,1:45.674,0,,22.077,0,35.134,0,48.463,0,167.2,20:37.917,15:05:37.917,0:22.077,0:35.134,0:48.463,288.0,Calle BERGMAN,,Pro,,Lamborghini Stüttgart byTarget Racing,,GF,22.077,35.134,48.463,
