NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,1:47.675,0,,24.532,0,34.804,0,48.339,0,156.8,1:47.675,16:31:23.380,0:24.532,0:34.804,0:48.339,,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,24.532,34.804,48.339,
1,1,2,1:44.387,0,,21.914,0,34.489,0,47.984,2,169.3,3:32.062,16:33:07.767,0:21.914,0:34.489,0:47.984,278.4,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.914,34.489,47.984,
1,1,3,1:43.922,0,,21.467,0,34.333,0,48.122,0,170.1,5:15.984,16:34:51.689,0:21.467,0:34.333,0:48.122,278.4,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.467,34.333,48.122,
1,1,4,1:44.181,0,,21.438,0,34.582,0,48.161,0,169.6,7:00.165,16:36:35.870,0:21.438,0:34.582,0:48.161,277.6,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.438,34.582,48.161,
1,1,5,1:44.012,0,,21.412,0,34.366,0,48.234,0,169.9,8:44.177,16:38:19.882,0:21.412,0:34.366,0:48.234,276.2,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.412,34.366,48.234,
1,1,6,1:43.926,0,,21.548,0,34.252,0,48.126,0,170.0,10:28.103,16:40:03.808,0:21.548,0:34.252,0:48.126,274.8,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.548,34.252,48.126,
1,1,7,1:43.809,0,,21.438,0,34.297,0,48.074,0,170.2,12:11.912,16:41:47.617,0:21.438,0:34.297,0:48.074,275.5,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.438,34.297,48.074,
1,1,8,1:44.054,0,,21.456,0,34.497,0,48.101,0,169.8,13:55.966,16:43:31.671,0:21.456,0:34.497,0:48.101,278.4,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.456,34.497,48.101,
1,1,9,1:43.863,0,,21.341,2,34.317,0,48.205,0,170.2,15:39.829,16:45:15.534,0:21.341,0:34.317,0:48.205,276.2,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.341,34.317,48.205,
1,1,10,1:44.703,0,,21.482,0,34.960,0,48.261,0,168.8,17:24.532,16:47:00.237,0:21.482,0:34.960,0:48.261,276.9,Larry TEN VOORDE,,,,Proton Huber Competition,,GF,21.482,34.960,48.261,
