NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
27,1,1,2:00.200,0,,31.973,0,37.222,0,51.005,0,140.5,2:00.200,15:07:00.200,0:31.973,0:37.222,0:51.005,154.9,Ian JAMES,0:00:04.952,LMGT3,,Heart of Racing Team,Aston Martin,GF,31.973,37.222,51.005,
27,1,2,1:47.195,0,,22.533,0,35.430,0,49.232,0,164.9,3:47.395,15:08:47.395,0:22.533,0:35.430,0:49.232,261.5,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,22.533,35.430,49.232,
27,1,3,1:43.058,2,,21.601,0,33.810,0,47.647,2,171.5,5:30.453,15:10:30.453,0:21.601,0:33.810,0:47.647,262.1,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.601,33.810,47.647,
27,1,4,1:43.068,0,,21.551,2,33.522,2,47.995,0,171.5,7:13.521,15:12:13.521,0:21.551,0:33.522,0:47.995,261.5,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.551,33.522,47.995,
27,1,5,1:44.983,0,,21.787,0,33.760,0,49.436,0,168.3,8:58.504,15:13:58.504,0:21.787,0:33.760,0:49.436,260.2,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,21.787,33.760,49.436,
27,1,6,1:43.583,0,,21.610,0,33.794,0,48.179,0,170.6,10:42.087,15:15:42.087,0:21.610,0:33.794,0:48.179,258.4,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,FF,21.610,33.794,48.179,
31,1,1,2:08.040,0,,36.552,0,37.365,0,54.123,0,131.9,2:08.040,15:07:08.040,0:36.552,0:37.365,0:54.123,173.4,Darren LEUNG,0:00:10.256,LMGT3,,Team WRT,BMW,GF,36.552,37.365,54.123,
31,1,2,1:51.146,0,,22.397,0,35.131,0,53.618,0,159.0,3:59.186,15:08:59.186,0:22.397,0:35.131,0:53.618,264.1,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,22.397,35.131,53.618,
31,1,3,1:43.105,2,,21.592,0,33.552,2,47.961,2,171.4,5:42.291,15:10:42.291,0:21.592,0:33.552,0:47.961,263.4,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,21.592,33.552,47.961,
31,1,4,1:45.724,0,,21.538,2,33.800,0,50.386,0,167.2,7:28.015,15:12:28.015,0:21.538,0:33.800,0:50.386,262.1,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,21.538,33.800,50.386,
