POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
25,13,6,1:44.654,+9.345,+0.135,197.1,29,AWA,LMP3,,,Duqueine D08,M,1605,217,36,105,7665,3,,11992,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Kuno,Wittmer,Gold,,CAN,,237,2,Gold,,,Lars,Kern,Silver,,DEU,,1785,1,Silver,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,,,,,,,,,,,,,
26,7,12,1:45.664,+10.355,+1.010,195.2,14,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1608,193,36,105,7665,3,,11995,,,Mark,Kvamme,Bronze,,USA,,2422,1,Bronze,,,Austin,McCusker,Silver,,USA,,1586,2,Silver,,,Trenton,Estep,Silver,,USA,,1353,3,Silver,,,Antoine,Doquin,Silver,,FRA,,2784,4,Silver,,,,,,,,,,,,,,,
27,16,4,1:46.483,+11.174,+0.819,193.7,28,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,12032,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Jan,Heylen,Gold,,BEL,,184,3,Gold,,,Richard,Lietz,Platinum,,AUT,,216,4,Platinum,,,,,,,,,,,,,,,
28,63,9,1:46.829,+11.520,+0.346,193.1,29,TR3 Racing,GTDPRO,,,Lamborghini Huracan GT3,M,1563,373,41,13,1609,3,,12004,,,Rolf,Ineichen,Silver,,CHE,,2763,1,Silver,,,Marco,Mapelli,Platinum,,ITA,,2700,2,Platinum,,,Andrea,Caldarelli,Platinum,,ITA,,1228,3,Platinum,,,Mirko,Bortolotti,Platinum,,ITA,,1102,4,Platinum,,,,,,,,,,,,,,,
29,19,9,1:46.882,+11.573,+0.053,193.0,29,TR3 Racing,GTD,,,Lamborghini Huracan GT3,M,1562,373,4,13,1609,3,,12022,,,Bill,Sweedler,Bronze,,USA,,116,1,Bronze,,,John,Megrue,Bronze,,USA,,2232,2,Bronze,,,Giacomo,Altoe,Gold,,ITA,,1835,3,Gold,,,Jeff,Segal,Gold,,USA,,83,4,Gold,,,,,,,,,,,,,,,
30,9,13,1:46.942,+11.633,+0.060,192.9,24,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3R,M,1536,390,41,93,112,3,,11999,,,Matt,Campbell,Gold,,AUS,,1791,2,Gold,,,Mathieu,Jaminet,Gold,,FRA,,2707,3,Gold,,,Felipe,Nasr,Platinum,,BRA,,1598,4,Platinum,,,,,,,,,,,,,,,,,,,,,
31,34,4,1:47.006,+11.697,+0.064,192.7,29,GMG Racing,GTD,,,Porsche 911 GT3R,M,1513,387,4,93,112,3,,12028,,,Kyle,Washington,Bronze,,USA,,2608,1,Bronze,,,James,Sofronas,Bronze,,USA,,106,2,Bronze,,,Jeroen,Bleekemolen,Gold,,NLD,,186,3,Gold,,,Klaus,Bachler,Gold,,AUT,,663,4,Gold,,,,,,,,,,,,,,,
32,24,3,1:47.065,+11.756,+0.059,192.6,28,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1566,395,41,111,74,3,,12006,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Marco,Wittmann,Platinum,,DEU,,2735,2,Platinum,,,Nick,Yelloly,Gold,,GBR,,2205,1,Gold,,,Sheldon,van der Linde,Gold,,ZAF,,1524,3,Gold,,,,,,,,,,,,,,,
33,97,8,1:47.216,+11.907,+0.151,192.4,9,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,1591,360,41,45,7643,3,,12011,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Daniel,Juncadella,Platinum,,ESP,,1584,2,Platinum,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,Jules,Gounon,Platinum,,FRA,,1224,4,Platinum,,,,,,,,,,,,,,,
34,14,5,1:47.305,+11.996,+0.089,192.2,21,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,1550,336,41,46,7644,3,,12001,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Kyle,Kirkwood,Silver,,USA,,1755,3,Silver,,,,,,,,,,,,,,,,,,,,,
35,75,15,1:47.354,+12.045,+0.049,192.1,26,Sun Energy 1,GTD,,,Mercedes-AMG GT3,M,242,143,4,45,7643,3,,12033,,,Fabian,Schiller,Silver,,DEU,,1790,4,Silver,,,Kenny,Habul,Bronze,,AUS,,1115,1,Bronze,,,Luca,Stolz,Gold,,DEU,,1124,3,Gold,,,Raffaele,Marciello,Platinum,,ITA,,2259,2,Platinum,,,,,,,,,,,,,,,
36,64,7,1:47.368,+12.059,+0.014,192.1,27,TeamTGM,GTD,,,Porsche 911 GT3R,M,946,79,4,93,112,3,,12031,,,Ted,Giovanis,Bronze,,USA,,489,1,Bronze,,,Hugh,Plumb,Bronze,,USA,,421,3,Bronze,,,Matt,Plumb,Silver,,USA,,429,2,Silver,,,Owen,Trinkler,Silver,,USA,,519,5,Silver,,,,,,,,,,,,,,,
37,12,9,1:47.374,+12.065,+0.006,192.1,26,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,12014,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,2230,2,Gold,,,Richard,Heistand,Bronze,,USA,,1817,3,Bronze,,,Townsend,Bell,Gold,,USA,,117,4,Gold,,,,,,,,,,,,,,,
38,44,10,1:47.459,+12.150,+0.085,191.9,19,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,,12017,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,Jonathan,Adam,Platinum,,GBR,,2704,4,Platinum,,,,,,,,,,,,,,,
39,71,6,1:47.462,+12.153,+0.003,191.9,30,T3 Motorsport North America,GTD,,,Lamborghini Huracan GT3,M,1580,402,4,13,1609,3,,12030,,,Misha,Goikhberg,Silver,,RUS,,168,3,Silver,,,Franck,Perera,Platinum,,FRA,,2705,4,Platinum,,,Mateo,Llarena,Silver,,GTM,,2091,1,Silver,,,Maximilian,Paul,Silver,,DEU,,2728,2,Silver,,,,,,,,,,,,,,,
40,15,8,1:47.463,+12.154,+0.001,191.9,29,Proton USA,GTDPRO,,,Mercedes-AMG GT3,M,1576,4,41,45,7643,3,,12007,,,Dirk,Mueller,Platinum,,DEU,,36,2,Platinum,,,Patrick,Assenheimer,Silver,,DEU,,2690,1,Silver,,,Austin,Cindric,Gold,,USA,,878,3,Gold,,,,,,,,,,,,,,,,,,,,,
41,66,6,1:47.469,+12.160,+0.006,191.9,31,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,12015,,,Kyffin,Simpson,Silver,,IOT,,2779,1,Silver,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,3,Bronze,,,Marc,Miller,Silver,,USA,,455,5,Silver,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,,,,,,,,,,,,,
42,2,8,1:47.514,+12.205,+0.045,191.8,26,KCMG,GTDPRO,,,Porsche 911 GT3R,M,1589,407,41,93,112,3,,12009,,,Laurens,Vanthoor,Platinum,,BEL,,2727,1,Platinum,,,Patrick,Pilet,Platinum,,FRA,,287,2,Platinum,,,Dennis,Olsen,Gold,,NOR,,1727,3,Gold,,,Alexandre,Imperatori,Gold,,CHE,,376,4,Gold,,,,,,,,,,,,,,,
43,79,12,1:47.526,+12.217,+0.012,191.8,30,WeatherTech Racing,GTDPRO,,,Porsche 911 GT3R,M,1590,360,41,93,112,3,,12010,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Julien,Andlauer,Gold,,FRA,,2753,2,Gold,,,Matteo,Cairoli,Gold,,ITA,,1298,3,Gold,,,Alessio,Picariello,Gold,,BEL,,1639,4,Gold,,,,,,,,,,,,,,,
44,47,25,1:47.681,+12.372,+0.155,191.5,33,Cetilar Racing,GTD,,,Ferrari 488 GT3,M,1560,337,4,16,106,3,,12018,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2767,2,Silver,,,Antonio,Fuoco,Platinum,,ITA,,2766,3,Platinum,,,Alessio,Rovera,Gold,,ITA,,2741,4,Gold,,,,,,,,,,,,,,,
45,23,5,1:47.697,+12.388,+0.016,191.5,29,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,1559,294,41,18,73,3,,12002,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,2006,2,Gold,,,Maxime,Martin,Platinum,,BEL,,360,3,Platinum,,,,,,,,,,,,,,,,,,,,,
46,57,7,1:47.760,+12.451,+0.063,191.4,32,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,12012,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,CHE,,1936,2,Gold,,,Mikael,Grenier,Silver,,CAN,,1624,5,Silver,,,Lucas,Auer,Gold,,AUT,,2750,4,Gold,,,,,,,,,,,,,,,
47,62,24,1:47.772,+12.463,+0.012,191.4,29,Risi Competizione,GTDPRO,,,Ferrari 488 GT3,M,1579,26,41,16,106,3,,12008,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,1,Platinum,,,James,Calado,Platinum,,GBR,,1096,2,Platinum,,,Daniel,Serra,Platinum,,BRA,,687,3,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,4,Platinum,,,,,,,,,,,,,,,
48,32,18,1:47.892,+12.583,+0.120,191.2,28,Gilbert Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,1462,222,4,45,7643,3,,12021,,,Mike,Skeen,Silver,,USA,,830,1,Silver,,,Guy,Cosmo,Silver,,USA,,49,2,Silver,,,Stevan,McAleer,Silver,,GBR,,460,3,Silver,,,Scott,Andrews,Gold,,AUS,,1657,4,Gold,,,,,,,,,,,,,,,
49,59,6,1:48.017,+12.708,+0.125,190.9,28,Crucial Motorsports,GTD,,,McLaren 720S GT3,M,1577,400,4,81,7651,3,,12029,,,Lance,Bergstein,Bronze,,USA,,2556,2,Bronze,,,Jon,Miller,Silver,,USA,,499,3,Silver,,,Patrick,Gallagher,Silver,,USA,,1593,4,Silver,,,Paul,Holton,Gold,,?,,847,1,Gold,,,,,,,,,,,,,,,
50,28,9,1:48.030,+12.721,+0.013,190.9,27,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,12027,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Linus,Lundqvist,Gold,,SWE,,1811,3,Gold,,,Maximilian,Goetz,Platinum,,DEU,,2720,1,Platinum,,,,,,,,,,,,,,,
51,39,9,1:48.079,+12.770,+0.049,190.8,26,CarBahn with Peregrine Racing,GTD,,,Lamborghini Huracan GT3,M,1540,378,4,13,1609,3,,12013,,,Robert,Megennis,Silver,,USA,,2412,1,Silver,,,Corey,Lewis,Silver,,USA,,763,2,Silver,,,Sandy,Mitchell,Gold,,GBR,,1861,3,Gold,,,Jeff,Westphal,Gold,,USA,,682,4,Gold,,,,,,,,,,,,,,,
52,21,34,1:48.212,+12.903,+0.133,190.6,34,AF CORSE,GTD,,,Ferrari 488 GT3,M,922,333,4,16,106,3,,12024,,,Simon,Mann,Silver,,USA,,2435,1,Silver,,,Luis,Perez Companc,Bronze,,ARG,,2719,2,Bronze,,,Nicklas,Nielsen,Gold,,DNK,,2724,3,Gold,,,Toni,Vilander,Platinum,,FIN,,2723,4,Platinum,,,,,,,,,,,,,,,
53,70,8,1:48.348,+13.039,+0.136,190.4,28,Inception racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,,12025,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Silver,,DNK,,2725,2,Silver,,,Ollie,Millroy,Silver,,GBR,,2755,3,Silver,,,Jordan,Pepper,Gold,,ZAF,,2716,4,Gold,,,,,,,,,,,,,,,
54,42,9,1:48.437,+13.128,+0.089,190.2,25,NTE Sport,GTD,,,Lamborghini Huracan GT3,M,1564,353,4,13,1609,3,,12023,,,Don,Yount,Bronze,,USA,,399,4,Bronze,,,Benja,Hites,Silver,,CHL,,1630,1,Silver,,,Jaden,Conwright,Silver,,USA,,2204,2,Silver,,,Markus,Palttala,Gold,,FIN,,702,3,Gold,,,,,,,,,,,,,,,
