TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1631390745,11-Sep-21 20:05:45,65.49998,110.66,73,29.992246065,4.6,302,-1,
1631390805,11-Sep-21 20:06:45,65.49998,110.84,73,29.992246065,5.9,292,-1,
1631390865,11-Sep-21 20:07:45,65.60006,111.02,73,29.991064861,3.9,286,-1,
1631390935,11-Sep-21 20:08:55,65.80004,111.02,72,29.990178958,3.2,303,-1,
1631391000,11-Sep-21 20:10:00,65.80004,111.02,73,29.988997754,5.2,283,-1,
1631391060,11-Sep-21 20:11:00,66.00002,111.02,73,29.990178958,4.6,308,-1,
1631391120,11-Sep-21 20:12:00,66.00002,111.2,72,29.988997754,5.2,298,-1,
1631391180,11-Sep-21 20:13:00,66.2,111.2,72,29.988111851,2.6,272,-1,
1631391240,11-Sep-21 20:14:00,66.39998,111.38,72,29.990178958,1.9,329,-1,
1631391301,11-Sep-21 20:15:01,66.70004,111.56,72,29.988997754,0.6,274,-1,
1631391361,11-Sep-21 20:16:01,66.99992,111.74,71,29.990178958,1.9,307,-1,
1631391421,11-Sep-21 20:17:01,67.40006,111.92,71,29.990178958,1.3,281,-1,
1631391481,11-Sep-21 20:18:01,67.69994,111.74,70,29.988997754,3.2,312,-1,
1631391546,11-Sep-21 20:19:06,68,111.92,69,29.988997754,0.6,248,-1,
