NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,2:23.378,0,,24.833,0,49.760,0,1:08.785,0,132.1,2:23.378,12:12:58.461,0:24.833,0:49.760,1:08.785,115.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,FCY,
1,1,2,3:22.221,0,,35.434,0,1:27.642,0,1:19.145,0,93.7,5:45.599,12:16:20.682,0:35.434,1:27.642,1:19.145,103.6,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,FCY,
1,1,3,3:23.600,0,,39.028,0,1:23.029,0,1:21.543,0,93.1,9:09.199,12:19:44.282,0:39.028,1:23.029,1:21.543,97.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,FCY,
1,1,4,3:21.205,0,,37.567,0,1:20.416,0,1:23.222,0,94.2,12:30.404,12:23:05.487,0:37.567,1:20.416,1:23.222,89.3,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,FCY,
1,1,5,3:34.532,0,,36.907,0,1:26.082,0,1:31.543,0,88.3,16:04.936,12:26:40.019,0:36.907,1:26.082,1:31.543,86.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,FCY,
1,1,6,3:03.978,0,,40.249,0,1:23.180,0,1:00.549,0,103.0,19:08.914,12:29:43.997,0:40.249,1:23.180,1:00.549,127.7,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:48.851,0,,22.566,0,45.410,0,40.875,0,174.0,20:57.765,12:31:32.848,0:22.566,0:45.410,0:40.875,251.3,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,8,1:48.038,0,,22.428,0,45.001,0,40.609,0,175.4,22:45.803,12:33:20.886,0:22.428,0:45.001,0:40.609,251.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,9,1:47.888,0,,22.403,0,44.952,0,40.533,0,175.6,24:33.691,12:35:08.774,0:22.403,0:44.952,0:40.533,251.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,10,1:47.708,0,,22.343,0,44.920,0,40.445,2,175.9,26:21.399,12:36:56.482,0:22.343,0:44.920,0:40.445,251.3,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,11,1:47.654,0,,22.272,0,44.844,1,40.538,0,176.0,28:09.053,12:38:44.136,0:22.272,0:44.844,0:40.538,252.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,12,1:47.764,0,,22.244,2,44.949,0,40.571,0,175.8,29:56.817,12:40:31.900,0:22.244,0:44.949,0:40.571,251.3,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,13,1:48.009,0,,22.407,0,45.063,0,40.539,0,175.4,31:44.826,12:42:19.909,0:22.407,0:45.063,0:40.539,251.3,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,14,1:48.315,0,,22.519,0,45.178,0,40.618,0,174.9,33:33.141,12:44:08.224,0:22.519,0:45.178,0:40.618,252.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,15,1:48.027,0,,22.309,0,45.152,0,40.566,0,175.4,35:21.168,12:45:56.251,0:22.309,0:45.152,0:40.566,252.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,16,1:48.106,0,,22.376,0,45.122,0,40.608,0,175.2,37:09.274,12:47:44.357,0:22.376,0:45.122,0:40.608,252.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,17,1:48.144,0,,22.318,0,45.212,0,40.614,0,175.2,38:57.418,12:49:32.501,0:22.318,0:45.212,0:40.614,252.7,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,18,1:48.356,0,,22.409,0,45.241,0,40.706,0,174.8,40:45.774,12:51:20.857,0:22.409,0:45.241,0:40.706,252.7,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,19,1:48.365,0,,22.428,0,45.232,0,40.705,0,174.8,42:34.139,12:53:09.222,0:22.428,0:45.232,0:40.705,253.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,20,1:48.179,0,,22.502,0,45.083,0,40.594,0,175.1,44:22.318,12:54:57.401,0:22.502,0:45.083,0:40.594,252.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,21,1:48.444,0,,22.530,0,45.253,0,40.661,0,174.7,46:10.762,12:56:45.845,0:22.530,0:45.253,0:40.661,251.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,22,1:48.555,0,,22.589,0,45.368,0,40.598,0,174.5,47:59.317,12:58:34.400,0:22.589,0:45.368,0:40.598,255.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,23,1:48.588,0,,22.610,0,45.235,0,40.743,0,174.5,49:47.905,13:00:22.988,0:22.610,0:45.235,0:40.743,253.7,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,24,1:48.280,0,,22.472,0,45.336,0,40.472,0,175.0,51:36.185,13:02:11.268,0:22.472,0:45.336,0:40.472,252.7,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,25,2:34.669,0,B,22.492,0,45.353,0,1:26.824,0,122.5,54:10.854,13:04:45.937,0:22.492,0:45.353,1:26.824,253.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,26,1:55.312,0,,27.908,0,46.511,0,40.893,0,164.3,56:06.166,13:06:41.249,0:27.908,0:46.511,0:40.893,251.3,Connor de Phillippi,0:00:50.995,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,27,1:48.671,0,,22.478,0,45.566,0,40.627,0,174.3,57:54.837,13:08:29.920,0:22.478,0:45.566,0:40.627,251.8,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
