TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1787343913,8/21/2026 8:25:13 PM,83.48,108.68,64,29.5891602,4.9,132,-999,ºF,ºF,inHg,MPH,
1787343973,8/21/2026 8:26:13 PM,83.66,108.68,64,29.59211321,6.9,138,-999,ºF,ºF,inHg,MPH,
1787344033,8/21/2026 8:27:13 PM,83.66,108.86,63,29.59211321,1.9,184,-999,ºF,ºF,inHg,MPH,
1787344093,8/21/2026 8:28:13 PM,83.3,108.68,64,29.59506622,0.9,136,-999,ºF,ºF,inHg,MPH,
1787344213,8/21/2026 8:30:13 PM,83.66,108.5,64,29.59506622,3.9,98,-999,ºF,ºF,inHg,MPH,
1787344333,8/21/2026 8:32:13 PM,83.66,107.6,64,29.59506622,4.9,74,-999,ºF,ºF,inHg,MPH,
1787344453,8/21/2026 8:34:13 PM,84.02,106.16,64,29.59506622,7.9,117,-999,ºF,ºF,inHg,MPH,
1787344513,8/21/2026 8:35:13 PM,83.84,105.08,63,29.59506622,9,88,-999,ºF,ºF,inHg,MPH,
1787344573,8/21/2026 8:36:13 PM,83.84,104.72,63,29.59211321,7.9,114,-999,ºF,ºF,inHg,MPH,
1787344693,8/21/2026 8:38:13 PM,82.94,104.18,65,29.59506622,2.9,135,-999,ºF,ºF,inHg,MPH,
1787344753,8/21/2026 8:39:13 PM,82.58,104,65,29.59801923,3.9,113,-999,ºF,ºF,inHg,MPH,
