NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,2:14.070,0,,38.474,0,51.536,0,44.060,0,141.3,2:14.070,15:12:14.070,0:38.474,0:51.536,0:44.060,236.8,Neil Verhagen,0:00:06.900,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,2,1:56.968,0,,25.808,0,49.514,0,41.646,0,162.0,4:11.038,15:14:11.038,0:25.808,0:49.514,0:41.646,247.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,3,1:53.234,0,,23.133,0,46.313,0,43.788,0,167.3,6:04.272,15:16:04.272,0:23.133,0:46.313,0:43.788,186.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,4,1:49.854,0,,22.110,0,44.826,0,42.918,0,172.5,7:54.126,15:17:54.126,0:22.110,0:44.826,0:42.918,251.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,5,1:46.463,0,,21.968,0,44.252,0,40.243,0,178.0,9:40.589,15:19:40.589,0:21.968,0:44.252,0:40.243,252.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,6,1:46.315,2,,21.945,2,44.171,2,40.199,2,178.2,11:26.904,15:21:26.904,0:21.945,0:44.171,0:40.199,252.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:08:06.168,0,,1:06:35.420,0,49.043,0,41.705,0,4.6,1:19:33.072,16:29:33.072,1:06:35.420,0:49.043,0:41.705,248.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,8,1:49.095,0,,22.532,0,45.687,0,40.876,0,173.7,1:21:22.167,16:31:22.167,0:22.532,0:45.687,0:40.876,251.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,9,1:47.803,0,,22.339,0,44.963,0,40.501,0,175.7,1:23:09.970,16:33:09.970,0:22.339,0:44.963,0:40.501,253.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,10,1:53.000,0,,22.510,0,45.686,0,44.804,0,167.7,1:25:02.970,16:35:02.970,0:22.510,0:45.686,0:44.804,243.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,11,1:47.934,0,,22.429,0,44.951,0,40.554,0,175.5,1:26:50.904,16:36:50.904,0:22.429,0:44.951,0:40.554,253.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,12,1:47.371,0,,22.282,0,44.664,0,40.425,0,176.4,1:28:38.275,16:38:38.275,0:22.282,0:44.664,0:40.425,253.7,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,13,1:47.583,0,,22.191,0,44.863,0,40.529,0,176.1,1:30:25.858,16:40:25.858,0:22.191,0:44.863,0:40.529,253.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,FF,
12,2,1,11:18.123,0,B,6:12.502,0,1:01.228,1,4:04.393,0,27.9,11:18.123,15:21:18.123,6:12.502,1:01.228,4:04.393,198.0,Benjamin Pedersen,0:05:37.565,GTD,,Vasser Sullivan Racing,Lexus,GF,
