TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1787503456,8/23/2026 4:44:16 PM,88.52,115.16,40,29.56848913,5.9,299,-999,ºF,ºF,inHg,MPH,
1787503516,8/23/2026 4:45:16 PM,88.7,115.34,40,29.56848913,9.9,299,-999,ºF,ºF,inHg,MPH,
1787503636,8/23/2026 4:47:16 PM,88.7,115.52,40,29.57144214,3.9,295,-999,ºF,ºF,inHg,MPH,
1787503696,8/23/2026 4:48:16 PM,88.52,115.34,40,29.56553612,10.9,289,-999,ºF,ºF,inHg,MPH,
1787503816,8/23/2026 4:50:16 PM,88.16,115.34,40,29.56848913,9.9,331,-999,ºF,ºF,inHg,MPH,
1787503876,8/23/2026 4:51:16 PM,88.16,115.16,40,29.56848913,12.9,287,-999,ºF,ºF,inHg,MPH,
1787503996,8/23/2026 4:53:16 PM,87.98,114.98,40,29.56848913,4.9,336,-999,ºF,ºF,inHg,MPH,
1787504056,8/23/2026 4:54:16 PM,87.98,114.44,41,29.56848913,6.9,360,-999,ºF,ºF,inHg,MPH,
1787504116,8/23/2026 4:55:16 PM,87.98,114.08,41,29.56848913,2.9,17,-999,ºF,ºF,inHg,MPH,
1787504176,8/23/2026 4:56:16 PM,87.62,112.82,41,29.56553612,5.9,314,-999,ºF,ºF,inHg,MPH,
1787504296,8/23/2026 4:58:16 PM,87.62,111.38,41,29.56848913,9,277,-999,ºF,ºF,inHg,MPH,
1787504356,8/23/2026 4:59:16 PM,87.44,110.84,41,29.56848913,4.9,316,-999,ºF,ºF,inHg,MPH,
1787504416,8/23/2026 5:00:16 PM,87.44,111.02,42,29.56848913,3.9,360,-999,ºF,ºF,inHg,MPH,
1787504536,8/23/2026 5:02:16 PM,87.44,111.92,42,29.56553612,5.9,5,-999,ºF,ºF,inHg,MPH,
1787504596,8/23/2026 5:03:16 PM,87.62,112.1,42,29.56553612,0.9,53,-999,ºF,ºF,inHg,MPH,
1787504716,8/23/2026 5:05:16 PM,88.34,112.82,42,29.56258311,9,283,-999,ºF,ºF,inHg,MPH,
1787504836,8/23/2026 5:07:16 PM,88.16,113,41,29.56258311,7.9,324,-999,ºF,ºF,inHg,MPH,
1787504956,8/23/2026 5:09:16 PM,87.8,111.56,41,29.56258311,7.9,293,-999,ºF,ºF,inHg,MPH,
1787505016,8/23/2026 5:10:16 PM,87.08,111.02,42,29.56258311,7.9,292,-999,ºF,ºF,inHg,MPH,
1787505076,8/23/2026 5:11:16 PM,87.08,110.48,42,29.56258311,2.9,338,-999,ºF,ºF,inHg,MPH,
1787505136,8/23/2026 5:12:16 PM,87.08,110.84,42,29.56258311,9.9,303,-999,ºF,ºF,inHg,MPH,
1787505256,8/23/2026 5:14:16 PM,86.9,109.76,42,29.56258311,1.9,336,-999,ºF,ºF,inHg,MPH,
1787505316,8/23/2026 5:15:16 PM,86.9,109.58,43,29.56258311,6.9,333,-999,ºF,ºF,inHg,MPH,
1787505376,8/23/2026 5:16:16 PM,86.72,109.76,43,29.56258311,2.9,360,-999,ºF,ºF,inHg,MPH,
1787505496,8/23/2026 5:18:16 PM,86.36,108.86,43,29.56258311,3.9,306,-999,ºF,ºF,inHg,MPH,
1787505616,8/23/2026 5:20:16 PM,86.36,109.94,43,29.55667709,1.9,300,-999,ºF,ºF,inHg,MPH,
1787505736,8/23/2026 5:22:16 PM,86.36,111.02,43,29.55372408,5.9,294,-999,ºF,ºF,inHg,MPH,
1787505796,8/23/2026 5:23:16 PM,86.36,111.92,42,29.55372408,3.9,257,-999,ºF,ºF,inHg,MPH,
1787505916,8/23/2026 5:25:16 PM,86.36,112.64,43,29.55372408,6.9,284,-999,ºF,ºF,inHg,MPH,
1787505976,8/23/2026 5:26:16 PM,86.72,112.82,43,29.55372408,5.9,55,-999,ºF,ºF,inHg,MPH,
1787506096,8/23/2026 5:28:16 PM,87.08,113.18,42,29.55077107,7.9,281,-999,ºF,ºF,inHg,MPH,
1787506156,8/23/2026 5:29:16 PM,86.54,113.54,42,29.55077107,9,255,-999,ºF,ºF,inHg,MPH,
1787506276,8/23/2026 5:31:16 PM,85.82,114.62,43,29.55077107,14.9,264,-999,ºF,ºF,inHg,MPH,
1787506396,8/23/2026 5:33:16 PM,85.64,114.8,43,29.55077107,11.9,288,-999,ºF,ºF,inHg,MPH,
1787506456,8/23/2026 5:34:16 PM,85.64,114.98,43,29.55667709,10.9,290,-999,ºF,ºF,inHg,MPH,
1787506576,8/23/2026 5:36:16 PM,86,115.34,43,29.55667709,7.9,294,-999,ºF,ºF,inHg,MPH,
1787506636,8/23/2026 5:37:16 PM,86.18,115.52,42,29.55372408,5.9,301,-999,ºF,ºF,inHg,MPH,
1787506756,8/23/2026 5:39:16 PM,86.54,115.88,42,29.55372408,9,313,-999,ºF,ºF,inHg,MPH,
1787506816,8/23/2026 5:40:16 PM,86.72,116.24,41,29.55372408,11.9,317,-999,ºF,ºF,inHg,MPH,
1787506936,8/23/2026 5:42:16 PM,87.08,116.24,41,29.55077107,5.9,322,-999,ºF,ºF,inHg,MPH,
1787507056,8/23/2026 5:44:16 PM,88.16,116.96,40,29.55077107,4.9,275,-999,ºF,ºF,inHg,MPH,
1787507116,8/23/2026 5:45:16 PM,88.16,117.14,40,29.55077107,6.9,100,-999,ºF,ºF,inHg,MPH,
1787507176,8/23/2026 5:46:16 PM,88.34,116.78,40,29.55077107,6.9,322,-999,ºF,ºF,inHg,MPH,
1787507296,8/23/2026 5:48:16 PM,88.52,116.78,40,29.55077107,5.9,331,-999,ºF,ºF,inHg,MPH,
1787507416,8/23/2026 5:50:16 PM,88.34,116.42,40,29.55077107,6.9,305,-999,ºF,ºF,inHg,MPH,
1787507536,8/23/2026 5:52:16 PM,87.98,116.96,40,29.55077107,5.9,314,-999,ºF,ºF,inHg,MPH,
1787507596,8/23/2026 5:53:16 PM,87.98,116.78,40,29.55077107,5.9,309,-999,ºF,ºF,inHg,MPH,
1787507656,8/23/2026 5:54:16 PM,88.16,116.42,39,29.55077107,9,293,-999,ºF,ºF,inHg,MPH,
1787507776,8/23/2026 5:56:16 PM,87.98,115.7,40,29.55077107,3.9,355,-999,ºF,ºF,inHg,MPH,
1787507896,8/23/2026 5:58:16 PM,87.98,116.24,41,29.54781806,1.9,85,-999,ºF,ºF,inHg,MPH,
1787507956,8/23/2026 5:59:16 PM,88.16,116.42,41,29.54781806,0.9,211,-999,ºF,ºF,inHg,MPH,
1787508076,8/23/2026 6:01:16 PM,88.34,115.34,41,29.54486505,4.9,55,-999,ºF,ºF,inHg,MPH,
1787508136,8/23/2026 6:02:16 PM,88.88,115.88,42,29.54486505,2.9,355,-999,ºF,ºF,inHg,MPH,
1787508196,8/23/2026 6:03:16 PM,89.06,116.06,40,29.54486505,2.9,355,-999,ºF,ºF,inHg,MPH,
1787508316,8/23/2026 6:05:16 PM,89.42,116.24,39,29.54781806,9,309,-999,ºF,ºF,inHg,MPH,
1787508436,8/23/2026 6:07:16 PM,88.88,116.96,39,29.54486505,4.9,304,-999,ºF,ºF,inHg,MPH,
1787508496,8/23/2026 6:08:16 PM,89.06,116.96,40,29.54486505,5.9,64,-999,ºF,ºF,inHg,MPH,
1787508616,8/23/2026 6:10:16 PM,89.42,117.32,40,29.54486505,0.9,15,-999,ºF,ºF,inHg,MPH,
1787508736,8/23/2026 6:12:16 PM,89.42,117.68,39,29.54191204,3.9,321,-999,ºF,ºF,inHg,MPH,
1787508856,8/23/2026 6:14:16 PM,89.42,117.5,38,29.54486505,6.9,19,-999,ºF,ºF,inHg,MPH,
1787508916,8/23/2026 6:15:16 PM,89.42,117.5,38,29.54191204,1.9,23,-999,ºF,ºF,inHg,MPH,
1787508976,8/23/2026 6:16:16 PM,89.24,117.68,38,29.54191204,3.9,34,-999,ºF,ºF,inHg,MPH,
1787509036,8/23/2026 6:17:16 PM,89.24,117.68,38,29.54191204,5.9,335,-999,ºF,ºF,inHg,MPH,
1787509156,8/23/2026 6:19:16 PM,89.42,118.22,39,29.54191204,6.9,318,-999,ºF,ºF,inHg,MPH,
1787509216,8/23/2026 6:20:16 PM,89.78,118.4,37,29.53895903,7.9,10,-999,ºF,ºF,inHg,MPH,
1787509336,8/23/2026 6:22:16 PM,89.96,118.22,37,29.53895903,6.9,316,-999,ºF,ºF,inHg,MPH,
1787509396,8/23/2026 6:23:16 PM,89.78,118.04,37,29.53600602,9.9,303,-999,ºF,ºF,inHg,MPH,
1787509456,8/23/2026 6:24:16 PM,89.42,118.04,36,29.53895903,10.9,306,-999,ºF,ºF,inHg,MPH,
1787509576,8/23/2026 6:26:16 PM,88.52,117.86,37,29.53895903,12.9,321,-999,ºF,ºF,inHg,MPH,
1787509696,8/23/2026 6:28:16 PM,88.16,117.86,38,29.53600602,7.9,286,-999,ºF,ºF,inHg,MPH,
1787509816,8/23/2026 6:30:16 PM,88.16,117.68,38,29.53305301,3.9,39,-999,ºF,ºF,inHg,MPH,
1787509936,8/23/2026 6:32:16 PM,88.34,117.68,38,29.53305301,9.9,355,-999,ºF,ºF,inHg,MPH,
1787509996,8/23/2026 6:33:16 PM,88.34,117.86,37,29.5301,4.9,44,-999,ºF,ºF,inHg,MPH,
1787510056,8/23/2026 6:34:16 PM,88.34,117.86,38,29.5301,6.9,34,-999,ºF,ºF,inHg,MPH,
1787510116,8/23/2026 6:35:16 PM,88.34,118.04,38,29.53305301,9.9,326,-999,ºF,ºF,inHg,MPH,
1787510236,8/23/2026 6:37:16 PM,88.34,118.04,38,29.5301,5.9,305,-999,ºF,ºF,inHg,MPH,
1787510296,8/23/2026 6:38:16 PM,88.16,118.04,38,29.52714699,6.9,344,-999,ºF,ºF,inHg,MPH,
1787510416,8/23/2026 6:40:16 PM,88.16,118.22,39,29.52714699,2.9,316,-999,ºF,ºF,inHg,MPH,
1787510536,8/23/2026 6:42:16 PM,88.52,118.4,38,29.52419398,9.9,296,-999,ºF,ºF,inHg,MPH,
1787510656,8/23/2026 6:44:16 PM,88.34,118.04,38,29.52419398,6.9,219,-999,ºF,ºF,inHg,MPH,
1787510776,8/23/2026 6:46:16 PM,88.52,118.58,39,29.52714699,5.9,329,-999,ºF,ºF,inHg,MPH,
1787510836,8/23/2026 6:47:16 PM,88.52,118.76,39,29.52714699,6.9,313,-999,ºF,ºF,inHg,MPH,
1787510956,8/23/2026 6:49:16 PM,88.16,118.94,38,29.52714699,6.9,306,-999,ºF,ºF,inHg,MPH,
1787511016,8/23/2026 6:50:16 PM,88.16,119.3,38,29.52714699,9,279,-999,ºF,ºF,inHg,MPH,
1787511076,8/23/2026 6:51:16 PM,87.98,119.48,39,29.5301,9,287,-999,ºF,ºF,inHg,MPH,
