POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,4,7,1:55.811,+5.840,+2.449,166.1,14,DKR Engineering,LMP3,,,Duqueine M30 - D08 - Nissan,M,75157,49,6,5979,4408,138,,,DKR ENGINEERING,,Alexander,BUKHANTSOV,B,,ARE,,10453,61,,01:45:00,None,James,WINSLOW,S,,GBR,,320,188,,None,None,Pedro,PERINO,S,,PRT,,10862,184,,None,None,,,,,,,,,,,,,,,,,,,
12,35,4,1:55.838,+5.867,+0.027,166.1,13,Ultimate,LMP3,,,Ligier JS P320 - Nissan,M,75179,390,6,5981,258,70,,,ULTIMATE,,Eric,TROUILLET,B,,FRA,,1542,70,,01:45:00,None,Matthieu,LAHAYE,S,,FRA,,37,70,,None,None,Jean-Baptiste,LAHAYE,S,,FRA,,1628,70,,None,None,,,,,,,,,,,,,,,,,,,
13,7,8,1:56.358,+6.387,+0.520,165.3,8,Nielsen Racing,LMP3,,,Ligier JS P320 - Nissan,M,75159,5670,6,5981,258,188,,,NIELSEN RACING,,Anthony,WELLS,B,,GBR,,582,188,,01:45:00,None,Ryan,HARPER-ELLAM,S,,GBR,,9748,188,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
14,12,7,1:56.719,+6.748,+0.361,164.8,15,WTM by Rinaldi Racing,LMP3,,,Duqueine M30 - D08 - Nissan,M,75163,6287,6,5979,4408,5,,,WTM BY RINALDI,,Torsten,KRATZ,B,,DEU,,10077,5,,01:45:00,None,Leonard,WEISS,S,,DEU,,9872,5,,None,None,Oscar,TUNJO,S,,COL,,10655,46,,None,None,,,,,,,,,,,,,,,,,,,
15,17,7,1:56.781,+6.810,+0.062,164.7,8,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,75167,5790,6,5981,258,219,,,COOL RACING,,Adrien,CHILA,B,,FRA,,8454,70,,01:45:00,None,Marcos,SIEBERT,S,,ARG,,10420,13,,None,None,Alejandro,GARCIA,S,,MEX,,10860,151,,None,None,,,,,,,,,,,,,,,,,,,
16,8,6,1:56.843,+6.872,+0.062,164.7,13,Team Virage,LMP3,,,Ligier JS P320 - Nissan,M,75160,5892,6,5981,258,181,,,VIRAGE,,Manuel,ESPIRITO SANTO,S,,PRT,,10888,184,,None,None,Nick,ADCOCK,B,,ZAF,,9627,2,,00:50:00,None,Michael,JENSEN,B,,ZAF,,9543,2,,00:50:00,None,,,,,,,,,,,,,,,,,,,
17,11,11,1:57.113,+7.142,+0.270,164.3,15,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,75162,512,6,5981,258,119,,,EUROINTER,,Matthew Richard,BELL,B,,GBR,,10892,188,,01:45:00,None,Adam,ALI,S,,CAN,,10857,40,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
18,5,9,1:57.334,+7.363,+0.221,164.0,14,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,75158,530,6,5981,258,188,,,RLR M SPORT,,James,DAYSON,B,,CAN,,8852,40,,01:45:00,None,Valdemar,ERIKSEN,S,,DNK,,10855,57,,None,None,Jack,MANCHESTER,S,,GBR,,9366,188,,None,None,,,,,,,,,,,,,,,,,,,
19,31,4,1:57.537,+7.566,+0.203,163.7,14,Racing Spirit of Leman,LMP3,,,Ligier JS P320 - Nissan,M,75177,6194,6,5981,258,219,,,RSL,,Jacques,WOLFF,B,,FRA,,8848,70,,00:50:00,None,Jean-Ludovic,FOUBERT,B,,FRA,,9122,70,,00:50:00,None,Antoine,DOQUIN,S,,FRA,,9884,70,,None,None,,,,,,,,,,,,,,,,,,,
20,15,3,1:57.547,+7.576,+0.010,163.7,14,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,75165,530,6,5981,258,188,,,RLR M SPORT,,Horst,FELBERMAYR,B,,AUT,,620,17,,01:45:00,None,Gael,JULIEN,S,,FRA,,10970,70,,None,None,Mateusz,KAPRZYK,S,,POL,,10102,181,,None,None,,,,,,,,,,,,,,,,,,,
21,13,8,1:57.712,+7.741,+0.165,163.4,15,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,75164,402,6,5981,258,181,,,INTER EUROPOL,,Miguel,CRISTÓVÃO,B,,PRT,,9850,184,,01:45:00,None,Kai,ASKEY,S,,GBR,,10822,188,,None,None,Wyatt,BRICHACEK,S,,USA,,10856,66,,None,None,,,,,,,,,,,,,,,,,,,
22,57,12,1:58.710,+8.739,+0.998,162.1,14,Kessel Racing,LMGTE,,,Ferrari 488 GTE Evo,G,75187,120,10,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:30:00,None,Gregory,HUFFAKER II,S,,USA,,10301,66,,00:45:00,None,Davide,RIGON,P,,ITA,,266,119,,None,01:15:00,,,,,,,,,,,,,,,,,,,
23,50,8,1:58.770,+8.799,+0.060,162.0,14,Formula Racing,LMGTE,,,Ferrari 488 GTE Evo,G,75184,112,10,5910,3,57,,,FORMULA RACING,,Johnny,LAURSEN,B,,DNK,,418,57,,01:30:00,None,Conrad,LAURSEN,S,,DNK,,10866,57,,00:45:00,None,Nicklas,NIELSEN,P,,DNK,,9432,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
24,66,9,1:58.886,+8.915,+0.116,161.8,14,JMW Motorsport,LMGTE,,,Ferrari 488 GTE Evo,G,75190,35,10,5910,3,188,,,JMW MOTORSPORT,,Martin,BERRY,B,,SGP,,10878,212,,01:30:00,None,Lorcan,HANAFIN,S,,GBR,,10851,188,,00:45:00,None,Jon,LANCASTER,G,,GBR,,282,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
25,44,12,1:58.993,+9.022,+0.107,161.7,14,GMB Motorsport,LMGTE,,,Aston Martin Vantage AMR,G,75182,6195,10,6199,,57,,,GMB MOTORSPORT,,Jens,MØLLER,B,,DNK,,960,57,,01:30:00,None,Gustav,BIRCH,S,,DNK,,10534,57,,00:45:00,None,Nicki,THIIM,P,,DNK,,267,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
26,72,9,1:59.364,+9.393,+0.371,161.2,14,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,75191,364,10,5896,260,188,,,TF SPORT,,Arnold,ROBIN,B,,FRA,,9302,70,,01:30:00,None,Maxime,ROBIN,S,,FRA,,10861,70,,00:45:00,None,Valentin,HASSE-CLOT,G,,FRA,,10308,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
27,55,8,1:59.383,+9.412,+0.019,161.1,14,Spirit of Race,LMGTE,,,Ferrari 488 GTE Evo,G,75186,5546,10,5910,3,219,,,SPIRIT OF RACE,,Duncan,CAMERON,B,,GBR,,327,188,,01:30:00,None,David,PEREL,S,,ZAF,,9590,2,,00:45:00,None,Matthew,GRIFFIN,G,,IRL,,7395,116,,None,01:15:00,,,,,,,,,,,,,,,,,,,
28,77,3,1:59.389,+9.418,+0.006,161.1,12,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,75192,45,10,5965,4368,5,,,PROTON,,Christian,RIED,B,,DEU,,90,5,,01:30:00,None,Giammarco,LEVORATO,S,,ITA,,11147,119,,00:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
29,16,9,1:59.685,+9.714,+0.296,160.7,13,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,75166,45,10,5965,4368,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,01:30:00,None,Zacharie,ROBICHON,S,,CAN,,10636,40,,00:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
30,60,7,2:00.236,+10.265,+0.551,160.0,14,Iron Lynx,LMGTE,,,Porsche 911 RSR - 19,G,75188,5979,10,5965,4368,119,,,IRON LYNX,,Claudio,SCHIAVONI,B,,CHE,,8812,219,,01:30:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,00:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,None,01:15:00,,,,,,,,,,,,,,,,,,,
31,93,6,2:00.295,+10.324,+0.059,159.9,14,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,75195,45,10,5965,4368,5,,,PROTON,,Michael,FASSBENDER,B,,IRL,,9752,116,,01:30:00,None,Martin,RUMP,S,,EST,,10348,65,,00:45:00,None,Richard,LIETZ,P,,AUT,,66,17,,None,01:15:00,,,,,,,,,,,,,,,,,,,
32,95,6,2:00.747,+10.776,+0.452,159.3,13,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,75196,364,10,5896,260,188,,,TF SPORT,,John,HARTSHORNE,B,,GBR,,823,188,,01:30:00,None,Ben,TUCK,S,,GBR,,10972,188,,00:45:00,None,Jonathan,ADAM,P,,GBR,,194,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
33,51,11,2:02.153,+12.182,+1.406,157.5,13,AF Corse,LMGTE,,,Ferrari 488 GTE Evo,G,75185,16,10,5910,3,119,,,AF CORSE,,Kriton,LENTOUDIS,B,,GRC,,9529,79,,01:30:00,None,Rui,AGUAS,S,,PRT,,86,184,,00:45:00,None,Ulysse,DE PAUW,G,,BEL,,10140,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
34,10,0,,,,,0,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,75161,512,6,5981,258,119,,,EUROINTER,,Matthias,LUETHEN,B,,DEU,,10886,5,,01:45:00,None,Glenn,VAN BERLO,S,,NLD,,10421,178,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
35,22,0,,,,,0,United Autosports USA,LMP2,,,Oreca 07 - Gibson,G,75171,6078,3,5626,256,66,,,UNITED,,Marino,SATO,S,,JPN,,10971,121,,01:00:00,None,Philip,HANSON,G,,GBR,,1946,188,,01:00:00,None,Oliver,JARVIS,P,,GBR,,93,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
36,23,0,,,,,0,United Autosports USA,LMP2,,,Oreca 07 - Gibson,G,75172,6078,4172,5626,256,66,,,UNITED,,Garnet,PATTERSON,S,,AUS,,10209,16,,01:00:00,None,Guy,SMITH,G,,GBR,,737,188,,01:00:00,None,Paul,DI RESTA,P,,GBR,,9293,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
37,25,0,,,,,0,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,G,75174,92,3,5626,256,184,,,APR,,Kyffin,SIMPSON,S,,BRB,,10845,66,,01:00:00,None,James,ALLEN,G,,AUS,,8384,16,,01:00:00,None,Alexander,LYNN,P,,GBR,,8316,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
38,28,0,,,,,0,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,75175,522,3,5626,256,70,,,IDEC SPORT,,Paul,LAFARGUE,S,,FRA,,1552,70,,01:00:00,None,Paul Loup,CHATIN,G,,FRA,,313,70,,01:00:00,None,Laurents,HÖRR,G,,DEU,,9124,5,,01:00:00,None,,,,,,,,,,,,,,,,,,,
39,30,0,,,,,0,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,75176,5981,3,5626,256,70,,,DUQUEINE,,Nicolas,PINO,S,,GBR,,10281,188,,01:00:00,None,René,BINDER,G,,AUT,,9190,17,,01:00:00,None,Neel,JANI,P,,CHE,,16,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
40,43,0,,,,,0,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,75181,402,3,5626,256,181,,,INTER EUROPOL,,Rui,ANDRADE,S,,AGO,,9873,7,,01:00:00,None,Jonathan,ABERDEIN,G,,ZAF,,9879,2,,01:00:00,None,Olli,CALDWELL,G,,GBR,,10295,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
41,47,0,,,,,0,COOL Racing,LMP2,,,Oreca 07 - Gibson,G,75183,5790,3,5626,256,219,,,COOL RACING,,Vladislav,LOMKO,S,,_,,10868,,,01:00:00,None,Reshad,DE GERUS,G,,FRA,,10416,70,,01:00:00,None,Jose Maria,LOPEZ,P,,ARG,,8418,13,,01:00:00,None,,,,,,,,,,,,,,,,,,,
42,65,0,,,,,0,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,75189,5990,3,5626,256,70,,,PANIS RACING,,Manuel,MALDONADO,S,,GBR,,9880,188,,01:00:00,None,Job,VAN UITERT,G,,NLD,,8984,178,,01:00:00,None,Tijmen,VAN DER HELM,G,,NLD,,10228,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
