TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1692988245,25/08/2023 18:30:45,"36,2778","40,2",25,"966,408","1,06093",85,-1,
1692988315,25/08/2023 18:31:55,"36,2222","40,1",25,"966,374","2,12187",85,-1,
1692988380,25/08/2023 18:33:00,"36,2222",40,25,"966,475","7,42654",98,-1,
1692988450,25/08/2023 18:34:10,"36,1667",40,25,"966,475","1,06093",98,-1,
1692988510,25/08/2023 18:35:10,"36,1667","39,9",25,"966,408","5,30467",92,-1,
1692988580,25/08/2023 18:36:20,"36,1111","39,8",25,"966,442","6,3656",108,-1,
1692988645,25/08/2023 18:37:25,"36,1111","39,8",25,"966,374","3,1828",88,-1,
1692988711,25/08/2023 18:38:31,"36,0556","39,7",25,"966,374","4,24374",100,-1,
1692988776,25/08/2023 18:39:36,"36,0556","39,6",25,"966,408","4,24374",96,-1,
1692988841,25/08/2023 18:40:41,36,"39,6",25,"966,374","5,30467",112,-1,
1692988906,25/08/2023 18:41:46,36,"39,5",25,"966,374","6,3656",104,-1,
1692988971,25/08/2023 18:42:51,"35,9444","39,5",25,"966,408","4,24374",120,-1,
1692989031,25/08/2023 18:43:51,"35,9444","39,4",25,"966,306","4,24374",115,-1,
1692989096,25/08/2023 18:44:56,"35,9444","39,3",26,"966,374","4,24374",134,-1,
1692989166,25/08/2023 18:46:06,"35,8889","39,2",27,"966,408","8,48747",155,-1,
1692989236,25/08/2023 18:47:16,"35,8333","39,2",30,"966,374","4,24374",155,-1,
1692989301,25/08/2023 18:48:21,"35,6667","39,1",30,"966,475","3,1828",157,-1,
1692989362,25/08/2023 18:49:22,"35,5","38,9",32,"966,475","4,24374",157,-1,
1692989432,25/08/2023 18:50:32,"35,2778","38,8",35,"966,543","4,24374",175,-1,
1692989497,25/08/2023 18:51:37,"35,1111","38,8",36,"966,509","3,1828",160,-1,
1692989567,25/08/2023 18:52:47,"34,8889","38,6",38,"966,577","5,30467",155,-1,
1692989627,25/08/2023 18:53:47,"34,7222","38,5",39,"966,577","4,24374",156,-1,
1692989692,25/08/2023 18:54:52,"34,6111","38,5",40,"966,611","3,1828",169,-1,
1692989762,25/08/2023 18:56:02,"34,4444","38,4",40,"966,713","6,3656",160,-1,
1692989837,25/08/2023 18:57:17,"34,3333","38,4",41,"966,746","3,1828",158,-1,
1692989902,25/08/2023 18:58:22,"34,2778","38,3",41,"966,746","3,1828",148,-1,
1692989972,25/08/2023 18:59:32,"34,2222","38,2",41,"966,713","5,30467",186,-1,
1692990037,25/08/2023 19:00:37,"34,1667","38,2",42,"966,645","7,42654",161,-1,
1692990098,25/08/2023 19:01:38,"34,1111","38,1",42,"966,679","6,3656",166,-1,
1692990163,25/08/2023 19:02:43,34,"38,1",42,"966,78","3,1828",160,-1,
1692990223,25/08/2023 19:03:43,"33,9444","38,1",42,"966,848","4,24374",160,-1,
1692990293,25/08/2023 19:04:53,"33,8889",38,42,"966,916","4,24374",186,-1,
1692990353,25/08/2023 19:05:53,"33,8333","37,9",43,"966,882","7,42654",158,-1,
1692990423,25/08/2023 19:07:03,"33,7222","37,9",43,"966,814","5,30467",157,-1,
1692990493,25/08/2023 19:08:13,"33,6111","37,8",44,"966,882","4,24374",169,-1,
1692990553,25/08/2023 19:09:13,"33,6111","37,7",44,"966,916","4,24374",128,-1,
1692990623,25/08/2023 19:10:23,"33,5","37,7",44,"966,848","3,1828",143,-1,
1692990684,25/08/2023 19:11:24,"33,5","37,7",44,"966,882","6,3656",155,-1,
1692990754,25/08/2023 19:12:34,"33,4444","37,6",44,"966,882","6,3656",144,-1,
1692990824,25/08/2023 19:13:44,"33,3889","37,6",44,"966,983","6,3656",153,-1,
1692990884,25/08/2023 19:14:44,"33,3333","37,5",43,"966,95","6,3656",165,-1,
1692990949,25/08/2023 19:15:49,"33,2778","37,5",43,"967,017","5,30467",146,-1,
1692991014,25/08/2023 19:16:54,"33,2778","37,5",43,"967,017","4,24374",163,-1,
1692991084,25/08/2023 19:18:04,"33,2778","37,3",43,"967,017","4,24374",168,-1,
1692991154,25/08/2023 19:19:14,"33,2222","37,2",43,"967,051","4,24374",157,-1,
1692991214,25/08/2023 19:20:14,"33,2222","37,2",43,"967,085","4,24374",166,-1,
1692991280,25/08/2023 19:21:20,"33,2222","37,2",43,"967,119","4,24374",159,-1,
1692991349,25/08/2023 19:22:29,"33,1667","37,1",43,"967,085","4,24374",158,-1,
1692991419,25/08/2023 19:23:39,"33,1111",37,43,"967,085","3,1828",142,-1,
1692991485,25/08/2023 19:24:45,"33,0556","36,9",43,"967,085","3,1828",144,-1,
1692991545,25/08/2023 19:25:45,33,"36,9",43,"967,085","4,24374",155,-1,
1692991615,25/08/2023 19:26:55,33,"36,9",43,"967,119","3,1828",152,-1,
1692991680,25/08/2023 19:28:00,"32,9444","36,8",43,"967,153","3,1828",153,-1,
1692991750,25/08/2023 19:29:10,"32,8889","36,7",43,"967,153","2,12187",138,-1,
1692991810,25/08/2023 19:30:10,"32,8889","36,7",43,"967,119","3,1828",168,-1,
1692991876,25/08/2023 19:31:16,"32,8333","36,6",44,"967,187","3,1828",162,-1,
1692991941,25/08/2023 19:32:21,"32,8333","36,6",44,"967,187","3,1828",157,-1,
1692992011,25/08/2023 19:33:31,"32,7778","36,5",44,"967,085","3,1828",158,-1,
1692992081,25/08/2023 19:34:41,"32,7778","36,5",44,"967,119","4,24374",155,-1,
1692992141,25/08/2023 19:35:41,"32,7222","36,4",44,"967,119","4,24374",155,-1,
1692992206,25/08/2023 19:36:46,"32,7222","36,4",44,"967,153","5,30467",165,-1,
1692992271,25/08/2023 19:37:51,"32,6667","36,3",44,"967,22","4,24374",163,-1,
1692992336,25/08/2023 19:38:56,"32,6667","36,3",44,"967,22","5,30467",159,-1,
1692992396,25/08/2023 19:39:56,"32,6667","36,3",44,"967,254","6,3656",139,-1,
1692992466,25/08/2023 19:41:06,"32,6111","36,2",44,"967,322","4,24374",159,-1,
1692992527,25/08/2023 19:42:07,"32,6111","36,2",44,"967,322","5,30467",146,-1,
1692992591,25/08/2023 19:43:11,"32,6111","36,2",44,"967,322","3,1828",157,-1,
1692992652,25/08/2023 19:44:12,"32,6111","36,1",44,"967,288","4,24374",165,-1,
1692992722,25/08/2023 19:45:22,"32,6111","36,1",45,"967,254","4,24374",152,-1,
1692992787,25/08/2023 19:46:27,"32,5556",36,45,"967,288","4,24374",145,-1,
1692992852,25/08/2023 19:47:32,"32,5556",36,45,"967,288","3,1828",148,-1,
1692992917,25/08/2023 19:48:37,"32,5556",36,46,"967,254","3,1828",149,-1,
1692992982,25/08/2023 19:49:42,"32,5556","35,9",46,"967,254","3,1828",146,-1,
1692993052,25/08/2023 19:50:52,"32,5556","35,9",46,"967,322","4,24374",162,-1,
1692993112,25/08/2023 19:51:52,"32,5","35,9",46,"967,288","3,1828",157,-1,
1692993182,25/08/2023 19:53:02,"32,4444","35,8",46,"967,39","4,24374",163,-1,
1692993258,25/08/2023 19:54:18,"32,4444","35,8",46,"967,39","4,24374",154,-1,
1692993323,25/08/2023 19:55:23,"32,4444","35,7",46,"967,356","3,1828",170,-1,
1692993388,25/08/2023 19:56:28,"32,3889","35,7",46,"967,525","4,24374",153,-1,
1692993453,25/08/2023 19:57:33,"32,3889","35,7",46,"967,457","4,24374",148,-1,
1692993518,25/08/2023 19:58:38,"32,3333","35,6",46,"967,559","3,1828",155,-1,
1692993583,25/08/2023 19:59:43,"32,3333","35,6",46,"967,525","5,30467",136,-1,
