TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1692774050,23/08/2023 7:00:50,"25,9444",30,59,"973,316","2,12187",155,-1,
1692774120,23/08/2023 7:02:00,"25,9444","30,1",59,"973,384","2,12187",155,-1,
1692774181,23/08/2023 7:03:01,26,"30,1",58,"973,35","3,1828",155,-1,
1692774245,23/08/2023 7:04:05,"26,0556","30,2",58,"973,316","2,12187",148,-1,
1692774306,23/08/2023 7:05:06,"26,1111","30,2",58,"973,316","3,1828",148,-1,
1692774375,23/08/2023 7:06:15,"26,1667","30,3",58,"973,282","1,06093",148,-1,
1692774441,23/08/2023 7:07:21,"26,2222","30,3",57,"973,316","4,24374",142,-1,
1692774506,23/08/2023 7:08:26,"26,2778","30,5",57,"973,316","4,24374",142,-1,
1692774571,23/08/2023 7:09:31,"26,3333","30,5",57,"973,316","2,12187",142,-1,
1692774636,23/08/2023 7:10:36,"26,3333","30,6",57,"973,248",0,142,-1,
1692774701,23/08/2023 7:11:41,"26,3889","30,7",57,"973,316","1,06093",141,-1,
1692774771,23/08/2023 7:12:51,"26,4444","30,7",57,"973,316","3,1828",140,-1,
1692774836,23/08/2023 7:13:56,"26,5","30,8",57,"973,316","3,1828",139,-1,
1692774901,23/08/2023 7:15:01,"26,5556","30,9",57,"973,35","3,1828",139,-1,
1692774967,23/08/2023 7:16:07,"26,6111","30,9",57,"973,282","2,12187",136,-1,
1692775037,23/08/2023 7:17:17,"26,6667",31,57,"973,316",0,141,-1,
1692775107,23/08/2023 7:18:27,"26,7222","31,1",57,"973,316","1,06093",140,-1,
1692775177,23/08/2023 7:19:37,"26,7778","31,1",57,"973,35","4,24374",147,-1,
1692775247,23/08/2023 7:20:47,"26,8333","31,2",57,"973,316","3,1828",134,-1,
1692775312,23/08/2023 7:21:52,"26,8889","31,2",56,"973,282","3,1828",134,-1,
1692775372,23/08/2023 7:22:52,"26,9444","31,2",56,"973,282","3,1828",134,-1,
1692775452,23/08/2023 7:24:12,27,"31,4",56,"973,248","1,06093",150,-1,
1692775517,23/08/2023 7:25:17,"27,0556","31,5",56,"973,282","2,12187",138,-1,
1692775588,23/08/2023 7:26:28,"27,1111","31,6",56,"973,316","1,06093",138,-1,
1692775652,23/08/2023 7:27:32,"27,1667","31,7",56,"973,316","2,12187",161,-1,
1692775713,23/08/2023 7:28:33,"27,2222","31,7",56,"973,282","4,24374",132,-1,
1692775783,23/08/2023 7:29:43,"27,2222","31,9",55,"973,248","2,12187",132,-1,
1692775853,23/08/2023 7:30:53,"27,2778","31,9",55,"973,214","2,12187",132,-1,
1692775913,23/08/2023 7:31:53,"27,3333","31,9",55,"973,214","1,06093",131,-1,
1692775978,23/08/2023 7:32:58,"27,3333",32,55,"973,214","2,12187",131,-1,
1692776048,23/08/2023 7:34:08,"27,3889","32,1",55,"973,316","2,12187",137,-1,
1692776119,23/08/2023 7:35:19,"27,5","32,2",55,"973,282","3,1828",156,-1,
1692776183,23/08/2023 7:36:23,"27,5556","32,3",55,"973,214","4,24374",162,-1,
1692776244,23/08/2023 7:37:24,"27,6111","32,4",54,"973,18","1,06093",145,-1,
1692776313,23/08/2023 7:38:33,"27,6667","32,5",54,"973,214","2,12187",144,-1,
1692776379,23/08/2023 7:39:39,"27,7222","32,6",54,"973,248","3,1828",134,-1,
1692776449,23/08/2023 7:40:49,"27,7778","32,6",53,"973,248","4,24374",133,-1,
1692776514,23/08/2023 7:41:54,"27,7778","32,7",53,"973,248","2,12187",132,-1,
1692776574,23/08/2023 7:42:54,"27,8333","32,8",53,"973,282","1,06093",132,-1,
1692776644,23/08/2023 7:44:04,"27,8889","32,9",53,"973,282","2,12187",153,-1,
1692776704,23/08/2023 7:45:04,"27,9444",33,53,"973,248","2,12187",153,-1,
1692776769,23/08/2023 7:46:09,28,33,53,"973,248","1,06093",140,-1,
1692776829,23/08/2023 7:47:09,"28,0556","33,1",53,"973,147","4,24374",126,-1,
1692776895,23/08/2023 7:48:15,"28,1111","33,2",53,"973,214","4,24374",131,-1,
1692776960,23/08/2023 7:49:20,"28,1111","33,3",53,"973,214","3,1828",138,-1,
1692777024,23/08/2023 7:50:24,"28,1667","33,4",52,"973,214","3,1828",138,-1,
1692777085,23/08/2023 7:51:25,"28,2222","33,5",53,"973,248","3,1828",145,-1,
1692777150,23/08/2023 7:52:30,"28,2778","33,5",52,"973,18","4,24374",120,-1,
1692777215,23/08/2023 7:53:35,"28,3889","33,7",52,"973,147","3,1828",137,-1,
1692777280,23/08/2023 7:54:40,"28,4444","33,7",52,"973,214","3,1828",138,-1,
1692777340,23/08/2023 7:55:40,"28,5","33,8",52,"973,18","3,1828",123,-1,
1692777405,23/08/2023 7:56:45,"28,5556","33,9",51,"973,147","4,24374",150,-1,
1692777471,23/08/2023 7:57:51,"28,6111",34,51,"973,214","3,1828",153,-1,
1692777535,23/08/2023 7:58:55,"28,6667",34,51,"973,18","2,12187",155,-1,
1692777596,23/08/2023 7:59:56,"28,7222",34,51,"973,147","5,30467",150,-1,
1692777661,23/08/2023 8:01:01,"28,7778","34,3",51,"973,113","2,12187",140,-1,
1692777726,23/08/2023 8:02:06,"28,8333","34,3",51,"973,113","4,24374",139,-1,
1692777791,23/08/2023 8:03:11,"28,8889","34,4",50,"973,18","3,1828",150,-1,
1692777861,23/08/2023 8:04:21,"28,9444","34,5",50,"973,282","3,1828",153,-1,
1692777926,23/08/2023 8:05:26,"28,9444","34,6",50,"973,248","3,1828",134,-1,
1692777996,23/08/2023 8:06:36,29,"34,6",50,"973,214","3,1828",155,-1,
1692778056,23/08/2023 8:07:36,"29,0556","34,6",50,"973,214","3,1828",149,-1,
1692778121,23/08/2023 8:08:41,"29,1111","34,8",50,"973,214","4,24374",142,-1,
1692778181,23/08/2023 8:09:41,"29,1667","34,9",49,"973,147","4,24374",144,-1,
1692778241,23/08/2023 8:10:41,"29,2222",35,49,"973,147","3,1828",132,-1,
1692778302,23/08/2023 8:11:42,"29,2778","35,1",49,"973,18","2,12187",166,-1,
1692778366,23/08/2023 8:12:46,"29,3333","35,1",49,"973,214","2,12187",152,-1,
1692778427,23/08/2023 8:13:47,"29,3889","35,2",49,"973,147","4,24374",147,-1,
1692778497,23/08/2023 8:14:57,"29,5","35,4",49,"973,147","3,1828",148,-1,
1692778557,23/08/2023 8:15:57,"29,5556","35,4",49,"973,18","3,1828",154,-1,
1692778622,23/08/2023 8:17:02,"29,6111","35,5",49,"973,113","2,12187",155,-1,
1692778682,23/08/2023 8:18:02,"29,7222","35,6",49,"973,113","1,06093",155,-1,
1692778747,23/08/2023 8:19:07,"29,7778","35,7",49,"973,214","4,24374",148,-1,
1692778813,23/08/2023 8:20:13,"29,8333","35,8",49,"973,147","2,12187",130,-1,
1692778873,23/08/2023 8:21:13,"29,9444","35,9",48,"973,147","1,06093",134,-1,
1692778938,23/08/2023 8:22:18,30,36,48,"973,147","3,1828",167,-1,
1692779003,23/08/2023 8:23:23,"30,0556",36,48,"973,079","2,12187",165,-1,
1692779073,23/08/2023 8:24:33,"30,1667","36,2",48,"973,18","3,1828",157,-1,
1692779133,23/08/2023 8:25:33,"30,2222","36,2",48,"973,147","3,1828",163,-1,
1692779198,23/08/2023 8:26:38,"30,3333","36,3",47,"973,147","3,1828",162,-1,
1692779258,23/08/2023 8:27:38,"30,3889","36,4",47,"973,147","4,24374",153,-1,
1692779328,23/08/2023 8:28:48,"30,4444","36,5",47,"973,079","2,12187",136,-1,
1692779389,23/08/2023 8:29:49,"30,5","36,5",47,"973,214","1,06093",136,-1,
1692779453,23/08/2023 8:30:53,"30,5556","36,6",47,"973,113","1,06093",136,-1,
1692779514,23/08/2023 8:31:54,"30,6111","36,7",47,"973,248","5,30467",156,-1,
1692779579,23/08/2023 8:32:59,"30,6111","36,9",47,"973,18","2,12187",153,-1,
1692779644,23/08/2023 8:34:04,"30,6667","36,9",47,"973,147","5,30467",134,-1,
1692779709,23/08/2023 8:35:09,"30,7222",37,47,"973,214","3,1828",135,-1,
1692779769,23/08/2023 8:36:09,"30,7222","37,1",46,"973,214","2,12187",125,-1,
1692779834,23/08/2023 8:37:14,"30,7222","37,2",46,"973,147","1,06093",127,-1,
1692779904,23/08/2023 8:38:24,"30,7778","37,2",46,"973,214","2,12187",95,-1,
1692779969,23/08/2023 8:39:29,"30,8333","37,4",45,"973,18","2,12187",118,-1,
1692780034,23/08/2023 8:40:34,"30,8889","37,5",45,"973,147","3,1828",123,-1,
1692780099,23/08/2023 8:41:39,"30,9444","37,6",45,"973,18","2,12187",126,-1,
1692780165,23/08/2023 8:42:45,31,"37,7",45,"973,18","2,12187",126,-1,
1692780235,23/08/2023 8:43:55,"31,1111","37,7",45,"973,18","1,06093",132,-1,
1692780300,23/08/2023 8:45:00,"31,2222","37,9",44,"973,18","1,06093",134,-1,
1692780365,23/08/2023 8:46:05,"31,2778","37,9",45,"973,18",0,134,-1,
1692780435,23/08/2023 8:47:15,"31,3889",38,44,"973,18","3,1828",136,-1,
1692780495,23/08/2023 8:48:15,"31,5","38,2",44,"973,18","1,06093",155,-1,
1692780560,23/08/2023 8:49:20,"31,5556","38,3",44,"973,113","1,06093",155,-1,
1692780625,23/08/2023 8:50:25,"31,6667","38,4",44,"973,18","1,06093",154,-1,
1692780690,23/08/2023 8:51:30,"31,7222","38,4",44,"973,147","2,12187",150,-1,
1692780751,23/08/2023 8:52:31,"31,7778","38,5",44,"973,18","4,24374",154,-1,
1692780816,23/08/2023 8:53:36,"31,8333","38,6",44,"973,147","1,06093",151,-1,
1692780880,23/08/2023 8:54:40,"31,8889","38,8",44,"973,147","1,06093",149,-1,
