NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
22,2,1,2:28.098,0,B,49.482,0,55.609,0,43.007,0,126.4,2:28.098,11:47:28.098,0:49.482,0:55.609,0:43.007,254.7,Philip HANSON,0:00:17.132,LMP2,,United Autosports USA,Oreca,GF,49.482,55.609,43.007,
22,2,2,4:45.354,0,B,1:44.294,0,1:36.823,0,1:24.237,0,67.4,7:13.452,11:52:13.452,1:44.294,1:36.823,1:24.237,79.2,Philip HANSON,0:01:12.035,LMP2,,United Autosports USA,Oreca,RF,104.294,96.823,84.237,
22,2,3,5:12.487,0,,3:44.595,0,51.717,0,36.175,0,61.6,12:25.939,11:57:25.939,3:44.595,0:51.717,0:36.175,269.3,Philip HANSON,0:03:21.556,LMP2,,United Autosports USA,Oreca,GF,224.595,51.717,36.175,
22,2,4,1:54.246,0,,28.604,0,48.077,0,37.565,0,168.4,14:20.185,11:59:20.185,0:28.604,0:48.077,0:37.565,274.8,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,28.604,48.077,37.565,
22,2,5,1:47.834,0,,27.398,0,46.485,0,33.951,0,178.4,16:08.019,12:01:08.019,0:27.398,0:46.485,0:33.951,275.5,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,27.398,46.485,33.951,
22,2,6,1:47.694,0,,27.187,0,46.749,0,33.758,0,178.6,17:55.713,12:02:55.713,0:27.187,0:46.749,0:33.758,276.9,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,27.187,46.749,33.758,
22,2,7,1:46.822,3,,27.056,2,46.126,2,33.640,2,180.1,19:42.535,12:04:42.535,0:27.056,0:46.126,0:33.640,277.6,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,27.056,46.126,33.640,
23,1,1,3:16.292,0,,1:41.589,0,57.198,0,37.505,0,95.3,3:16.292,11:48:16.292,1:41.589,0:57.198,0:37.505,239.5,Garnet PATTERSON,0:01:09.682,LMP2,,United Autosports USA,Oreca,GF,101.589,57.198,37.505,
23,1,2,3:20.401,0,B,29.932,0,1:26.953,0,1:23.516,0,96.0,6:36.693,11:51:36.693,0:29.932,1:26.953,1:23.516,79.2,Garnet PATTERSON,,LMP2,,United Autosports USA,Oreca,RF,29.932,86.953,83.516,
23,1,3,6:16.051,0,,4:44.059,0,54.970,0,37.022,0,51.2,12:52.744,11:57:52.744,4:44.059,0:54.970,0:37.022,243.2,Garnet PATTERSON,0:04:19.227,LMP2,,United Autosports USA,Oreca,GF,284.059,54.970,37.022,
23,1,4,1:59.240,0,,31.590,0,49.519,0,38.131,0,161.3,14:51.984,11:59:51.984,0:31.590,0:49.519,0:38.131,219.1,Garnet PATTERSON,,LMP2,,United Autosports USA,Oreca,GF,31.590,49.519,38.131,
23,1,5,1:48.523,0,,27.643,0,46.810,0,34.070,0,177.3,16:40.507,12:01:40.507,0:27.643,0:46.810,0:34.070,276.2,Garnet PATTERSON,,LMP2,,United Autosports USA,Oreca,GF,27.643,46.810,34.070,
23,1,6,1:48.094,0,,27.410,0,46.890,0,33.794,0,178.0,18:28.601,12:03:28.601,0:27.410,0:46.890,0:33.794,276.2,Garnet PATTERSON,,LMP2,,United Autosports USA,Oreca,GF,27.410,46.890,33.794,
23,1,7,1:47.717,0,,27.391,0,46.743,0,33.583,2,178.6,20:16.318,12:05:16.318,0:27.391,0:46.743,0:33.583,276.9,Garnet PATTERSON,,LMP2,,United Autosports USA,Oreca,GF,27.391,46.743,33.583,
23,1,8,1:47.379,2,,27.165,2,46.467,2,33.747,0,179.2,22:03.697,12:07:03.697,0:27.165,0:46.467,0:33.747,278.4,Garnet PATTERSON,,LMP2,,United Autosports USA,Oreca,FF,27.165,46.467,33.747,
25,2,1,2:12.335,0,,37.780,0,55.513,2,39.042,2,141.4,2:12.335,11:47:12.335,0:37.780,0:55.513,0:39.042,222.2,James ALLEN,0:00:05.769,LMP2,,Algarve Pro Racing,Oreca,GF,37.780,55.513,39.042,
28,2,1,2:19.598,0,,47.991,0,55.300,0,36.307,0,134.1,2:19.598,11:47:19.598,0:47.991,0:55.300,0:36.307,267.3,Paul Loup CHATIN,0:00:16.273,LMP2,,IDEC Sport,Oreca,GF,47.991,55.300,36.307,
28,2,2,2:15.022,0,B,29.832,0,50.504,0,54.686,0,142.5,4:34.620,11:49:34.620,0:29.832,0:50.504,0:54.686,192.9,Paul Loup CHATIN,,LMP2,,IDEC Sport,Oreca,RF,29.832,50.504,54.686,
28,2,3,7:25.948,0,,5:55.558,0,54.354,0,36.036,0,43.1,12:00.568,11:57:00.568,5:55.558,0:54.354,0:36.036,268.7,Paul Loup CHATIN,0:05:28.367,LMP2,,IDEC Sport,Oreca,GF,355.558,54.354,36.036,
28,2,4,1:55.541,0,,29.915,0,50.605,0,35.021,0,166.5,13:56.109,11:58:56.109,0:29.915,0:50.605,0:35.021,272.0,Paul Loup CHATIN,,LMP2,,IDEC Sport,Oreca,GF,29.915,50.605,35.021,
28,2,5,1:48.133,0,,27.695,0,46.730,0,33.708,0,177.9,15:44.242,12:00:44.242,0:27.695,0:46.730,0:33.708,274.8,Paul Loup CHATIN,,LMP2,,IDEC Sport,Oreca,GF,27.695,46.730,33.708,
28,2,6,1:47.444,0,,27.128,0,46.659,0,33.657,0,179.1,17:31.686,12:02:31.686,0:27.128,0:46.659,0:33.657,274.8,Paul Loup CHATIN,,LMP2,,IDEC Sport,Oreca,GF,27.128,46.659,33.657,
28,2,7,1:47.308,2,,27.177,0,46.406,2,33.725,0,179.3,19:18.994,12:04:18.994,0:27.177,0:46.406,0:33.725,274.8,Paul Loup CHATIN,,LMP2,,IDEC Sport,Oreca,GF,27.177,46.406,33.725,
28,2,8,1:46.839,0,,26.782,3,46.425,0,33.632,2,180.1,21:05.833,12:06:05.833,0:26.782,0:46.425,0:33.632,275.5,Paul Loup CHATIN,,LMP2,,IDEC Sport,Oreca,FF,26.782,46.425,33.632,
30,3,1,2:15.879,0,,40.485,0,56.021,0,39.373,0,137.7,2:15.879,11:47:15.879,0:40.485,0:56.021,0:39.373,218.6,Neel JANI,0:00:09.402,LMP2,,Duqueine Team,Oreca,GF,40.485,56.021,39.373,
30,3,2,2:09.265,0,B,29.240,0,48.800,0,51.225,0,148.8,4:25.144,11:49:25.144,0:29.240,0:48.800,0:51.225,272.0,Neel JANI,,LMP2,,Duqueine Team,Oreca,RF,29.240,48.800,51.225,
30,3,3,7:40.160,0,,6:09.358,0,53.905,0,36.897,0,41.8,12:05.304,11:57:05.304,6:09.358,0:53.905,0:36.897,250.6,Neel JANI,0:05:44.550,LMP2,,Duqueine Team,Oreca,GF,369.358,53.905,36.897,
30,3,4,1:56.541,0,,28.610,0,48.600,0,39.331,0,165.1,14:01.845,11:59:01.845,0:28.610,0:48.600,0:39.331,272.0,Neel JANI,,LMP2,,Duqueine Team,Oreca,GF,28.610,48.600,39.331,
30,3,5,1:47.034,0,,27.230,0,46.388,0,33.416,0,179.7,15:48.879,12:00:48.879,0:27.230,0:46.388,0:33.416,274.8,Neel JANI,,LMP2,,Duqueine Team,Oreca,GF,27.230,46.388,33.416,
30,3,6,1:47.148,0,,27.244,0,46.260,0,33.644,0,179.5,17:36.027,12:02:36.027,0:27.244,0:46.260,0:33.644,275.5,Neel JANI,,LMP2,,Duqueine Team,Oreca,GF,27.244,46.260,33.644,
30,3,7,1:46.870,0,,27.087,2,46.373,0,33.410,3,180.0,19:22.897,12:04:22.897,0:27.087,0:46.373,0:33.410,275.5,Neel JANI,,LMP2,,Duqueine Team,Oreca,GF,27.087,46.373,33.410,
30,3,8,1:46.850,2,,27.089,0,45.959,3,33.802,0,180.1,21:09.747,12:06:09.747,0:27.089,0:45.959,0:33.802,276.2,Neel JANI,,LMP2,,Duqueine Team,Oreca,FF,27.089,45.959,33.802,
43,3,1,2:27.399,0,B,43.471,0,59.133,0,44.795,0,127.0,2:27.399,11:47:27.399,0:43.471,0:59.133,0:44.795,220.0,Olli CALDWELL,0:00:11.294,LMP2,,Inter Europol Competition,Oreca,GF,43.471,59.133,44.795,
43,3,2,4:21.263,0,B,1:22.548,0,1:33.932,0,1:24.783,0,73.6,6:48.662,11:51:48.662,1:22.548,1:33.932,1:24.783,78.0,Olli CALDWELL,0:00:56.077,LMP2,,Inter Europol Competition,Oreca,RF,82.548,93.932,84.783,
43,3,3,8:17.785,0,,6:43.433,0,55.917,0,38.435,0,38.6,15:06.447,12:00:06.447,6:43.433,0:55.917,0:38.435,219.5,Olli CALDWELL,0:06:16.450,LMP2,,Inter Europol Competition,Oreca,GF,403.433,55.917,38.435,
43,3,4,1:56.082,0,,30.944,0,51.243,0,33.895,0,165.7,17:02.529,12:02:02.529,0:30.944,0:51.243,0:33.895,272.7,Olli CALDWELL,,LMP2,,Inter Europol Competition,Oreca,GF,30.944,51.243,33.895,
43,3,5,1:47.829,0,,27.271,0,46.477,0,34.081,0,178.4,18:50.358,12:03:50.358,0:27.271,0:46.477,0:34.081,273.4,Olli CALDWELL,,LMP2,,Inter Europol Competition,Oreca,GF,27.271,46.477,34.081,
43,3,6,1:47.348,0,,27.113,0,46.690,0,33.545,2,179.2,20:37.706,12:05:37.706,0:27.113,0:46.690,0:33.545,275.5,Olli CALDWELL,,LMP2,,Inter Europol Competition,Oreca,GF,27.113,46.690,33.545,
43,3,7,1:46.901,2,,26.984,2,46.355,2,33.562,0,180.0,22:24.607,12:07:24.607,0:26.984,0:46.355,0:33.562,275.5,Olli CALDWELL,,LMP2,,Inter Europol Competition,Oreca,FF,26.984,46.355,33.562,
47,3,1,2:18.223,0,,45.292,0,56.580,0,36.351,0,135.4,2:18.223,11:47:18.223,0:45.292,0:56.580,0:36.351,268.7,Jose Maria LOPEZ,0:00:13.431,LMP2,,COOL Racing,Oreca,GF,45.292,56.580,36.351,
47,3,2,2:08.100,0,B,28.419,0,48.078,0,51.603,0,150.2,4:26.323,11:49:26.323,0:28.419,0:48.078,0:51.603,273.4,Jose Maria LOPEZ,,LMP2,,COOL Racing,Oreca,RF,28.419,48.078,51.603,
47,3,3,7:32.921,0,,6:01.377,0,54.860,0,36.684,0,42.5,11:59.244,11:56:59.244,6:01.377,0:54.860,0:36.684,269.3,Jose Maria LOPEZ,0:05:35.186,LMP2,,COOL Racing,Oreca,GF,361.377,54.860,36.684,
47,3,4,1:53.837,0,,29.272,0,50.145,0,34.420,0,169.0,13:53.081,11:58:53.081,0:29.272,0:50.145,0:34.420,272.7,Jose Maria LOPEZ,,LMP2,,COOL Racing,Oreca,GF,29.272,50.145,34.420,
47,3,5,1:47.262,2,,27.086,2,46.393,0,33.783,0,179.4,15:40.343,12:00:40.343,0:27.086,0:46.393,0:33.783,273.4,Jose Maria LOPEZ,,LMP2,,COOL Racing,Oreca,GF,27.086,46.393,33.783,
47,3,6,1:47.370,0,,27.235,0,46.510,0,33.625,2,179.2,17:27.713,12:02:27.713,0:27.235,0:46.510,0:33.625,274.1,Jose Maria LOPEZ,,LMP2,,COOL Racing,Oreca,GF,27.235,46.510,33.625,
47,3,7,2:01.332,0,,30.649,0,55.685,0,34.998,0,158.6,19:29.045,12:04:29.045,0:30.649,0:55.685,0:34.998,270.7,Jose Maria LOPEZ,,LMP2,,COOL Racing,Oreca,GF,30.649,55.685,34.998,
47,3,8,1:46.801,0,,26.915,0,46.261,2,33.625,0,180.1,21:15.846,12:06:15.846,0:26.915,0:46.261,0:33.625,274.8,Jose Maria LOPEZ,,LMP2,,COOL Racing,Oreca,FF,26.915,46.261,33.625,
65,3,1,3:17.573,0,,1:48.709,0,53.395,0,35.469,0,94.7,3:17.573,11:48:17.573,1:48.709,0:53.395,0:35.469,269.3,Tijmen VAN DER HELM,0:01:17.958,LMP2,,Panis Racing,Oreca,GF,108.709,53.395,35.469,
65,3,2,3:21.630,0,B,29.560,0,1:27.989,0,1:24.081,0,95.4,6:39.203,11:51:39.203,0:29.560,1:27.989,1:24.081,79.9,Tijmen VAN DER HELM,,LMP2,,Panis Racing,Oreca,RF,29.560,87.989,84.081,
65,3,3,5:38.486,0,,4:06.634,0,55.422,0,36.430,0,56.8,12:17.689,11:57:17.689,4:06.634,0:55.422,0:36.430,270.0,Tijmen VAN DER HELM,0:03:34.645,LMP2,,Panis Racing,Oreca,GF,246.634,55.422,36.430,
65,3,4,1:54.764,0,,29.277,0,48.718,0,36.769,0,167.6,14:12.453,11:59:12.453,0:29.277,0:48.718,0:36.769,232.8,Tijmen VAN DER HELM,,LMP2,,Panis Racing,Oreca,GF,29.277,48.718,36.769,
65,3,5,1:47.967,0,,27.416,0,46.726,0,33.825,2,178.2,16:00.420,12:01:00.420,0:27.416,0:46.726,0:33.825,273.4,Tijmen VAN DER HELM,,LMP2,,Panis Racing,Oreca,GF,27.416,46.726,33.825,
65,3,6,1:47.852,2,,27.314,0,46.550,2,33.988,0,178.4,17:48.272,12:02:48.272,0:27.314,0:46.550,0:33.988,274.8,Tijmen VAN DER HELM,,LMP2,,Panis Racing,Oreca,GF,27.314,46.550,33.988,
65,3,7,1:53.481,0,,27.428,0,51.834,0,34.219,0,169.5,19:41.753,12:04:41.753,0:27.428,0:51.834,0:34.219,274.1,Tijmen VAN DER HELM,,LMP2,,Panis Racing,Oreca,GF,27.428,51.834,34.219,
65,3,8,1:47.900,0,,27.228,2,46.600,0,34.072,0,178.3,21:29.653,12:06:29.653,0:27.228,0:46.600,0:34.072,274.8,Tijmen VAN DER HELM,,LMP2,,Panis Racing,Oreca,FF,27.228,46.600,34.072,
