NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,2,1,20:37.853,0,,19:08.243,0,53.128,0,36.482,0,15.1,20:37.853,16:05:37.853,19:08.243,0:53.128,0:36.482,250.6,Adam ALI,0:18:40.177,LMP3,,Eurointernational,Ligier,GF,1148.243,53.128,36.482,
11,2,2,2:05.928,0,B,30.739,0,50.930,0,44.259,0,152.8,22:43.781,16:07:43.781,0:30.739,0:50.930,0:44.259,253.5,Adam ALI,,LMP3,,Eurointernational,Ligier,FCY,30.739,50.930,44.259,
11,2,3,6:05.357,0,,4:37.179,0,50.791,0,37.387,0,52.7,28:49.138,16:13:49.138,4:37.179,0:50.791,0:37.387,227.4,Adam ALI,0:04:12.888,LMP3,,Eurointernational,Ligier,GF,277.179,50.791,37.387,
11,2,4,1:56.902,0,,29.933,0,50.458,0,36.511,0,164.6,30:46.040,16:15:46.040,0:29.933,0:50.458,0:36.511,242.7,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,29.933,50.458,36.511,
11,2,5,1:58.162,0,,29.589,0,50.643,0,37.930,0,162.8,32:44.202,16:17:44.202,0:29.589,0:50.643,0:37.930,238.9,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,29.589,50.643,37.930,
11,2,6,1:55.867,0,,29.728,0,50.179,0,35.960,0,166.0,34:40.069,16:19:40.069,0:29.728,0:50.179,0:35.960,253.5,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,29.728,50.179,35.960,
11,2,7,1:55.955,0,,29.837,0,50.101,0,36.017,0,165.9,36:36.024,16:21:36.024,0:29.837,0:50.101,0:36.017,249.4,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,29.837,50.101,36.017,
11,2,8,1:55.161,2,,29.523,2,49.735,2,35.903,2,167.1,38:31.185,16:23:31.185,0:29.523,0:49.735,0:35.903,251.2,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,29.523,49.735,35.903,
11,2,9,1:55.695,0,,29.684,0,50.057,0,35.954,0,166.3,40:26.880,16:25:26.880,0:29.684,0:50.057,0:35.954,251.7,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,29.684,50.057,35.954,
11,2,10,1:58.001,0,,30.899,0,50.936,0,36.166,0,163.0,42:24.881,16:27:24.881,0:30.899,0:50.936,0:36.166,251.2,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,30.899,50.936,36.166,
11,2,11,2:00.286,0,B,29.662,0,49.874,0,40.750,0,159.9,44:25.167,16:29:25.167,0:29.662,0:49.874,0:40.750,252.3,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,29.662,49.874,40.750,
13,3,1,2:29.211,0,,56.295,0,55.846,0,37.070,0,125.4,2:29.211,15:47:29.211,0:56.295,0:55.846,0:37.070,248.8,Wyatt BRICHACEK,0:00:24.236,LMP3,,Inter Europol Competition,Ligier,GF,56.295,55.846,37.070,
13,3,2,1:55.777,0,,29.376,0,49.429,0,36.972,0,166.2,4:24.988,15:49:24.988,0:29.376,0:49.429,0:36.972,252.3,Wyatt BRICHACEK,,LMP3,,Inter Europol Competition,Ligier,GF,29.376,49.429,36.972,
13,3,3,1:54.711,0,,29.302,0,49.221,2,36.188,0,167.7,6:19.699,15:51:19.699,0:29.302,0:49.221,0:36.188,252.3,Wyatt BRICHACEK,,LMP3,,Inter Europol Competition,Ligier,GF,29.302,49.221,36.188,
13,3,4,2:35.564,0,,29.216,2,49.193,0,1:17.155,0,123.7,8:55.263,15:53:55.263,0:29.216,0:49.193,1:17.155,78.7,Wyatt BRICHACEK,,LMP3,,Inter Europol Competition,Ligier,FCY,29.216,49.193,77.155,
13,3,5,4:02.495,0,B,1:04.858,0,1:35.081,0,1:22.556,0,79.3,12:57.758,15:57:57.758,1:04.858,1:35.081,1:22.556,78.8,Wyatt BRICHACEK,,LMP3,,Inter Europol Competition,Ligier,FCY,64.858,95.081,82.556,
13,3,6,6:29.442,0,,4:52.776,0,1:00.613,0,36.053,0,49.4,19:27.200,16:04:27.200,4:52.776,1:00.613,0:36.053,250.6,Wyatt BRICHACEK,0:04:20.097,LMP3,,Inter Europol Competition,Ligier,GF,292.776,60.613,36.053,
13,3,7,1:54.634,2,,29.369,0,49.427,0,35.838,2,167.8,21:21.834,16:06:21.834,0:29.369,0:49.427,0:35.838,252.9,Wyatt BRICHACEK,,LMP3,,Inter Europol Competition,Ligier,GF,29.369,49.427,35.838,
13,3,8,2:49.957,0,B,29.364,0,57.557,0,1:23.036,0,113.2,24:11.791,16:09:11.791,0:29.364,0:57.557,1:23.036,78.7,Wyatt BRICHACEK,,LMP3,,Inter Europol Competition,Ligier,FCY,29.364,57.557,83.036,
13,1,9,7:59.935,0,,6:26.144,0,55.935,0,37.856,0,40.1,32:11.726,16:17:11.726,6:26.144,0:55.935,0:37.856,243.2,Miguel CRISTÓVÃO,0:06:00.348,LMP3,,Inter Europol Competition,Ligier,GF,386.144,55.935,37.856,
13,1,10,1:57.548,0,,30.479,0,50.826,1,36.243,1,163.7,34:09.274,16:19:09.274,0:30.479,0:50.826,0:36.243,250.6,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,30.479,50.826,36.243,
13,1,11,2:17.063,0,,30.376,0,54.648,0,52.039,0,140.4,36:26.337,16:21:26.337,0:30.376,0:54.648,0:52.039,150.8,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,30.376,54.648,52.039,
13,1,12,1:59.359,0,,30.644,0,50.937,0,37.778,0,161.2,38:25.696,16:23:25.696,0:30.644,0:50.937,0:37.778,251.7,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,30.644,50.937,37.778,
13,1,13,1:57.489,0,,30.240,0,50.925,0,36.324,0,163.7,40:23.185,16:25:23.185,0:30.240,0:50.925,0:36.324,252.3,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,30.240,50.925,36.324,
