TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1692964849,25/08/2023 12:00:49,"34,1111","49,8",39,"968,643","8,48747",329,-1,
1692964919,25/08/2023 12:01:59,"34,0556","49,9",39,"968,71","5,30467",355,-1,
1692964979,25/08/2023 12:02:59,"34,0556","49,9",39,"968,609","3,1828",11,-1,
1692965044,25/08/2023 12:04:04,"34,0556","49,9",39,"968,643","5,30467",311,-1,
1692965109,25/08/2023 12:05:09,"34,1111","49,9",39,"968,609","3,1828",307,-1,
1692965179,25/08/2023 12:06:19,"34,1111","49,9",38,"968,643","2,12187",314,-1,
1692965244,25/08/2023 12:07:24,"34,1667",50,38,"968,609","1,06093",355,-1,
1692965309,25/08/2023 12:08:29,"34,2222",50,37,"968,609","1,06093",33,-1,
1692965375,25/08/2023 12:09:35,"34,2778",50,38,"968,541","2,12187",75,-1,
1692965440,25/08/2023 12:10:40,"34,3333",50,38,"968,575","2,12187",17,-1,
1692965504,25/08/2023 12:11:44,"34,4444","50,1",38,"968,609","3,1828",12,-1,
1692965565,25/08/2023 12:12:45,"34,5","50,1",36,"968,609","6,3656",292,-1,
1692965630,25/08/2023 12:13:50,"34,5556","50,1",36,"968,609","4,24374",347,-1,
1692965700,25/08/2023 12:15:00,"34,5556","50,2",36,"968,541","7,42654",5,-1,
1692965765,25/08/2023 12:16:05,"34,6667","50,3",34,"968,541","5,30467",281,-1,
1692965835,25/08/2023 12:17:15,"34,7222","50,4",35,"968,541","3,1828",297,-1,
1692965895,25/08/2023 12:18:15,"34,7778","50,4",35,"968,507","5,30467",292,-1,
1692965961,25/08/2023 12:19:21,"34,7778","50,5",36,"968,507","4,24374",330,-1,
1692966036,25/08/2023 12:20:36,"34,8889","50,5",37,"968,507","3,1828",322,-1,
1692966100,25/08/2023 12:21:40,"34,9444","50,5",37,"968,473","8,48747",313,-1,
1692966161,25/08/2023 12:22:41,"35,0556","50,6",37,"968,44","6,3656",76,-1,
1692966226,25/08/2023 12:23:46,"35,1111","50,6",36,"968,507","4,24374",11,-1,
1692966291,25/08/2023 12:24:51,"35,1667","50,6",36,"968,44","3,1828",34,-1,
1692966361,25/08/2023 12:26:01,"35,2222","50,6",36,"968,507","5,30467",67,-1,
1692966426,25/08/2023 12:27:06,"35,2222","50,7",36,"968,473","4,24374",349,-1,
1692966491,25/08/2023 12:28:11,"35,2778","50,7",36,"968,44","9,54841",315,-1,
1692966561,25/08/2023 12:29:21,"35,3333","50,8",35,"968,507","4,24374",289,-1,
