POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
16,65,4,1:50.508,+2.192,+0.124,174.1,37,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,75189,5990,3,5626,256,70,,,PANIS RACING,,Manuel,MALDONADO,S,,GBR,,9880,188,,01:00:00,None,Job,VAN UITERT,G,,NLD,,8984,178,,01:00:00,None,Tijmen,VAN DER HELM,G,,NLD,,10228,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,34,37,1:50.595,+2.279,+0.087,174.0,38,Racing Team Turkey,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,75178,6058,4172,5626,256,240,,,TEAM TURKEY,,Salih,YOLUC,B,,TUR,,1346,240,,01:00:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,Louis,DELETRAZ,G,,CHE,,9621,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,3,8,1:51.258,+2.942,+0.663,172.9,29,DKR Engineering,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,75156,49,4172,5626,256,138,,,DKR ENGINEERING,,Andreas,LASKARATOS,B,,GRC,,9430,79,,01:00:00,None,Sebastian,ALVAREZ,S,,GBR,,10425,188,,01:00:00,None,Nathanael,BERTHON,G,,FRA,,319,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,4,7,1:54.058,+5.742,+2.800,168.7,26,DKR Engineering,LMP3,,,Duqueine M30 - D08 - Nissan,M,75157,49,6,5979,4408,138,,,DKR ENGINEERING,,Alexander,BUKHANTSOV,B,,ARE,,10453,61,,01:45:00,None,James,WINSLOW,S,,GBR,,320,188,,None,None,Pedro,PERINO,S,,PRT,,10862,184,,None,None,,,,,,,,,,,,,,,,,,,
20,10,3,1:54.088,+5.772,+0.030,168.6,35,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,75161,512,6,5981,258,119,,,EUROINTER,,Matthias,LUETHEN,B,,DEU,,10886,5,,01:45:00,None,Glenn,VAN BERLO,S,,NLD,,10421,178,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
21,12,5,1:54.335,+6.019,+0.247,168.3,15,WTM by Rinaldi Racing,LMP3,,,Duqueine M30 - D08 - Nissan,M,75163,6287,6,5979,4408,5,,,WTM BY RINALDI,,Torsten,KRATZ,B,,DEU,,10077,5,,01:45:00,None,Leonard,WEISS,S,,DEU,,9872,5,,None,None,Oscar,TUNJO,S,,COL,,10655,46,,None,None,,,,,,,,,,,,,,,,,,,
22,5,4,1:54.903,+6.587,+0.568,167.4,36,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,75158,530,6,5981,258,188,,,RLR M SPORT,,James,DAYSON,B,,CAN,,8852,40,,01:45:00,None,Valdemar,ERIKSEN,S,,DNK,,10855,57,,None,None,Jack,MANCHESTER,S,,GBR,,9366,188,,None,None,,,,,,,,,,,,,,,,,,,
23,15,30,1:55.527,+7.211,+0.624,166.5,31,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,75165,530,6,5981,258,188,,,RLR M SPORT,,Horst,FELBERMAYR,B,,AUT,,620,17,,01:45:00,None,Gael,JULIEN,S,,FRA,,10970,70,,None,None,Mateusz,KAPRZYK,S,,POL,,10102,181,,None,None,,,,,,,,,,,,,,,,,,,
24,17,16,1:55.626,+7.310,+0.099,166.4,29,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,75167,5790,6,5981,258,219,,,COOL RACING,,Adrien,CHILA,B,,FRA,,8454,70,,01:45:00,None,Marcos,SIEBERT,S,,ARG,,10420,13,,None,None,Alejandro,GARCIA,S,,MEX,,10860,151,,None,None,,,,,,,,,,,,,,,,,,,
25,8,23,1:55.902,+7.586,+0.276,166.0,29,Team Virage,LMP3,,,Ligier JS P320 - Nissan,M,75160,5892,6,5981,258,181,,,VIRAGE,,Manuel,ESPIRITO SANTO,S,,PRT,,10888,184,,None,None,Nick,ADCOCK,B,,ZAF,,9627,2,,00:50:00,None,Michael,JENSEN,B,,ZAF,,9543,2,,00:50:00,None,,,,,,,,,,,,,,,,,,,
26,11,5,1:55.949,+7.633,+0.047,165.9,42,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,75162,512,6,5981,258,119,,,EUROINTER,,Matthew Richard,BELL,B,,GBR,,10892,188,,01:45:00,None,Adam,ALI,S,,CAN,,10857,40,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
27,31,25,1:56.567,+8.251,+0.618,165.0,28,Racing Spirit of Leman,LMP3,,,Ligier JS P320 - Nissan,M,75177,6194,6,5981,258,219,,,RSL,,Jacques,WOLFF,B,,FRA,,8848,70,,00:50:00,None,Jean-Ludovic,FOUBERT,B,,FRA,,9122,70,,00:50:00,None,Antoine,DOQUIN,S,,FRA,,9884,70,,None,None,,,,,,,,,,,,,,,,,,,
28,7,20,1:56.577,+8.261,+0.010,165.0,21,Nielsen Racing,LMP3,,,Ligier JS P320 - Nissan,M,75159,5670,6,5981,258,188,,,NIELSEN RACING,,Anthony,WELLS,B,,GBR,,582,188,,01:45:00,None,Ryan,HARPER-ELLAM,S,,GBR,,9748,188,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
29,13,14,1:56.634,+8.318,+0.057,164.9,37,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,75164,402,6,5981,258,181,,,INTER EUROPOL,,Miguel,CRISTÓVÃO,B,,PRT,,9850,184,,01:45:00,None,Kai,ASKEY,S,,GBR,,10822,188,,None,None,Wyatt,BRICHACEK,S,,USA,,10856,66,,None,None,,,,,,,,,,,,,,,,,,,
30,35,9,1:56.876,+8.560,+0.242,164.6,31,Ultimate,LMP3,,,Ligier JS P320 - Nissan,M,75179,390,6,5981,258,70,,,ULTIMATE,,Eric,TROUILLET,B,,FRA,,1542,70,,01:45:00,None,Matthieu,LAHAYE,S,,FRA,,37,70,,None,None,Jean-Baptiste,LAHAYE,S,,FRA,,1628,70,,None,None,,,,,,,,,,,,,,,,,,,
31,60,38,1:57.265,+8.949,+0.389,164.1,39,Iron Lynx,LMGTE,,,Porsche 911 RSR - 19,G,75188,5979,10,5965,4368,119,,,IRON LYNX,,Claudio,SCHIAVONI,B,,CHE,,8812,219,,01:30:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,00:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,None,01:15:00,,,,,,,,,,,,,,,,,,,
32,55,12,1:57.298,+8.982,+0.033,164.0,37,Spirit of Race,LMGTE,,,Ferrari 488 GTE Evo,G,75186,5546,10,5910,3,219,,,SPIRIT OF RACE,,Duncan,CAMERON,B,,GBR,,327,188,,01:30:00,None,David,PEREL,S,,ZAF,,9590,2,,00:45:00,None,Matthew,GRIFFIN,G,,IRL,,7395,116,,None,01:15:00,,,,,,,,,,,,,,,,,,,
33,50,24,1:57.346,+9.030,+0.048,163.9,40,Formula Racing,LMGTE,,,Ferrari 488 GTE Evo,G,75184,112,10,5910,3,57,,,FORMULA RACING,,Johnny,LAURSEN,B,,DNK,,418,57,,01:30:00,None,Conrad,LAURSEN,S,,DNK,,10866,57,,00:45:00,None,Nicklas,NIELSEN,P,,DNK,,9432,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
34,57,39,1:57.476,+9.160,+0.130,163.8,42,Kessel Racing,LMGTE,,,Ferrari 488 GTE Evo,G,75187,120,10,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:30:00,None,Gregory,HUFFAKER II,S,,USA,,10301,66,,00:45:00,None,Davide,RIGON,P,,ITA,,266,119,,None,01:15:00,,,,,,,,,,,,,,,,,,,
35,93,2,1:57.703,+9.387,+0.227,163.4,33,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,75195,45,10,5965,4368,5,,,PROTON,,Michael,FASSBENDER,B,,IRL,,9752,116,,01:30:00,None,Martin,RUMP,S,,EST,,10348,65,,00:45:00,None,Richard,LIETZ,P,,AUT,,66,17,,None,01:15:00,,,,,,,,,,,,,,,,,,,
36,44,5,1:57.898,+9.582,+0.195,163.2,40,GMB Motorsport,LMGTE,,,Aston Martin Vantage AMR,G,75182,6195,10,6199,,57,,,GMB MOTORSPORT,,Jens,MØLLER,B,,DNK,,960,57,,01:30:00,None,Gustav,BIRCH,S,,DNK,,10534,57,,00:45:00,None,Nicki,THIIM,P,,DNK,,267,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
37,77,21,1:58.070,+9.754,+0.172,162.9,34,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,75192,45,10,5965,4368,5,,,PROTON,,Christian,RIED,B,,DEU,,90,5,,01:30:00,None,Giammarco,LEVORATO,S,,ITA,,11147,119,,00:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
38,16,2,1:58.216,+9.900,+0.146,162.7,39,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,75166,45,10,5965,4368,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,01:30:00,None,Zacharie,ROBICHON,S,,CAN,,10636,40,,00:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
39,51,5,1:58.549,+10.233,+0.333,162.3,40,AF Corse,LMGTE,,,Ferrari 488 GTE Evo,G,75185,16,10,5910,3,119,,,AF CORSE,,Kriton,LENTOUDIS,B,,GRC,,9529,79,,01:30:00,None,Rui,AGUAS,S,,PRT,,86,184,,00:45:00,None,Ulysse,DE PAUW,G,,BEL,,10140,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
40,66,33,1:59.038,+10.722,+0.489,161.6,40,JMW Motorsport,LMGTE,,,Ferrari 488 GTE Evo,G,75190,35,10,5910,3,188,,,JMW MOTORSPORT,,Martin,BERRY,B,,SGP,,10878,212,,01:30:00,None,Lorcan,HANAFIN,S,,GBR,,10851,188,,00:45:00,None,Jon,LANCASTER,G,,GBR,,282,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
41,95,19,1:59.209,+10.893,+0.171,161.4,39,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,75196,364,10,5896,260,188,,,TF SPORT,,John,HARTSHORNE,B,,GBR,,823,188,,01:30:00,None,Ben,TUCK,S,,GBR,,10972,188,,00:45:00,None,Jonathan,ADAM,P,,GBR,,194,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
42,72,18,1:59.273,+10.957,+0.064,161.3,30,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,75191,364,10,5896,260,188,,,TF SPORT,,Arnold,ROBIN,B,,FRA,,9302,70,,01:30:00,None,Maxime,ROBIN,S,,FRA,,10861,70,,00:45:00,None,Valentin,HASSE-CLOT,G,,FRA,,10308,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
