NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
1,1,13,3:25.088,0,B,2:06.978,0,36.275,0,41.835,0,101.7,1:10:39.231,16:40:39.231,2:06.978,0:36.275,0:41.835,183.4,Tatiana CALDERON,0:01:37.997,LMP2,,Richard Mille Racing Team,Oreca,
1,1,14,8:26.586,0,,7:15.082,0,35.835,0,35.669,0,41.2,1:19:05.817,16:49:05.817,7:15.082,0:35.835,0:35.669,211.8,Tatiana CALDERON,0:06:46.469,LMP2,,Richard Mille Racing Team,Oreca,
1,1,15,1:42.448,0,,32.675,0,34.808,0,34.965,0,203.6,1:20:48.265,16:50:48.265,0:32.675,0:34.808,0:34.965,289.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,16,1:41.853,0,,32.587,0,34.708,0,34.558,0,204.8,1:22:30.118,16:52:30.118,0:32.587,0:34.708,0:34.558,293.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,17,1:41.448,0,,32.347,2,34.576,1,34.525,0,205.6,1:24:11.566,16:54:11.566,0:32.347,0:34.576,0:34.525,295.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,18,1:42.425,0,,32.395,0,35.089,0,34.941,0,203.6,1:25:53.991,16:55:53.991,0:32.395,0:35.089,0:34.941,293.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,19,1:42.433,0,,32.443,0,35.165,0,34.825,0,203.6,1:27:36.424,16:57:36.424,0:32.443,0:35.165,0:34.825,288.8,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,20,1:49.404,0,B,32.665,0,34.885,0,41.854,0,190.6,1:29:25.828,16:59:25.828,0:32.665,0:34.885,0:41.854,289.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,21,6:18.640,0,,5:07.150,0,35.672,0,35.818,0,55.1,1:35:44.468,17:05:44.468,5:07.150,0:35.672,0:35.818,195.3,Sophia FLOERSCH,0:04:36.298,LMP2,,Richard Mille Racing Team,Oreca,
1,2,22,1:42.281,0,,32.949,0,34.736,0,34.596,0,203.9,1:37:26.749,17:07:26.749,0:32.949,0:34.736,0:34.596,272.0,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,23,1:41.370,0,,32.423,0,34.480,0,34.467,0,205.7,1:39:08.119,17:09:08.119,0:32.423,0:34.480,0:34.467,294.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,24,1:40.911,2,,32.382,0,34.319,0,34.210,2,206.7,1:40:49.030,17:10:49.030,0:32.382,0:34.319,0:34.210,295.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,25,1:49.598,0,B,32.462,0,35.615,0,41.521,0,190.3,1:42:38.628,17:12:38.628,0:32.462,0:35.615,0:41.521,297.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,26,2:03.447,0,,53.013,0,35.790,0,34.644,0,168.9,1:44:42.075,17:14:42.075,0:53.013,0:35.790,0:34.644,231.3,Sophia FLOERSCH,0:00:25.396,LMP2,,Richard Mille Racing Team,Oreca,
1,2,27,1:43.658,0,,33.008,0,35.778,0,34.872,0,201.2,1:46:25.733,17:16:25.733,0:33.008,0:35.778,0:34.872,280.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
20,2,1,2:32.664,0,,1:17.987,0,37.780,0,36.897,0,129.3,2:32.664,15:32:32.664,1:17.987,0:37.780,0:36.897,208.5,Anders FJORDBACH,0:00:19.234,LMP2,P/A,High Class Racing,Oreca,
20,2,2,1:46.220,0,,33.456,0,36.240,0,36.524,0,196.3,4:18.884,15:34:18.884,0:33.456,0:36.240,0:36.524,293.5,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,3,1:42.689,0,,32.787,0,35.234,0,34.668,0,203.1,6:01.573,15:36:01.573,0:32.787,0:35.234,0:34.668,295.9,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,4,1:41.914,0,,32.677,0,34.797,0,34.440,0,204.6,7:43.487,15:37:43.487,0:32.677,0:34.797,0:34.440,295.9,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,5,1:41.472,0,,32.600,0,34.589,0,34.283,2,205.5,9:24.959,15:39:24.959,0:32.600,0:34.589,0:34.283,297.5,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,6,1:41.093,2,,32.361,2,34.300,2,34.432,0,206.3,11:06.052,15:41:06.052,0:32.361,0:34.300,0:34.432,299.2,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,7,1:51.745,0,B,33.513,0,35.488,0,42.744,0,186.6,12:57.797,15:42:57.797,0:33.513,0:35.488,0:42.744,300.0,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,8,6:00.912,0,,4:48.528,0,37.047,0,35.337,0,57.8,18:58.709,15:48:58.709,4:48.528,0:37.047,0:35.337,169.8,Anders FJORDBACH,0:04:18.149,LMP2,P/A,High Class Racing,Oreca,
20,2,9,1:43.790,0,,34.017,0,35.044,0,34.729,0,200.9,20:42.499,15:50:42.499,0:34.017,0:35.044,0:34.729,290.3,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,10,1:50.282,0,B,32.865,0,34.900,0,42.517,0,189.1,22:32.781,15:52:32.781,0:32.865,0:34.900,0:42.517,290.3,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,11,26:13.835,0,,24:59.644,0,38.298,0,35.893,0,13.3,48:46.616,16:18:46.616,24:59.644,0:38.298,0:35.893,216.4,Anders FJORDBACH,0:24:29.513,LMP2,P/A,High Class Racing,Oreca,
20,2,12,1:42.510,0,,32.709,0,34.938,0,34.863,0,203.4,50:29.126,16:20:29.126,0:32.709,0:34.938,0:34.863,293.5,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,13,1:43.323,0,,33.020,0,35.733,0,34.570,0,201.8,52:12.449,16:22:12.449,0:33.020,0:35.733,0:34.570,295.9,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,14,2:57.865,0,B,32.479,0,51.330,0,1:34.056,0,117.3,55:10.314,16:25:10.314,0:32.479,0:51.330,1:34.056,295.9,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,3,15,4:11.214,0,,2:55.809,0,38.737,0,36.668,0,83.0,59:21.528,16:29:21.528,2:55.809,0:38.737,0:36.668,78.7,Dennis ANDERSEN,0:01:49.807,LMP2,P/A,High Class Racing,Oreca,
20,3,16,1:46.968,0,,34.060,0,36.859,0,36.049,0,195.0,1:01:08.496,16:31:08.496,0:34.060,0:36.859,0:36.049,259.0,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,17,1:45.664,0,,33.488,0,36.265,0,35.911,0,197.4,1:02:54.160,16:32:54.160,0:33.488,0:36.265,0:35.911,274.8,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,18,1:44.591,0,,33.322,0,35.715,0,35.554,0,199.4,1:04:38.751,16:34:38.751,0:33.322,0:35.715,0:35.554,279.1,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,19,1:44.481,0,,33.164,0,35.597,0,35.720,0,199.6,1:06:23.232,16:36:23.232,0:33.164,0:35.597,0:35.720,285.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,20,1:45.504,0,,33.228,0,35.582,0,36.694,0,197.7,1:08:08.736,16:38:08.736,0:33.228,0:35.582,0:36.694,281.2,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,21,1:45.239,0,,33.394,0,35.732,0,36.113,0,198.2,1:09:53.975,16:39:53.975,0:33.394,0:35.732,0:36.113,264.1,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,22,1:44.693,0,,33.366,0,35.649,0,35.678,0,199.2,1:11:38.668,16:41:38.668,0:33.366,0:35.649,0:35.678,285.0,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,23,1:43.776,0,,33.013,0,35.487,0,35.276,0,201.0,1:13:22.444,16:43:22.444,0:33.013,0:35.487,0:35.276,284.2,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,24,1:49.605,0,,37.349,0,36.543,0,35.713,0,190.3,1:15:12.049,16:45:12.049,0:37.349,0:36.543,0:35.713,295.9,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,25,1:44.259,0,,33.148,0,35.615,0,35.496,0,200.0,1:16:56.308,16:46:56.308,0:33.148,0:35.615,0:35.496,288.0,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,26,1:44.452,0,,33.272,0,35.594,0,35.586,0,199.7,1:18:40.760,16:48:40.760,0:33.272,0:35.594,0:35.586,279.1,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,27,1:44.342,0,,33.530,0,35.572,0,35.240,0,199.9,1:20:25.102,16:50:25.102,0:33.530,0:35.572,0:35.240,270.0,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,28,1:43.378,0,,32.994,0,35.219,1,35.165,1,201.7,1:22:08.480,16:52:08.480,0:32.994,0:35.219,0:35.165,292.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,29,1:45.687,0,,33.031,0,36.546,0,36.110,0,197.3,1:23:54.167,16:53:54.167,0:33.031,0:36.546,0:36.110,285.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,30,1:54.803,0,B,32.916,1,35.574,0,46.313,0,181.7,1:25:48.970,16:55:48.970,0:32.916,0:35.574,0:46.313,293.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,31,4:01.379,0,B,2:34.533,0,38.383,0,48.463,0,86.4,1:29:50.349,16:59:50.349,2:34.533,0:38.383,0:48.463,166.2,Jan MAGNUSSEN,0:02:01.876,LMP2,P/A,High Class Racing,Oreca,
20,1,32,5:19.690,0,,4:05.271,0,37.574,0,36.845,0,65.2,1:35:10.039,17:05:10.039,4:05.271,0:37.574,0:36.845,198.5,Jan MAGNUSSEN,0:03:33.721,LMP2,P/A,High Class Racing,Oreca,
20,1,33,1:44.753,0,,33.014,0,35.706,0,36.033,0,199.1,1:36:54.792,17:06:54.792,0:33.014,0:35.706,0:36.033,285.0,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,34,1:44.142,0,,33.254,0,35.599,0,35.289,0,200.3,1:38:38.934,17:08:38.934,0:33.254,0:35.599,0:35.289,261.5,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,35,1:43.686,0,,32.771,0,35.460,0,35.455,0,201.1,1:40:22.620,17:10:22.620,0:32.771,0:35.460,0:35.455,290.3,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,36,1:43.709,0,,33.075,0,35.245,0,35.389,0,201.1,1:42:06.329,17:12:06.329,0:33.075,0:35.245,0:35.389,265.4,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,37,1:42.595,0,,32.762,0,35.181,0,34.652,0,203.3,1:43:48.924,17:13:48.924,0:32.762,0:35.181,0:34.652,283.5,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,38,1:41.874,0,,32.577,1,34.765,1,34.532,1,204.7,1:45:30.798,17:15:30.798,0:32.577,0:34.765,0:34.532,295.1,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
21,3,1,2:35.576,0,B,1:13.532,0,37.687,0,44.357,0,126.9,2:35.576,15:32:35.576,1:13.532,0:37.687,0:44.357,200.0,Ben HANLEY,0:00:37.953,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,2,4:52.405,0,,3:42.434,0,34.912,0,35.059,0,71.3,7:27.981,15:37:27.981,3:42.434,0:34.912,0:35.059,213.0,Ben HANLEY,0:03:13.740,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,3,1:40.579,0,,32.477,0,34.237,0,33.865,2,207.3,9:08.560,15:39:08.560,0:32.477,0:34.237,0:33.865,295.1,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,4,1:41.493,0,,32.613,0,34.229,0,34.651,0,205.5,10:50.053,15:40:50.053,0:32.613,0:34.229,0:34.651,300.8,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,5,1:40.689,0,,32.414,0,34.078,0,34.197,0,207.1,12:30.742,15:42:30.742,0:32.414,0:34.078,0:34.197,297.5,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,6,1:42.566,0,,32.273,0,35.769,0,34.524,0,203.3,14:13.308,15:44:13.308,0:32.273,0:35.769,0:34.524,298.3,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,7,1:41.772,0,,32.404,0,34.901,0,34.467,0,204.9,15:55.080,15:45:55.080,0:32.404,0:34.901,0:34.467,296.7,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,8,1:40.075,2,,32.243,1,33.954,2,33.878,0,208.4,17:35.155,15:47:35.155,0:32.243,0:33.954,0:33.878,298.3,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,9,1:48.362,0,B,33.130,0,34.083,0,41.149,0,192.5,19:23.517,15:49:23.517,0:33.130,0:34.083,0:41.149,249.4,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,10,29:01.735,0,,27:50.907,0,35.777,0,35.051,0,12.0,48:25.252,16:18:25.252,27:50.907,0:35.777,0:35.051,196.4,Ben HANLEY,0:27:21.865,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,11,1:41.203,0,,32.581,0,34.454,0,34.168,0,206.1,50:06.455,16:20:06.455,0:32.581,0:34.454,0:34.168,293.5,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,12,1:41.501,0,,32.461,0,35.058,0,33.982,0,205.5,51:47.956,16:21:47.956,0:32.461,0:35.058,0:33.982,295.1,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,13,2:02.230,0,B,32.355,0,34.287,0,55.588,0,170.6,53:50.186,16:23:50.186,0:32.355,0:34.287,0:55.588,298.3,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,14,6:40.473,0,,5:29.152,0,35.541,0,35.780,0,52.1,1:00:30.659,16:30:30.659,5:29.152,0:35.541,0:35.780,216.0,Juan Pablo MONTOYA,0:05:00.762,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,15,1:41.592,0,,32.385,0,34.629,0,34.578,0,205.3,1:02:12.251,16:32:12.251,0:32.385,0:34.629,0:34.578,296.7,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,16,1:42.385,0,,32.432,0,35.384,0,34.569,0,203.7,1:03:54.636,16:33:54.636,0:32.432,0:35.384,0:34.569,296.7,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,17,1:48.078,0,B,32.283,0,34.956,0,40.839,0,193.0,1:05:42.714,16:35:42.714,0:32.283,0:34.956,0:40.839,298.3,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,18,8:07.043,0,,6:54.946,0,34.824,0,37.273,0,42.8,1:13:49.757,16:43:49.757,6:54.946,0:34.824,0:37.273,224.1,Juan Pablo MONTOYA,0:06:26.898,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,19,1:42.282,0,,32.160,0,35.361,0,34.761,0,203.9,1:15:32.039,16:45:32.039,0:32.160,0:35.361,0:34.761,299.2,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,20,1:40.174,0,,32.134,0,34.000,1,34.040,1,208.2,1:17:12.213,16:47:12.213,0:32.134,0:34.000,0:34.040,298.3,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,21,1:47.191,0,B,32.129,2,34.337,0,40.725,0,194.6,1:18:59.404,16:48:59.404,0:32.129,0:34.337,0:40.725,300.8,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,22,8:40.940,0,,7:29.651,0,35.659,0,35.630,0,40.0,1:27:40.344,16:57:40.344,7:29.651,0:35.659,0:35.630,216.0,Juan Pablo MONTOYA,0:06:59.189,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,23,1:50.060,0,B,34.288,0,34.901,0,40.871,0,189.5,1:29:30.404,16:59:30.404,0:34.288,0:34.901,0:40.871,297.5,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,24,5:23.790,0,,4:08.260,0,37.918,0,37.612,0,64.4,1:34:54.194,17:04:54.194,4:08.260,0:37.918,0:37.612,171.7,Henrik HEDMAN,0:03:36.297,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,25,1:45.898,0,,33.885,0,36.452,0,35.561,0,196.9,1:36:40.092,17:06:40.092,0:33.885,0:36.452,0:35.561,268.0,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,26,1:44.611,0,,33.039,0,36.042,0,35.530,0,199.4,1:38:24.703,17:08:24.703,0:33.039,0:36.042,0:35.530,275.5,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,27,1:44.268,0,,33.149,0,36.036,0,35.083,0,200.0,1:40:08.971,17:10:08.971,0:33.149,0:36.036,0:35.083,277.6,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,28,1:43.030,0,,32.779,0,35.380,0,34.871,1,202.4,1:41:52.001,17:11:52.001,0:32.779,0:35.380,0:34.871,285.7,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,29,1:42.841,0,,32.648,0,35.251,0,34.942,0,202.8,1:43:34.842,17:13:34.842,0:32.648,0:35.251,0:34.942,294.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,30,1:42.654,0,,32.550,1,35.179,1,34.925,0,203.2,1:45:17.496,17:15:17.496,0:32.550,0:35.179,0:34.925,295.9,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
22,3,1,5:55.936,0,,4:43.424,0,36.697,0,35.815,0,55.5,5:55.936,15:35:55.936,4:43.424,0:36.697,0:35.815,205.3,Filipe ALBUQUERQUE,0:04:07.607,LMP2,,United Autosports USA,Oreca,
22,3,2,1:40.207,0,,32.512,0,34.043,0,33.652,0,208.1,7:36.143,15:37:36.143,0:32.512,0:34.043,0:33.652,292.7,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,3,1:39.373,2,,32.159,0,33.654,0,33.560,2,209.9,9:15.516,15:39:15.516,0:32.159,0:33.654,0:33.560,297.5,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,4,1:39.496,0,,32.130,1,33.621,2,33.745,0,209.6,10:55.012,15:40:55.012,0:32.130,0:33.621,0:33.745,299.2,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,5,1:52.043,0,B,36.671,0,34.402,0,40.970,0,186.1,12:47.055,15:42:47.055,0:36.671,0:34.402,0:40.970,301.7,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,6,10:02.581,0,,8:33.473,0,38.817,0,50.291,0,34.6,22:49.636,15:52:49.636,8:33.473,0:38.817,0:50.291,199.3,Filipe ALBUQUERQUE,0:08:03.969,LMP2,,United Autosports USA,Oreca,
22,3,7,1:43.654,0,,32.333,0,34.799,0,36.522,0,201.2,24:33.290,15:54:33.290,0:32.333,0:34.799,0:36.522,295.1,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,8,2:12.022,0,B,32.146,0,36.632,0,1:03.244,0,158.0,26:45.312,15:56:45.312,0:32.146,0:36.632,1:03.244,297.5,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,1,9,9:41.620,0,B,6:47.779,0,1:20.665,0,1:33.176,0,35.9,36:26.932,16:06:26.932,6:47.779,1:20.665,1:33.176,202.2,Philip HANSON,0:05:53.716,LMP2,,United Autosports USA,Oreca,
22,2,10,13:01.676,0,,11:48.640,0,37.660,0,35.376,0,26.7,49:28.608,16:19:28.608,11:48.640,0:37.660,0:35.376,192.9,Fabio SCHERER,0:11:16.962,LMP2,,United Autosports USA,Oreca,
22,2,11,1:49.377,0,,37.865,0,37.096,0,34.416,0,190.7,51:17.985,16:21:17.985,0:37.865,0:37.096,0:34.416,296.7,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,12,1:41.560,0,,32.553,0,34.649,0,34.358,0,205.3,52:59.545,16:22:59.545,0:32.553,0:34.649,0:34.358,282.7,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,13,4:01.552,0,,57.812,0,1:26.581,0,1:37.159,0,86.3,57:01.097,16:27:01.097,0:57.812,1:26.581,1:37.159,297.5,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,14,2:22.557,0,,1:11.457,0,36.214,0,34.886,0,146.3,59:23.654,16:29:23.654,1:11.457,0:36.214,0:34.886,79.6,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,15,1:41.516,0,,32.477,0,35.081,0,33.958,0,205.4,1:01:05.170,16:31:05.170,0:32.477,0:35.081,0:33.958,295.1,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,16,1:41.526,0,,32.235,0,34.364,0,34.927,0,205.4,1:02:46.696,16:32:46.696,0:32.235,0:34.364,0:34.927,297.5,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,17,1:40.466,0,,32.102,0,34.465,0,33.899,1,207.6,1:04:27.162,16:34:27.162,0:32.102,0:34.465,0:33.899,298.3,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,18,1:41.609,0,,32.157,0,35.326,0,34.126,0,205.2,1:06:08.771,16:36:08.771,0:32.157,0:35.326,0:34.126,295.9,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,19,1:42.013,0,,32.261,0,34.927,0,34.825,0,204.4,1:07:50.784,16:37:50.784,0:32.261,0:34.927,0:34.825,301.7,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,20,1:40.070,0,,32.238,0,33.877,1,33.955,0,208.4,1:09:30.854,16:39:30.854,0:32.238,0:33.877,0:33.955,299.2,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,21,1:48.739,0,B,32.077,2,35.103,0,41.559,0,191.8,1:11:19.593,16:41:19.593,0:32.077,0:35.103,0:41.559,299.2,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,22,6:29.906,0,,5:14.179,0,36.267,0,39.460,0,53.5,1:17:49.499,16:47:49.499,5:14.179,0:36.267,0:39.460,216.0,Fabio SCHERER,0:04:46.076,LMP2,,United Autosports USA,Oreca,
22,2,23,1:43.698,0,,32.158,0,34.682,0,36.858,0,201.1,1:19:33.197,16:49:33.197,0:32.158,0:34.682,0:36.858,299.2,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,24,1:40.462,0,,32.122,0,34.076,0,34.264,0,207.6,1:21:13.659,16:51:13.659,0:32.122,0:34.076,0:34.264,297.5,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,25,1:53.159,0,B,37.418,0,34.556,0,41.185,0,184.3,1:23:06.818,16:53:06.818,0:37.418,0:34.556,0:41.185,300.8,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,1,26,4:43.120,0,,3:32.729,0,35.370,0,35.021,0,73.7,1:27:49.938,16:57:49.938,3:32.729,0:35.370,0:35.021,203.8,Philip HANSON,0:03:04.188,LMP2,,United Autosports USA,Oreca,
