NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
1,2,27,1:41.238,0,,32.412,0,34.722,0,34.104,1,206.0,1:04:26.931,10:34:26.931,0:32.412,0:34.722,0:34.104,295.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,28,1:47.559,0,B,32.428,0,34.716,0,40.415,0,193.9,1:06:14.490,10:36:14.490,0:32.428,0:34.716,0:40.415,295.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,29,8:47.138,0,,7:37.732,0,34.724,0,34.682,0,39.6,1:15:01.628,10:45:01.628,7:37.732,0:34.724,0:34.682,225.9,Sophia FLOERSCH,0:07:09.688,LMP2,,Richard Mille Racing Team,Oreca,
1,2,30,1:41.540,0,,32.549,0,34.482,0,34.509,0,205.4,1:16:43.168,10:46:43.168,0:32.549,0:34.482,0:34.509,296.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,31,1:42.118,0,,32.419,0,34.995,0,34.704,0,204.2,1:18:25.286,10:48:25.286,0:32.419,0:34.995,0:34.704,299.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,32,1:44.154,0,,34.789,0,34.585,0,34.780,0,200.2,1:20:09.440,10:50:09.440,0:34.789,0:34.585,0:34.780,288.8,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,33,1:41.443,0,,32.444,0,34.487,0,34.512,0,205.6,1:21:50.883,10:51:50.883,0:32.444,0:34.487,0:34.512,295.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,34,1:43.763,0,,33.678,0,35.395,0,34.690,0,201.0,1:23:34.646,10:53:34.646,0:33.678,0:35.395,0:34.690,298.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,35,2:02.725,0,,42.988,0,44.920,0,34.817,0,169.9,1:25:37.371,10:55:37.371,0:42.988,0:44.920,0:34.817,293.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,36,1:44.756,0,,32.601,0,34.903,0,37.252,0,199.1,1:27:22.127,10:57:22.127,0:32.601,0:34.903,0:37.252,291.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,37,2:06.225,0,,32.282,1,36.097,0,57.846,0,165.2,1:29:28.352,10:59:28.352,0:32.282,0:36.097,0:57.846,296.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,38,2:45.644,0,B,33.555,0,37.800,0,1:34.289,0,125.9,1:32:13.996,11:02:13.996,0:33.555,0:37.800,1:34.289,294.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
20,1,1,2:23.710,0,,1:07.920,0,37.869,0,37.921,0,137.4,2:23.710,09:32:23.710,1:07.920,0:37.869,0:37.921,156.3,Jan MAGNUSSEN,0:00:29.675,LMP2,P/A,High Class Racing,Oreca,
20,1,2,1:47.304,0,,33.571,0,36.572,0,37.161,0,194.4,4:11.014,09:34:11.014,0:33.571,0:36.572,0:37.161,250.0,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,3,1:42.914,0,,32.861,0,35.258,0,34.795,0,202.6,5:53.928,09:35:53.928,0:32.861,0:35.258,0:34.795,282.7,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,4,1:43.319,0,,32.598,0,35.933,0,34.788,0,201.8,7:37.247,09:37:37.247,0:32.598,0:35.933,0:34.788,289.5,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,5,1:42.221,0,,32.550,0,35.022,0,34.649,0,204.0,9:19.468,09:39:19.468,0:32.550,0:35.022,0:34.649,296.7,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,6,1:48.734,0,B,32.359,0,35.441,0,40.934,0,191.8,11:08.202,09:41:08.202,0:32.359,0:35.441,0:40.934,298.3,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,7,9:54.005,0,,8:42.756,0,35.570,0,35.679,0,35.1,21:02.207,09:51:02.207,8:42.756,0:35.570,0:35.679,157.0,Jan MAGNUSSEN,0:08:12.181,LMP2,P/A,High Class Racing,Oreca,
20,1,8,1:42.409,0,,32.527,0,35.142,0,34.740,0,203.6,22:44.616,09:52:44.616,0:32.527,0:35.142,0:34.740,296.7,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,9,1:42.720,0,,32.631,0,34.963,0,35.126,0,203.0,24:27.336,09:54:27.336,0:32.631,0:34.963,0:35.126,296.7,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,10,1:41.797,0,,32.487,0,34.929,0,34.381,0,204.9,26:09.133,09:56:09.133,0:32.487,0:34.929,0:34.381,298.3,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,11,1:48.103,0,B,32.466,0,34.844,0,40.793,0,192.9,27:57.236,09:57:57.236,0:32.466,0:34.844,0:40.793,298.3,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,12,7:29.895,0,,6:19.835,0,35.479,0,34.581,0,46.4,35:27.131,10:05:27.131,6:19.835,0:35.479,0:34.581,203.4,Jan MAGNUSSEN,0:05:51.439,LMP2,P/A,High Class Racing,Oreca,
20,1,13,1:40.878,0,,32.177,0,34.815,0,33.886,2,206.7,37:08.009,10:07:08.009,0:32.177,0:34.815,0:33.886,298.3,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,14,1:40.763,0,,32.083,2,34.653,0,34.027,0,207.0,38:48.772,10:08:48.772,0:32.083,0:34.653,0:34.027,299.2,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,15,1:41.131,0,,32.114,0,34.459,0,34.558,0,206.2,40:29.903,10:10:29.903,0:32.114,0:34.459,0:34.558,300.0,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,16,1:40.357,2,,32.195,0,34.084,2,34.078,0,207.8,42:10.260,10:12:10.260,0:32.195,0:34.084,0:34.078,298.3,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,17,1:48.660,0,B,32.106,0,35.610,0,40.944,0,191.9,43:58.920,10:13:58.920,0:32.106,0:35.610,0:40.944,299.2,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,2,18,3:23.717,0,,1:59.106,0,49.362,0,35.249,0,102.4,47:22.637,10:17:22.637,1:59.106,0:49.362,0:35.249,216.4,Anders FJORDBACH,0:01:29.832,LMP2,P/A,High Class Racing,Oreca,
20,2,19,1:40.989,0,,32.512,0,34.358,0,34.119,0,206.5,49:03.626,10:19:03.626,0:32.512,0:34.358,0:34.119,295.1,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,20,1:44.374,0,,33.163,0,37.033,0,34.178,0,199.8,50:48.000,10:20:48.000,0:33.163,0:37.033,0:34.178,281.2,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,21,1:40.461,0,,32.366,0,34.167,0,33.928,1,207.6,52:28.461,10:22:28.461,0:32.366,0:34.167,0:33.928,297.5,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,22,1:40.450,0,,32.309,0,34.150,1,33.991,0,207.6,54:08.911,10:24:08.911,0:32.309,0:34.150,0:33.991,297.5,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,23,1:47.959,0,B,32.137,1,34.422,0,41.400,0,193.2,55:56.870,10:25:56.870,0:32.137,0:34.422,0:41.400,300.0,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,3,24,3:40.869,0,,2:28.454,0,36.812,0,35.603,0,94.4,59:37.739,10:29:37.739,2:28.454,0:36.812,0:35.603,191.8,Dennis ANDERSEN,0:01:58.713,LMP2,P/A,High Class Racing,Oreca,
20,3,25,1:46.156,0,,33.637,0,36.338,0,36.181,0,196.5,1:01:23.895,10:31:23.895,0:33.637,0:36.338,0:36.181,276.2,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,26,1:44.538,0,,33.484,0,35.584,0,35.470,0,199.5,1:03:08.433,10:33:08.433,0:33.484,0:35.584,0:35.470,288.8,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,27,1:47.651,0,,36.026,0,35.796,0,35.829,0,193.7,1:04:56.084,10:34:56.084,0:36.026,0:35.796,0:35.829,296.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,28,1:44.904,0,,33.311,0,35.851,0,35.742,0,198.8,1:06:40.988,10:36:40.988,0:33.311,0:35.851,0:35.742,274.1,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,29,1:44.289,0,,33.115,0,35.644,0,35.530,0,200.0,1:08:25.277,10:38:25.277,0:33.115,0:35.644,0:35.530,289.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,30,1:44.660,0,,33.294,0,35.504,0,35.862,0,199.3,1:10:09.937,10:40:09.937,0:33.294,0:35.504,0:35.862,295.9,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,31,1:45.029,0,,33.442,0,35.606,0,35.981,0,198.6,1:11:54.966,10:41:54.966,0:33.442,0:35.606,0:35.981,263.4,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,32,1:44.476,0,,33.041,0,35.712,0,35.723,0,199.6,1:13:39.442,10:43:39.442,0:33.041,0:35.712,0:35.723,288.0,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,33,1:44.130,0,,33.034,0,35.851,0,35.245,0,200.3,1:15:23.572,10:45:23.572,0:33.034,0:35.851,0:35.245,291.9,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,34,1:43.272,0,,33.046,0,35.153,0,35.073,0,201.9,1:17:06.844,10:47:06.844,0:33.046,0:35.153,0:35.073,289.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,35,1:43.400,0,,32.903,0,35.419,0,35.078,0,201.7,1:18:50.244,10:48:50.244,0:32.903,0:35.419,0:35.078,291.1,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,36,1:42.708,0,,32.800,0,35.079,0,34.829,0,203.0,1:20:32.952,10:50:32.952,0:32.800,0:35.079,0:34.829,294.3,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,37,1:43.179,0,,32.727,0,35.246,0,35.206,0,202.1,1:22:16.131,10:52:16.131,0:32.727,0:35.246,0:35.206,295.1,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,38,1:43.204,0,,32.770,0,35.077,1,35.357,0,202.1,1:23:59.335,10:53:59.335,0:32.770,0:35.077,0:35.357,295.9,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,39,1:42.629,0,,32.773,0,35.103,0,34.753,1,203.2,1:25:41.964,10:55:41.964,0:32.773,0:35.103,0:34.753,293.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,40,1:53.895,0,,32.679,1,35.611,0,45.605,0,183.1,1:27:35.859,10:57:35.859,0:32.679,0:35.611,0:45.605,298.3,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,41,2:05.568,0,,32.787,0,37.113,0,55.668,0,166.1,1:29:41.427,10:59:41.427,0:32.787,0:37.113,0:55.668,296.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,42,2:49.982,0,B,32.687,0,36.882,0,1:40.413,0,122.7,1:32:31.409,11:02:31.409,0:32.687,0:36.882,1:40.413,297.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
21,2,1,2:02.434,0,,49.932,0,37.309,0,35.193,0,161.2,2:02.434,09:32:02.434,0:49.932,0:37.309,0:35.193,190.5,Juan Pablo MONTOYA,0:00:14.175,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,2,1:42.126,0,,32.792,0,34.908,0,34.426,0,204.2,3:44.560,09:33:44.560,0:32.792,0:34.908,0:34.426,291.9,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,3,1:52.536,0,B,33.553,0,34.887,0,44.096,0,185.3,5:37.096,09:35:37.096,0:33.553,0:34.887,0:44.096,295.9,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,4,13:03.976,0,,11:52.617,0,35.401,0,35.958,0,26.6,18:41.072,09:48:41.072,11:52.617,0:35.401,0:35.958,225.9,Juan Pablo MONTOYA,0:11:24.391,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,5,1:41.170,0,,32.311,1,34.469,1,34.390,1,206.1,20:22.242,09:50:22.242,0:32.311,0:34.469,0:34.390,299.2,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,6,1:42.825,0,,32.982,0,35.342,0,34.501,0,202.8,22:05.067,09:52:05.067,0:32.982,0:35.342,0:34.501,299.2,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,7,1:48.262,0,B,32.569,0,34.781,0,40.912,0,192.6,23:53.329,09:53:53.329,0:32.569,0:34.781,0:40.912,298.3,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,8,2:38.926,0,,1:29.430,0,34.971,0,34.525,0,131.2,26:32.255,09:56:32.255,1:29.430,0:34.971,0:34.525,229.8,Juan Pablo MONTOYA,0:01:01.504,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,9,1:54.573,0,B,32.945,0,34.671,0,46.957,0,182.0,28:26.828,09:58:26.828,0:32.945,0:34.671,0:46.957,284.2,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,10,7:17.260,0,,6:07.818,0,34.958,0,34.484,0,47.7,35:44.088,10:05:44.088,6:07.818,0:34.958,0:34.484,206.9,Ben HANLEY,0:05:39.122,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,11,1:41.083,0,,32.657,0,34.571,0,33.855,0,206.3,37:25.171,10:07:25.171,0:32.657,0:34.571,0:33.855,287.2,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,12,1:41.760,0,,32.295,0,34.350,0,35.115,0,204.9,39:06.931,10:09:06.931,0:32.295,0:34.350,0:35.115,301.7,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,13,1:42.519,0,,32.533,0,34.599,0,35.387,0,203.4,40:49.450,10:10:49.450,0:32.533,0:34.599,0:35.387,289.5,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,14,1:49.967,0,B,33.773,0,34.537,0,41.657,0,189.6,42:39.417,10:12:39.417,0:33.773,0:34.537,0:41.657,299.2,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,15,5:13.813,0,,3:54.342,0,44.388,0,35.083,0,66.5,47:53.230,10:17:53.230,3:54.342,0:44.388,0:35.083,196.7,Ben HANLEY,0:03:24.140,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,16,1:43.037,0,,34.289,0,34.547,0,34.201,0,202.4,49:36.267,10:19:36.267,0:34.289,0:34.547,0:34.201,298.3,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,17,1:49.270,0,B,32.415,0,34.287,0,42.568,0,190.9,51:25.537,10:21:25.537,0:32.415,0:34.287,0:42.568,288.0,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,18,6:50.354,0,,5:40.825,0,34.957,0,34.572,0,50.8,58:15.891,10:28:15.891,5:40.825,0:34.957,0:34.572,199.6,Ben HANLEY,0:05:11.646,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,19,1:40.795,0,,32.423,0,34.341,0,34.031,0,206.9,59:56.686,10:29:56.686,0:32.423,0:34.341,0:34.031,295.1,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,20,1:48.672,0,B,32.466,0,34.661,0,41.545,0,191.9,1:01:45.358,10:31:45.358,0:32.466,0:34.661,0:41.545,293.5,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,21,2:47.731,0,,1:35.512,0,35.437,0,36.782,0,124.3,1:04:33.089,10:34:33.089,1:35.512,0:35.437,0:36.782,218.6,Ben HANLEY,0:01:07.571,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,22,1:39.393,0,,32.038,2,33.546,0,33.809,0,209.8,1:06:12.482,10:36:12.482,0:32.038,0:33.546,0:33.809,299.2,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,23,1:39.009,2,,32.090,0,33.481,2,33.438,2,210.6,1:07:51.491,10:37:51.491,0:32.090,0:33.481,0:33.438,299.2,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,24,1:46.614,0,B,32.215,0,33.894,0,40.505,0,195.6,1:09:38.105,10:39:38.105,0:32.215,0:33.894,0:40.505,300.8,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,25,5:35.881,0,,4:24.521,0,35.964,0,35.396,0,62.1,1:15:13.986,10:45:13.986,4:24.521,0:35.964,0:35.396,212.2,Henrik HEDMAN,0:03:55.545,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,26,1:42.781,0,,32.599,0,35.350,0,34.832,1,202.9,1:16:56.767,10:46:56.767,0:32.599,0:35.350,0:34.832,297.5,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,27,1:45.646,0,,33.396,0,35.977,0,36.273,0,197.4,1:18:42.413,10:48:42.413,0:33.396,0:35.977,0:36.273,255.9,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,28,1:44.485,0,,33.122,0,35.772,0,35.591,0,199.6,1:20:26.898,10:50:26.898,0:33.122,0:35.772,0:35.591,294.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,29,1:42.443,0,,32.536,0,35.011,1,34.896,0,203.6,1:22:09.341,10:52:09.341,0:32.536,0:35.011,0:34.896,295.1,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,30,1:42.641,0,,32.566,0,35.154,0,34.921,0,203.2,1:23:51.982,10:53:51.982,0:32.566,0:35.154,0:34.921,291.9,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,31,1:43.832,0,,32.896,0,35.285,0,35.651,0,200.9,1:25:35.814,10:55:35.814,0:32.896,0:35.285,0:35.651,277.6,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,32,1:44.070,0,,32.623,0,35.161,0,36.286,0,200.4,1:27:19.884,10:57:19.884,0:32.623,0:35.161,0:36.286,294.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,33,2:06.824,0,,32.409,1,36.808,0,57.607,0,164.4,1:29:26.708,10:59:26.708,0:32.409,0:36.808,0:57.607,289.5,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
22,3,1,3:38.907,0,,2:24.308,0,38.290,0,36.309,0,90.2,3:38.907,09:33:38.907,2:24.308,0:38.290,0:36.309,187.8,Filipe ALBUQUERQUE,0:01:48.865,LMP2,,United Autosports USA,Oreca,
22,3,2,1:41.030,0,,32.298,0,34.477,0,34.255,0,206.4,5:19.937,09:35:19.937,0:32.298,0:34.477,0:34.255,297.5,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,3,1:40.411,0,,32.206,0,34.247,0,33.958,0,207.7,7:00.348,09:37:00.348,0:32.206,0:34.247,0:33.958,300.0,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,4,1:40.359,0,,32.142,0,34.218,0,33.999,0,207.8,8:40.707,09:38:40.707,0:32.142,0:34.218,0:33.999,300.0,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,5,1:40.128,0,,32.129,0,34.131,0,33.868,0,208.3,10:20.835,09:40:20.835,0:32.129,0:34.131,0:33.868,300.8,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,6,1:45.472,0,B,32.061,0,34.201,0,39.210,0,197.7,12:06.307,09:42:06.307,0:32.061,0:34.201,0:39.210,300.8,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,7,7:41.161,0,,6:30.080,0,35.932,0,35.149,0,45.2,19:47.468,09:49:47.468,6:30.080,0:35.932,0:35.149,138.1,Filipe ALBUQUERQUE,0:05:59.150,LMP2,,United Autosports USA,Oreca,
22,3,8,1:38.976,0,,32.014,0,33.596,0,33.366,0,210.7,21:26.444,09:51:26.444,0:32.014,0:33.596,0:33.366,299.2,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
