NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
28,2,1,1:57.661,0,,44.767,0,36.893,0,36.001,0,167.8,1:57.661,18:21:57.661,0:44.767,0:36.893,0:36.001,210.9,Stoffel VANDOORNE,0:00:10.310,LMP2,,JOTA,Oreca,
28,2,2,1:45.897,0,B,32.378,0,33.937,2,39.582,0,196.9,3:43.558,18:23:43.558,0:32.378,0:33.937,0:39.582,293.5,Stoffel VANDOORNE,,LMP2,,JOTA,Oreca,
28,2,3,2:21.172,0,,1:12.703,0,34.518,0,33.951,2,147.7,6:04.730,18:26:04.730,1:12.703,0:34.518,0:33.951,228.8,Stoffel VANDOORNE,0:00:44.667,LMP2,,JOTA,Oreca,
29,3,1,2:20.472,0,,1:04.321,0,37.642,0,38.509,0,140.5,2:20.472,18:22:20.472,1:04.321,0:37.642,0:38.509,175.9,Nyck DE VRIES,0:00:27.842,LMP2,P/A,Racing Team Nederland,Oreca,
29,3,2,1:38.758,0,,32.049,0,33.405,0,33.304,0,211.2,3:59.230,18:23:59.230,0:32.049,0:33.405,0:33.304,297.5,Nyck DE VRIES,,LMP2,P/A,Racing Team Nederland,Oreca,
29,3,3,1:38.726,2,,32.005,2,33.394,2,33.327,0,211.2,5:37.956,18:25:37.956,0:32.005,0:33.394,0:33.327,298.3,Nyck DE VRIES,,LMP2,P/A,Racing Team Nederland,Oreca,
29,3,4,1:46.567,0,B,32.016,0,33.597,0,40.954,0,195.7,7:24.523,18:27:24.523,0:32.016,0:33.597,0:40.954,297.5,Nyck DE VRIES,,LMP2,P/A,Racing Team Nederland,Oreca,
29,3,5,12:53.583,0,,11:37.633,0,36.271,0,39.679,0,27.0,20:18.106,18:40:18.106,11:37.633,0:36.271,0:39.679,183.1,Nyck DE VRIES,0:11:04.809,LMP2,P/A,Racing Team Nederland,Oreca,
29,3,6,1:38.800,0,,32.091,0,33.475,0,33.234,2,211.1,21:56.906,18:41:56.906,0:32.091,0:33.475,0:33.234,297.5,Nyck DE VRIES,,LMP2,P/A,Racing Team Nederland,Oreca,
31,3,1,3:06.891,0,,1:55.583,0,36.310,0,34.998,0,105.6,3:06.891,18:23:06.891,1:55.583,0:36.310,0:34.998,197.8,Charles MILESI,0:01:20.257,LMP2,,Team WRT,Oreca,
31,3,2,1:38.630,0,,32.004,0,33.408,2,33.218,0,211.4,4:45.521,18:24:45.521,0:32.004,0:33.408,0:33.218,296.7,Charles MILESI,,LMP2,,Team WRT,Oreca,
31,3,3,1:38.527,2,,31.973,2,33.430,0,33.124,2,211.7,6:24.048,18:26:24.048,0:31.973,0:33.430,0:33.124,296.7,Charles MILESI,,LMP2,,Team WRT,Oreca,
31,3,4,3:02.451,0,B,32.021,0,55.803,0,1:34.627,0,114.3,9:26.499,18:29:26.499,0:32.021,0:55.803,1:34.627,297.5,Charles MILESI,,LMP2,,Team WRT,Oreca,
31,3,5,10:49.009,0,,9:34.593,0,36.373,0,38.043,0,32.1,20:15.508,18:40:15.508,9:34.593,0:36.373,0:38.043,180.9,Charles MILESI,0:09:01.320,LMP2,,Team WRT,Oreca,
31,3,6,1:47.031,0,B,32.065,0,33.646,0,41.320,0,194.8,22:02.539,18:42:02.539,0:32.065,0:33.646,0:41.320,295.1,Charles MILESI,,LMP2,,Team WRT,Oreca,
34,2,1,2:14.004,0,,54.552,0,36.696,0,42.756,0,147.3,2:14.004,18:22:14.004,0:54.552,0:36.696,0:42.756,166.2,Renger VAN DER ZANDE,0:00:17.557,LMP2,,Inter Europol Competition,Oreca,
34,2,2,1:39.491,2,,32.203,0,33.782,0,33.506,0,209.6,3:53.495,18:23:53.495,0:32.203,0:33.782,0:33.506,295.1,Renger VAN DER ZANDE,,LMP2,,Inter Europol Competition,Oreca,
34,2,3,1:45.641,0,B,32.129,2,33.741,2,39.771,0,197.4,5:39.136,18:25:39.136,0:32.129,0:33.741,0:39.771,295.9,Renger VAN DER ZANDE,,LMP2,,Inter Europol Competition,Oreca,
34,2,4,3:55.642,0,B,1:20.056,0,1:01.269,0,1:34.317,0,88.5,9:34.778,18:29:34.778,1:20.056,1:01.269,1:34.317,228.3,Renger VAN DER ZANDE,0:00:52.431,LMP2,,Inter Europol Competition,Oreca,
34,2,5,10:37.645,0,,9:20.738,0,40.551,0,36.356,0,32.7,20:12.423,18:40:12.423,9:20.738,0:40.551,0:36.356,197.1,Renger VAN DER ZANDE,0:08:51.413,LMP2,,Inter Europol Competition,Oreca,
34,2,6,1:39.565,0,,32.296,0,33.809,0,33.460,2,209.5,21:51.988,18:41:51.988,0:32.296,0:33.809,0:33.460,295.9,Renger VAN DER ZANDE,,LMP2,,Inter Europol Competition,Oreca,
36,2,1,2:32.569,0,,1:09.616,0,48.792,0,34.161,0,129.4,2:32.569,18:22:32.569,1:09.616,0:48.792,0:34.161,192.9,Nicolas LAPIERRE,0:00:27.013,HYPERCAR,,Alpine Elf Matmut,Alpine,
36,2,2,1:36.733,0,,31.322,0,32.852,0,32.559,0,215.6,4:09.302,18:24:09.302,0:31.322,0:32.852,0:32.559,311.2,Nicolas LAPIERRE,,HYPERCAR,,Alpine Elf Matmut,Alpine,
36,2,3,1:36.121,2,,30.915,2,32.713,2,32.493,2,217.0,5:45.423,18:25:45.423,0:30.915,0:32.713,0:32.493,312.1,Nicolas LAPIERRE,,HYPERCAR,,Alpine Elf Matmut,Alpine,
36,2,4,1:52.165,0,B,31.028,0,32.952,0,48.185,0,185.9,7:37.588,18:27:37.588,0:31.028,0:32.952,0:48.185,312.1,Nicolas LAPIERRE,,HYPERCAR,,Alpine Elf Matmut,Alpine,
36,2,5,12:57.381,0,,11:42.129,0,34.557,0,40.695,0,26.8,20:34.969,18:40:34.969,11:42.129,0:34.557,0:40.695,223.6,Nicolas LAPIERRE,0:11:13.362,HYPERCAR,,Alpine Elf Matmut,Alpine,
36,2,6,1:46.802,0,B,31.103,0,32.857,0,42.842,0,195.3,22:21.771,18:42:21.771,0:31.103,0:32.857,0:42.842,312.1,Nicolas LAPIERRE,,HYPERCAR,,Alpine Elf Matmut,Alpine,
38,3,1,1:59.004,0,,46.166,0,36.334,0,36.504,0,165.9,1:59.004,18:21:59.004,0:46.166,0:36.334,0:36.504,223.6,Anthony DAVIDSON,0:00:12.424,LMP2,,JOTA,Oreca,
38,3,2,1:47.149,0,B,32.690,0,34.471,0,39.988,0,194.6,3:46.153,18:23:46.153,0:32.690,0:34.471,0:39.988,287.2,Anthony DAVIDSON,,LMP2,,JOTA,Oreca,
38,3,3,2:21.949,0,,1:13.305,0,34.320,0,34.324,0,146.9,6:08.102,18:26:08.102,1:13.305,0:34.320,0:34.324,230.3,Anthony DAVIDSON,0:00:45.412,LMP2,,JOTA,Oreca,
38,3,4,2:43.339,0,B,32.017,2,40.359,0,1:30.963,0,127.7,8:51.441,18:28:51.441,0:32.017,0:40.359,1:30.963,297.5,Anthony DAVIDSON,,LMP2,,JOTA,Oreca,
38,3,5,11:33.852,0,,10:15.443,0,37.243,0,41.166,0,30.1,20:25.293,18:40:25.293,10:15.443,0:37.243,0:41.166,175.3,Anthony DAVIDSON,0:09:43.737,LMP2,,JOTA,Oreca,
38,3,6,1:38.890,2,,32.031,0,33.437,2,33.422,2,210.9,22:04.183,18:42:04.183,0:32.031,0:33.437,0:33.422,297.5,Anthony DAVIDSON,,LMP2,,JOTA,Oreca,
44,2,1,2:10.073,0,,54.426,0,36.231,0,39.416,0,151.8,2:10.073,18:22:10.073,0:54.426,0:36.231,0:39.416,151.9,Oliver WEBB,0:00:16.980,LMP2,P/A,ARC Bratislava,Ligier,
44,2,2,1:41.050,0,,32.687,0,34.263,0,34.100,0,206.4,3:51.123,18:23:51.123,0:32.687,0:34.263,0:34.100,295.9,Oliver WEBB,,LMP2,P/A,ARC Bratislava,Ligier,
44,2,3,1:40.413,2,,32.520,0,33.995,0,33.898,0,207.7,5:31.536,18:25:31.536,0:32.520,0:33.995,0:33.898,296.7,Oliver WEBB,,LMP2,P/A,ARC Bratislava,Ligier,
44,2,4,1:40.048,0,,32.338,2,33.931,2,33.779,2,208.4,7:11.584,18:27:11.584,0:32.338,0:33.931,0:33.779,295.1,Oliver WEBB,,LMP2,P/A,ARC Bratislava,Ligier,
44,2,5,4:02.572,0,B,1:01.362,0,1:23.358,0,1:37.852,0,86.0,11:14.156,18:31:14.156,1:01.362,1:23.358,1:37.852,208.1,Oliver WEBB,,LMP2,P/A,ARC Bratislava,Ligier,
44,2,6,9:14.774,0,,7:56.053,0,39.429,0,39.292,0,37.6,20:28.930,18:40:28.930,7:56.053,0:39.429,0:39.292,169.3,Oliver WEBB,0:07:19.812,LMP2,P/A,ARC Bratislava,Ligier,
44,2,7,1:55.585,0,B,32.688,0,35.222,0,47.675,0,180.4,22:24.515,18:42:24.515,0:32.688,0:35.222,0:47.675,295.1,Oliver WEBB,,LMP2,P/A,ARC Bratislava,Ligier,
7,3,1,1:48.709,0,,40.631,0,33.724,0,34.354,0,181.6,1:48.709,18:21:48.709,0:40.631,0:33.724,0:34.354,216.4,Jose Maria LOPEZ,0:00:08.439,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
7,3,2,1:46.767,0,,36.484,0,33.897,0,36.386,0,195.3,3:35.476,18:23:35.476,0:36.484,0:33.897,0:36.386,312.1,Jose Maria LOPEZ,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
7,3,3,1:41.452,0,,33.375,0,33.647,0,34.430,0,205.6,5:16.928,18:25:16.928,0:33.375,0:33.647,0:34.430,314.9,Jose Maria LOPEZ,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
7,3,4,1:35.899,3,,30.543,3,32.908,2,32.448,3,217.5,6:52.827,18:26:52.827,0:30.543,0:32.908,0:32.448,313.0,Jose Maria LOPEZ,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
7,3,5,3:45.972,0,B,46.782,0,1:24.592,0,1:34.598,0,92.3,10:38.799,18:30:38.799,0:46.782,1:24.592,1:34.598,290.3,Jose Maria LOPEZ,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
70,2,1,2:22.248,0,,1:04.167,0,35.520,0,42.561,0,138.8,2:22.248,18:22:22.248,1:04.167,0:35.520,0:42.561,185.9,Loïc DUVAL,0:00:29.164,LMP2,P/A,Realteam Racing,Oreca,
70,2,2,1:39.553,0,,32.369,0,33.667,0,33.517,2,209.5,4:01.801,18:24:01.801,0:32.369,0:33.667,0:33.517,294.3,Loïc DUVAL,,LMP2,P/A,Realteam Racing,Oreca,
70,2,3,1:45.955,0,B,32.397,0,33.775,0,39.783,0,196.8,5:47.756,18:25:47.756,0:32.397,0:33.775,0:39.783,296.7,Loïc DUVAL,,LMP2,P/A,Realteam Racing,Oreca,
70,2,4,5:18.591,0,B,2:17.838,0,1:23.944,0,1:36.809,0,65.5,11:06.347,18:31:06.347,2:17.838,1:23.944,1:36.809,173.4,Loïc DUVAL,0:01:21.338,LMP2,P/A,Realteam Racing,Oreca,
70,2,5,8:58.232,0,,7:46.833,0,35.625,0,35.774,0,38.7,20:04.579,18:40:04.579,7:46.833,0:35.625,0:35.774,220.0,Loïc DUVAL,0:07:16.900,LMP2,P/A,Realteam Racing,Oreca,
70,2,6,1:39.472,2,,32.236,2,33.612,2,33.624,0,209.7,21:44.051,18:41:44.051,0:32.236,0:33.612,0:33.624,292.7,Loïc DUVAL,,LMP2,P/A,Realteam Racing,Oreca,
708,1,1,2:06.556,0,,55.884,0,35.397,0,35.275,0,156.0,2:06.556,18:22:06.556,0:55.884,0:35.397,0:35.275,229.3,Luis Felipe DERANI,0:00:22.897,HYPERCAR,,Glickenhaus Racing,Glickenhaus,
708,1,2,1:36.995,0,,30.843,2,33.083,0,33.069,0,215.0,3:43.551,18:23:43.551,0:30.843,0:33.083,0:33.069,313.0,Luis Felipe DERANI,,HYPERCAR,,Glickenhaus Racing,Glickenhaus,
708,1,3,1:45.856,0,B,30.880,0,33.762,0,41.214,0,197.0,5:29.407,18:25:29.407,0:30.880,0:33.762,0:41.214,308.6,Luis Felipe DERANI,,HYPERCAR,,Glickenhaus Racing,Glickenhaus,
708,1,4,4:23.977,0,B,1:39.897,0,1:07.883,0,1:36.197,0,79.0,9:53.384,18:29:53.384,1:39.897,1:07.883,1:36.197,240.5,Luis Felipe DERANI,0:01:12.524,HYPERCAR,,Glickenhaus Racing,Glickenhaus,
708,1,5,10:18.281,0,,9:08.725,0,34.438,0,35.118,0,33.7,20:11.665,18:40:11.665,9:08.725,0:34.438,0:35.118,174.5,Luis Felipe DERANI,0:08:36.852,HYPERCAR,,Glickenhaus Racing,Glickenhaus,
708,1,6,1:36.686,2,,30.857,0,32.997,2,32.832,2,215.7,21:48.351,18:41:48.351,0:30.857,0:32.997,0:32.832,314.0,Luis Felipe DERANI,,HYPERCAR,,Glickenhaus Racing,Glickenhaus,
709,3,1,2:44.123,0,,1:33.411,0,34.929,0,35.783,0,120.3,2:44.123,18:22:44.123,1:33.411,0:34.929,0:35.783,199.3,Richard WESTBROOK,0:00:59.624,HYPERCAR,,Glickenhaus Racing,Glickenhaus,
709,3,2,1:38.323,2,,31.144,2,33.332,2,33.847,2,212.1,4:22.446,18:24:22.446,0:31.144,0:33.332,0:33.847,311.2,Richard WESTBROOK,,HYPERCAR,,Glickenhaus Racing,Glickenhaus,
709,3,3,1:58.932,0,B,31.266,0,37.976,0,49.690,0,175.4,6:21.378,18:26:21.378,0:31.266,0:37.976,0:49.690,308.6,Richard WESTBROOK,,HYPERCAR,,Glickenhaus Racing,Glickenhaus,
709,3,4,13:48.412,0,B,12:30.775,0,35.731,0,41.906,0,25.2,20:09.790,18:40:09.790,12:30.775,0:35.731,0:41.906,216.4,Richard WESTBROOK,0:12:00.741,HYPERCAR,,Glickenhaus Racing,Glickenhaus,
8,3,1,1:51.494,0,,43.759,0,33.615,0,34.120,0,177.1,1:51.494,18:21:51.494,0:43.759,0:33.615,0:34.120,226.9,Brendon HARTLEY,0:00:11.653,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
8,3,2,1:37.130,0,,30.716,0,32.877,0,33.537,0,214.7,3:28.624,18:23:28.624,0:30.716,0:32.877,0:33.537,312.1,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
8,3,3,1:35.961,2,,30.638,0,32.690,3,32.633,2,217.3,5:04.585,18:25:04.585,0:30.638,0:32.690,0:32.633,312.1,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
8,3,4,1:43.863,0,B,30.552,2,32.830,0,40.481,0,200.8,6:48.448,18:26:48.448,0:30.552,0:32.830,0:40.481,313.0,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,
82,3,1,1:54.215,0,,42.056,0,35.887,0,36.272,0,172.9,1:54.215,18:21:54.215,0:42.056,0:35.887,0:36.272,201.5,Felipe NASR,0:00:07.310,LMP2,,Risi Competizione,Oreca,
82,3,2,1:39.174,0,,31.961,2,33.803,0,33.410,0,210.3,3:33.389,18:23:33.389,0:31.961,0:33.803,0:33.410,295.9,Felipe NASR,,LMP2,,Risi Competizione,Oreca,
82,3,3,1:38.829,2,,32.135,0,33.515,0,33.179,2,211.0,5:12.218,18:25:12.218,0:32.135,0:33.515,0:33.179,291.1,Felipe NASR,,LMP2,,Risi Competizione,Oreca,
82,3,4,1:45.547,0,B,32.027,0,33.409,2,40.111,0,197.6,6:57.765,18:26:57.765,0:32.027,0:33.409,0:40.111,295.1,Felipe NASR,,LMP2,,Risi Competizione,Oreca,
82,3,5,12:55.097,0,,11:44.501,0,35.861,0,34.735,0,26.9,19:52.862,18:39:52.862,11:44.501,0:35.861,0:34.735,216.9,Felipe NASR,0:11:15.590,LMP2,,Risi Competizione,Oreca,
82,3,6,1:39.211,0,,31.995,0,33.821,0,33.395,0,210.2,21:32.073,18:41:32.073,0:31.995,0:33.821,0:33.395,295.1,Felipe NASR,,LMP2,,Risi Competizione,Oreca,
