NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
46,2,5,1:51.937,0,,35.613,0,37.766,2,38.558,0,186.3,10:43.299,18:10:43.299,0:35.613,0:37.766,0:38.558,266.7,Anders BUCHARDT,,LMGTE Am,,Team Project 1,Porsche,
47,1,1,2:42.865,0,,1:27.940,0,37.627,0,37.298,0,121.2,2:42.865,18:02:42.865,1:27.940,0:37.627,0:37.298,186.2,Roberto LACORTE,0:00:51.720,LMGTE Am,,Cetilar Racing,Ferrari,
47,1,2,1:48.754,0,,34.858,0,36.648,0,37.248,0,191.8,4:31.619,18:04:31.619,0:34.858,0:36.648,0:37.248,269.3,Roberto LACORTE,,LMGTE Am,,Cetilar Racing,Ferrari,
47,1,3,1:48.279,0,,34.581,0,36.808,0,36.890,0,192.6,6:19.898,18:06:19.898,0:34.581,0:36.808,0:36.890,270.7,Roberto LACORTE,,LMGTE Am,,Cetilar Racing,Ferrari,
47,1,4,1:47.950,2,,34.578,0,36.596,0,36.776,2,193.2,8:07.848,18:08:07.848,0:34.578,0:36.596,0:36.776,271.4,Roberto LACORTE,,LMGTE Am,,Cetilar Racing,Ferrari,
47,1,5,1:48.248,0,,34.653,0,36.553,2,37.042,0,192.7,9:56.096,18:09:56.096,0:34.653,0:36.553,0:37.042,271.4,Roberto LACORTE,,LMGTE Am,,Cetilar Racing,Ferrari,
47,1,6,1:59.656,0,B,34.485,2,36.640,0,48.531,0,174.3,11:55.752,18:11:55.752,0:34.485,0:36.640,0:48.531,270.7,Roberto LACORTE,,LMGTE Am,,Cetilar Racing,Ferrari,
51,1,1,3:46.118,0,,2:20.967,0,45.695,0,39.456,0,87.3,3:46.118,18:03:46.118,2:20.967,0:45.695,0:39.456,204.9,Alessandro PIER GUIDI,0:01:45.096,LMGTE Pro,,AF Corse,Ferrari,
51,1,2,1:45.752,0,,34.122,0,35.815,0,35.815,3,197.2,5:31.870,18:05:31.870,0:34.122,0:35.815,0:35.815,274.8,Alessandro PIER GUIDI,,LMGTE Pro,,AF Corse,Ferrari,
51,1,3,1:45.477,2,,33.966,2,35.629,2,35.882,0,197.7,7:17.347,18:07:17.347,0:33.966,0:35.629,0:35.882,274.1,Alessandro PIER GUIDI,,LMGTE Pro,,AF Corse,Ferrari,
51,1,4,1:49.426,0,,34.066,0,39.048,0,36.312,0,190.6,9:06.773,18:09:06.773,0:34.066,0:39.048,0:36.312,274.1,Alessandro PIER GUIDI,,LMGTE Pro,,AF Corse,Ferrari,
51,1,5,1:57.721,0,B,34.035,0,35.814,0,47.872,0,177.2,11:04.494,18:11:04.494,0:34.035,0:35.814,0:47.872,274.8,Alessandro PIER GUIDI,,LMGTE Pro,,AF Corse,Ferrari,
52,2,1,3:41.730,0,,2:18.661,0,46.002,0,37.067,0,89.0,3:41.730,18:03:41.730,2:18.661,0:46.002,0:37.067,196.4,Miguel MOLINA,0:01:38.384,LMGTE Pro,,AF Corse,Ferrari,
52,2,2,1:46.834,0,,34.357,0,36.319,0,36.158,0,195.2,5:28.564,18:05:28.564,0:34.357,0:36.319,0:36.158,271.4,Miguel MOLINA,,LMGTE Pro,,AF Corse,Ferrari,
52,2,3,1:46.241,0,,34.180,0,35.933,0,36.128,0,196.3,7:14.805,18:07:14.805,0:34.180,0:35.933,0:36.128,272.0,Miguel MOLINA,,LMGTE Pro,,AF Corse,Ferrari,
52,2,4,1:46.214,2,,34.152,2,36.066,0,35.996,2,196.3,9:01.019,18:09:01.019,0:34.152,0:36.066,0:35.996,272.0,Miguel MOLINA,,LMGTE Pro,,AF Corse,Ferrari,
52,2,5,1:46.246,0,,34.194,0,35.825,2,36.227,0,196.3,10:47.265,18:10:47.265,0:34.194,0:35.825,0:36.227,273.4,Miguel MOLINA,,LMGTE Pro,,AF Corse,Ferrari,
54,1,1,3:18.538,0,,1:55.423,0,40.411,0,42.704,0,99.4,3:18.538,18:03:18.538,1:55.423,0:40.411,0:42.704,185.2,Thomas FLOHR,0:01:16.810,LMGTE Am,,AF Corse,Ferrari,
54,1,2,1:48.780,0,,35.005,0,36.761,0,37.014,2,191.7,5:07.318,18:05:07.318,0:35.005,0:36.761,0:37.014,272.7,Thomas FLOHR,,LMGTE Am,,AF Corse,Ferrari,
54,1,3,1:49.044,0,,34.550,0,36.755,0,37.739,0,191.3,6:56.362,18:06:56.362,0:34.550,0:36.755,0:37.739,274.1,Thomas FLOHR,,LMGTE Am,,AF Corse,Ferrari,
54,1,4,1:48.450,0,,34.454,2,36.724,0,37.272,0,192.3,8:44.812,18:08:44.812,0:34.454,0:36.724,0:37.272,272.0,Thomas FLOHR,,LMGTE Am,,AF Corse,Ferrari,
54,1,5,1:48.403,2,,34.601,0,36.614,2,37.188,0,192.4,10:33.215,18:10:33.215,0:34.601,0:36.614,0:37.188,273.4,Thomas FLOHR,,LMGTE Am,,AF Corse,Ferrari,
56,1,1,2:02.412,0,,45.850,0,38.425,0,38.137,0,161.3,2:02.412,18:02:02.412,0:45.850,0:38.425,0:38.137,205.3,Egidio PERFETTI,0:00:10.290,LMGTE Am,,Team Project 1,Porsche,
56,1,2,1:48.960,0,,34.913,0,37.001,0,37.046,0,191.4,3:51.372,18:03:51.372,0:34.913,0:37.001,0:37.046,270.7,Egidio PERFETTI,,LMGTE Am,,Team Project 1,Porsche,
56,1,3,1:48.057,2,,34.648,0,36.439,2,36.970,0,193.0,5:39.429,18:05:39.429,0:34.648,0:36.439,0:36.970,272.0,Egidio PERFETTI,,LMGTE Am,,Team Project 1,Porsche,
56,1,4,1:50.572,0,,34.811,0,37.314,0,38.447,0,188.6,7:30.001,18:07:30.001,0:34.811,0:37.314,0:38.447,263.4,Egidio PERFETTI,,LMGTE Am,,Team Project 1,Porsche,
56,1,5,1:48.078,0,,34.637,2,36.557,0,36.884,2,193.0,9:18.079,18:09:18.079,0:34.637,0:36.557,0:36.884,271.4,Egidio PERFETTI,,LMGTE Am,,Team Project 1,Porsche,
56,1,6,2:00.102,0,B,34.902,0,38.149,0,47.051,0,173.6,11:18.181,18:11:18.181,0:34.902,0:38.149,0:47.051,272.0,Egidio PERFETTI,,LMGTE Am,,Team Project 1,Porsche,
60,1,1,3:52.726,0,,2:20.771,0,48.316,0,43.639,2,84.8,3:52.726,18:03:52.726,2:20.771,0:48.316,0:43.639,186.2,Claudio SCHIAVONI,0:01:39.471,LMGTE Am,,Iron Lynx,Ferrari,
60,1,2,2:21.734,0,B,35.385,2,39.229,2,1:07.120,0,147.1,6:14.460,18:06:14.460,0:35.385,0:39.229,1:07.120,263.4,Claudio SCHIAVONI,,LMGTE Am,,Iron Lynx,Ferrari,
61,1,1,2:20.583,0,,1:04.242,0,38.798,0,37.543,0,140.4,2:20.583,18:02:20.583,1:04.242,0:38.798,0:37.543,206.9,Christoph ULRICH,0:00:28.494,LMGTE Am,,AF Corse,Ferrari,
61,1,2,1:48.580,0,,34.931,0,36.589,0,37.060,0,192.1,4:09.163,18:04:09.163,0:34.931,0:36.589,0:37.060,267.3,Christoph ULRICH,,LMGTE Am,,AF Corse,Ferrari,
61,1,3,1:48.790,0,,34.851,0,36.688,0,37.251,0,191.7,5:57.953,18:05:57.953,0:34.851,0:36.688,0:37.251,270.7,Christoph ULRICH,,LMGTE Am,,AF Corse,Ferrari,
61,1,4,1:48.374,0,,34.869,0,36.573,0,36.932,2,192.4,7:46.327,18:07:46.327,0:34.869,0:36.573,0:36.932,271.4,Christoph ULRICH,,LMGTE Am,,AF Corse,Ferrari,
61,1,5,1:48.505,0,,34.844,0,36.635,0,37.026,0,192.2,9:34.832,18:09:34.832,0:34.844,0:36.635,0:37.026,270.0,Christoph ULRICH,,LMGTE Am,,AF Corse,Ferrari,
61,1,6,1:48.227,2,,34.749,2,36.546,2,36.932,0,192.7,11:23.059,18:11:23.059,0:34.749,0:36.546,0:36.932,265.4,Christoph ULRICH,,LMGTE Am,,AF Corse,Ferrari,
77,1,1,2:15.800,0,,54.999,0,40.063,0,40.738,0,145.4,2:15.800,18:02:15.800,0:54.999,0:40.063,0:40.738,195.7,Christian RIED,0:00:17.930,LMGTE Am,,Dempsey - Proton Racing,Porsche,
77,1,2,1:51.337,0,,35.453,0,38.113,0,37.771,0,187.3,4:07.137,18:04:07.137,0:35.453,0:38.113,0:37.771,268.7,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
77,1,3,1:49.147,0,,34.964,0,37.113,0,37.070,0,191.1,5:56.284,18:05:56.284,0:34.964,0:37.113,0:37.070,268.0,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
77,1,4,1:49.024,0,,34.824,2,37.066,0,37.134,0,191.3,7:45.308,18:07:45.308,0:34.824,0:37.066,0:37.134,267.3,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
77,1,5,1:48.766,2,,34.861,0,36.904,2,37.001,2,191.7,9:34.074,18:09:34.074,0:34.861,0:36.904,0:37.001,267.3,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
77,1,6,2:14.264,0,B,43.146,0,42.524,0,48.594,0,155.3,11:48.338,18:11:48.338,0:43.146,0:42.524,0:48.594,267.3,Christian RIED,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
777,1,1,2:47.510,0,,1:30.489,0,38.713,0,38.308,0,117.9,2:47.510,18:02:47.510,1:30.489,0:38.713,0:38.308,207.7,Satoshi HOSHINO,0:00:54.282,LMGTE Am,,D'Station Racing,Aston Martin,
777,1,2,1:49.665,0,,35.056,0,37.355,0,37.254,0,190.2,4:37.175,18:04:37.175,0:35.056,0:37.355,0:37.254,268.7,Satoshi HOSHINO,,LMGTE Am,,D'Station Racing,Aston Martin,
777,1,3,1:49.128,2,,34.643,2,37.265,0,37.220,0,191.1,6:26.303,18:06:26.303,0:34.643,0:37.265,0:37.220,272.0,Satoshi HOSHINO,,LMGTE Am,,D'Station Racing,Aston Martin,
777,1,4,1:49.853,0,,35.494,0,37.294,0,37.065,2,189.8,8:16.156,18:08:16.156,0:35.494,0:37.294,0:37.065,272.7,Satoshi HOSHINO,,LMGTE Am,,D'Station Racing,Aston Martin,
777,1,5,1:49.158,0,,34.686,0,37.175,2,37.297,0,191.1,10:05.314,18:10:05.314,0:34.686,0:37.175,0:37.297,271.4,Satoshi HOSHINO,,LMGTE Am,,D'Station Racing,Aston Martin,
83,1,1,2:30.528,0,,1:14.729,0,37.790,0,38.009,0,131.2,2:30.528,18:02:30.528,1:14.729,0:37.790,0:38.009,206.1,François PERRODO,0:00:38.861,LMGTE Am,,AF Corse,Ferrari,
83,1,2,1:48.638,0,,34.981,0,36.754,0,36.903,0,192.0,4:19.166,18:04:19.166,0:34.981,0:36.754,0:36.903,272.0,François PERRODO,,LMGTE Am,,AF Corse,Ferrari,
83,1,3,1:47.960,0,,34.589,0,36.632,0,36.739,2,193.2,6:07.126,18:06:07.126,0:34.589,0:36.632,0:36.739,271.4,François PERRODO,,LMGTE Am,,AF Corse,Ferrari,
83,1,4,1:47.935,0,,34.474,0,36.632,0,36.829,0,193.2,7:55.061,18:07:55.061,0:34.474,0:36.632,0:36.829,272.0,François PERRODO,,LMGTE Am,,AF Corse,Ferrari,
83,1,5,1:47.706,0,,34.416,0,36.407,0,36.883,0,193.6,9:42.767,18:09:42.767,0:34.416,0:36.407,0:36.883,272.0,François PERRODO,,LMGTE Am,,AF Corse,Ferrari,
83,1,6,1:47.541,2,,34.357,2,36.352,2,36.832,0,193.9,11:30.308,18:11:30.308,0:34.357,0:36.352,0:36.832,272.0,François PERRODO,,LMGTE Am,,AF Corse,Ferrari,
85,3,1,2:00.072,0,,44.648,0,37.572,0,37.852,0,164.4,2:00.072,18:02:00.072,0:44.648,0:37.572,0:37.852,206.1,Sarah BOVY,0:00:08.946,LMGTE Am,,Iron Lynx,Ferrari,
85,3,2,1:49.497,0,,35.114,0,36.961,0,37.422,0,190.5,3:49.569,18:03:49.569,0:35.114,0:36.961,0:37.422,268.7,Sarah BOVY,,LMGTE Am,,Iron Lynx,Ferrari,
85,3,3,1:48.877,0,,34.865,0,36.813,0,37.199,0,191.5,5:38.446,18:05:38.446,0:34.865,0:36.813,0:37.199,272.0,Sarah BOVY,,LMGTE Am,,Iron Lynx,Ferrari,
85,3,4,1:48.568,0,,34.662,0,36.840,0,37.066,0,192.1,7:27.014,18:07:27.014,0:34.662,0:36.840,0:37.066,272.0,Sarah BOVY,,LMGTE Am,,Iron Lynx,Ferrari,
85,3,5,1:48.437,2,,34.603,2,36.770,2,37.064,2,192.3,9:15.451,18:09:15.451,0:34.603,0:36.770,0:37.064,270.7,Sarah BOVY,,LMGTE Am,,Iron Lynx,Ferrari,
85,3,6,2:03.838,0,B,39.308,0,38.153,0,46.377,0,168.4,11:19.289,18:11:19.289,0:39.308,0:38.153,0:46.377,270.0,Sarah BOVY,,LMGTE Am,,Iron Lynx,Ferrari,
86,1,1,2:06.048,0,,48.338,0,38.964,0,38.746,0,156.6,2:06.048,18:02:06.048,0:48.338,0:38.964,0:38.746,203.4,Michael WAINWRIGHT,0:00:11.851,LMGTE Am,,GR Racing,Porsche,
86,1,2,1:50.443,0,,35.597,0,37.403,0,37.443,0,188.8,3:56.491,18:03:56.491,0:35.597,0:37.403,0:37.443,265.4,Michael WAINWRIGHT,,LMGTE Am,,GR Racing,Porsche,
86,1,3,1:50.926,0,,35.329,0,37.404,0,38.193,0,188.0,5:47.417,18:05:47.417,0:35.329,0:37.404,0:38.193,264.7,Michael WAINWRIGHT,,LMGTE Am,,GR Racing,Porsche,
86,1,4,1:49.577,0,,35.129,0,36.996,0,37.452,0,190.3,7:36.994,18:07:36.994,0:35.129,0:36.996,0:37.452,266.0,Michael WAINWRIGHT,,LMGTE Am,,GR Racing,Porsche,
86,1,5,1:49.615,0,,35.370,0,36.877,2,37.368,0,190.3,9:26.609,18:09:26.609,0:35.370,0:36.877,0:37.368,267.3,Michael WAINWRIGHT,,LMGTE Am,,GR Racing,Porsche,
86,1,6,1:49.244,2,,35.030,2,37.073,0,37.141,2,190.9,11:15.853,18:11:15.853,0:35.030,0:37.073,0:37.141,266.7,Michael WAINWRIGHT,,LMGTE Am,,GR Racing,Porsche,
88,1,1,2:57.038,0,,1:39.930,0,38.513,0,38.595,0,111.5,2:57.038,18:02:57.038,1:39.930,0:38.513,0:38.595,206.1,Andrew HARYANTO,0:01:03.571,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,2,2:04.742,0,,34.858,0,50.082,0,39.802,0,167.2,5:01.780,18:05:01.780,0:34.858,0:50.082,0:39.802,270.7,Andrew HARYANTO,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,3,1:49.651,0,,34.986,0,37.422,0,37.243,0,190.2,6:51.431,18:06:51.431,0:34.986,0:37.422,0:37.243,270.0,Andrew HARYANTO,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,4,1:48.692,0,,34.680,2,36.925,2,37.087,0,191.9,8:40.123,18:08:40.123,0:34.680,0:36.925,0:37.087,268.7,Andrew HARYANTO,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
88,1,5,1:49.211,2,,35.214,0,37.057,0,36.940,2,191.0,10:29.334,18:10:29.334,0:35.214,0:37.057,0:36.940,268.7,Andrew HARYANTO,,LMGTE Am,,Dempsey - Proton Racing,Porsche,
91,1,1,3:38.825,0,,2:22.402,0,39.556,0,36.867,0,90.2,3:38.825,18:03:38.825,2:22.402,0:39.556,0:36.867,200.4,Gianmaria BRUNI,0:01:46.869,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,2,1:46.009,0,,34.026,0,35.854,0,36.129,0,196.7,5:24.834,18:05:24.834,0:34.026,0:35.854,0:36.129,275.5,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,3,1:46.627,0,,34.237,0,35.923,0,36.467,0,195.6,7:11.461,18:07:11.461,0:34.237,0:35.923,0:36.467,274.1,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,4,1:45.844,2,,33.981,2,35.759,2,36.104,2,197.0,8:57.305,18:08:57.305,0:33.981,0:35.759,0:36.104,274.1,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,
91,1,5,2:00.859,0,B,34.830,0,36.925,0,49.104,0,172.6,10:58.164,18:10:58.164,0:34.830,0:36.925,0:49.104,255.3,Gianmaria BRUNI,,LMGTE Pro,,Porsche GT Team,Porsche,
92,1,1,3:44.592,0,,2:19.897,0,45.708,0,38.987,0,87.9,3:44.592,18:03:44.592,2:19.897,0:45.708,0:38.987,206.9,Kevin ESTRE,0:01:41.804,LMGTE Pro,,Porsche GT Team,Porsche,
92,1,2,1:49.290,0,,36.517,0,36.269,0,36.504,0,190.8,5:33.882,18:05:33.882,0:36.517,0:36.269,0:36.504,276.9,Kevin ESTRE,,LMGTE Pro,,Porsche GT Team,Porsche,
92,1,3,1:45.412,3,,33.936,3,35.603,3,35.873,2,197.8,7:19.294,18:07:19.294,0:33.936,0:35.603,0:35.873,278.4,Kevin ESTRE,,LMGTE Pro,,Porsche GT Team,Porsche,
92,1,4,1:45.711,0,,33.942,0,35.750,0,36.019,0,197.3,9:05.005,18:09:05.005,0:33.942,0:35.750,0:36.019,277.6,Kevin ESTRE,,LMGTE Pro,,Porsche GT Team,Porsche,
92,1,5,2:01.696,0,B,37.332,0,37.421,0,46.943,0,171.4,11:06.701,18:11:06.701,0:37.332,0:37.421,0:46.943,181.8,Kevin ESTRE,,LMGTE Pro,,Porsche GT Team,Porsche,
98,1,1,3:15.435,0,,1:59.577,0,37.744,0,38.114,0,101.0,3:15.435,18:03:15.435,1:59.577,0:37.744,0:38.114,189.8,Paul DALLA LANA,0:01:23.380,LMGTE Am,,Aston Martin Racing,Aston Martin,
98,1,2,1:48.457,2,,34.941,0,36.644,2,36.872,0,192.3,5:03.892,18:05:03.892,0:34.941,0:36.644,0:36.872,269.3,Paul DALLA LANA,,LMGTE Am,,Aston Martin Racing,Aston Martin,
98,1,3,1:48.518,0,,34.601,2,37.169,0,36.748,2,192.2,6:52.410,18:06:52.410,0:34.601,0:37.169,0:36.748,272.0,Paul DALLA LANA,,LMGTE Am,,Aston Martin Racing,Aston Martin,
98,1,4,1:51.482,0,,36.426,0,37.654,0,37.402,0,187.1,8:43.892,18:08:43.892,0:36.426,0:37.654,0:37.402,271.4,Paul DALLA LANA,,LMGTE Am,,Aston Martin Racing,Aston Martin,
98,1,5,1:55.198,0,B,34.641,0,36.889,0,43.668,0,181.0,10:39.090,18:10:39.090,0:34.641,0:36.889,0:43.668,270.7,Paul DALLA LANA,,LMGTE Am,,Aston Martin Racing,Aston Martin,
