NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,1:43.631,0,,28.979,0,51.873,0,22.779,0,147.1,1:43.631,08:05:20.774,0:28.979,0:51.873,0:22.779,, NAPPI,,GT3,,GFORCE,,GF,28.979,51.873,22.779,
10,1,2,1:37.897,0,,25.530,0,49.511,0,22.856,0,158.5,3:21.528,08:06:58.671,0:25.530,0:49.511,0:22.856,227.2, NAPPI,,GT3,,GFORCE,,GF,25.530,49.511,22.856,
10,1,3,1:37.587,0,,25.066,0,49.248,0,23.273,0,159.0,4:59.115,08:08:36.258,0:25.066,0:49.248,0:23.273,246.8, NAPPI,,GT3,,GFORCE,,GF,25.066,49.248,23.273,
10,1,4,1:36.949,0,,25.386,0,49.029,0,22.534,0,160.0,6:36.064,08:10:13.207,0:25.386,0:49.029,0:22.534,246.8, NAPPI,,GT3,,GFORCE,,GF,25.386,49.029,22.534,
10,1,5,1:35.391,0,,24.411,0,48.651,0,22.329,2,162.6,8:11.455,08:11:48.598,0:24.411,0:48.651,0:22.329,257.3, NAPPI,,GT3,,GFORCE,,GF,24.411,48.651,22.329,
10,1,6,1:36.474,0,,24.395,3,48.934,0,23.145,0,160.8,9:47.929,08:13:25.072,0:24.395,0:48.934,0:23.145,254.3, NAPPI,,GT3,,GFORCE,,GF,24.395,48.934,23.145,
10,1,7,1:56.809,0,,24.757,0,1:09.223,0,22.829,0,132.8,11:44.738,08:15:21.881,0:24.757,1:09.223,0:22.829,240.3, NAPPI,,GT3,,GFORCE,,GF,24.757,69.223,22.829,
10,1,8,1:34.624,3,,24.600,0,47.661,0,22.363,0,163.9,13:19.362,08:16:56.505,0:24.600,0:47.661,0:22.363,246.8, NAPPI,,GT3,,GFORCE,,GF,24.600,47.661,22.363,
10,1,9,1:35.130,0,,24.582,0,48.141,0,22.407,0,163.1,14:54.492,08:18:31.635,0:24.582,0:48.141,0:22.407,236.1, NAPPI,,GT3,,GFORCE,,GF,24.582,48.141,22.407,
10,1,10,1:35.153,0,,24.583,0,48.090,0,22.480,0,163.0,16:29.645,08:20:06.788,0:24.583,0:48.090,0:22.480,238.7, NAPPI,,GT3,,GFORCE,,GF,24.583,48.090,22.480,
10,1,11,1:34.916,0,,24.562,0,47.839,0,22.515,0,163.4,18:04.561,08:21:41.704,0:24.562,0:47.839,0:22.515,245.1, NAPPI,,GT3,,GFORCE,,GF,24.562,47.839,22.515,
10,1,12,1:34.810,0,,24.492,0,47.609,3,22.709,0,163.6,19:39.371,08:23:16.514,0:24.492,0:47.609,0:22.709,239.2, NAPPI,,GT3,,GFORCE,,GF,24.492,47.609,22.709,
10,1,13,1:35.809,0,,24.553,0,48.522,0,22.734,0,161.9,21:15.180,08:24:52.323,0:24.553,0:48.522,0:22.734,242.4, NAPPI,,GT3,,GFORCE,,GF,24.553,48.522,22.734,
10,1,14,1:35.101,0,,24.580,0,47.917,0,22.604,0,163.1,22:50.281,08:26:27.424,0:24.580,0:47.917,0:22.604,247.9, NAPPI,,GT3,,GFORCE,,GF,24.580,47.917,22.604,
10,1,15,1:35.478,0,,24.428,0,48.522,0,22.528,0,162.5,24:25.759,08:28:02.902,0:24.428,0:48.522,0:22.528,247.9, NAPPI,,GT3,,GFORCE,,GF,24.428,48.522,22.528,
10,1,16,1:36.994,0,,24.726,0,49.063,0,23.205,0,159.9,26:02.753,08:29:39.896,0:24.726,0:49.063,0:23.205,234.6, NAPPI,,GT3,,GFORCE,,GF,24.726,49.063,23.205,
10,1,17,1:35.889,0,,24.711,0,48.287,0,22.891,0,161.8,27:38.642,08:31:15.785,0:24.711,0:48.287,0:22.891,247.3, NAPPI,,GT3,,GFORCE,,GF,24.711,48.287,22.891,
10,1,18,1:35.468,0,,24.707,0,47.977,0,22.784,0,162.5,29:14.110,08:32:51.253,0:24.707,0:47.977,0:22.784,244.6, NAPPI,,GT3,,GFORCE,,GF,24.707,47.977,22.784,
