TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1752346176,7/12/2025 6:49:36 PM,66.02,78.98,73,936.1,8,166,0,
1752346237,7/12/2025 6:50:37 PM,66.02,78.8,73,936.1,7,177,0,
1752346297,7/12/2025 6:51:37 PM,65.66,78.98,74,936.1,8,187,0,
1752346357,7/12/2025 6:52:37 PM,65.84,78.44,74,936.1,7,189,0,
1752346417,7/12/2025 6:53:37 PM,66.02,78.44,73,936.1,5,202,0,
1752346477,7/12/2025 6:54:37 PM,66.2,78.44,73,936.1,4,153,0,
1752346537,7/12/2025 6:55:37 PM,66.38,78.26,72,936.1,4,173,0,
1752346597,7/12/2025 6:56:37 PM,66.56,78.26,72,936.1,2,157,0,
1752346657,7/12/2025 6:57:37 PM,66.56,78.44,72,936.1,1,140,0,
1752346717,7/12/2025 6:58:37 PM,66.56,78.44,71,936.1,2,347,0,
