TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1752323441,7/12/2025 12:30:41 PM,17,20.2,83,938.8,2,133,0,
1752323501,7/12/2025 12:31:41 PM,17.1,20.2,82,938.8,1,140,0,
1752323561,7/12/2025 12:32:41 PM,17.1,20.3,82,938.9,2,164,0,
1752323622,7/12/2025 12:33:42 PM,17.2,20.3,82,938.8,1,175,0,
1752323682,7/12/2025 12:34:42 PM,17.3,20.3,82,938.8,1,215,0,
1752323742,7/12/2025 12:35:42 PM,17.3,20.3,82,938.9,2,253,0,
1752323802,7/12/2025 12:36:42 PM,17.3,20.5,81,938.9,3,319,0,
1752323862,7/12/2025 12:37:42 PM,17.2,20.5,82,938.8,3,351,0,
1752323922,7/12/2025 12:38:42 PM,17,20.6,83,938.9,6,349,0,
1752323982,7/12/2025 12:39:42 PM,17.1,20.7,83,938.8,3,353,0,
1752324042,7/12/2025 12:40:42 PM,17.2,20.7,82,938.9,1,218,0,
1752324102,7/12/2025 12:41:42 PM,17.3,20.7,82,938.9,1,220,0,
1752324162,7/12/2025 12:42:42 PM,17.3,20.8,81,938.9,1,206,0,
1752324223,7/12/2025 12:43:43 PM,17.4,20.8,81,938.9,3,230,0,
1752324283,7/12/2025 12:44:43 PM,17.6,20.8,81,938.9,2,335,0,
1752324343,7/12/2025 12:45:43 PM,17.5,20.8,81,939,2,287,0,
1752324403,7/12/2025 12:46:43 PM,17.4,20.8,81,938.9,3,194,0,
1752324463,7/12/2025 12:47:43 PM,17.4,20.8,81,938.9,3,163,0,
1752324523,7/12/2025 12:48:43 PM,17.4,20.8,81,939,2,194,0,
