NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
12,1,1,2:07.234,0,,53.608,0,51.924,0,21.702,0,119.8,2:07.234,15:51:07.234,0:53.608,0:51.924,0:21.702,,Alex LYNN,0:00:17.463,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,53.608,51.924,21.702,
12,1,2,1:29.143,0,,24.099,0,45.056,0,19.988,0,174.0,3:36.377,15:52:36.377,0:24.099,0:45.056,0:19.988,216.0,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,24.099,45.056,19.988,
12,1,3,1:26.224,0,,22.386,0,43.767,0,20.071,0,179.9,5:02.601,15:54:02.601,0:22.386,0:43.767,0:20.071,230.6,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,22.386,43.767,20.071,
12,1,4,1:22.788,0,,21.321,0,42.091,0,19.376,2,187.4,6:25.389,15:55:25.389,0:21.321,0:42.091,0:19.376,272.7,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,21.321,42.091,19.376,
12,1,5,1:22.570,3,,21.199,2,41.983,3,19.388,0,187.9,7:47.959,15:56:47.959,0:21.199,0:41.983,0:19.388,276.2,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,21.199,41.983,19.388,
12,1,6,2:16.786,0,B,25.696,0,1:08.468,0,42.622,0,113.4,10:04.745,15:59:04.745,0:25.696,1:08.468,0:42.622,266.7,Alex LYNN,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,FF,25.696,68.468,42.622,
15,1,1,1:58.385,0,,43.087,0,53.368,0,21.930,0,128.8,1:58.385,15:50:58.385,0:43.087,0:53.368,0:21.930,,Dries VANTHOOR,0:00:10.624,HYPERCAR,H,BMW M Team WRT,BMW,GF,43.087,53.368,21.930,
15,1,2,1:30.473,0,,23.531,0,46.789,0,20.153,0,171.5,3:28.858,15:52:28.858,0:23.531,0:46.789,0:20.153,225.4,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,23.531,46.789,20.153,
15,1,3,1:28.876,0,,22.192,0,47.014,0,19.670,0,174.5,4:57.734,15:53:57.734,0:22.192,0:47.014,0:19.670,254.3,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,22.192,47.014,19.670,
15,1,4,1:25.858,0,,22.310,0,44.052,0,19.496,2,180.7,6:23.592,15:55:23.592,0:22.310,0:44.052,0:19.496,283.3,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,22.310,44.052,19.496,
15,1,5,1:23.259,2,,21.321,2,42.329,2,19.609,0,186.3,7:46.851,15:56:46.851,0:21.321,0:42.329,0:19.609,275.5,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,21.321,42.329,19.609,
15,1,6,1:53.944,0,B,24.139,0,57.595,0,32.210,0,136.1,9:40.795,15:58:40.795,0:24.139,0:57.595,0:32.210,281.1,Dries VANTHOOR,,HYPERCAR,H,BMW M Team WRT,BMW,GF,24.139,57.595,32.210,
20,3,1,1:54.777,0,,39.323,0,54.988,0,20.466,0,132.8,1:54.777,15:50:54.777,0:39.323,0:54.988,0:20.466,,Sheldon VAN DER LINDE,0:00:09.698,HYPERCAR,H,BMW M Team WRT,BMW,GF,39.323,54.988,20.466,
20,3,2,1:28.566,0,,22.466,0,46.291,0,19.809,0,175.2,3:23.343,15:52:23.343,0:22.466,0:46.291,0:19.809,257.3,Sheldon VAN DER LINDE,,HYPERCAR,H,BMW M Team WRT,BMW,GF,22.466,46.291,19.809,
20,3,3,1:25.450,0,,21.755,0,43.816,0,19.879,0,181.5,4:48.793,15:53:48.793,0:21.755,0:43.816,0:19.879,278.3,Sheldon VAN DER LINDE,,HYPERCAR,H,BMW M Team WRT,BMW,GF,21.755,43.816,19.879,
20,3,4,1:23.062,2,,21.198,2,42.365,2,19.499,2,186.8,6:11.855,15:55:11.855,0:21.198,0:42.365,0:19.499,283.3,Sheldon VAN DER LINDE,,HYPERCAR,H,BMW M Team WRT,BMW,GF,21.198,42.365,19.499,
20,3,5,1:32.715,0,B,21.272,0,43.596,0,27.847,0,167.3,7:44.570,15:56:44.570,0:21.272,0:43.596,0:27.847,284.8,Sheldon VAN DER LINDE,,HYPERCAR,H,BMW M Team WRT,BMW,GF,21.272,43.596,27.847,
38,2,1,2:13.647,0,,56.943,0,55.148,0,21.556,0,114.1,2:13.647,15:51:13.647,0:56.943,0:55.148,0:21.556,,Sébastien BOURDAIS,0:00:21.146,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,56.943,55.148,21.556,
38,2,2,1:31.662,0,,24.818,0,46.617,0,20.227,0,169.2,3:45.309,15:52:45.309,0:24.818,0:46.617,0:20.227,219.9,Sébastien BOURDAIS,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,24.818,46.617,20.227,
38,2,3,1:26.205,0,,22.594,0,43.966,0,19.645,0,179.9,5:11.514,15:54:11.514,0:22.594,0:43.966,0:19.645,238.7,Sébastien BOURDAIS,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,22.594,43.966,19.645,
38,2,4,1:24.616,0,,21.275,0,43.706,0,19.635,0,183.3,6:36.130,15:55:36.130,0:21.275,0:43.706,0:19.635,282.6,Sébastien BOURDAIS,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,21.275,43.706,19.635,
38,2,5,1:22.670,2,,21.179,3,42.048,2,19.443,2,187.6,7:58.800,15:56:58.800,0:21.179,0:42.048,0:19.443,287.8,Sébastien BOURDAIS,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,21.179,42.048,19.443,
38,2,6,1:22.950,0,,21.228,0,42.172,0,19.550,0,187.0,9:21.750,15:58:21.750,0:21.228,0:42.172,0:19.550,288.6,Sébastien BOURDAIS,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,21.228,42.172,19.550,
38,2,7,1:48.730,0,B,23.060,0,51.892,0,33.778,0,142.7,11:10.480,16:00:10.480,0:23.060,0:51.892,0:33.778,268.7,Sébastien BOURDAIS,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,FF,23.060,51.892,33.778,
5,1,1,1:45.171,0,,34.373,0,50.382,0,20.416,0,145.0,1:45.171,15:50:45.171,0:34.373,0:50.382,0:20.416,,Julien ANDLAUER,0:00:06.683,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,34.373,50.382,20.416,
5,1,2,1:29.767,0,,24.421,0,45.086,0,20.260,0,172.8,3:14.938,15:52:14.938,0:24.421,0:45.086,0:20.260,168.3,Julien ANDLAUER,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,24.421,45.086,20.260,
5,1,3,1:29.000,0,,23.579,0,45.085,0,20.336,0,174.3,4:43.938,15:53:43.938,0:23.579,0:45.085,0:20.336,209.8,Julien ANDLAUER,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,23.579,45.085,20.336,
5,1,4,1:22.834,2,,21.264,0,42.134,2,19.436,2,187.3,6:06.772,15:55:06.772,0:21.264,0:42.134,0:19.436,280.4,Julien ANDLAUER,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,21.264,42.134,19.436,
5,1,5,1:25.959,0,,21.328,0,45.045,0,19.586,0,180.5,7:32.731,15:56:32.731,0:21.328,0:45.045,0:19.586,292.4,Julien ANDLAUER,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,21.328,45.045,19.586,
5,1,6,1:36.689,0,B,21.239,2,42.624,0,32.826,0,160.4,9:09.420,15:58:09.420,0:21.239,0:42.624,0:32.826,288.6,Julien ANDLAUER,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,21.239,42.624,32.826,
6,1,1,1:41.933,0,,30.895,0,49.558,0,21.480,0,149.6,1:41.933,15:50:41.933,0:30.895,0:49.558,0:21.480,,Kévin ESTRE,0:00:05.364,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,30.895,49.558,21.480,
6,1,2,1:30.913,0,,24.446,0,45.932,0,20.535,0,170.6,3:12.846,15:52:12.846,0:24.446,0:45.932,0:20.535,199.4,Kévin ESTRE,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,24.446,45.932,20.535,
6,1,3,1:25.993,0,,22.295,0,43.876,0,19.822,0,180.4,4:38.839,15:53:38.839,0:22.295,0:43.876,0:19.822,266.0,Kévin ESTRE,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,22.295,43.876,19.822,
6,1,4,1:23.159,2,,21.404,0,42.286,2,19.469,2,186.5,6:01.998,15:55:01.998,0:21.404,0:42.286,0:19.469,284.8,Kévin ESTRE,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,21.404,42.286,19.469,
6,1,5,1:23.458,0,,21.339,0,42.557,0,19.562,0,185.9,7:25.456,15:56:25.456,0:21.339,0:42.557,0:19.562,289.3,Kévin ESTRE,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,21.339,42.557,19.562,
6,1,6,1:40.067,0,,23.955,0,56.105,0,20.007,0,155.0,9:05.523,15:58:05.523,0:23.955,0:56.105,0:20.007,294.8,Kévin ESTRE,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,23.955,56.105,20.007,
6,1,7,1:35.289,0,B,21.312,2,42.617,0,31.360,0,162.8,10:40.812,15:59:40.812,0:21.312,0:42.617,0:31.360,285.5,Kévin ESTRE,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,FF,21.312,42.617,31.360,
8,2,1,2:32.652,0,,1:15.396,0,54.736,0,22.520,0,99.9,2:32.652,15:51:32.652,1:15.396,0:54.736,0:22.520,,Ryo HIRAKAWA,0:00:45.583,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,75.396,54.736,22.520,
8,2,2,1:34.805,0,,26.018,0,47.999,0,20.788,0,163.6,4:07.457,15:53:07.457,0:26.018,0:47.999,0:20.788,196.5,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,26.018,47.999,20.788,
8,2,3,1:30.506,0,,24.040,0,46.107,0,20.359,0,171.4,5:37.963,15:54:37.963,0:24.040,0:46.107,0:20.359,244.6,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,24.040,46.107,20.359,
8,2,4,1:26.475,0,,23.062,0,43.623,0,19.790,0,179.4,7:04.438,15:56:04.438,0:23.062,0:43.623,0:19.790,258.5,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,23.062,43.623,19.790,
8,2,5,1:23.496,2,,21.584,0,42.228,2,19.684,2,185.8,8:27.934,15:57:27.934,0:21.584,0:42.228,0:19.684,289.3,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,21.584,42.228,19.684,
8,2,6,1:23.626,0,,21.548,2,42.357,0,19.721,0,185.5,9:51.560,15:58:51.560,0:21.548,0:42.357,0:19.721,289.3,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,21.548,42.357,19.721,
8,2,7,1:54.978,0,B,24.147,0,55.338,0,35.493,0,134.9,11:46.538,16:00:46.538,0:24.147,0:55.338,0:35.493,236.1,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,FF,24.147,55.338,35.493,
83,1,1,2:46.845,0,,1:26.114,0,59.368,0,21.363,0,91.4,2:46.845,15:51:46.845,1:26.114,0:59.368,0:21.363,,Robert KUBICA,0:01:00.142,HYPERCAR,H,AF Corse,Ferrari,GF,86.114,59.368,21.363,
83,1,2,1:28.302,0,,23.121,0,44.847,0,20.334,0,175.7,4:15.147,15:53:15.147,0:23.121,0:44.847,0:20.334,234.1,Robert KUBICA,,HYPERCAR,H,AF Corse,Ferrari,GF,23.121,44.847,20.334,
83,1,3,1:33.571,0,,23.254,0,49.628,0,20.689,0,165.8,5:48.718,15:54:48.718,0:23.254,0:49.628,0:20.689,229.2,Robert KUBICA,,HYPERCAR,H,AF Corse,Ferrari,GF,23.254,49.628,20.689,
83,1,4,1:23.569,0,,21.375,2,42.620,0,19.574,2,185.6,7:12.287,15:56:12.287,0:21.375,0:42.620,0:19.574,277.6,Robert KUBICA,,HYPERCAR,H,AF Corse,Ferrari,GF,21.375,42.620,19.574,
