POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,52,12,1:39.416,+3.827,+2.611,207.5,46,Inter Europol  by PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,,16579,,,Jakub,Smiechowski,Silver,,POL,,3197,1,Silver,,,Nick,Boulle,Bronze,,USA,,1091,2,Bronze,,,Tom,Dillmann,Gold,,FRA,,3203,3,Gold,,,Clement,Novalak,Gold,,FRA,,3199,4,Gold,,,,,,,,,,,,,,,
12,81,8,1:39.497,+3.908,+0.081,207.3,45,DragonSpeed,LMP2,,,ORECA LMP2 07,M,2586,528,28,85,7637,3,,16588,,,Eric,Lux,Bronze,,USA,,96,1,Bronze,,,Kyffin,Simpson,Gold,,CYM,,2779,2,Gold,,,James,Allen,Gold,,AUS,,1823,3,Gold,,,Sebastian,Alvarez,Silver,,MEX,,3243,4,Silver,,,,,,,,,,,,,,,
13,04,13,1:39.818,+4.229,+0.321,206.6,43,Crowdstrike Racing by APR,LMP2,,,ORECA LMP2 07,M,2160,459,28,85,7637,3,,16580,,,George,Kurtz,Bronze,,USA,,1612,1,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,Toby,Sowery,Silver,,GBR,,3202,3,Silver,,,Malthe,Jakobsen,Gold,,DNK,,3224,4,Gold,,,,,,,,,,,,,,,
14,8,36,1:39.952,+4.363,+0.134,206.4,41,Tower Motorsports,LMP2,,,ORECA LMP2 07,M,2164,460,28,85,7637,3,,16585,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Michael,Dinan,Silver,,USA,,2775,2,Silver,,,Ferdinand,Habsburg-Lothringen,Gold,,AUT,,1610,3,Gold,,,Scott,McLaughlin,Platinum,,NZL,,2996,4,Platinum,,,,,,,,,,,,,,,
15,74,6,1:40.054,+4.465,+0.102,206.1,36,Riley,LMP2,,,ORECA LMP2 07,M,2521,149,28,85,7637,3,,16581,,,Gar,Robinson,Bronze,,USA,,861,1,Bronze,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Josh,Burdon,Silver,,AUS,,2613,3,Silver,,,Felipe,Massa,Platinum,,BRA,,3208,4,Platinum,,,,,,,,,,,,,,,
16,22,4,1:40.094,+4.505,+0.040,206.1,45,United Autosports USA,LMP2,,,ORECA LMP2 07,M,2516,382,28,85,7637,3,,16578,,,Daniel,Goldburg,Bronze,,USA,,1915,5,Bronze,,,Paul,Di Resta,Platinum,,MCO,,1605,3,Platinum,,,Bijoy,Garg,Silver,,USA,,3050,2,Silver,,,Felix,Rosenqvist,Gold,,SWE,,1093,4,Gold,,,,,,,,,,,,,,,
17,2,3,1:40.132,+4.543,+0.038,206.0,45,United Autosports USA,LMP2,,,ORECA LMP2 07,M,2515,382,28,85,7637,3,,16577,,,Patricio,O'Ward,Platinum,,MEX,,1132,4,Platinum,,,Ben,Keating,Bronze,,USA,,378,5,Bronze,,,Nico,Pino,Silver,,CHL,,3196,2,Silver,,,Ben,Hanley,Gold,,GBR,,1275,3,Gold,,,,,,,,,,,,,,,
18,18,14,1:40.144,+4.555,+0.012,206.0,40,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,16584,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Ryan,Dalziel,Gold,,GBR,,192,2,Gold,,,Connor,Zilisch,Silver,,USA,,2624,3,Silver,,,Christian,Rasmussen,Gold,,DNK,,2966,4,Gold,,,,,,,,,,,,,,,
19,99,24,1:40.191,+4.602,+0.047,205.9,42,AO Racing,LMP2,,,ORECA LMP2 07,M,2523,466,28,85,7637,3,,16582,,,PJ,Hyett,Bronze,,USA,,2947,1,Bronze,,,Paul-Loup,Chatin,Gold,,FRA,,2401,2,Gold,,,Matt,Brabham,Silver,,USA,,3220,3,Silver,,,Alex,Quinn,Gold,,GBR,,2983,4,Gold,,,,,,,,,,,,,,,
20,20,4,1:40.230,+4.641,+0.039,205.8,44,MDK by High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,,16583,,,Dennis,Andersen,Bronze,,DNK,,3178,1,Bronze,,,Seth,Lucas,Silver,,USA,,3067,2,Silver,,,Laurents,Hoerr,Gold,,DEU,,3186,4,Gold,,,Scott,Huffaker,Gold,,USA,,1852,3,Gold,,,,,,,,,,,,,,,
21,33,5,1:40.343,+4.754,+0.113,205.5,43,Sean Creech Motorsport,LMP2,,,Ligier  LMP2,M,2532,286,28,52,7650,3,,16586,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,USA,,182,1,Gold,,,Nolan,Siegel,Gold,,USA,,2794,3,Gold,,,Jonny,Edgar,Silver,,GBR,,3205,4,Silver,,,,,,,,,,,,,,,
22,88,5,1:40.356,+4.767,+0.013,205.5,38,Richard Mille AF Corse,LMP2,,,ORECA LMP2 07,M,2544,510,28,85,7637,3,,16587,,,Luis,Perez Companc,Bronze,,ARG,,2719,1,Bronze,,,Nicklas,Nielsen,Platinum,,DNK,,2065,2,Platinum,,,Lilou,Wadoux Ducellier,Silver,,FRA,,3117,3,Silver,,,Matthieu,Vaxiviere,Gold,,FRA,,3225,4,Gold,,,,,,,,,,,,,,,
23,11,16,1:41.262,+5.673,+0.906,203.7,18,TDS Racing,LMP2,,,ORECA LMP2 07,M,2166,335,28,85,7637,3,,16576,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Mikkel,Jensen,Platinum,,DNK,,2088,2,Platinum,,,Hunter,McElrea,Silver,,AUS,,3187,4,Silver,,,Charles,Milesi,Gold,,FRA,,2274,3,Gold,,,,,,,,,,,,,,,
24,86,4,1:47.045,+11.456,+5.783,192.7,41,MDK Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2543,428,4,192,112,3,,16558,,,Kerong,Li,Silver,,CHN,,2627,1,Silver,,,Anders,Fjordbach,Silver,,DNK,,3177,2,Silver,,,Larry,Voorde,Gold,,NLD,,3227,4,Gold,,,Klaus,Bachler,Platinum,,AUT,,663,3,Platinum,,,,,,,,,,,,,,,
25,55,7,1:47.085,+11.496,+0.040,192.6,33,Proton Competition,GTD,,,Ford Mustang GT3,M,2549,461,4,231,107,3,,16560,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Dennis,Olsen,Platinum,,NOR,,1727,2,Platinum,,,Giammarco,Levorato,Silver,,ITA,,3257,3,Silver,,,Corey,Lewis,Silver,,USA,,763,4,Silver,,,,,,,,,,,,,,,
26,34,21,1:47.106,+11.517,+0.021,192.6,28,Conquest Racing,GTD,,,Ferrari 296 GT3,M,2536,284,4,191,106,3,,16553,,,Manny,Franco,Silver,,USA,,2584,1,Silver,,,Albert,Costa Balboa,Platinum,,ESP,,3213,2,Platinum,,,Alessandro,Balzan,Gold,,ITA,,681,3,Gold,,,Cedric,Sbirrazzuoli,Silver,,MCO,,3182,4,Silver,,,,,,,,,,,,,,,
27,9,6,1:47.144,+11.555,+0.038,192.5,40,Pfaff Motorsports,GTDPRO,,,McLaren 720S GT3 EVO,M,2520,390,41,81,7651,3,,16566,,,Marvin,Kirchhöfer,Platinum,,CHE,,3010,2,Platinum,,,Oliver,Jarvis,Platinum,,GBR,,350,3,Platinum,,,James,Hinchcliffe,Gold,,CAN,,623,4,Gold,,,Alexander,Rossi,Platinum,,USA,,599,1,Platinum,,,,,,,,,,,,,,,
28,96,5,1:47.151,+11.562,+0.007,192.5,12,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,16549,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,Jake,Walker,Silver,,USA,,2949,4,Silver,,,Jens,Klingmann,Gold,,DEU,,902,3,Gold,,,,,,,,,,,,,,,
29,44,8,1:47.224,+11.635,+0.073,192.4,36,Magnus Racing,GTD,,,Aston Martin Vantage GT3 Evo,M,1554,32,4,18,73,3,,16547,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,Nicki,Thiim,Platinum,,DNK,,130,4,Platinum,,,,,,,,,,,,,,,
30,80,5,1:47.277,+11.688,+0.053,192.3,26,Lone Star Racing,GTD,,,Mercedes AMG GT3,M,2596,224,4,224,7643,3,,16562,,,Salih,Yoluc,Silver,,TUR,,3259,1,Silver,,,Rui,Pinto de Andrade,Silver,,PRT,,3262,2,Silver,,,Scott,Andrews,Gold,,AUS,,1657,3,Gold,,,Adam,Christodoulou,Gold,,GBR,,1277,5,Gold,,,,,,,,,,,,,,,
31,120,5,1:47.291,+11.702,+0.014,192.2,34,Wright Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2546,111,4,192,112,3,,16559,,,Adam,Adelson,Silver,,USA,,2868,1,Silver,,,Elliott,Skeer,Silver,,USA,,788,2,Silver,,,Jan,Heylen,Gold,,USA,,184,3,Gold,,,Fred,Makowiecki,Platinum,,FRA,,863,4,Platinum,,,,,,,,,,,,,,,
32,62,12,1:47.308,+11.719,+0.017,192.2,33,Risi Competizione,GTDPRO,,,Ferrari 296 GT3,M,2518,26,41,191,106,3,,16564,,,Daniel,Serra,Platinum,,BRA,,687,1,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,2,Platinum,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,3,Platinum,,,James,Calado,Platinum,,GBR,,1096,4,Platinum,,,,,,,,,,,,,,,
33,77,5,1:47.315,+11.726,+0.007,192.2,32,AO Racing,GTDPRO,,,Porsche 911 GT3 R (992),M,2524,466,41,192,112,3,,16568,,,Laurin,Heinrich,Gold,,DEU,,3190,1,Gold,,,Seb,Priaulx,Gold,,GBR,,3176,2,Gold,,,Michael,Christensen,Platinum,,DNK,,412,3,Platinum,,,,,,,,,,,,,,,,,,,,,
34,19,18,1:47.322,+11.733,+0.007,192.2,39,Iron Lynx,GTDPRO,,,Lamborghini Huracan GT3 EVO2,M,2541,462,41,194,1609,3,,16575,,,Franck,Perera,Platinum,,FRA,,1617,4,Platinum,,,Jordan,Pepper,Platinum,,ZAF,,3014,3,Platinum,,,Andrea,Caldarelli,Platinum,,ITA,,1228,2,Platinum,,,Mirko,Bortolotti,Platinum,,ITA,,1102,1,Platinum,,,,,,,,,,,,,,,
35,023,13,1:47.336,+11.747,+0.014,192.2,35,Triarsi Competizione,GTD,,,Ferrari 296 GT3,M,2153,458,4,191,106,3,,16556,,,Onofrio,Triarsi,Silver,,USA,,1463,1,Silver,,,Charles,Scardina,Bronze,,USA,,2609,2,Bronze,,,Riccardo,Agostini,Gold,,ITA,,1417,3,Gold,,,Alessio,Rovera,Platinum,,ITA,,2741,4,Platinum,,,,,,,,,,,,,,,
36,92,33,1:47.357,+11.768,+0.021,192.1,35,Kellymoss with Riley,GTD,,,Porsche 911 GT3 R (992),M,2201,465,4,192,112,3,,16544,,,David,Brule,Bronze,,USA,,2924,1,Bronze,,,Alec,Udell,Silver,,USA,,866,2,Silver,,,Trent,Hindman,Gold,,USA,,244,4,Gold,,,Julien,Andlauer,Gold,,FRA,,3237,3,Gold,,,,,,,,,,,,,,,
37,4,4,1:47.382,+11.793,+0.025,192.1,28,Corvette Racing by Pratt Miller Motorsports,GTDPRO,,,Chevrolet Corvette Z06 GT3.R,M,2526,23,41,232,105,3,,16570,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,3183,2,Platinum,,,Earl,Bamber,Platinum,,NZL,,651,3,Platinum,,,,,,,,,,,,,,,,,,,,,
38,57,7,1:47.426,+11.837,+0.044,192.0,35,Winward Racing,GTD,,,Mercedes AMG GT3,M,2330,304,4,224,7643,3,,16539,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,GBR,,1936,2,Gold,,,Indy,Dontje,Silver,,NLD,,3192,3,Silver,,,Daniel,Morad,Gold,,CAN,,1144,4,Gold,,,,,,,,,,,,,,,
39,1,22,1:47.441,+11.852,+0.015,192.0,36,Paul Miller Racing,GTDPRO,,,BMW M4 GT3,M,2522,34,41,111,74,3,,16567,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Gold,,USA,,155,2,Gold,,,Neil,Verhagen,Gold,,USA,,2286,3,Gold,,,Sheldon,van der Linde,Platinum,,ZAF,,3245,4,Platinum,,,,,,,,,,,,,,,
40,13,24,1:47.476,+11.887,+0.035,191.9,39,AWA,GTD,,,Chevrolet Corvette Z06 GT3.R,M,2514,217,4,232,105,3,,16540,,,Orey,Fidani,Bronze,,CAN,,973,1,Bronze,,,Matthew,Bell,Gold,,GBR,,424,4,Gold,,,Lars,Kern,Silver,,DEU,,1785,3,Silver,,,Alex,Lynn,Platinum,,GBR,,3223,2,Platinum,,,,,,,,,,,,,,,
41,23,25,1:47.489,+11.900,+0.013,191.9,29,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3 Evo,M,2519,294,41,18,73,3,,16565,,,Ross,Gunn,Platinum,,GBR,,1905,1,Platinum,,,Alex,Riberas,Gold,,ESP,,659,2,Gold,,,Mario,Farnbacher,Gold,,DEU,,3184,3,Gold,,,,,,,,,,,,,,,,,,,,,
42,78,8,1:47.586,+11.997,+0.097,191.7,41,Forte Racing,GTD,,,Lamborghini Huracan GT3 EVO2,M,2531,499,4,194,1609,3,,16550,,,Misha,Goikhberg,Silver,,CAN,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,2901,2,Gold,,,Devlin,Defrancesco,Silver,,CAN,,1625,3,Silver,,,Sandy,Mitchell,Platinum,,GBR,,1861,4,Platinum,,,,,,,,,,,,,,,
43,47,34,1:47.604,+12.015,+0.018,191.7,34,CETILAR RACING,GTD,,,Ferrari 296 GT3,M,2171,337,4,191,106,3,,16545,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2767,2,Silver,,,Antonio,Fuoco,Platinum,,MCO,,2766,3,Platinum,,,Eddie,Cheever,Gold,,ITA,,3191,4,Gold,,,,,,,,,,,,,,,
44,66,31,1:47.617,+12.028,+0.013,191.7,32,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,16543,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,1,Gold,,,Tati,Calderon,Silver,,COL,,3209,4,Silver,,,Stevan,McAleer,Gold,,GBR,,460,2,Gold,,,,,,,,,,,,,,,
45,70,22,1:47.731,+12.142,+0.114,191.5,25,Inception Racing,GTD,,,McLaren 720S GT3 EVO,M,1520,388,4,81,7651,3,,16554,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Gold,,DNK,,3179,2,Gold,,,Ollie,Millroy,Silver,,GBR,,2621,3,Silver,,,Tom,Gamble,Gold,,GBR,,2619,4,Gold,,,,,,,,,,,,,,,
46,75,21,1:47.745,+12.156,+0.014,191.4,29,Sun Energy 1,GTDPRO,,,Mercedes AMG GT3,M,2513,143,41,225,7643,3,,16563,,,Kenny,Habul,Bronze,,AUS,,1115,1,Bronze,,,Jules,Gounon,Platinum,,FRA,,1224,2,Platinum,,,Luca,Stolz,Platinum,,DEU,,3236,3,Platinum,,,Maro,Engel,Platinum,,MCO,,1092,4,Platinum,,,,,,,,,,,,,,,
47,64,7,1:47.749,+12.160,+0.004,191.4,40,Ford Multimatic Motorsports,GTDPRO,,,Ford Mustang GT3,M,2527,498,41,231,107,3,,16571,,,Christopher,Mies,Platinum,,DEU,,768,3,Platinum,,,Harry,Tincknell,Platinum,,GBR,,1288,1,Platinum,,,Mike,Rockenfeller,Platinum,,CHE,,625,2,Platinum,,,,,,,,,,,,,,,,,,,,,
48,43,22,1:47.808,+12.219,+0.059,191.3,38,Andretti Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2533,500,4,192,112,3,,16551,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,USA,,600,2,Gold,,,Scott,Hargrove,Silver,,CAN,,275,3,Silver,,,Thomas,Preining,Platinum,,AUT,,3255,4,Platinum,,,,,,,,,,,,,,,
49,14,4,1:47.853,+12.264,+0.045,191.2,19,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,2537,336,41,46,7644,3,,16573,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Kyle,Kirkwood,Gold,,USA,,1755,3,Gold,,,Mike,Conway,Platinum,,GBR,,3201,4,Platinum,,,,,,,,,,,,,,,
50,27,5,1:48.009,+12.420,+0.156,191.0,28,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3 Evo,M,1510,294,4,18,73,3,,16542,,,Roman,De Angelis,Gold,,CAN,,1379,1,Gold,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Ian,James,Bronze,,USA,,453,3,Bronze,,,Marco,Sorensen,Platinum,,DNK,,2721,4,Platinum,,,,,,,,,,,,,,,
51,12,5,1:48.009,+12.420,+0.000,191.0,9,Vasser Sullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,16555,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Parker,Thompson,Silver,,CAN,,1877,2,Silver,,,Aaron,Telitz,Gold,,USA,,1780,3,Gold,,,Ritomo,Miyata,Gold,,JPN,,3193,4,Gold,,,,,,,,,,,,,,,
52,21,16,1:48.069,+12.480,+0.060,190.9,32,Af Corse,GTD,,,Ferrari 296 GT3,M,2172,333,4,191,106,3,,16546,,,Simon,Mann,Silver,,CHE,,2435,1,Silver,,,Francois,Heriau,Bronze,,FRA,,2749,2,Bronze,,,Miguel,Molina,Platinum,,ESP,,1611,3,Platinum,,,Kei,Cozzolino,Gold,,JPN,,3188,4,Gold,,,,,,,,,,,,,,,
53,32,6,1:48.092,+12.503,+0.023,190.8,26,Korthoff/Preston Motorsports,GTD,,,Mercedes AMG GT3,M,2517,497,4,224,7643,3,,16541,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Mikael,Grenier,Gold,,CAN,,1624,3,Gold,,,Kenton,Koch,Silver,,USA,,2239,1,Silver,,,Maximilian,Goetz,Platinum,,DEU,,2720,2,Platinum,,,,,,,,,,,,,,,
