NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,4:29.018,0,B,1:27.594,0,50.933,0,2:10.491,0,73.2,4:29.018,11:34:29.018,1:27.594,0:50.933,2:10.491,,Alessandro Balzan,0:00:55.811,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,2:03.083,0,,38.508,0,41.749,0,42.826,0,160.0,6:32.101,11:36:32.101,0:38.508,0:41.749,0:42.826,,Alessandro Balzan,0:01:40.589,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,3,1:47.897,0,,25.338,0,40.287,1,42.272,0,182.6,8:19.998,11:38:19.998,0:25.338,0:40.287,0:42.272,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,4,1:47.637,2,,24.977,2,40.426,0,42.234,2,183.0,10:07.635,11:40:07.635,0:24.977,0:40.426,0:42.234,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,1:49.581,0,,25.159,0,41.786,0,42.636,0,179.8,11:57.216,11:41:57.216,0:25.159,0:41.786,0:42.636,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,4:24.705,0,B,25.019,0,40.302,0,3:19.384,0,74.4,16:21.921,11:46:21.921,0:25.019,0:40.302,3:19.384,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,7,2:04.794,0,,39.710,0,42.256,0,42.828,0,157.8,18:26.715,11:48:26.715,0:39.710,0:42.256,0:42.828,,Jason Hart,0:02:52.495,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,8,1:49.091,0,,25.486,0,41.079,0,42.526,0,180.6,20:15.806,11:50:15.806,0:25.486,0:41.079,0:42.526,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,9,1:48.566,0,,25.450,0,40.802,0,42.314,1,181.4,22:04.372,11:52:04.372,0:25.450,0:40.802,0:42.314,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,10,1:48.095,0,,25.257,0,40.489,0,42.349,0,182.2,23:52.467,11:53:52.467,0:25.257,0:40.489,0:42.349,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,11,1:50.669,0,,25.428,0,40.982,0,44.259,0,178.0,25:43.136,11:55:43.136,0:25.428,0:40.982,0:44.259,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,12,1:48.402,0,,25.194,0,40.721,0,42.487,0,181.7,27:31.538,11:57:31.538,0:25.194,0:40.721,0:42.487,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,13,3:53.266,0,B,25.176,1,40.177,2,2:47.913,0,84.4,31:24.804,12:01:24.804,0:25.176,0:40.177,2:47.913,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,1,4:26.874,0,B,1:33.073,0,51.830,0,2:01.971,0,73.8,4:26.874,11:34:26.874,1:33.073,0:51.830,2:01.971,,Onofrio Triarsi,0:01:04.413,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,2,2:04.271,0,,39.271,0,42.327,0,42.673,0,158.5,6:31.145,11:36:31.145,0:39.271,0:42.327,0:42.673,,Onofrio Triarsi,0:01:34.459,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,3,1:48.375,0,,25.185,0,40.757,0,42.433,0,181.8,8:19.520,11:38:19.520,0:25.185,0:40.757,0:42.433,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,4,1:47.026,2,,25.003,2,40.186,0,41.837,2,184.1,10:06.546,11:40:06.546,0:25.003,0:40.186,0:41.837,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,5,1:47.927,0,,25.275,0,40.344,0,42.308,0,182.5,11:54.473,11:41:54.473,0:25.275,0:40.344,0:42.308,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
