NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,2:06.636,0,B,39.447,0,43.484,0,43.705,0,171.1,2:45.969,13:32:45.969,0:39.447,0:43.484,0:43.705,254.1,Matthias KAISER,0:00:12.558,LMP2,,Vector Sport,Oreca,GF,39.447,43.484,43.705,
10,2,2,1:57.359,0,,35.568,0,40.686,0,41.105,0,184.6,4:43.328,13:34:43.328,0:35.568,0:40.686,0:41.105,261.9,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,35.568,40.686,41.105,
10,2,3,1:55.120,0,,34.427,0,39.953,0,40.740,0,188.2,6:38.448,13:36:38.448,0:34.427,0:39.953,0:40.740,261.9,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,34.427,39.953,40.740,
10,2,4,1:59.041,0,,36.591,0,40.595,0,41.855,0,182.0,8:37.489,13:38:37.489,0:36.591,0:40.595,0:41.855,237.7,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,36.591,40.595,41.855,
10,2,5,1:54.791,0,,34.108,0,40.211,0,40.472,0,188.8,10:32.280,13:40:32.280,0:34.108,0:40.211,0:40.472,261.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,34.108,40.211,40.472,
10,2,6,5:16.474,0,B,33.740,0,39.935,0,4:02.799,0,68.5,15:48.754,13:45:48.754,0:33.740,0:39.935,4:02.799,203.0,Matthias KAISER,0:03:25.068,LMP2,,Vector Sport,Oreca,GF,33.740,39.935,242.799,
10,2,7,1:57.558,0,,35.181,0,40.432,0,41.945,0,184.3,17:46.312,13:47:46.312,0:35.181,0:40.432,0:41.945,260.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,35.181,40.432,41.945,
10,2,8,1:56.884,0,,34.158,0,41.808,0,40.918,0,185.4,19:43.196,13:49:43.196,0:34.158,0:41.808,0:40.918,261.9,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,34.158,41.808,40.918,
10,2,9,1:55.325,0,,34.341,0,40.353,0,40.631,0,187.9,21:38.521,13:51:38.521,0:34.341,0:40.353,0:40.631,261.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,34.341,40.353,40.631,
10,2,10,1:55.604,0,,34.723,0,40.152,0,40.729,0,187.4,23:34.125,13:53:34.125,0:34.723,0:40.152,0:40.729,262.9,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,34.723,40.152,40.729,
