NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,13:44.055,0,B,42.638,0,46.265,0,12:15.152,0,26.3,15:03.127,09:35:03.127,0:42.638,0:46.265,12:15.152,199.8,Gabriel AUBRY,0:11:26.290,LMP2,,Vector Sport,Oreca,GF,42.638,46.265,735.152,
10,3,2,2:01.107,0,,37.427,0,42.138,0,41.542,0,178.9,17:04.234,09:37:04.234,0:37.427,0:42.138,0:41.542,264.4,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,37.427,42.138,41.542,
10,3,3,1:55.896,0,,34.603,0,40.168,0,41.125,0,187.0,19:00.130,09:39:00.130,0:34.603,0:40.168,0:41.125,260.4,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,34.603,40.168,41.125,
10,3,4,1:52.501,0,,33.508,0,39.378,0,39.615,0,192.6,20:52.631,09:40:52.631,0:33.508,0:39.378,0:39.615,266.0,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.508,39.378,39.615,
10,3,5,1:52.088,0,,33.245,0,39.285,0,39.558,0,193.3,22:44.719,09:42:44.719,0:33.245,0:39.285,0:39.558,267.5,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.245,39.285,39.558,
10,3,6,13:03.698,0,B,39.112,0,1:22.101,0,11:02.485,0,27.6,35:48.417,09:55:48.417,0:39.112,1:22.101,11:02.485,203.3,Gabriel AUBRY,0:10:12.888,LMP2,,Vector Sport,Oreca,GF,39.112,82.101,662.485,
10,3,7,2:01.235,0,,36.845,0,42.799,0,41.591,0,178.7,37:49.652,09:57:49.652,0:36.845,0:42.799,0:41.591,254.6,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,36.845,42.799,41.591,
10,3,8,1:53.325,0,,34.100,0,39.445,0,39.780,0,191.2,39:42.977,09:59:42.977,0:34.100,0:39.445,0:39.780,266.0,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,34.100,39.445,39.780,
10,3,9,1:53.968,0,,33.123,2,40.787,0,40.058,0,190.1,41:36.945,10:01:36.945,0:33.123,0:40.787,0:40.058,265.4,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.123,40.787,40.058,
10,3,10,1:53.659,0,,34.539,0,39.501,0,39.619,0,190.6,43:30.604,10:03:30.604,0:34.539,0:39.501,0:39.619,267.5,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,34.539,39.501,39.619,
10,3,11,1:52.673,0,,33.545,0,39.487,0,39.641,0,192.3,45:23.277,10:05:23.277,0:33.545,0:39.487,0:39.641,266.5,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.545,39.487,39.641,
10,3,12,1:51.877,2,,33.344,0,38.939,2,39.594,0,193.7,47:15.154,10:07:15.154,0:33.344,0:38.939,0:39.594,266.5,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.344,38.939,39.594,
10,2,13,4:03.880,0,B,34.061,0,39.445,0,2:50.374,0,88.8,51:19.034,10:11:19.034,0:34.061,0:39.445,2:50.374,190.0,Matthias KAISER,0:02:09.623,LMP2,,Vector Sport,Oreca,GF,34.061,39.445,170.374,
10,2,14,2:02.397,0,,38.636,0,42.678,0,41.083,0,177.0,53:21.431,10:13:21.431,0:38.636,0:42.678,0:41.083,263.9,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,38.636,42.678,41.083,
10,2,15,1:55.296,0,,34.676,0,40.237,0,40.383,0,187.9,55:16.727,10:15:16.727,0:34.676,0:40.237,0:40.383,265.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,34.676,40.237,40.383,
10,2,16,1:55.082,0,,34.996,0,39.829,0,40.257,0,188.3,57:11.809,10:17:11.809,0:34.996,0:39.829,0:40.257,264.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,34.996,39.829,40.257,
10,2,17,1:54.368,0,,33.870,0,39.654,0,40.844,0,189.5,59:06.177,10:19:06.177,0:33.870,0:39.654,0:40.844,262.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,33.870,39.654,40.844,
10,2,18,1:53.473,0,,33.787,0,39.694,0,39.992,0,191.0,1:00:59.650,10:20:59.650,0:33.787,0:39.694,0:39.992,264.9,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,33.787,39.694,39.992,
10,2,19,1:53.632,0,,33.904,0,39.540,0,40.188,0,190.7,1:02:53.282,10:22:53.282,0:33.904,0:39.540,0:40.188,266.0,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,33.904,39.540,40.188,
10,2,20,1:54.567,0,,34.711,0,39.869,0,39.987,0,189.1,1:04:47.849,10:24:47.849,0:34.711,0:39.869,0:39.987,266.0,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,34.711,39.869,39.987,
10,2,21,1:53.296,0,,33.856,0,39.606,0,39.834,0,191.3,1:06:41.145,10:26:41.145,0:33.856,0:39.606,0:39.834,265.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,33.856,39.606,39.834,
10,2,22,1:55.037,0,,33.936,0,40.033,0,41.068,0,188.4,1:08:36.182,10:28:36.182,0:33.936,0:40.033,0:41.068,267.0,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,33.936,40.033,41.068,
10,2,23,3:12.594,0,,34.465,0,59.237,0,1:38.892,0,112.5,1:11:48.776,10:31:48.776,0:34.465,0:59.237,1:38.892,80.2,Matthias KAISER,,LMP2,,Vector Sport,Oreca,FCY,34.465,59.237,98.892,
10,2,24,3:27.890,0,,1:20.789,0,1:22.813,0,44.288,0,104.2,1:15:16.666,10:35:16.666,1:20.789,1:22.813,0:44.288,260.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,80.789,82.813,44.288,
10,2,25,1:55.702,0,,35.236,0,40.103,0,40.363,0,187.3,1:17:12.368,10:37:12.368,0:35.236,0:40.103,0:40.363,265.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,35.236,40.103,40.363,
