TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1679005969,3/16/2023 10:32:49 PM,75.56,91.4,39,1018.1,8.64,141,0,
1679006029,3/16/2023 10:33:49 PM,75.56,91.22,39,1018.1,8.64,170,0,
1679006089,3/16/2023 10:34:49 PM,75.56,91.04,39,1018.2,13.68,174,0,
1679006149,3/16/2023 10:35:49 PM,75.38,90.86,39,1018.2,9.36,155,0,
1679006209,3/16/2023 10:36:49 PM,75.38,90.68,39,1018.1,8.28,138,0,
1679006269,3/16/2023 10:37:49 PM,75.56,91.04,39,1018.1,9,152,0,
1679006329,3/16/2023 10:38:49 PM,75.56,90.86,38,1018.1,14.04,149,0,
1679006389,3/16/2023 10:39:49 PM,75.38,90.68,38,1018.1,11.88,161,0,
1679006449,3/16/2023 10:40:49 PM,75.2,90.32,40,1018.1,10.44,154,0,
1679006509,3/16/2023 10:41:49 PM,75.02,90.32,40,1018.1,12.96,147,0,
1679006570,3/16/2023 10:42:50 PM,74.84,89.96,41,1018,11.16,164,0,
1679006630,3/16/2023 10:43:50 PM,74.84,89.96,41,1018.1,9.72,163,0,
1679006690,3/16/2023 10:44:50 PM,74.84,89.78,42,1018,8.64,139,0,
1679006750,3/16/2023 10:45:50 PM,74.84,89.6,42,1018.1,10.8,145,0,
1679006810,3/16/2023 10:46:50 PM,74.84,89.6,41,1018.1,9,152,0,
