TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1729265870,18/10/2024 15:37:50,71.6,82.4,"64,21","1012,3","0,8",309,-999,
1729265933,18/10/2024 15:38:53,71.6,82.4,"63,95","1012,3","1,5",318,-999,
1729265996,18/10/2024 15:39:56,71.6,82.4,"63,32","1012,2","4,6",356,-999,
1729266058,18/10/2024 15:40:58,71.6,80.6,"63,3","1012,2","3,2",346,-999,
1729266121,18/10/2024 15:42:01,69.8,80.6,"63,63","1012,2","3,7",358,-999,
1729266184,18/10/2024 15:43:04,69.8,80.6,"63,87","1012,2","3,3",3,-999,
1729266246,18/10/2024 15:44:06,69.8,80.6,"63,93","1012,2",3,354,-999,
1729266309,18/10/2024 15:45:09,69.8,80.6,"64,4","1012,3","2,8",18,-999,
1729266372,18/10/2024 15:46:12,69.8,80.6,"64,9","1012,3","0,6",318,-999,
1729266434,18/10/2024 15:47:14,69.8,80.6,"65,07","1012,3",1,357,-999,
1729266497,18/10/2024 15:48:17,69.8,78.8,"65,48","1012,4","1,5",348,-999,
1729266560,18/10/2024 15:49:20,69.8,78.8,"65,73","1012,4","2,2",8,-999,
1729266623,18/10/2024 15:50:23,69.8,78.8,"65,92","1012,3",3,352,-999,
1729266685,18/10/2024 15:51:25,69.8,78.8,"66,36","1012,4","2,8",350,-999,
