NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,1:47.491,0,,33.960,0,34.457,0,39.074,0,146.8,1:47.491,17:40:44.000,0:33.960,0:34.457,0:39.074,,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,33.960,34.457,39.074,
11,1,2,1:45.830,0,,32.847,0,33.982,0,39.001,3,158.3,3:33.321,17:42:29.830,0:32.847,0:33.982,0:39.001,257.1,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.847,33.982,39.001,
11,1,3,1:45.503,3,,32.553,0,33.943,0,39.007,0,158.8,5:18.824,17:44:15.333,0:32.553,0:33.943,0:39.007,259.0,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.553,33.943,39.007,
11,1,4,1:45.736,0,,32.605,0,34.013,0,39.118,0,158.4,7:04.560,17:46:01.069,0:32.605,0:34.013,0:39.118,258.4,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.605,34.013,39.118,
11,1,5,1:45.585,0,,32.499,2,33.949,0,39.137,0,158.6,8:50.145,17:47:46.654,0:32.499,0:33.949,0:39.137,259.6,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.499,33.949,39.137,
11,1,6,1:45.701,0,,32.589,0,33.992,0,39.120,0,158.5,10:35.846,17:49:32.355,0:32.589,0:33.992,0:39.120,259.0,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.589,33.992,39.120,
11,1,7,1:45.793,0,,32.628,0,33.887,3,39.278,0,158.3,12:21.639,17:51:18.148,0:32.628,0:33.887,0:39.278,259.0,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.628,33.887,39.278,
11,1,8,1:45.673,0,,32.519,0,34.081,0,39.073,0,158.5,14:07.312,17:53:03.821,0:32.519,0:34.081,0:39.073,259.6,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.519,34.081,39.073,
11,1,9,1:45.794,0,,32.548,0,34.102,0,39.144,0,158.3,15:53.106,17:54:49.615,0:32.548,0:34.102,0:39.144,259.6,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.548,34.102,39.144,
11,1,10,1:45.869,0,,32.554,0,34.242,0,39.073,0,158.2,17:38.975,17:56:35.484,0:32.554,0:34.242,0:39.073,259.6,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.554,34.242,39.073,
11,1,11,1:45.875,0,,32.571,0,34.134,0,39.170,0,158.2,19:24.850,17:58:21.359,0:32.571,0:34.134,0:39.170,260.2,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.571,34.134,39.170,
11,1,12,1:45.889,0,,32.664,0,34.139,0,39.086,0,158.2,21:10.739,18:00:07.248,0:32.664,0:34.139,0:39.086,259.0,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.664,34.139,39.086,
11,1,13,1:46.026,0,,32.526,0,34.115,0,39.385,0,158.0,22:56.765,18:01:53.274,0:32.526,0:34.115,0:39.385,259.0,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.526,34.115,39.385,
11,1,14,1:46.155,0,,32.751,0,34.178,0,39.226,0,157.8,24:42.920,18:03:39.429,0:32.751,0:34.178,0:39.226,259.6,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.751,34.178,39.226,
11,1,15,1:45.783,0,,32.540,0,34.150,0,39.093,0,158.4,26:28.703,18:05:25.212,0:32.540,0:34.150,0:39.093,259.0,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.540,34.150,39.093,
11,1,16,1:45.906,0,,32.611,0,34.039,0,39.256,0,158.2,28:14.609,18:07:11.118,0:32.611,0:34.039,0:39.256,259.6,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,GF,32.611,34.039,39.256,
11,1,17,1:46.324,0,,32.637,0,34.227,0,39.460,0,157.5,30:00.933,18:08:57.442,0:32.637,0:34.227,0:39.460,259.6,Alessandro GHIRETTI,,Pro,,Schumacher CLRT,,FF,32.637,34.227,39.460,
14,1,1,1:52.531,0,,36.978,0,35.625,0,39.928,0,140.3,1:52.531,17:40:49.040,0:36.978,0:35.625,0:39.928,,Rodrigo DIAS ALMEIDA,,Pro,,Martinet by Alméras,,GF,36.978,35.625,39.928,
