NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:03.249,0,B,42.294,0,36.313,0,44.642,0,128.1,2:03.249,16:57:03.249,0:42.294,0:36.313,0:44.642,,Felipe DRUGOVICH,0:00:07.303,LMP2,,Vector Sport,Oreca,GF,42.294,36.313,44.642,
10,3,2,2:38.512,0,,1:25.493,0,35.338,0,37.681,0,105.7,4:41.761,16:59:41.761,1:25.493,0:35.338,0:37.681,,Felipe DRUGOVICH,0:00:55.084,LMP2,,Vector Sport,Oreca,GF,85.493,35.338,37.681,
10,3,3,1:41.182,0,,32.866,0,32.880,0,35.436,0,165.6,6:22.943,17:01:22.943,0:32.866,0:32.880,0:35.436,247.7,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,32.866,32.880,35.436,
10,3,4,1:35.839,0,,30.233,0,31.221,0,34.385,0,174.8,7:58.782,17:02:58.782,0:30.233,0:31.221,0:34.385,279.8,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,30.233,31.221,34.385,
10,3,5,1:33.131,0,,28.457,0,30.903,0,33.771,0,179.9,9:31.913,17:04:31.913,0:28.457,0:30.903,0:33.771,291.1,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,28.457,30.903,33.771,
10,3,6,1:31.842,0,,27.975,2,30.227,0,33.640,2,182.4,11:03.755,17:06:03.755,0:27.975,0:30.227,0:33.640,292.7,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,27.975,30.227,33.640,
10,3,7,1:31.687,0,,28.058,0,29.959,0,33.670,0,182.7,12:35.442,17:07:35.442,0:28.058,0:29.959,0:33.670,293.5,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,28.058,29.959,33.670,
10,3,8,1:31.635,2,,28.094,0,29.884,2,33.657,0,182.8,14:07.077,17:09:07.077,0:28.094,0:29.884,0:33.657,293.5,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,GF,28.094,29.884,33.657,
10,3,9,1:44.019,0,B,29.375,0,31.215,0,43.429,0,161.0,15:51.096,17:10:51.096,0:29.375,0:31.215,0:43.429,292.7,Felipe DRUGOVICH,,LMP2,,Vector Sport,Oreca,FF,29.375,31.215,43.429,
14,2,1,2:06.449,0,B,45.699,0,35.673,0,45.077,0,124.8,2:06.449,16:57:06.449,0:45.699,0:35.673,0:45.077,,Louis DELÉTRAZ,0:00:10.071,LMP2,,AO by TF,Oreca,GF,45.699,35.673,45.077,
