POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,65,10,1:31.743,-,-,182.6,46,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,90449,5990,3,5626,256,70,,,PANIS RACING,,Manuel,MALDONADO,S,,GBR,,9880,188,,00:58:35,None,Charles,MILESI,G,,FRA,,9594,70,,00:58:35,None,Arthur,LECLERC,G,,MCO,,11467,154,,00:58:35,None,,,,,,,,,,,,,,,,,,,
2,28,8,1:31.989,+0.246,+0.246,182.1,45,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,90433,522,3,5626,256,70,,,IDEC SPORT,,Nicolas,PINO,S,,GBR,,10281,188,,00:58:35,None,Reshad,DE GERUS,G,,FRA,,10416,70,,00:58:35,None,Job,VAN UITERT,G,,NLD,,8984,178,,00:58:35,None,,,,,,,,,,,,,,,,,,,
3,43,8,1:32.031,+0.288,+0.042,182.0,48,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,90440,402,3,5626,256,181,,,INTER EUROPOL,,Sebastian,ALVAREZ,S,,MEX,,10425,151,,00:58:35,None,Vladislav,LOMKO,G,,FRA,,10868,70,,00:58:35,None,Tom,DILLMANN,G,,FRA,,1352,70,,00:58:35,None,,,,,,,,,,,,,,,,,,,
4,34,7,1:32.233,+0.490,+0.202,181.6,46,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,90437,402,3,5626,256,181,,,INTER EUROPOL,,Oliver,GRAY,S,,GBR,,11468,188,,00:58:35,None,Clément,NOVALAK,G,,FRA,,11254,70,,00:58:35,None,Luca,GHIOTTO,P,,ITA,,9577,119,,00:58:35,None,,,,,,,,,,,,,,,,,,,
5,25,8,1:32.374,+0.631,+0.141,181.3,49,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,G,90431,92,3,5626,256,184,,,APR,,Matthias,KAISER,S,,CHE,,9546,219,,00:58:35,None,Olli,CALDWELL,G,,GBR,,10295,188,,00:58:35,None,Alexander,LYNN,P,,GBR,,8316,188,,00:58:35,None,,,,,,,,,,,,,,,,,,,
6,30,8,1:32.386,+0.643,+0.012,181.3,47,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,90435,5981,3,5626,256,70,,,DUQUEINE,,Niels,KOOLEN,S,,NLD,,11252,178,,00:58:35,None,Jean-Baptiste,SIMMENAUER,G,,FRA,,9342,70,,00:58:35,None,James,ALLEN,G,,AUS,,8384,16,,00:58:35,None,,,,,,,,,,,,,,,,,,,
7,27,10,1:32.401,+0.658,+0.015,181.3,43,Nielsen Racing,LMP2,,,Oreca 07 - Gibson,G,90432,5670,3,5626,256,188,,,NIELSEN RACING,,Benjamin,PEDERSEN,S,,USA,,11618,66,,00:58:35,None,William,STEVENS,P,,GBR,,1882,188,,00:58:35,01:57:10,Gabriel,AUBRY,G,,FRA,,9173,70,,,,,,,,,,,,,,,,,,,,,,
8,23,6,1:32.424,+0.681,+0.023,181.2,45,United Autosports,LMP2,,,Oreca 07 - Gibson,G,90429,532,3,5626,256,188,,,UNITED,,Bijoy,GARG,S,,USA,,10912,66,,00:58:35,None,Fabio,SCHERER,G,,CHE,,9870,219,,00:58:35,None,Paul,DI RESTA,P,,MCO,,9293,154,,00:58:35,None,,,,,,,,,,,,,,,,,,,
9,47,9,1:32.502,+0.759,+0.078,181.1,43,COOL Racing,LMP2,,,Oreca 07 - Gibson,G,90441,5790,3,5626,256,219,,,COOL RACING,,Carl,BENNETT,S,,THA,,11300,232,,00:58:35,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,00:58:35,None,Frederik,VESTI,P,,DNK,,11447,57,,00:58:35,None,,,,,,,,,,,,,,,,,,,
10,10,7,1:32.549,+0.806,+0.047,181.0,43,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,90419,6154,3,5626,256,188,,,VECTOR SPORT,,Ryan,CULLEN,S,,GBR,,492,188,,00:58:35,None,Stéphane,RICHELMI,G,,MCO,,1878,154,,00:58:35,None,Felipe,DRUGOVICH,P,,BRA,,11470,32,,00:58:35,None,,,,,,,,,,,,,,,,,,,
