POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
28,57,11,1:45.222,+10.795,+0.222,159.2,16,Kessel Racing,LMGT3,,,Ferrari 296 LMGT3,G,90445,120,4179,6245,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:27:52,None,Esteban,MASSON,S,,FRA,,11272,70,,00:43:56,None,Daniel,SERRA,P,,BRA,,500,32,,00:39:03,01:13:13,,,,,,,,,,,,,,,,,,,
29,60,13,1:46.289,+11.862,+1.067,157.6,13,Proton Competition,LMGT3,,,Porsche 911 GT3 R LMGT3,G,90447,45,4179,6250,4368,5,,,PROTON,,Claudio,SCHIAVONI,B,,CHE,,8812,219,,01:27:52,None,Matteo,CRESSONI,S,,ITA,,338,119,,00:43:56,None,Julien,ANDLAUER,G,,FRA,,9192,70,,00:39:03,01:13:13,,,,,,,,,,,,,,,,,,,
30,9,0,,,,,0,Iron Lynx - Proton,LMP2,,,Oreca 07 - Gibson,G,90418,6371,3,5626,256,5,,,IRONLYNX-PROTON,,Jonas,RIED,S,,DEU,,10879,5,,00:58:35,None,Maceo,CAPIETTO,S,,FRA,,11469,70,,00:58:35,None,Matteo,CAIROLI,P,,ITA,,8252,119,,00:58:35,None,,,,,,,,,,,,,,,,,,,
31,10,0,,,,,0,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,90419,6154,3,5626,256,188,,,VECTOR SPORT,,Ryan,CULLEN,S,,GBR,,492,188,,00:58:35,None,Stéphane,RICHELMI,G,,MCO,,1878,154,,00:58:35,None,Felipe,DRUGOVICH,P,,BRA,,11470,32,,00:58:35,None,,,,,,,,,,,,,,,,,,,
32,14,0,,,,,0,AO by TF,LMP2,,,Oreca 07 - Gibson,G,90422,6369,3,5626,256,66,,,AO BY TF,,Jonny,EDGAR,S,,GBR,,11280,188,,00:58:35,None,Louis,DELÉTRAZ,G,,CHE,,9621,219,,00:58:35,None,Robert,KUBICA,P,,POL,,8438,181,,00:58:35,None,,,,,,,,,,,,,,,,,,,
33,22,0,,,,,0,United Autosports,LMP2,,,Oreca 07 - Gibson,G,90428,532,3,5626,256,188,,,UNITED,,Filip,UGRAN,S,,ROU,,10820,187,,00:58:35,None,Marino,SATO,G,,JPN,,10971,121,,00:58:35,None,Benjamin,HANLEY,G,,GBR,,1972,188,,00:58:35,None,,,,,,,,,,,,,,,,,,,
34,23,0,,,,,0,United Autosports,LMP2,,,Oreca 07 - Gibson,G,90429,532,3,5626,256,188,,,UNITED,,Bijoy,GARG,S,,USA,,10912,66,,00:58:35,None,Fabio,SCHERER,G,,CHE,,9870,219,,00:58:35,None,Paul,DI RESTA,P,,MCO,,9293,154,,00:58:35,None,,,,,,,,,,,,,,,,,,,
35,25,0,,,,,0,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,G,90431,92,3,5626,256,184,,,APR,,Matthias,KAISER,S,,CHE,,9546,219,,00:58:35,None,Olli,CALDWELL,G,,GBR,,10295,188,,00:58:35,None,Alexander,LYNN,P,,GBR,,8316,188,,00:58:35,None,,,,,,,,,,,,,,,,,,,
36,27,0,,,,,0,Nielsen Racing,LMP2,,,Oreca 07 - Gibson,G,90432,5670,3,5626,256,188,,,NIELSEN RACING,,Benjamin,PEDERSEN,S,,USA,,11618,66,,00:58:35,None,William,STEVENS,P,,GBR,,1882,188,,00:58:35,01:57:10,Gabriel,AUBRY,G,,FRA,,9173,70,,,,,,,,,,,,,,,,,,,,,,
37,28,0,,,,,0,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,90433,522,3,5626,256,70,,,IDEC SPORT,,Nicolas,PINO,S,,GBR,,10281,188,,00:58:35,None,Reshad,DE GERUS,G,,FRA,,10416,70,,00:58:35,None,Job,VAN UITERT,G,,NLD,,8984,178,,00:58:35,None,,,,,,,,,,,,,,,,,,,
38,30,0,,,,,0,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,90435,5981,3,5626,256,70,,,DUQUEINE,,Niels,KOOLEN,S,,NLD,,11252,178,,00:58:35,None,Jean-Baptiste,SIMMENAUER,G,,FRA,,9342,70,,00:58:35,None,James,ALLEN,G,,AUS,,8384,16,,00:58:35,None,,,,,,,,,,,,,,,,,,,
39,34,0,,,,,0,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,90437,402,3,5626,256,181,,,INTER EUROPOL,,Oliver,GRAY,S,,GBR,,11468,188,,00:58:35,None,Clément,NOVALAK,G,,FRA,,11254,70,,00:58:35,None,Luca,GHIOTTO,P,,ITA,,9577,119,,00:58:35,None,,,,,,,,,,,,,,,,,,,
40,37,0,,,,,0,COOL Racing,LMP2,,,Oreca 07 - Gibson,G,90439,5790,3,5626,256,219,,,COOL RACING,,Lorenzo,FLUXA,S,,ESP,,11246,64,,00:58:35,None,Malthe,JAKOBSEN,G,,DNK,,9610,57,,00:58:35,None,Ritomo,MIYATA,P,,JPN,,11238,121,,00:58:35,None,,,,,,,,,,,,,,,,,,,
41,43,0,,,,,0,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,90440,402,3,5626,256,181,,,INTER EUROPOL,,Sebastian,ALVAREZ,S,,MEX,,10425,151,,00:58:35,None,Vladislav,LOMKO,G,,FRA,,10868,70,,00:58:35,None,Tom,DILLMANN,G,,FRA,,1352,70,,00:58:35,None,,,,,,,,,,,,,,,,,,,
42,47,0,,,,,0,COOL Racing,LMP2,,,Oreca 07 - Gibson,G,90441,5790,3,5626,256,219,,,COOL RACING,,Carl,BENNETT,S,,THA,,11300,232,,00:58:35,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,00:58:35,None,Frederik,VESTI,P,,DNK,,11447,57,,00:58:35,None,,,,,,,,,,,,,,,,,,,
43,65,0,,,,,0,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,90449,5990,3,5626,256,70,,,PANIS RACING,,Manuel,MALDONADO,S,,GBR,,9880,188,,00:58:35,None,Charles,MILESI,G,,FRA,,9594,70,,00:58:35,None,Arthur,LECLERC,G,,MCO,,11467,154,,00:58:35,None,,,,,,,,,,,,,,,,,,,
