TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1729248626,18/10/2024 10:50:26,68.0,75.2,"71,12","1014,4","5,4",352,-999,
1729248689,18/10/2024 10:51:29,68.0,75.2,"71,29","1014,4","6,1",356,-999,
1729248751,18/10/2024 10:52:31,68.0,77.0,"70,99","1014,5",5,342,-999,
1729248814,18/10/2024 10:53:34,68.0,75.2,"71,51","1014,6","2,6",344,-999,
1729248877,18/10/2024 10:54:37,68.0,75.2,"71,64","1014,5","5,7",355,-999,
1729248939,18/10/2024 10:55:39,68.0,75.2,"71,87","1014,5","3,6",353,-999,
1729249002,18/10/2024 10:56:42,68.0,75.2,"71,82","1014,6","4,5",358,-999,
1729249065,18/10/2024 10:57:45,68.0,75.2,"71,73","1014,6","4,4",357,-999,
1729249128,18/10/2024 10:58:48,68.0,75.2,"72,61","1014,5","2,3",346,-999,
1729249190,18/10/2024 10:59:50,68.0,73.4,"72,86","1014,6","3,3",337,-999,
1729249253,18/10/2024 11:00:53,68.0,73.4,"73,14","1014,6",2,327,-999,
1729249316,18/10/2024 11:01:56,68.0,73.4,"72,83","1014,6","3,4",328,-999,
1729249378,18/10/2024 11:02:58,68.0,73.4,"72,53","1014,5","4,2",342,-999,
1729249441,18/10/2024 11:04:01,68.0,73.4,"72,98","1014,6","2,9",337,-999,
1729249504,18/10/2024 11:05:04,68.0,73.4,"73,2","1014,5","3,4",348,-999,
1729249566,18/10/2024 11:06:06,68.0,73.4,"73,96","1014,5","2,6",335,-999,
1729249629,18/10/2024 11:07:09,68.0,73.4,"74,32","1014,6",3,343,-999,
1729249692,18/10/2024 11:08:12,68.0,73.4,"74,41","1014,5","1,4",22,-999,
1729249755,18/10/2024 11:09:15,68.0,73.4,"74,63","1014,5","1,5",340,-999,
1729249817,18/10/2024 11:10:17,68.0,73.4,"74,82","1014,5","1,6",332,-999,
1729249880,18/10/2024 11:11:20,68.0,73.4,"74,53","1014,7","2,1",353,-999,
1729249943,18/10/2024 11:12:23,68.0,73.4,"74,25","1014,6","2,9",1,-999,
1729250005,18/10/2024 11:13:25,68.0,73.4,"74,04","1014,6","1,9",356,-999,
1729250068,18/10/2024 11:14:28,68.0,75.2,"74,59","1014,7","3,2",353,-999,
1729250131,18/10/2024 11:15:31,68.0,75.2,"74,08","1014,8","3,8",339,-999,
1729250194,18/10/2024 11:16:34,68.0,75.2,"74,51","1014,6","3,3",358,-999,
1729250256,18/10/2024 11:17:36,68.0,75.2,"74,71","1014,6","3,3",3,-999,
1729250319,18/10/2024 11:18:39,68.0,77.0,"74,6","1014,7","2,5",340,-999,
1729250382,18/10/2024 11:19:42,68.0,77.0,"73,84","1014,6","1,8",359,-999,
