NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
27,1,1,3:44.437,0,B,1:33.707,0,1:16.350,0,54.380,0,67.9,3:44.437,14:53:44.437,1:33.707,1:16.350,0:54.380,,Ian JAMES,0:01:02.592,LMGT3,,Heart of Racing Team,Aston Martin,RF,93.707,76.350,54.380,
27,1,2,5:04.439,0,,3:48.406,0,52.640,0,23.393,0,51.0,8:48.876,14:58:48.876,3:48.406,0:52.640,0:23.393,,Ian JAMES,0:03:25.821,LMGT3,,Heart of Racing Team,Aston Martin,GF,228.406,52.640,23.393,
27,1,3,1:41.448,0,,26.458,0,51.705,0,23.285,0,152.9,10:30.324,15:00:30.324,0:26.458,0:51.705,0:23.285,207.0,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,26.458,51.705,23.285,
27,1,4,1:40.113,0,,24.635,2,47.606,2,27.872,0,154.9,12:10.437,15:02:10.437,0:24.635,0:47.606,0:27.872,251.3,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,24.635,47.606,27.872,
27,1,5,1:37.435,0,,25.163,0,49.261,0,23.011,2,159.2,13:47.872,15:03:47.872,0:25.163,0:49.261,0:23.011,248.5,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,25.163,49.261,23.011,
27,1,6,1:36.211,2,,24.745,0,48.332,0,23.134,0,161.2,15:24.083,15:05:24.083,0:24.745,0:48.332,0:23.134,252.5,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,FF,24.745,48.332,23.134,
31,1,1,2:11.674,0,,39.311,0,1:02.349,0,30.014,0,115.8,2:11.674,14:52:11.674,0:39.311,1:02.349,0:30.014,,Darren LEUNG,0:00:08.223,LMGT3,,Team WRT,BMW,RF,39.311,62.349,30.014,
31,1,2,3:21.124,0,B,57.026,0,1:29.923,0,54.175,0,77.1,5:32.798,14:55:32.798,0:57.026,1:29.923,0:54.175,74.5,Darren LEUNG,,LMGT3,,Team WRT,BMW,RF,57.026,89.923,54.175,
31,1,3,3:41.174,0,,2:22.619,0,55.144,0,23.411,0,70.1,9:13.972,14:59:13.972,2:22.619,0:55.144,0:23.411,,Darren LEUNG,0:02:01.708,LMGT3,,Team WRT,BMW,GF,142.619,55.144,23.411,
31,1,4,1:35.562,2,,24.799,0,47.779,2,22.984,2,162.3,10:49.534,15:00:49.534,0:24.799,0:47.779,0:22.984,246.8,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,24.799,47.779,22.984,
