NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,2:26.613,0,,23.285,0,1:27.248,0,36.080,0,147.8,2:26.613,08:57:26.613,0:23.285,1:27.248,0:36.080,,Sebastien Bourdais,0:00:11.016,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,1:54.189,0,,10.644,0,1:12.700,0,30.845,0,189.8,4:20.802,08:59:20.802,0:10.644,1:12.700,0:30.845,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,2:09.258,0,B,10.290,0,1:10.762,0,48.206,0,167.6,6:30.060,09:01:30.060,0:10.290,1:10.762,0:48.206,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,RF,
01,2,4,5:25.420,0,,3:36.762,0,1:09.501,0,39.157,0,66.6,11:55.480,09:06:55.480,3:36.762,1:09.501,0:39.157,,Sebastien Bourdais,0:03:37.720,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:47.814,0,,9.899,2,1:08.212,0,29.703,0,201.0,13:43.294,09:08:43.294,0:09.899,1:08.212,0:29.703,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:46.339,2,,9.964,0,1:07.022,2,29.353,4,203.8,15:29.633,09:10:29.633,0:09.964,1:07.022,0:29.353,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,FF,
02,2,1,2:56.224,0,B,49.256,0,1:22.964,0,44.004,0,123.0,2:56.224,08:57:56.224,0:49.256,1:22.964,0:44.004,,Alex Lynn,0:00:38.233,DPi,,Cadillac Racing,Cadillac,GF,
02,2,2,3:11.400,0,B,1:08.076,0,1:18.211,0,45.113,0,113.2,6:07.624,09:01:07.624,1:08.076,1:18.211,0:45.113,,Alex Lynn,0:01:04.869,DPi,,Cadillac Racing,Cadillac,GF,
02,2,3,7:00.272,0,,5:09.764,0,1:13.853,0,36.655,0,51.6,13:07.896,09:08:07.896,5:09.764,1:13.853,0:36.655,,Alex Lynn,0:05:09.365,DPi,,Cadillac Racing,Cadillac,GF,
02,2,4,1:51.182,2,,10.246,0,1:09.277,2,31.659,2,194.9,14:59.078,09:09:59.078,0:10.246,1:09.277,0:31.659,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
