NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,2:57.459,0,,1:03.954,0,1:19.928,0,33.577,0,122.1,2:57.459,19:47:57.459,1:03.954,1:19.928,0:33.577,,Sebastien Bourdais,0:00:54.310,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,1:53.766,0,,11.299,0,1:11.458,0,31.009,0,190.5,4:51.225,19:49:51.225,0:11.299,1:11.458,0:31.009,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:48.065,0,,10.063,0,1:07.817,0,30.185,0,200.5,6:39.290,19:51:39.290,0:10.063,1:07.817,0:30.185,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:49.250,0,,9.813,0,1:09.179,0,30.258,0,198.3,8:28.540,19:53:28.540,0:09.813,1:09.179,0:30.258,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:48.410,0,,9.745,0,1:08.652,0,30.013,0,199.9,10:16.950,19:55:16.950,0:09.745,1:08.652,0:30.013,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:53.827,0,,9.831,0,1:12.816,0,31.180,0,190.4,12:10.777,19:57:10.777,0:09.831,1:12.816,0:31.180,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:48.568,0,,9.983,0,1:07.569,0,31.016,0,199.6,13:59.345,19:58:59.345,0:09.983,1:07.569,0:31.016,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,2:01.172,0,B,10.301,0,1:10.985,0,39.886,0,178.8,16:00.517,20:01:00.517,0:10.301,1:10.985,0:39.886,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,15:30.106,0,,13:47.440,0,1:11.795,0,30.871,0,23.3,31:30.623,20:16:30.623,13:47.440,1:11.795,0:30.871,,Sebastien Bourdais,0:13:48.426,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,1:50.598,0,,10.007,0,1:09.943,0,30.648,0,195.9,33:21.221,20:18:21.221,0:10.007,1:09.943,0:30.648,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,11,1:49.261,0,,9.712,0,1:08.197,0,31.352,0,198.3,35:10.482,20:20:10.482,0:09.712,1:08.197,0:31.352,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,12,1:47.452,0,,9.648,0,1:07.728,0,30.076,0,201.7,36:57.934,20:21:57.934,0:09.648,1:07.728,0:30.076,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,13,1:48.618,0,,9.642,0,1:08.114,0,30.862,0,199.5,38:46.552,20:23:46.552,0:09.642,1:08.114,0:30.862,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,14,1:46.180,3,,9.640,1,1:07.044,2,29.496,4,204.1,40:32.732,20:25:32.732,0:09.640,1:07.044,0:29.496,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,15,1:58.593,0,B,9.682,0,1:08.539,0,40.372,0,182.7,42:31.325,20:27:31.325,0:09.682,1:08.539,0:40.372,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
