NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,2:14.886,0,B,34.222,0,58.759,0,41.905,0,109.1,2:14.886,09:22:14.886,0:34.222,0:58.759,0:41.905,,Renger van der Zande,0:00:27.293,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,2,6:36.593,0,B,4:57.906,0,58.485,0,40.202,0,37.1,8:51.479,09:28:51.479,4:57.906,0:58.485,0:40.202,,Renger van der Zande,0:05:00.585,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,3,3:57.494,0,,2:39.168,0,49.545,0,28.781,0,62.0,12:48.973,09:32:48.973,2:39.168,0:49.545,0:28.781,,Renger van der Zande,0:02:42.293,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,4,1:15.773,0,,8.881,0,40.367,0,26.525,0,194.2,14:04.746,09:34:04.746,0:08.881,0:40.367,0:26.525,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,5,1:13.252,0,,8.480,0,39.054,0,25.718,0,200.9,15:17.998,09:35:17.998,0:08.480,0:39.054,0:25.718,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,6,1:12.060,0,,8.304,0,38.404,0,25.352,0,204.2,16:30.058,09:36:30.058,0:08.304,0:38.404,0:25.352,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,7,1:15.084,0,,8.662,0,37.148,0,29.274,0,196.0,17:45.142,09:37:45.142,0:08.662,0:37.148,0:29.274,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,8,1:11.213,0,,8.187,0,37.239,0,25.787,0,206.6,18:56.355,09:38:56.355,0:08.187,0:37.239,0:25.787,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,9,1:10.409,0,,8.349,0,37.034,0,25.026,0,209.0,20:06.764,09:40:06.764,0:08.349,0:37.034,0:25.026,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,10,1:13.980,0,,8.436,0,40.152,0,25.392,0,198.9,21:20.744,09:41:20.744,0:08.436,0:40.152,0:25.392,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
