NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,2:08.910,0,B,34.153,0,55.058,1,39.699,0,114.2,2:08.910,09:17:08.910,0:34.153,0:55.058,0:39.699,,Renger van der Zande,0:00:26.959,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,2,2:32.127,0,,1:14.474,0,49.294,0,28.359,0,96.7,4:41.037,09:19:41.037,1:14.474,0:49.294,0:28.359,,Earl Bamber,0:01:16.955,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,3,1:16.592,0,,9.310,0,40.876,0,26.406,0,192.1,5:57.629,09:20:57.629,0:09.310,0:40.876,0:26.406,,Earl Bamber,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,4,1:17.023,0,,8.691,0,41.698,0,26.634,0,191.1,7:14.652,09:22:14.652,0:08.691,0:41.698,0:26.634,,Earl Bamber,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,5,1:46.750,0,B,8.644,0,48.277,0,49.829,0,137.9,9:01.402,09:24:01.402,0:08.644,0:48.277,0:49.829,,Earl Bamber,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,RF,
01,2,6,2:34.944,0,,1:27.813,0,41.428,0,25.703,0,95.0,11:36.346,09:26:36.346,1:27.813,0:41.428,0:25.703,,Earl Bamber,0:01:33.064,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,7,1:12.973,0,,8.414,0,39.072,0,25.487,0,201.7,12:49.319,09:27:49.319,0:08.414,0:39.072,0:25.487,,Earl Bamber,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,8,1:11.525,0,,8.315,0,37.954,0,25.256,2,205.7,14:00.844,09:29:00.844,0:08.315,0:37.954,0:25.256,,Earl Bamber,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,9,1:12.468,0,,8.269,0,38.883,0,25.316,0,203.1,15:13.312,09:30:13.312,0:08.269,0:38.883,0:25.316,,Earl Bamber,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,10,1:12.461,0,,8.677,0,37.864,0,25.920,0,203.1,16:25.773,09:31:25.773,0:08.677,0:37.864,0:25.920,,Earl Bamber,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,11,1:14.928,0,,8.398,0,40.436,0,26.094,0,196.4,17:40.701,09:32:40.701,0:08.398,0:40.436,0:26.094,,Earl Bamber,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
