TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1636749961,12-Nov-21 20:46:01,66.2,68,38,29.969212587,1.9,282,-1,
1636750026,12-Nov-21 20:47:06,66.2,68,37,29.968031383,0.6,217,-1,
1636750086,12-Nov-21 20:48:06,66.30008,68,38,29.968031383,2.6,266,-1,
1636750146,12-Nov-21 20:49:06,66.2,68,37,29.969212587,1.9,267,-1,
1636750206,12-Nov-21 20:50:06,66.2,68,37,29.969212587,1.3,289,-1,
1636750266,12-Nov-21 20:51:06,66.2,68,38,29.968031383,1.3,286,-1,
1636750326,12-Nov-21 20:52:06,66.2,68,38,29.968031383,2.6,292,-1,
1636750386,12-Nov-21 20:53:06,66.2,68,38,29.96714548,0,283,-1,
1636750446,12-Nov-21 20:54:06,66.2,68,39,29.966259577,3.9,281,-1,
1636750506,12-Nov-21 20:55:06,66.30008,68,38,29.96714548,3.2,129,-1,
1636750571,12-Nov-21 20:56:11,66.39998,68,38,29.966259577,0.6,235,-1,
1636750632,12-Nov-21 20:57:12,66.39998,68,38,29.966259577,3.2,239,-1,
1636750692,12-Nov-21 20:58:12,66.39998,66.99992,37,29.96714548,3.9,262,-1,
1636750752,12-Nov-21 20:59:12,66.30008,66.99992,37,29.96714548,2.6,263,-1,
