POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,79,9,1:17.740,+7.559,+0.851,189.3,10,WeatherTech Racing,GTLM,,,Porsche 911 RSR - 19,M,983,360,3,87,112,3,,11720,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Mathieu,Jaminet,Gold,,FRA,,1449,2,Gold,,,Matt,Campbell,Gold,,AUS,,1791,3,Gold,,,,,,,,,,,,,,,,,,,,,
12,54,9,1:17.856,+7.675,+0.116,189.0,10,Core Autosport,LMP3,,,Ligier JS P320,M,1285,174,36,96,7650,3,,11708,,,Jonathan,Bennett,Bronze,,USA,,60,1,Bronze,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,,,,,,,,,,,,,,,,,,,
13,36,10,1:17.865,+7.684,+0.009,189.0,10,Andretti Autosport,LMP3,,,Ligier JS P320,M,1419,357,36,96,7650,3,,11712,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Josh,Burdon,Silver,,AUS,,2613,3,Silver,,,Oliver,Askew,Silver,,USA,,2413,2,Silver,,,,,,,,,,,,,,,,,,,,,
14,97,12,1:18.086,+7.905,+0.221,188.5,12,WeatherTech Racing,GTLM,,,Porsche 911 RSR - 19,M,1522,360,3,87,112,3,,11721,,,Kevin,Estre,Platinum,,FRA,,183,1,Platinum,,,Michael,Christensen,Platinum,,DNK,,412,2,Platinum,,,Fred,Makowiecki,Platinum,,FRA,,863,3,Platinum,,,,,,,,,,,,,,,,,,,,,
15,24,8,1:18.871,+8.690,+0.785,186.6,10,BMW Team RLL,GTLM,,,BMW M8 GTE,M,434,17,3,66,74,3,,11719,,,John,Edwards,Platinum,,USA,,942,2,Platinum,,,Jesse,Krohn,Gold,,FIN,,2414,1,Gold,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,,,,,,,,,,,,,,,,,,,
16,25,10,1:18.949,+8.768,+0.078,186.4,11,BMW Team RLL,GTLM,,,BMW M8 GTE,M,412,17,3,66,74,3,,11718,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Bruno,Spengler,Platinum,,CAN,,903,1,Platinum,,,,,,,,,,,,,,,,,,,,,
17,22,3,1:19.407,+9.226,+0.458,185.3,8,United Autosports,LMP2,,,ORECA LMP2 07,M,1355,370,28,85,7637,3,,11705,,,James,McGuire,Bronze,,USA,,921,2,Bronze,,,Wayne,Boyd,Silver,,GBR,,1912,1,Silver,,,Guy,Smith,Gold,,GBR,,2491,3,Gold,,,,,,,,,,,,,,,,,,,,,
18,96,9,1:19.936,+9.755,+0.529,184.1,10,Turner Motorsport,GTD,,,BMW M6 GT3,M,38,38,4,17,74,3,,11729,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Aidan,Read,Silver,,AUS,,2417,3,Silver,,,,,,,,,,,,,,,,,,,,,
19,9,9,1:19.961,+9.780,+0.025,184.0,11,Pfaff Motorsports,GTD,,,Porsche 911 GT3R,M,925,334,4,93,112,3,,11723,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Laurens,Vanthoor,Platinum,,BEL,,1241,4,Platinum,,,Lars,Kern,Silver,,DEU,,1785,3,Silver,,,,,,,,,,,,,,,,,,,,,
20,23,10,1:20.520,+10.339,+0.559,182.8,11,Heart Of Racing Team,GTD,,,Aston Martin Vantage GT3,M,767,294,4,18,73,3,,11724,,,Roman,De Angelis,Silver,,CAN,,1379,2,Silver,,,Ross,Gunn,Gold,,GBR,,1905,4,Gold,,,Ian,James,Silver,,USA,,453,1,Silver,,,,,,,,,,,,,,,,,,,,,
21,44,9,1:20.879,+10.698,+0.359,181.9,11,Magnus with Archangel,GTD,,,Acura NSX GT3,M,961,343,4,43,7641,3,,11730,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,,,,,,,,,,,,,,,,,,,
22,2,11,1:21.203,+11.022,+0.324,181.2,11,United Autosports USA,LMP3,,,Ligier JS P320,M,1486,382,20,96,7650,3,,11714,,,Niklas,Kruetten,Silver,,DEU,,2498,1,Silver,,,Tom,Gamble,Silver,,GBR,,2619,2,Silver,,,Andrew,Meyrick,Gold,,GBR,,2617,3,Gold,,,,,,,,,,,,,,,,,,,,,
23,1,11,1:21.242,+11.061,+0.039,181.1,11,Paul Miller Racing,GTD,,,Lamborghini Huracan GT3,M,938,34,4,13,1609,3,,11727,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,,,,,,,,,,,,,,,,,,,
24,28,10,1:21.254,+11.073,+0.012,181.1,10,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,11728,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Daniel,Juncadella,Platinum,,ESP,,1584,3,Platinum,,,,,,,,,,,,,,,,,,,,,
25,19,11,1:21.314,+11.133,+0.060,181.0,11,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,969,325,4,13,1609,3,,11733,,,Michele,Beretta,Silver,,ITA,,911,3,Silver,,,Misha,Goikhberg,Silver,,RUS,,168,1,Silver,,,Franck,Perera,Platinum,,FRA,,1617,2,Platinum,,,,,,,,,,,,,,,,,,,,,
26,57,9,1:21.424,+11.243,+0.110,180.7,12,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,11735,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Silver,,CHE,,1936,2,Silver,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,,,,,,,,,,,,,,,,,,,
27,32,10,1:21.938,+11.757,+0.514,179.6,10,Gilbert/Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,1462,222,4,45,7643,3,,11736,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Guy,Cosmo,Silver,,USA,,49,2,Silver,,,Stevan,McAleer,Silver,,GBR,,460,3,Silver,,,,,,,,,,,,,,,,,,,,,
28,16,9,1:22.336,+12.155,+0.398,178.7,10,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,11731,,,Trent,Hindman,Silver,,USA,,244,2,Silver,,,Patrick,Long,Platinum,,USA,,27,1,Platinum,,,Jan,Heylen,Silver,,BEL,,184,3,Silver,,,,,,,,,,,,,,,,,,,,,
29,88,10,1:23.254,+13.073,+0.918,176.8,10,Team Hardpoint,GTD,,,Porsche 911 GT3R,M,966,346,4,93,112,3,,11732,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,3,Gold,,,Andrew,Davis,Silver,,USA,,329,2,Silver,,,,,,,,,,,,,,,,,,,,,
30,83,4,1:24.370,+14.189,+1.116,174.4,9,WIN Autosport,LMP3,,,Duqueine D08,M,1376,183,20,105,7665,3,,11711,,,Matthew,Bell,Silver,,GBR,,424,1,Silver,,,Naveen,Rao,Bronze,,USA,,1393,1,Bronze,,,Josh,Skelton,Silver,,GBR,,2614,3,Silver,,,,,,,,,,,,,,,,,,,,,
31,40,9,1:24.499,+14.318,+0.129,174.2,11,FastMD Racing,LMP3,,,Duqueine D08,M,1528,267,36,105,7665,3,,11715,,,Todd,Archer,,,USA,,1767,2,,,,James,Vance,,,CAN,,486,3,,,,Max,Hanratty,Silver,,USA,,980,4,Silver,,,,,,,,,,,,,,,,,,,,,
32,4,7,1:25.693,+15.512,+1.194,171.7,8,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,749,23,3,83,105,3,,11717,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nick,Tandy,Platinum,,GBR,,124,2,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,3,Platinum,,,,,,,,,,,,,,,,,,,,,
33,7,7,1:27.699,+17.518,+2.006,167.8,10,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1295,193,36,105,7665,3,,11710,,,Rodrigo,Pflucker,Silver,,PER,,1677,5,Silver,,,Mark,Kvamme,Bronze,,USA,,2422,2,Bronze,,,Stefan,Rzadzinski,Silver,,CAN,,1508,1,Silver,,,,,,,,,,,,,,,,,,,,,
34,42,9,1:29.182,+19.001,+1.483,165.0,10,NTE Sport,GTD,,,Audi R8 LMS GT3,M,974,353,4,12,909,3,,11737,,,Don,Yount,Bronze,,USA,,399,4,Bronze,,,Jaden,Conwright,Silver,,USA,,2204,3,Silver,,,Benja,Hites,Silver,,CHL,,1630,2,Silver,,,,,,,,,,,,,,,,,,,,,
35,70,3,1:30.068,+19.887,+0.886,163.4,7,Inception Racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,,11734,,,Frederik,Schandorff,Silver,,DNK,,2630,2,Silver,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Ben,Barnicoat,Gold,,GBR,,2620,3,Gold,,,,,,,,,,,,,,,,,,,,,
36,3,0,,,,,9,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,748,23,3,83,105,3,,11716,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,BEL,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
37,11,0,,,,,9,WIN Autosport,LMP2,,,ORECA LMP2 07,M,942,183,28,85,7637,3,,11701,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Tristan,Nunez,Gold,,USA,,169,2,Gold,,,Thomas,Merrill,Bronze,,USA,,1458,3,Bronze,,,,,,,,,,,,,,,,,,,,,
38,12,0,,,,,3,VASSER SULLIVAN,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,11726,,,Robert,Megennis,Silver,,USA,,2412,3,Silver,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Zach,Veach,Gold,,USA,,961,2,Gold,,,,,,,,,,,,,,,,,,,,,
39,14,0,,,,,6,VASSER SULLIVAN,GTD,,,Lexus RC F GT3,M,930,336,4,46,7644,3,,11725,,,Kyle,Kirkwood,Silver,,USA,,1755,3,Silver,,,Aaron,Telitz,Silver,,USA,,2230,1,Silver,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,,,,,,,,,,,,,,,,,,,
40,48,0,,,,,7,Ally Cadillac Racing,DPi,,,Cadillac DPi,M,963,344,27,49,7646,3,,11700,,,Jimmie,Johnson,Platinum,,USA,,2244,1,Platinum,,,Kamui,Kobayashi,Platinum,,JPN,,1778,2,Platinum,,,Simon,Pagenaud,Platinum,,FRA,,3,3,Platinum,,,,,,,,,,,,,,,,,,,,,
41,52,0,,,,,10,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,,11702,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Mikkel,Jensen,Gold,,DNK,,2088,2,Gold,,,Scott,Huffaker,Silver,,USA,,1852,3,Silver,,,,,,,,,,,,,,,,,,,,,
42,74,0,,,,,5,Riley Motorsports,LMP3,,,Ligier JS P320,M,1282,35,36,96,7650,3,,11706,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Scott,Andrews,Silver,,AUS,,1657,3,Silver,,,,,,,,,,,,,,,,,,,,,
43,91,0,,,,,4,Riley Motorsports,LMP3,,,Ligier JS P320,M,1283,35,36,96,7650,3,,11707,,,Jim,Cox,Bronze,,USA,,1248,1,Bronze,,,Dylan,Murry,Silver,,USA,,2233,2,Silver,,,Jeroen,Bleekemolen,Gold,,NLD,,186,3,Gold,,,,,,,,,,,,,,,,,,,,,
