TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1636823502,13-Nov-21 17:11:42,55.20002,55.99994,53,29.951199226,3.2,238,-1,
1636823563,13-Nov-21 17:12:43,55.29992,55.99994,53,29.951199226,4.6,245,-1,
1636823623,13-Nov-21 17:13:43,55.4,55.99994,52,29.951199226,7.2,293,-1,
1636823683,13-Nov-21 17:14:43,55.50008,55.99994,52,29.952085129,4.6,248,-1,
1636823743,13-Nov-21 17:15:43,55.4,55.99994,52,29.951199226,8.5,242,-1,
1636823803,13-Nov-21 17:16:43,55.20002,57.00002,51,29.950018022,1.3,234,-1,
1636823863,13-Nov-21 17:17:43,55.09994,57.00002,51,29.948246216,3.2,230,-1,
1636823923,13-Nov-21 17:18:43,55.09994,57.00002,52,29.948246216,2.6,260,-1,
1636823983,13-Nov-21 17:19:43,55.09994,57.00002,52,29.946179109,1.9,224,-1,
1636824043,13-Nov-21 17:20:43,55.09994,57.00002,51,29.946179109,2.6,227,-1,
1636824103,13-Nov-21 17:21:43,55.29992,57.00002,51,29.948246216,5.9,290,-1,
1636824163,13-Nov-21 17:22:43,55.29992,57.00002,51,29.946179109,3.9,271,-1,
1636824224,13-Nov-21 17:23:44,55.29992,57.00002,51,29.947065012,1.9,236,-1,
1636824284,13-Nov-21 17:24:44,55.4,57.00002,51,29.948246216,1.9,253,-1,
1636824344,13-Nov-21 17:25:44,55.59998,57.00002,51,29.948246216,4.6,270,-1,
1636824404,13-Nov-21 17:26:44,55.70006,57.00002,50,29.949132119,3.9,268,-1,
1636824464,13-Nov-21 17:27:44,55.70006,55.99994,50,29.946179109,1.9,293,-1,
1636824529,13-Nov-21 17:28:49,55.70006,55.99994,50,29.944112002,0.6,293,-1,
1636824589,13-Nov-21 17:29:49,55.70006,55.99994,50,29.943226099,4.6,258,-1,
1636824654,13-Nov-21 17:30:54,55.70006,55.99994,50,29.943226099,2.6,311,-1,
1636824714,13-Nov-21 17:31:54,55.70006,55.99994,50,29.941158992,5.2,304,-1,
1636824774,13-Nov-21 17:32:54,55.70006,55.99994,49,29.941158992,3.9,331,-1,
1636824834,13-Nov-21 17:33:54,55.59998,55.99994,50,29.939977788,0,303,-1,
1636824895,13-Nov-21 17:34:55,55.59998,55.99994,50,29.939091885,3.2,229,-1,
1636824955,13-Nov-21 17:35:55,55.59998,55.99994,50,29.939091885,3.9,283,-1,
1636825015,13-Nov-21 17:36:55,55.70006,55.99994,50,29.937024778,0.6,260,-1,
1636825075,13-Nov-21 17:37:55,55.59998,55.99994,50,29.936138875,7.9,269,-1,
1636825135,13-Nov-21 17:38:55,55.59998,55.99994,50,29.937024778,1.9,272,-1,
1636825195,13-Nov-21 17:39:55,55.70006,57.00002,50,29.936138875,4.6,276,-1,
1636825255,13-Nov-21 17:40:55,55.79996,57.00002,50,29.935252972,5.2,249,-1,
1636825315,13-Nov-21 17:41:55,55.79996,57.00002,49,29.935252972,3.9,222,-1,
1636825375,13-Nov-21 17:42:55,55.70006,57.00002,49,29.934071768,4.6,266,-1,
1636825435,13-Nov-21 17:43:55,55.59998,57.00002,49,29.935252972,6.5,290,-1,
