NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
10,1,1,2:24.992,0,,1:04.949,0,29.794,0,50.249,0,140.5,2:24.992,09:02:24.992,1:04.949,0:29.794,0:50.249,274.1,Glenn VAN BERLO,0:00:30.863,LMP3,,Eurointernational,Ligier,GF,
10,1,2,1:54.910,0,,33.995,0,29.373,2,51.542,0,180.8,4:19.902,09:04:19.902,0:33.995,0:29.373,0:51.542,280.5,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,3,1:51.544,0,,32.826,0,29.403,0,49.315,0,186.3,6:11.446,09:06:11.446,0:32.826,0:29.403,0:49.315,277.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,4,1:51.719,0,,32.493,2,29.426,0,49.800,0,186.0,8:03.165,09:08:03.165,0:32.493,0:29.426,0:49.800,278.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,5,1:52.210,0,,33.152,0,29.455,0,49.603,0,185.1,9:55.375,09:09:55.375,0:33.152,0:29.455,0:49.603,277.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,6,1:52.030,0,,32.961,0,29.545,0,49.524,0,185.4,11:47.405,09:11:47.405,0:32.961,0:29.545,0:49.524,279.8,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,7,1:51.489,2,,32.719,0,29.456,0,49.314,0,186.3,13:38.894,09:13:38.894,0:32.719,0:29.456,0:49.314,277.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,8,1:51.633,0,,32.822,0,29.581,0,49.230,2,186.1,15:30.527,09:15:30.527,0:32.822,0:29.581,0:49.230,278.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,9,1:58.710,0,B,32.794,0,29.450,0,56.466,0,175.0,17:29.237,09:17:29.237,0:32.794,0:29.450,0:56.466,277.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,10,2:53.280,0,,1:32.960,0,29.865,0,50.455,0,119.9,20:22.517,09:20:22.517,1:32.960,0:29.865,0:50.455,276.2,Glenn VAN BERLO,0:01:09.008,LMP3,,Eurointernational,Ligier,GF,
10,1,11,1:53.372,0,,33.366,0,29.671,0,50.335,0,183.3,22:15.889,09:22:15.889,0:33.366,0:29.671,0:50.335,279.8,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,12,1:55.024,0,,33.031,0,29.722,0,52.271,0,180.6,24:10.913,09:24:10.913,0:33.031,0:29.722,0:52.271,279.8,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,13,1:52.924,0,,33.093,0,29.769,0,50.062,0,184.0,26:03.837,09:26:03.837,0:33.093,0:29.769,0:50.062,277.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,14,1:53.203,0,,33.383,0,29.846,0,49.974,0,183.5,27:57.040,09:27:57.040,0:33.383,0:29.846,0:49.974,276.2,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,15,1:52.332,0,,32.892,0,29.634,0,49.806,0,184.9,29:49.372,09:29:49.372,0:32.892,0:29.634,0:49.806,276.9,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,16,1:52.428,0,,33.048,0,29.606,0,49.774,0,184.8,31:41.800,09:31:41.800,0:33.048,0:29.606,0:49.774,279.8,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,1,17,1:59.541,0,B,33.364,0,29.755,0,56.422,0,173.8,33:41.341,09:33:41.341,0:33.364,0:29.755,0:56.422,277.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,
10,2,18,5:15.493,0,B,2:09.472,0,1:20.407,0,1:45.614,0,65.9,38:56.834,09:38:56.834,2:09.472,1:20.407,1:45.614,79.6,Xavier LLOVERAS,0:01:44.272,LMP3,,Eurointernational,Ligier,RF,
10,2,19,9:00.830,0,,7:35.461,0,32.201,0,53.168,0,38.4,47:57.664,09:47:57.664,7:35.461,0:32.201,0:53.168,274.8,Xavier LLOVERAS,0:07:06.402,LMP3,,Eurointernational,Ligier,GF,
10,2,20,1:54.529,0,,34.064,0,29.786,0,50.679,0,181.4,49:52.193,09:49:52.193,0:34.064,0:29.786,0:50.679,280.5,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,
10,2,21,1:53.610,0,,33.754,0,29.752,0,50.104,1,182.9,51:45.803,09:51:45.803,0:33.754,0:29.752,0:50.104,278.4,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,
10,2,22,1:55.062,0,,33.426,1,29.748,1,51.888,0,180.6,53:40.865,09:53:40.865,0:33.426,0:29.748,0:51.888,276.9,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,
10,2,23,1:56.002,0,,35.424,0,30.274,0,50.304,0,179.1,55:36.867,09:55:36.867,0:35.424,0:30.274,0:50.304,278.4,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,
10,2,24,3:02.138,0,B,53.991,0,1:10.489,0,57.658,0,114.1,58:39.005,09:58:39.005,0:53.991,1:10.489,0:57.658,223.1,Xavier LLOVERAS,,LMP3,,Eurointernational,Ligier,GF,
10,3,25,5:39.481,0,,4:16.088,0,30.155,0,53.238,0,61.2,1:04:18.486,10:04:18.486,4:16.088,0:30.155,0:53.238,277.6,Tom CLOET,0:03:45.839,LMP3,,Eurointernational,Ligier,GF,
10,3,26,1:57.093,0,,35.064,0,29.837,0,52.192,0,177.4,1:06:15.579,10:06:15.579,0:35.064,0:29.837,0:52.192,276.9,Tom CLOET,,LMP3,,Eurointernational,Ligier,GF,
10,3,27,1:56.461,0,,34.428,0,30.008,0,52.025,0,178.4,1:08:12.040,10:08:12.040,0:34.428,0:30.008,0:52.025,277.6,Tom CLOET,,LMP3,,Eurointernational,Ligier,GF,
10,3,28,1:55.510,0,,34.134,0,29.816,0,51.560,1,179.9,1:10:07.550,10:10:07.550,0:34.134,0:29.816,0:51.560,276.2,Tom CLOET,,LMP3,,Eurointernational,Ligier,GF,
10,3,29,1:55.630,0,,34.162,0,29.707,0,51.761,0,179.7,1:12:03.180,10:12:03.180,0:34.162,0:29.707,0:51.761,280.5,Tom CLOET,,LMP3,,Eurointernational,Ligier,GF,
10,3,30,1:55.613,0,,34.242,0,29.513,1,51.858,0,179.7,1:13:58.793,10:13:58.793,0:34.242,0:29.513,0:51.858,283.5,Tom CLOET,,LMP3,,Eurointernational,Ligier,GF,
10,3,31,2:01.959,0,B,33.835,1,29.836,0,58.288,0,170.3,1:16:00.752,10:16:00.752,0:33.835,0:29.836,0:58.288,279.1,Tom CLOET,,LMP3,,Eurointernational,Ligier,GF,
11,3,1,6:54.839,0,,5:29.013,0,32.915,0,52.911,0,49.1,6:54.839,09:06:54.839,5:29.013,0:32.915,0:52.911,243.8,Adrien CHILA,0:04:52.550,LMP3,,Eurointernational,Ligier,GF,
11,3,2,1:56.510,0,,33.971,0,29.587,1,52.952,0,178.3,8:51.349,09:08:51.349,0:33.971,0:29.587,0:52.952,275.5,Adrien CHILA,,LMP3,,Eurointernational,Ligier,GF,
