NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
30,2,4,2:25.753,0,,1:11.157,0,27.593,0,47.003,0,142.5,8:18.562,14:38:18.562,1:11.157,0:27.593,0:47.003,295.9,Reshad DE GERUS,0:00:48.769,LMP2,,Duqueine Team,Oreca,GF,
30,2,5,2:08.442,0,B,31.326,0,27.842,0,1:09.274,0,161.8,10:27.004,14:40:27.004,0:31.326,0:27.842,1:09.274,297.5,Reshad DE GERUS,,LMP2,,Duqueine Team,Oreca,RF,
31,2,1,2:19.966,0,,54.288,0,28.228,0,57.450,0,145.6,2:19.966,14:32:19.966,0:54.288,0:28.228,0:57.450,283.5,Mathias BECHE,0:00:20.116,LMP2,P/A,TDS Racing x Vaillante,Oreca,GF,
31,2,2,1:43.689,0,,30.558,0,27.439,2,45.692,0,200.4,4:03.655,14:34:03.655,0:30.558,0:27.439,0:45.692,297.5,Mathias BECHE,,LMP2,P/A,TDS Racing x Vaillante,Oreca,GF,
31,2,3,1:43.038,3,,30.369,2,27.466,0,45.203,2,201.6,5:46.693,14:35:46.693,0:30.369,0:27.466,0:45.203,299.2,Mathias BECHE,,LMP2,P/A,TDS Racing x Vaillante,Oreca,GF,
31,2,4,1:51.128,0,B,31.038,0,27.578,0,52.512,0,187.0,7:37.821,14:37:37.821,0:31.038,0:27.578,0:52.512,296.7,Mathias BECHE,,LMP2,P/A,TDS Racing x Vaillante,Oreca,GF,
34,3,1,1:52.716,0,,34.546,0,28.733,0,49.437,0,180.8,1:52.716,14:31:52.716,0:34.546,0:28.733,0:49.437,254.1,Jack AITKEN,0:00:03.002,LMP2,P/A,Racing Team Turkey,Oreca,GF,
34,3,2,1:43.505,2,,30.843,0,27.483,0,45.179,3,200.7,3:36.221,14:33:36.221,0:30.843,0:27.483,0:45.179,296.7,Jack AITKEN,,LMP2,P/A,Racing Team Turkey,Oreca,GF,
34,3,3,2:21.965,0,B,30.333,0,27.582,0,1:24.050,0,146.3,5:58.186,14:35:58.186,0:30.333,0:27.582,1:24.050,296.7,Jack AITKEN,,LMP2,P/A,Racing Team Turkey,Oreca,GF,
34,3,4,2:02.527,0,,47.638,0,27.992,0,46.897,0,169.6,8:00.713,14:38:00.713,0:47.638,0:27.992,0:46.897,285.0,Jack AITKEN,0:00:56.382,LMP2,P/A,Racing Team Turkey,Oreca,GF,
34,3,5,1:50.089,0,,30.315,3,27.445,2,52.329,0,188.7,9:50.802,14:39:50.802,0:30.315,0:27.445,0:52.329,297.5,Jack AITKEN,,LMP2,P/A,Racing Team Turkey,Oreca,RF,
34,3,6,4:16.632,0,B,1:10.094,0,1:21.310,0,1:45.228,0,81.0,14:07.434,14:44:07.434,1:10.094,1:21.310,1:45.228,81.0,Jack AITKEN,,LMP2,P/A,Racing Team Turkey,Oreca,RF,
35,3,1,2:26.022,0,,55.066,0,28.545,0,1:02.411,0,139.5,2:26.022,14:32:26.022,0:55.066,0:28.545,1:02.411,290.3,Markus POMMER,0:00:23.030,LMP2,,BHK Motorsport,Oreca,GF,
35,3,2,1:46.022,0,,31.391,0,27.926,0,46.705,0,196.0,4:12.044,14:34:12.044,0:31.391,0:27.926,0:46.705,292.7,Markus POMMER,,LMP2,,BHK Motorsport,Oreca,GF,
35,3,3,1:45.267,2,,31.131,2,27.772,0,46.364,2,197.4,5:57.311,14:35:57.311,0:31.131,0:27.772,0:46.364,293.5,Markus POMMER,,LMP2,,BHK Motorsport,Oreca,GF,
35,3,4,1:45.351,0,,31.191,0,27.742,2,46.418,0,197.2,7:42.662,14:37:42.662,0:31.191,0:27.742,0:46.418,294.3,Markus POMMER,,LMP2,,BHK Motorsport,Oreca,GF,
35,3,5,1:45.356,0,,31.146,0,27.755,0,46.455,0,197.2,9:28.018,14:39:28.018,0:31.146,0:27.755,0:46.455,294.3,Markus POMMER,,LMP2,,BHK Motorsport,Oreca,GF,
35,3,6,3:56.927,0,B,43.446,0,1:22.677,0,1:50.804,0,87.7,13:24.945,14:43:24.945,0:43.446,1:22.677,1:50.804,79.2,Markus POMMER,,LMP2,,BHK Motorsport,Oreca,RF,
37,3,1,2:56.766,0,,1:30.663,0,33.627,0,52.476,0,115.3,2:56.766,14:32:56.766,1:30.663,0:33.627,0:52.476,215.1,Yifei YE,0:00:57.010,LMP2,,COOL Racing,Oreca,GF,
37,3,2,1:43.334,0,,30.447,2,27.518,2,45.369,2,201.1,4:40.100,14:34:40.100,0:30.447,0:27.518,0:45.369,296.7,Yifei YE,,LMP2,,COOL Racing,Oreca,GF,
37,3,3,2:16.110,0,B,31.005,0,27.575,0,1:17.530,0,152.6,6:56.210,14:36:56.210,0:31.005,0:27.575,1:17.530,296.7,Yifei YE,,LMP2,,COOL Racing,Oreca,GF,
37,3,4,2:06.970,0,,48.176,0,29.248,0,49.546,0,163.6,9:03.180,14:39:03.180,0:48.176,0:29.248,0:49.546,265.4,Yifei YE,0:00:48.797,LMP2,,COOL Racing,Oreca,GF,
40,3,1,2:22.680,0,,54.591,0,28.546,0,59.543,2,142.8,2:22.680,14:32:22.680,0:54.591,0:28.546,0:59.543,276.2,David DROUX,0:00:20.786,LMP2,P/A,Graff Racing,Oreca,GF,
40,3,2,2:29.982,0,B,30.742,2,27.659,2,1:31.581,0,138.5,4:52.662,14:34:52.662,0:30.742,0:27.659,1:31.581,295.1,David DROUX,,LMP2,P/A,Graff Racing,Oreca,GF,
40,3,3,2:37.337,0,,47.732,0,27.850,0,1:21.755,0,132.0,7:29.999,14:37:29.999,0:47.732,0:27.850,1:21.755,291.1,David DROUX,0:01:01.107,LMP2,P/A,Graff Racing,Oreca,GF,
43,1,1,1:55.571,0,,38.742,0,28.334,0,48.495,0,176.3,1:55.571,14:31:55.571,0:38.742,0:28.334,0:48.495,288.0,Fabio SCHERER,0:00:05.931,LMP2,,Inter Europol Competition,Oreca,GF,
43,1,2,1:44.016,2,,30.803,0,27.601,0,45.612,2,199.7,3:39.587,14:33:39.587,0:30.803,0:27.601,0:45.612,293.5,Fabio SCHERER,,LMP2,,Inter Europol Competition,Oreca,GF,
43,1,3,1:51.450,0,B,30.626,2,27.534,0,53.290,0,186.4,5:31.037,14:35:31.037,0:30.626,0:27.534,0:53.290,295.9,Fabio SCHERER,,LMP2,,Inter Europol Competition,Oreca,GF,
43,1,4,2:34.339,0,,1:17.120,0,27.909,0,49.310,0,134.6,8:05.376,14:38:05.376,1:17.120,0:27.909,0:49.310,262.1,Fabio SCHERER,0:00:55.041,LMP2,,Inter Europol Competition,Oreca,GF,
43,1,5,1:52.114,0,,30.872,0,27.482,2,53.760,0,185.3,9:57.490,14:39:57.490,0:30.872,0:27.482,0:53.760,295.1,Fabio SCHERER,,LMP2,,Inter Europol Competition,Oreca,RF,
47,2,1,6:20.408,0,,4:59.073,0,31.841,0,49.494,0,53.6,6:20.408,14:36:20.408,4:59.073,0:31.841,0:49.494,243.8,James ALLEN,0:04:27.446,LMP2,P/A,Algarve Pro Racing,Oreca,GF,
47,2,2,1:46.081,0,,30.570,2,27.425,3,48.086,2,195.8,8:06.489,14:38:06.489,0:30.570,0:27.425,0:48.086,298.3,James ALLEN,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,
47,2,3,1:56.381,0,B,31.005,0,28.846,0,56.530,0,178.5,10:02.870,14:40:02.870,0:31.005,0:28.846,0:56.530,278.4,James ALLEN,,LMP2,P/A,Algarve Pro Racing,Oreca,RF,
51,2,1,2:14.007,0,,49.357,0,31.159,0,53.491,0,152.1,2:14.007,14:32:14.007,0:49.357,0:31.159,0:53.491,260.9,Gabriel AUBRY,0:00:15.116,LMP2,P/A,Team Virage,Oreca,GF,
51,2,2,1:44.224,2,,30.789,0,27.495,0,45.940,2,199.3,3:58.231,14:33:58.231,0:30.789,0:27.495,0:45.940,297.5,Gabriel AUBRY,,LMP2,P/A,Team Virage,Oreca,GF,
51,2,3,1:50.714,0,B,30.615,2,27.492,2,52.607,0,187.7,5:48.945,14:35:48.945,0:30.615,0:27.492,0:52.607,300.0,Gabriel AUBRY,,LMP2,P/A,Team Virage,Oreca,GF,
51,2,4,2:37.071,0,,1:21.881,0,27.986,0,47.204,0,132.3,8:26.016,14:38:26.016,1:21.881,0:27.986,0:47.204,292.7,Gabriel AUBRY,0:00:58.957,LMP2,P/A,Team Virage,Oreca,GF,
51,2,5,2:13.097,0,B,30.785,0,27.553,0,1:14.759,0,156.1,10:39.113,14:40:39.113,0:30.785,0:27.553,1:14.759,296.7,Gabriel AUBRY,,LMP2,P/A,Team Virage,Oreca,RF,
65,2,1,2:08.163,0,,42.197,0,29.539,0,56.427,0,159.0,2:08.163,14:32:08.163,0:42.197,0:29.539,0:56.427,257.8,Nicolas JAMIN,0:00:09.683,LMP2,,Panis Racing,Oreca,GF,
65,2,2,1:43.612,2,,30.587,0,27.445,2,45.580,2,200.5,3:51.775,14:33:51.775,0:30.587,0:27.445,0:45.580,295.9,Nicolas JAMIN,,LMP2,,Panis Racing,Oreca,GF,
65,2,3,1:50.938,0,B,30.440,2,27.547,0,52.951,0,187.3,5:42.713,14:35:42.713,0:30.440,0:27.547,0:52.951,296.7,Nicolas JAMIN,,LMP2,,Panis Racing,Oreca,GF,
65,2,4,2:27.681,0,,1:10.839,0,27.758,0,49.084,0,140.7,8:10.394,14:38:10.394,1:10.839,0:27.758,0:49.084,291.1,Nicolas JAMIN,0:00:49.051,LMP2,,Panis Racing,Oreca,GF,
65,2,5,1:51.963,0,,30.550,0,27.459,0,53.954,0,185.6,10:02.357,14:40:02.357,0:30.550,0:27.459,0:53.954,298.3,Nicolas JAMIN,,LMP2,,Panis Racing,Oreca,RF,
88,2,1,2:10.960,0,,43.358,0,29.116,0,58.486,0,155.6,2:10.960,14:32:10.960,0:43.358,0:29.116,0:58.486,262.8,Nicklas NIELSEN,0:00:10.642,LMP2,P/A,AF Corse,Oreca,GF,
88,2,2,1:44.524,0,,30.812,0,27.586,2,46.126,0,198.8,3:55.484,14:33:55.484,0:30.812,0:27.586,0:46.126,297.5,Nicklas NIELSEN,,LMP2,P/A,AF Corse,Oreca,GF,
88,2,3,1:43.750,2,,30.517,2,27.672,0,45.561,2,200.2,5:39.234,14:35:39.234,0:30.517,0:27.672,0:45.561,296.7,Nicklas NIELSEN,,LMP2,P/A,AF Corse,Oreca,GF,
88,2,4,1:52.328,0,B,30.661,0,27.792,0,53.875,0,185.0,7:31.562,14:37:31.562,0:30.661,0:27.792,0:53.875,294.3,Nicklas NIELSEN,,LMP2,P/A,AF Corse,Oreca,GF,
88,2,5,2:52.477,0,B,1:15.281,0,27.655,0,1:09.541,0,120.5,10:24.039,14:40:24.039,1:15.281,0:27.655,1:09.541,297.5,Nicklas NIELSEN,0:00:53.003,LMP2,P/A,AF Corse,Oreca,RF,
9,2,1,1:59.476,0,,40.435,0,27.992,0,51.049,0,170.5,1:59.476,14:31:59.476,0:40.435,0:27.992,0:51.049,282.7,Louis DELETRAZ,0:00:07.920,LMP2,,Prema Racing,Oreca,GF,
9,2,2,1:43.431,2,,30.658,0,27.501,0,45.272,2,200.9,3:42.907,14:33:42.907,0:30.658,0:27.501,0:45.272,295.1,Louis DELETRAZ,,LMP2,,Prema Racing,Oreca,GF,
9,2,3,2:15.904,0,B,30.563,0,27.622,0,1:17.719,0,152.9,5:58.811,14:35:58.811,0:30.563,0:27.622,1:17.719,292.7,Louis DELETRAZ,,LMP2,,Prema Racing,Oreca,GF,
9,2,4,2:04.802,0,,48.213,0,28.167,0,48.422,0,166.5,8:03.613,14:38:03.613,0:48.213,0:28.167,0:48.422,270.7,Louis DELETRAZ,0:00:48.703,LMP2,,Prema Racing,Oreca,GF,
9,2,5,1:49.652,0,,30.396,2,27.466,2,51.790,0,189.5,9:53.265,14:39:53.265,0:30.396,0:27.466,0:51.790,295.1,Louis DELETRAZ,,LMP2,,Prema Racing,Oreca,RF,
9,2,6,4:16.344,0,B,1:09.140,0,1:21.767,0,1:45.437,0,81.0,14:09.609,14:44:09.609,1:09.140,1:21.767,1:45.437,80.1,Louis DELETRAZ,,LMP2,,Prema Racing,Oreca,RF,
