POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
21,81,5,1:59.357,+11.582,+0.125,162.6,33,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,92595,6313,4083,6230,4393,5,,,WINWARD RACING,,Luca,Stolz,P,,DEU,,9500,70,,00:40:00,01:15:00,Gabriele,Piana,S,,ITA,,11772,119,,00:45:00,None,Rinat,Salikhov,B,,_,,11784,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
22,74,16,1:59.409,+11.634,+0.052,162.5,35,Kessel Racing,GT,,,Ferrari 296 GT3,M,92592,120,4083,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,01:30:00,None,Benjamin,Tuck,S,,GBR,,10972,188,,00:45:00,None,Dennis,Marschall,G,,DEU,,11288,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
23,89,11,1:59.615,+11.840,+0.206,162.2,34,EBM,GT,,,Aston Martin Vantage AMR GT3,M,92600,6346,4083,6085,260,168,,,EBM,,Gabriel,Rindone,B,,LUX,,11771,113,,01:30:00,None,Jamie,DAY,S,,GBR,,10859,168,,00:45:00,None,Mattia,Drudi,P,,ITA,,11446,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
24,82,33,1:59.802,+12.027,+0.187,162.0,33,AF Corse,GT,,,Ferrari 296 GT3,M,92596,16,4083,6195,3,119,,,AF CORSE,,Charles-Henri,Samani,B,,FRA,,10158,70,,01:30:00,None,Conrad,Laursen,S,,DNK,,10866,57,,00:45:00,None,Nicolas,Varrone,G,,ARG,,11773,13,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
25,28,31,2:00.021,+12.246,+0.219,161.7,31,AF Corse,GT,,,Ferrari 296 GT3,M,92581,16,4083,6195,3,119,,,AF CORSE,,Massimiliano,Wiser,B,,ITA,,11778,119,,01:30:00,None,Manuel,Franco,S,,USA,,11629,66,,00:45:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
26,8,6,2:00.052,+12.277,+0.031,161.6,34,Dragon Racing,GT,,,Ferrari 296 GT3,M,92607,6374,4171,6209,3,61,,,DRAGON RACING,,Todd,Coleman,B,,USA,,11668,66,,,,Lorcan,Hanafin,S,,GBR,,10851,188,,,,Aaron,Tellitz,G,,USA,,11864,66,,,,,,,,,,,,,,,,,,,,,,
27,19,14,2:00.110,+12.335,+0.058,161.6,33,Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,92572,6356,4083,6085,260,188,,,BLACKTHORN,,Reema,Juffali,B,,SAU,,11265,219,,00:45:00,None,Jonathan,Adam,B,,GBR,,11682,188,,00:45:00,None,Charles,Bateman,S,,GBR,,11266,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
28,57,22,2:00.219,+12.444,+0.109,161.4,33,Car Guy,GT,,,Ferrari 296 GT3,M,92590,6307,4083,6195,3,121,,,CAR GUY,,Takeshi,Kimura,B,,JPN,,11666,121,,01:30:00,None,Casper,Stevenson,S,,GBR,,11272,70,,00:45:00,None,Daniel,Serra,P,,BRA,,500,32,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
29,92,9,2:00.313,+12.538,+0.094,161.3,35,Manthey EMA,GT,,,Porsche 911 GT3 R,M,91717,6372,4171,154,4368,5,,,MANTHEY EMA,,Ryan,Hardwick,B,,USA,,10846,66,,01:30:00,None,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,Richard,Lietz,P,,AUT,,66,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
30,12,22,2:00.358,+12.583,+0.045,161.2,32,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,92568,6415,4083,4343,4368,5,,,CAR COLLECTION,,Bashar,Mardini,B,,CAN,,10401,40,,01:30:00,None,James,Kell,S,,GBR,,11684,188,,00:45:00,None,Nicolas,Menzel,G,,DEU,,11608,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
31,27,5,2:00.410,+12.635,+0.052,161.1,27,Optimum Motorsport,GT,,,McLaren 720S GT3,M,92580,5576,4083,6044,60,188,,,OPTIMUM,,Andrew,Gilbert,B,,GBR,,11060,188,,01:30:00,None,Fran,Rueda,S,,ESP,,11780,64,,00:45:00,None,Benji,Goethe,G,,DEU,,11783,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
32,9,4,2:00.535,+12.760,+0.125,161.0,35,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,92565,6304,4083,6230,4393,5,,,GETSPEED,,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Steve,Jans,B,,LUX,,11293,138,,01:30:00,None,Fabian,Schiller,G,,DEU,,10920,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
33,96,25,2:00.558,+12.783,+0.023,161.0,33,2Seas Motorsport,GT,,,Mercedes-AMG GT3 EVO,M,92603,6423,4083,6230,4393,20,,,2 SEAS,,Anthony,McIntosh,B,,USA,,11538,66,,01:30:00,None,Parker,Thompson,S,,CAN,,11770,40,,00:45:00,None,Benjamin,Barnicoat,P,,GBR,,9429,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,77,32,2:00.634,+12.859,+0.076,160.9,32,Optimum Motorsport,GT,,,McLaren 720S GT3,M,92593,5576,4083,6044,60,188,,,OPTIMUM,,Morgan,Tillbrook,B,,GBR,,11630,188,,01:30:00,None,Thomas,Ikin,S,,GBR,,11663,188,,00:45:00,None,Marvin,Kirchhofer,P,,DEU,,9549,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,88,33,2:00.766,+12.991,+0.132,160.7,34,Dragon Racing,GT,,,Ferrari 296 GT3,M,92605,6374,4171,6195,3,61,,,DRAGON RACING,,Marco,Pulcini,B,,ITA,,11066,119,,,,Nicola,Marinangeli,S,,ITA,,11260,119,,,,Giacomo,Altoe,G,,ITA,,10511,119,,,,,,,,,,,,,,,,,,,,,,
36,10,26,2:00.829,+13.054,+0.063,160.6,30,Manthey,GT,,,Porsche 911 GT3 R,M,92566,6362,4083,4343,4368,5,,,MANTHEY,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,Joel,Sturm,S,,DEU,,11276,5,,00:45:00,None,,,,,,,,,,,,,,,,,,,
37,16,17,2:00.893,+13.118,+0.064,160.5,33,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,92571,6313,4083,6230,4393,5,,,WINWARD RACING,,Maro,Engel,P,,MCO,,11619,5,,00:40:00,01:15:00,Viktor,Shaytar,S,,_,,295,254,,00:45:00,None,Sergey,Stolyarov,B,,_,,11776,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
38,60,24,2:00.961,+13.186,+0.068,160.4,34,Proton Competition,GT,,,Porsche 911 GT3 R,M,92591,45,4083,4343,4368,5,,,PROTON,,Claudio,Schiavoni,B,,ITA,,8812,119,,01:30:00,None,Matteo,Cressoni,S,,ITA,,338,119,,00:45:00,None,Alessio,Picariello,G,,BEL,,9740,23,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
39,14,25,2:01.006,+13.231,+0.045,160.4,28,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92569,6412,4083,6230,4393,43,,,CLIMAX RACING,,Lu,WEI,B,,CAN,,11596,40,,01:30:00,None,Ling,Kang,S,,CHN,,11774,43,,00:45:00,None,Lucas,Auer,P,,AUT,,280,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
40,85,21,2:01.490,+13.715,+0.484,159.7,31,Iron Dames,GT,,,Porsche 911 GT3 R,M,92598,6158,4083,4343,4368,119,,,IRON DAMES,,Celia,Martin,B,,FRA,,11357,70,,00:45:00,None,Sarah,Bovy,S,,BEL,,1191,23,,00:45:00,None,Michelle,Gatting,G,,DNK,,9343,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
41,42,22,2:01.947,+14.172,+0.457,159.1,30,Prime Speed Sport,GT,,,Lamborghini Huracan GT3 EVO2,M,92585,6416,4083,6193,4366,168,,,PRIME SPEED,,Rene,Heremana Malmezac,S,,NZL,,11627,168,,01:30:00,None,Nicholas,Foster,G,,AUS,,8484,16,,00:40:00,01:15:00,Jono,Lester,S,,NZL,,10395,66,,00:45:00,None,,,,,,,,,,,,,,,,,,,
42,99,26,2:02.043,+14.268,+0.096,159.0,32,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,92559,6439,4171,154,4368,5,,,HERBERTH,,Ralf,Bohn,B,,DEU,,10137,5,,,,Alfred,Renauer,S,,DEU,,10071,5,,,,Robert,Renauer,G,,DEU,,8162,5,,,,,,,,,,,,,,,,,,,,,,
43,46,21,2:02.329,+14.554,+0.286,158.6,32,QMMF by Herberth,GT,,,Porsche 911 GT3 R,M,92560,6442,4171,154,4368,5,,,QMMF,,Ibrahim,AL-Abdulghani,B,,QAT,,11854,186,,,,Abdulla,AL-Khelaifi,B,,QAT,,11855,186,,,,Ghanim,AL ALI,S,,QAT,,11856,186,,,,,,,,,,,,,,,,,,,,,,
44,79,16,2:02.512,+14.737,+0.183,158.4,33,Tsunami RT,GT,,,Porsche 911 GT3 R,M,92594,6414,4083,4343,4368,207,,,TSUNAMI RT,,Johannes,Zelger,B,,ITA,,11597,119,,01:30:00,None,Fabio,Babini,G,,ITA,,558,119,,00:40:00,01:15:00,Daniel,Gaunt,S,,NZL,,9713,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
45,23,19,2:05.547,+17.772,+3.035,154.6,20,Absolute Racing,GT,,,Ferrari 296 GT3,M,92576,6082,4083,6195,3,92,,,ABSOLUTE RACING,,Carl,Wattana Bennett,S,,THA,,11300,232,,00:45:00,None,Gregory,Bennett,B,,USA,,11779,66,,01:30:00,None,Christopher,van der Drift,G,,NZL,,11782,168,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
46,21,0,,,,,0,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,92574,6415,4083,4343,4368,5,,,CAR COLLECTION,,,HASH,B,,CHE,,11777,219,,01:30:00,None,Alexander,Fontana,G,,CHE,,9290,219,,00:40:00,01:15:00,Yannick,Mettler,S,,CHE,,9409,219,,00:45:00,None,,,,,,,,,,,,,,,,,,,
