NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,4:05.163,0,,2:38.416,0,52.151,0,34.596,0,77.4,4:05.163,16:49:05.163,2:38.416,0:52.151,0:34.596,220.4,Antares AU,0:01:52.928,GT,,Manthey,Porsche,GF,158.416,52.151,34.596,
10,1,2,2:03.575,0,,41.182,0,48.990,0,33.403,0,157.0,6:08.738,16:51:08.738,0:41.182,0:48.990,0:33.403,247.7,Antares AU,,GT,,Manthey,Porsche,GF,41.182,48.990,33.403,
10,1,3,2:02.442,0,,40.975,0,48.275,0,33.192,0,158.5,8:11.180,16:53:11.180,0:40.975,0:48.275,0:33.192,250.6,Antares AU,,GT,,Manthey,Porsche,GF,40.975,48.275,33.192,
10,1,4,2:01.098,0,,39.791,1,48.216,0,33.091,1,160.2,10:12.278,16:55:12.278,0:39.791,0:48.216,0:33.091,251.7,Antares AU,,GT,,Manthey,Porsche,GF,39.791,48.216,33.091,
10,1,5,2:00.739,0,,40.048,0,47.569,2,33.122,0,160.7,12:13.017,16:57:13.017,0:40.048,0:47.569,0:33.122,251.7,Antares AU,,GT,,Manthey,Porsche,GF,40.048,47.569,33.122,
10,1,6,2:02.179,0,,39.939,0,47.736,0,34.504,0,158.8,14:15.196,16:59:15.196,0:39.939,0:47.736,0:34.504,252.9,Antares AU,,GT,,Manthey,Porsche,GF,39.939,47.736,34.504,
10,1,7,2:02.692,0,,40.188,0,48.919,0,33.585,0,158.2,16:17.888,17:01:17.888,0:40.188,0:48.919,0:33.585,223.1,Antares AU,,GT,,Manthey,Porsche,GF,40.188,48.919,33.585,
10,1,8,2:08.756,0,B,41.689,0,49.741,0,37.326,0,150.7,18:26.644,17:03:26.644,0:41.689,0:49.741,0:37.326,244.9,Antares AU,,GT,,Manthey,Porsche,GF,41.689,49.741,37.326,
10,2,9,4:01.240,0,,2:39.837,0,48.011,0,33.392,0,80.4,22:27.884,17:07:27.884,2:39.837,0:48.011,0:33.392,252.3,Klaus Bachler,0:02:01.359,GT,,Manthey,Porsche,GF,159.837,48.011,33.392,
10,2,10,2:02.875,0,,40.390,0,48.846,0,33.639,0,157.9,24:30.759,17:09:30.759,0:40.390,0:48.846,0:33.639,246.0,Klaus Bachler,,GT,,Manthey,Porsche,GF,40.390,48.846,33.639,
10,2,11,2:01.845,0,,39.543,2,48.879,0,33.423,0,159.3,26:32.604,17:11:32.604,0:39.543,0:48.879,0:33.423,250.6,Klaus Bachler,,GT,,Manthey,Porsche,GF,39.543,48.879,33.423,
10,2,12,2:00.835,0,,39.818,0,48.098,0,32.919,2,160.6,28:33.439,17:13:33.439,0:39.818,0:48.098,0:32.919,250.6,Klaus Bachler,,GT,,Manthey,Porsche,GF,39.818,48.098,32.919,
10,2,13,2:00.404,2,,39.655,0,47.797,1,32.952,0,161.2,30:33.843,17:15:33.843,0:39.655,0:47.797,0:32.952,249.4,Klaus Bachler,,GT,,Manthey,Porsche,GF,39.655,47.797,32.952,
10,2,14,2:00.638,0,,39.599,0,48.001,0,33.038,0,160.8,32:34.481,17:17:34.481,0:39.599,0:48.001,0:33.038,250.0,Klaus Bachler,,GT,,Manthey,Porsche,GF,39.599,48.001,33.038,
10,2,15,2:00.500,0,,39.750,0,47.826,0,32.924,0,161.0,34:34.981,17:19:34.981,0:39.750,0:47.826,0:32.924,250.0,Klaus Bachler,,GT,,Manthey,Porsche,GF,39.750,47.826,32.924,
10,2,16,2:00.915,0,,39.677,0,47.983,0,33.255,0,160.5,36:35.896,17:21:35.896,0:39.677,0:47.983,0:33.255,250.6,Klaus Bachler,,GT,,Manthey,Porsche,GF,39.677,47.983,33.255,
10,2,17,2:01.379,0,,39.995,0,48.172,0,33.212,0,159.9,38:37.275,17:23:37.275,0:39.995,0:48.172,0:33.212,250.6,Klaus Bachler,,GT,,Manthey,Porsche,GF,39.995,48.172,33.212,
10,2,18,2:04.161,0,,40.594,0,49.627,0,33.940,0,156.3,40:41.436,17:25:41.436,0:40.594,0:49.627,0:33.940,243.2,Klaus Bachler,,GT,,Manthey,Porsche,GF,40.594,49.627,33.940,
10,2,19,2:01.038,0,,39.887,0,48.164,0,32.987,0,160.3,42:42.474,17:27:42.474,0:39.887,0:48.164,0:32.987,249.4,Klaus Bachler,,GT,,Manthey,Porsche,GF,39.887,48.164,32.987,
10,2,20,2:04.409,0,B,39.932,0,48.139,0,36.338,0,156.0,44:46.883,17:29:46.883,0:39.932,0:48.139,0:36.338,251.2,Klaus Bachler,,GT,,Manthey,Porsche,GF,39.932,48.139,36.338,
10,3,21,6:03.530,0,,4:41.489,0,48.495,0,33.546,0,53.4,50:50.413,17:35:50.413,4:41.489,0:48.495,0:33.546,248.8,Joel Sturm,0:04:02.574,GT,,Manthey,Porsche,GF,281.489,48.495,33.546,
10,3,22,2:01.934,0,,40.178,0,48.389,0,33.367,0,159.1,52:52.347,17:37:52.347,0:40.178,0:48.389,0:33.367,248.8,Joel Sturm,,GT,,Manthey,Porsche,GF,40.178,48.389,33.367,
10,3,23,2:01.685,0,,40.064,0,48.339,0,33.282,0,159.5,54:54.032,17:39:54.032,0:40.064,0:48.339,0:33.282,248.8,Joel Sturm,,GT,,Manthey,Porsche,GF,40.064,48.339,33.282,
10,3,24,2:02.450,0,,39.916,0,48.326,0,34.208,0,158.5,56:56.482,17:41:56.482,0:39.916,0:48.326,0:34.208,249.4,Joel Sturm,,GT,,Manthey,Porsche,GF,39.916,48.326,34.208,
10,3,25,2:20.847,0,B,40.258,0,48.893,0,51.696,0,137.8,59:17.329,17:44:17.329,0:40.258,0:48.893,0:51.696,249.4,Joel Sturm,,GT,,Manthey,Porsche,FCY,40.258,48.893,51.696,
10,3,26,5:43.278,0,,4:21.111,0,48.675,0,33.492,0,56.5,1:05:00.607,17:50:00.607,4:21.111,0:48.675,0:33.492,248.3,Joel Sturm,0:03:42.289,GT,,Manthey,Porsche,GF,261.111,48.675,33.492,
10,3,27,2:01.672,0,,40.248,0,48.091,0,33.333,0,159.5,1:07:02.279,17:52:02.279,0:40.248,0:48.091,0:33.333,249.4,Joel Sturm,,GT,,Manthey,Porsche,GF,40.248,48.091,33.333,
10,3,28,2:01.354,0,,40.231,0,47.875,1,33.248,0,159.9,1:09:03.633,17:54:03.633,0:40.231,0:47.875,0:33.248,248.3,Joel Sturm,,GT,,Manthey,Porsche,GF,40.231,47.875,33.248,
10,3,29,2:01.146,0,,39.886,0,48.161,0,33.099,1,160.2,1:11:04.779,17:56:04.779,0:39.886,0:48.161,0:33.099,248.8,Joel Sturm,,GT,,Manthey,Porsche,GF,39.886,48.161,33.099,
10,3,30,2:01.264,0,,39.988,0,48.173,0,33.103,0,160.0,1:13:06.043,17:58:06.043,0:39.988,0:48.173,0:33.103,248.3,Joel Sturm,,GT,,Manthey,Porsche,GF,39.988,48.173,33.103,
10,3,31,2:04.275,0,B,39.859,1,48.166,0,36.250,0,156.1,1:15:10.318,18:00:10.318,0:39.859,0:48.166,0:36.250,248.8,Joel Sturm,,GT,,Manthey,Porsche,GF,39.859,48.166,36.250,
10,2,32,3:24.150,0,,2:01.671,0,48.748,0,33.731,0,95.0,1:18:34.468,18:03:34.468,2:01.671,0:48.748,0:33.731,248.8,Klaus Bachler,0:01:22.861,GT,,Manthey,Porsche,GF,121.671,48.748,33.731,
10,2,33,2:01.930,0,,40.244,0,48.511,0,33.175,0,159.1,1:20:36.398,18:05:36.398,0:40.244,0:48.511,0:33.175,250.6,Klaus Bachler,,GT,,Manthey,Porsche,GF,40.244,48.511,33.175,
10,2,34,2:02.231,0,,40.359,0,48.268,0,33.604,0,158.7,1:22:38.629,18:07:38.629,0:40.359,0:48.268,0:33.604,250.6,Klaus Bachler,,GT,,Manthey,Porsche,GF,40.359,48.268,33.604,
10,2,35,2:01.894,0,,40.327,0,48.383,0,33.184,0,159.2,1:24:40.523,18:09:40.523,0:40.327,0:48.383,0:33.184,250.0,Klaus Bachler,,GT,,Manthey,Porsche,GF,40.327,48.383,33.184,
10,2,36,2:13.271,0,B,43.025,0,50.266,0,39.980,0,145.6,1:26:53.794,18:11:53.794,0:43.025,0:50.266,0:39.980,210.9,Klaus Bachler,,GT,,Manthey,Porsche,GF,43.025,50.266,39.980,
10,2,37,3:15.678,0,B,1:45.828,0,48.880,0,40.970,0,99.2,1:30:09.472,18:15:09.472,1:45.828,0:48.880,0:40.970,250.0,Klaus Bachler,0:01:06.055,GT,,Manthey,Porsche,FF,105.828,48.880,40.970,
11,1,1,3:00.917,0,,1:35.760,0,51.227,0,33.930,0,104.9,3:00.917,16:48:00.917,1:35.760,0:51.227,0:33.930,176.5,Alexander Mattschull,0:00:50.095,LMP2,,Proton Competition,Oreca,GF,95.760,51.227,33.930,
11,1,2,2:00.542,0,,40.627,0,46.772,0,33.143,0,161.0,5:01.459,16:50:01.459,0:40.627,0:46.772,0:33.143,234.3,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,40.627,46.772,33.143,
11,1,3,1:59.865,0,,38.712,0,47.369,0,33.784,0,161.9,7:01.324,16:52:01.324,0:38.712,0:47.369,0:33.784,241.6,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,38.712,47.369,33.784,
11,1,4,2:03.522,0,B,37.872,0,46.544,0,39.106,0,157.1,9:04.846,16:54:04.846,0:37.872,0:46.544,0:39.106,259.6,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,37.872,46.544,39.106,
11,1,5,3:36.122,0,,2:14.031,0,49.526,0,32.565,0,89.8,12:40.968,16:57:40.968,2:14.031,0:49.526,0:32.565,229.3,Alexander Mattschull,0:01:28.156,LMP2,,Proton Competition,Oreca,GF,134.031,49.526,32.565,
11,1,6,1:52.514,0,,37.047,0,44.123,1,31.344,0,172.5,14:33.482,16:59:33.482,0:37.047,0:44.123,0:31.344,275.5,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,37.047,44.123,31.344,
11,1,7,2:16.332,0,,58.150,0,46.734,0,31.448,0,142.3,16:49.814,17:01:49.814,0:58.150,0:46.734,0:31.448,251.7,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,58.150,46.734,31.448,
11,1,8,1:53.953,0,,36.720,0,45.390,0,31.843,0,170.3,18:43.767,17:03:43.767,0:36.720,0:45.390,0:31.843,243.8,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,36.720,45.390,31.843,
11,1,9,1:53.808,0,,37.178,0,45.093,0,31.537,0,170.5,20:37.575,17:05:37.575,0:37.178,0:45.093,0:31.537,277.6,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,37.178,45.093,31.537,
11,1,10,1:53.969,0,,37.671,0,45.152,0,31.146,0,170.3,22:31.544,17:07:31.544,0:37.671,0:45.152,0:31.146,274.8,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,37.671,45.152,31.146,
11,1,11,1:53.926,0,,37.326,0,45.378,0,31.222,0,170.3,24:25.470,17:09:25.470,0:37.326,0:45.378,0:31.222,273.4,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,37.326,45.378,31.222,
11,1,12,1:53.162,0,,36.459,0,45.140,0,31.563,0,171.5,26:18.632,17:11:18.632,0:36.459,0:45.140,0:31.563,272.0,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,36.459,45.140,31.563,
11,1,13,2:03.484,0,B,39.856,0,46.854,0,36.774,0,157.1,28:22.116,17:13:22.116,0:39.856,0:46.854,0:36.774,262.1,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,39.856,46.854,36.774,
11,1,14,3:34.489,0,,2:15.166,0,46.770,0,32.553,0,90.5,31:56.605,17:16:56.605,2:15.166,0:46.770,0:32.553,250.0,Alexander Mattschull,0:01:36.465,LMP2,,Proton Competition,Oreca,GF,135.166,46.770,32.553,
11,1,15,1:52.282,0,,36.373,0,44.845,0,31.064,0,172.8,33:48.887,17:18:48.887,0:36.373,0:44.845,0:31.064,276.2,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,36.373,44.845,31.064,
11,1,16,1:54.791,0,,37.533,0,46.078,0,31.180,0,169.0,35:43.678,17:20:43.678,0:37.533,0:46.078,0:31.180,272.7,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,37.533,46.078,31.180,
11,1,17,1:56.807,0,,38.557,0,46.478,0,31.772,0,166.1,37:40.485,17:22:40.485,0:38.557,0:46.478,0:31.772,232.8,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,38.557,46.478,31.772,
11,1,18,1:56.950,0,,37.441,0,47.211,0,32.298,0,165.9,39:37.435,17:24:37.435,0:37.441,0:47.211,0:32.298,250.6,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,37.441,47.211,32.298,
11,1,19,1:57.227,0,,38.381,0,47.130,0,31.716,0,165.5,41:34.662,17:26:34.662,0:38.381,0:47.130,0:31.716,256.5,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,38.381,47.130,31.716,
11,1,20,1:52.417,0,,36.327,1,44.422,0,31.668,0,172.6,43:27.079,17:28:27.079,0:36.327,0:44.422,0:31.668,276.9,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,36.327,44.422,31.668,
11,1,21,1:54.085,0,,37.073,0,45.014,0,31.998,0,170.1,45:21.164,17:30:21.164,0:37.073,0:45.014,0:31.998,274.1,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,37.073,45.014,31.998,
11,1,22,1:55.969,0,,39.308,0,45.506,0,31.155,0,167.3,47:17.133,17:32:17.133,0:39.308,0:45.506,0:31.155,270.0,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,39.308,45.506,31.155,
11,1,23,1:52.175,0,,36.650,0,44.619,0,30.906,1,173.0,49:09.308,17:34:09.308,0:36.650,0:44.619,0:30.906,274.8,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,36.650,44.619,30.906,
11,1,24,1:58.881,0,B,37.163,0,45.670,0,36.048,0,163.2,51:08.189,17:36:08.189,0:37.163,0:45.670,0:36.048,230.8,Alexander Mattschull,,LMP2,,Proton Competition,Oreca,GF,37.163,45.670,36.048,
11,3,25,3:51.260,0,,2:33.156,0,46.415,0,31.689,0,83.9,54:59.449,17:39:59.449,2:33.156,0:46.415,0:31.689,222.2,Mathias Beche,0:01:56.364,LMP2,,Proton Competition,Oreca,GF,153.156,46.415,31.689,
11,3,26,1:52.391,0,,36.279,0,44.071,2,32.041,0,172.6,56:51.840,17:41:51.840,0:36.279,0:44.071,0:32.041,270.7,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,36.279,44.071,32.041,
11,3,27,1:57.803,0,B,36.479,0,44.412,0,36.912,0,164.7,58:49.643,17:43:49.643,0:36.479,0:44.412,0:36.912,272.7,Mathias Beche,,LMP2,,Proton Competition,Oreca,FCY,36.479,44.412,36.912,
11,3,28,6:04.846,0,,4:48.858,0,45.131,0,30.857,0,53.2,1:04:54.489,17:49:54.489,4:48.858,0:45.131,0:30.857,260.9,Mathias Beche,0:04:13.094,LMP2,,Proton Competition,Oreca,GF,288.858,45.131,30.857,
11,3,29,1:52.571,0,,36.798,0,44.630,0,31.143,0,172.4,1:06:47.060,17:51:47.060,0:36.798,0:44.630,0:31.143,273.4,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,36.798,44.630,31.143,
11,3,30,1:51.271,0,,36.109,0,44.482,0,30.680,0,174.4,1:08:38.331,17:53:38.331,0:36.109,0:44.482,0:30.680,269.3,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,36.109,44.482,30.680,
11,3,31,1:52.278,0,,36.599,0,44.194,0,31.485,0,172.8,1:10:30.609,17:55:30.609,0:36.599,0:44.194,0:31.485,268.7,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,36.599,44.194,31.485,
11,3,32,1:50.538,2,,35.683,2,44.294,0,30.561,2,175.5,1:12:21.147,17:57:21.147,0:35.683,0:44.294,0:30.561,274.1,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,35.683,44.294,30.561,
11,3,33,1:53.703,0,,36.403,0,44.484,0,32.816,0,170.7,1:14:14.850,17:59:14.850,0:36.403,0:44.484,0:32.816,273.4,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,36.403,44.484,32.816,
