POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,49,7,1:56.528,+7.798,+5.745,166.5,7,High Class Racing,LMP3,,,Ligier JS P320 - Nissan,M,92587,5578,6,6102,,57,,,HIGH CLASS,,Mark,Patterson,B,,USA,,246,66,,00:50:00,None,Anders,Fjordbach,S,,DNK,,8420,57,,00:40:00,None,Thomas,Kiefer,B,,DEU,,11462,5,,00:50:00,None,,,,,,,,,,,,,,,,,,,
12,7,8,1:57.281,+8.551,+0.753,165.4,8,Graff Racing,LMP3,,,Ligier JS P320 - Nissan,M,92564,4378,6,6102,,219,,,GRAFF RACING,,Danial,Frost,S,,SGP,,11237,212,,00:40:00,None,James,Winslow,S,,GBR,,320,188,,00:40:00,None,Alexander,Bukhantsov,B,,KNA,,10453,198,,01:45:00,None,,,,,,,,,,,,,,,,,,,
13,34,6,1:58.813,+10.083,+1.532,163.3,7,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,92583,402,6,6102,,181,,,INTER EUROPOL,,Tim,Creswick,B,,GBR,,11766,188,,01:45:00,None,Daniel,ALI,S,,CAN,,10863,40,,00:40:00,None,Douwe,Dedecker,S,,BEL,,11767,23,,00:40:00,None,,,,,,,,,,,,,,,,,,,
14,43,6,1:59.044,+10.314,+0.231,163.0,7,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,92586,402,6,6102,,181,,,INTER EUROPOL,,Steve,Brooks,B,,NZL,,9766,168,,01:45:00,None,Kevin,Rabin,S,,CHE,,11685,219,,00:40:00,None,Mikkel,Kristensen,S,,DNK,,11769,57,,00:40:00,None,,,,,,,,,,,,,,,,,,,
15,87,3,1:59.266,+10.536,+0.222,162.7,7,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,92599,6417,4171,4343,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,01:30:00,None,Hongli,YE,S,,CHN,,11615,43,,00:45:00,None,Laurin,Heinrich,G,,DEU,,11381,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
16,27,5,1:59.872,+11.142,+0.606,161.9,7,Optimum Motorsport,GT,,,McLaren 720S GT3,M,92580,5576,4171,6044,60,188,,,OPTIMUM,,Andrew,Gilbert,B,,GBR,,11060,188,,01:30:00,None,Fran,Rueda,S,,ESP,,11780,64,,00:45:00,None,Benji,Goethe,G,,DEU,,11783,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
17,9,8,1:59.922,+11.192,+0.050,161.8,8,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,92565,6304,4171,6230,4393,5,,,GETSPEED,,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Steve,Jans,B,,LUX,,11293,138,,01:30:00,None,Fabian,Schiller,G,,DEU,,10920,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
18,92,4,1:59.960,+11.230,+0.038,161.8,7,Manthey EMA,GT,,,Porsche 911 GT3 R,M,92602,6372,4171,4343,4368,5,,,MANTHEY EMA,,Ryan,Hardwick,B,,USA,,10846,66,,01:30:00,None,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,Richard,Lietz,P,,AUT,,66,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
19,81,6,1:59.970,+11.240,+0.010,161.7,7,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,92595,6313,4171,6230,4393,5,,,WINWARD RACING,,Luca,Stolz,P,,DEU,,9294,5,,00:40:00,01:15:00,Gabriele,Piana,S,,ITA,,11772,119,,00:45:00,None,Rinat,Salikhov,B,,_,,11784,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
20,60,4,2:00.075,+11.345,+0.105,161.6,8,Proton Competition,GT,,,Porsche 911 GT3 R,M,92591,45,4171,4343,4368,5,,,PROTON,,Claudio,Schiavoni,B,,ITA,,8812,119,,01:30:00,None,Matteo,Cressoni,S,,ITA,,338,119,,00:45:00,None,Alessio,Picariello,G,,BEL,,9740,23,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
