NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:13.165,0,,50.749,0,48.670,0,33.746,0,142.5,2:13.165,14:11:50.243,0:50.749,0:48.670,0:33.746,241.6,Antares AU,,GT,,Manthey,Porsche,GF,50.749,48.670,33.746,
10,1,2,2:03.299,0,,41.362,0,48.473,0,33.464,0,157.4,4:16.464,14:13:53.542,0:41.362,0:48.473,0:33.464,252.9,Antares AU,,GT,,Manthey,Porsche,GF,41.362,48.473,33.464,
10,1,3,2:02.837,0,,40.754,0,48.692,0,33.391,0,158.0,6:19.301,14:15:56.379,0:40.754,0:48.692,0:33.391,246.0,Antares AU,,GT,,Manthey,Porsche,GF,40.754,48.692,33.391,
10,1,4,3:55.358,0,,1:20.133,0,1:31.928,0,1:03.297,0,82.4,10:14.659,14:19:51.737,1:20.133,1:31.928,1:03.297,,Antares AU,,GT,,Manthey,Porsche,GF,80.133,91.928,63.297,
10,1,5,3:59.986,0,,1:24.701,0,1:31.864,0,1:03.421,0,80.9,14:14.645,14:23:51.723,1:24.701,1:31.864,1:03.421,,Antares AU,,GT,,Manthey,Porsche,GF,84.701,91.864,63.421,
10,1,6,3:18.183,0,,1:11.580,0,1:03.144,0,1:03.459,0,97.9,17:32.828,14:27:09.906,1:11.580,1:03.144,1:03.459,149.4,Antares AU,,GT,,Manthey,Porsche,SF,71.580,63.144,63.459,
10,1,7,4:10.191,0,,1:26.185,0,1:41.930,0,1:02.076,0,77.6,21:43.019,14:31:20.097,1:26.185,1:41.930,1:02.076,,Antares AU,,GT,,Manthey,Porsche,SF,86.185,101.930,62.076,
10,1,8,3:04.224,0,,54.950,0,1:21.275,0,47.999,0,105.3,24:47.243,14:34:24.321,0:54.950,1:21.275,0:47.999,,Antares AU,,GT,,Manthey,Porsche,SF,54.950,81.275,47.999,
10,1,9,2:22.122,0,,53.196,0,54.315,0,34.611,0,136.5,27:09.365,14:36:46.443,0:53.196,0:54.315,0:34.611,159.8,Antares AU,,GT,,Manthey,Porsche,GF,53.196,54.315,34.611,
10,1,10,2:04.076,0,,41.725,0,48.735,0,33.616,0,156.4,29:13.441,14:38:50.519,0:41.725,0:48.735,0:33.616,243.2,Antares AU,,GT,,Manthey,Porsche,GF,41.725,48.735,33.616,
10,1,11,2:02.838,0,,40.943,0,48.293,0,33.602,0,158.0,31:16.279,14:40:53.357,0:40.943,0:48.293,0:33.602,252.3,Antares AU,,GT,,Manthey,Porsche,GF,40.943,48.293,33.602,
10,1,12,2:03.068,0,,41.136,0,48.329,0,33.603,0,157.7,33:19.347,14:42:56.425,0:41.136,0:48.329,0:33.603,251.2,Antares AU,,GT,,Manthey,Porsche,GF,41.136,48.329,33.603,
10,1,13,2:02.956,0,,40.993,0,48.480,0,33.483,0,157.8,35:22.303,14:44:59.381,0:40.993,0:48.480,0:33.483,250.6,Antares AU,,GT,,Manthey,Porsche,GF,40.993,48.480,33.483,
10,1,14,2:03.140,0,,40.976,0,48.367,0,33.797,0,157.6,37:25.443,14:47:02.521,0:40.976,0:48.367,0:33.797,251.7,Antares AU,,GT,,Manthey,Porsche,GF,40.976,48.367,33.797,
10,1,15,2:02.829,0,,40.903,0,48.206,0,33.720,0,158.0,39:28.272,14:49:05.350,0:40.903,0:48.206,0:33.720,251.7,Antares AU,,GT,,Manthey,Porsche,GF,40.903,48.206,33.720,
10,1,16,2:03.446,0,,41.599,0,48.259,0,33.588,0,157.2,41:31.718,14:51:08.796,0:41.599,0:48.259,0:33.588,252.3,Antares AU,,GT,,Manthey,Porsche,GF,41.599,48.259,33.588,
10,1,17,2:02.778,0,,41.092,0,48.177,0,33.509,0,158.0,43:34.496,14:53:11.574,0:41.092,0:48.177,0:33.509,253.5,Antares AU,,GT,,Manthey,Porsche,GF,41.092,48.177,33.509,
10,1,18,2:02.079,0,,40.760,0,47.981,0,33.338,1,158.9,45:36.575,14:55:13.653,0:40.760,0:47.981,0:33.338,255.3,Antares AU,,GT,,Manthey,Porsche,GF,40.760,47.981,33.338,
10,1,19,2:02.279,0,,40.790,0,48.077,0,33.412,0,158.7,47:38.854,14:57:15.932,0:40.790,0:48.077,0:33.412,253.5,Antares AU,,GT,,Manthey,Porsche,GF,40.790,48.077,33.412,
10,1,20,2:02.486,0,,40.685,0,48.214,0,33.587,0,158.4,49:41.340,14:59:18.418,0:40.685,0:48.214,0:33.587,254.1,Antares AU,,GT,,Manthey,Porsche,GF,40.685,48.214,33.587,
