NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,4:28.563,0,,3:00.268,0,53.165,0,35.130,0,70.7,4:28.563,09:44:28.563,3:00.268,0:53.165,0:35.130,182.1,Antares AU,0:02:09.334,GT,,Manthey,Porsche,GF,180.268,53.165,35.130,
10,1,2,2:06.774,0,,41.336,0,48.511,0,36.927,0,153.1,6:35.337,09:46:35.337,0:41.336,0:48.511,0:36.927,225.0,Antares AU,,GT,,Manthey,Porsche,GF,41.336,48.511,36.927,
10,1,3,2:00.350,0,,40.304,0,47.227,0,32.819,0,161.2,8:35.687,09:48:35.687,0:40.304,0:47.227,0:32.819,252.9,Antares AU,,GT,,Manthey,Porsche,GF,40.304,47.227,32.819,
10,1,4,1:59.472,2,,39.768,0,46.920,2,32.784,0,162.4,10:35.159,09:50:35.159,0:39.768,0:46.920,0:32.784,252.3,Antares AU,,GT,,Manthey,Porsche,GF,39.768,46.920,32.784,
10,1,5,1:59.512,0,,39.794,0,47.099,0,32.619,2,162.4,12:34.671,09:52:34.671,0:39.794,0:47.099,0:32.619,252.9,Antares AU,,GT,,Manthey,Porsche,GF,39.794,47.099,32.619,
10,1,6,2:08.586,0,,39.675,2,48.534,0,40.377,0,150.9,14:43.257,09:54:43.257,0:39.675,0:48.534,0:40.377,254.1,Antares AU,,GT,,Manthey,Porsche,RF,39.675,48.534,40.377,
10,1,7,3:58.399,0,B,1:24.821,0,1:32.282,0,1:01.296,0,81.4,18:41.656,09:58:41.656,1:24.821,1:32.282,1:01.296,79.9,Antares AU,,GT,,Manthey,Porsche,RF,84.821,92.282,61.296,
12,1,1,9:30.894,0,,7:55.885,0,56.348,0,38.661,0,33.2,9:30.894,09:49:30.894,7:55.885,0:56.348,0:38.661,185.9,Bashar Mardini,0:06:58.512,GT,,Car Collection Motorsport,Porsche,GF,475.885,56.348,38.661,
12,1,2,2:02.822,0,,41.510,0,47.946,0,33.366,0,158.0,11:33.716,09:51:33.716,0:41.510,0:47.946,0:33.366,252.3,Bashar Mardini,,GT,,Car Collection Motorsport,Porsche,GF,41.510,47.946,33.366,
12,1,3,2:00.926,2,,40.449,0,47.340,2,33.137,2,160.5,13:34.642,09:53:34.642,0:40.449,0:47.340,0:33.137,251.7,Bashar Mardini,,GT,,Car Collection Motorsport,Porsche,GF,40.449,47.340,33.137,
12,1,4,2:43.351,0,B,40.121,2,1:01.337,0,1:01.893,0,118.8,16:17.993,09:56:17.993,0:40.121,1:01.337,1:01.893,202.6,Bashar Mardini,,GT,,Car Collection Motorsport,Porsche,RF,40.121,61.337,61.893,
14,1,1,2:49.629,0,,1:19.759,0,54.608,0,35.262,0,111.9,2:49.629,09:42:49.629,1:19.759,0:54.608,0:35.262,210.5,Lu WEI,0:00:24.795,GT,,Climax Racing,Mercedes-AMG,GF,79.759,54.608,35.262,
14,1,2,2:11.088,0,,43.178,0,52.126,0,35.784,0,148.0,5:00.717,09:45:00.717,0:43.178,0:52.126,0:35.784,220.4,Lu WEI,,GT,,Climax Racing,Mercedes-AMG,GF,43.178,52.126,35.784,
14,1,3,2:00.034,0,,40.202,0,47.113,2,32.719,2,161.7,7:00.751,09:47:00.751,0:40.202,0:47.113,0:32.719,253.5,Lu WEI,,GT,,Climax Racing,Mercedes-AMG,GF,40.202,47.113,32.719,
14,1,4,2:00.008,0,,40.014,0,47.235,0,32.759,0,161.7,9:00.759,09:49:00.759,0:40.014,0:47.235,0:32.759,252.3,Lu WEI,,GT,,Climax Racing,Mercedes-AMG,GF,40.014,47.235,32.759,
14,1,5,1:59.850,2,,39.806,2,47.239,0,32.805,0,161.9,11:00.609,09:51:00.609,0:39.806,0:47.239,0:32.805,254.1,Lu WEI,,GT,,Climax Racing,Mercedes-AMG,GF,39.806,47.239,32.805,
14,1,6,2:08.380,0,,41.068,0,53.099,0,34.213,0,151.1,13:08.989,09:53:08.989,0:41.068,0:53.099,0:34.213,219.5,Lu WEI,,GT,,Climax Racing,Mercedes-AMG,GF,41.068,53.099,34.213,
14,1,7,2:29.868,0,B,40.235,0,50.770,0,58.863,0,129.5,15:38.857,09:55:38.857,0:40.235,0:50.770,0:58.863,254.7,Lu WEI,,GT,,Climax Racing,Mercedes-AMG,RF,40.235,50.770,58.863,
16,3,1,3:50.890,0,,2:16.917,0,56.878,0,37.095,0,82.2,3:50.890,09:43:50.890,2:16.917,0:56.878,0:37.095,196.7,Sergey Stolyarov,0:01:19.151,GT,,Winward Racing,Mercedes-AMG,GF,136.917,56.878,37.095,
16,3,2,2:05.667,0,,41.767,0,48.614,0,35.286,0,154.4,5:56.557,09:45:56.557,0:41.767,0:48.614,0:35.286,250.6,Sergey Stolyarov,,GT,,Winward Racing,Mercedes-AMG,GF,41.767,48.614,35.286,
16,3,3,1:59.965,0,,40.049,0,47.372,0,32.544,2,161.7,7:56.522,09:47:56.522,0:40.049,0:47.372,0:32.544,252.3,Sergey Stolyarov,,GT,,Winward Racing,Mercedes-AMG,GF,40.049,47.372,32.544,
16,3,4,2:09.771,0,,39.755,0,49.084,0,40.932,0,149.5,10:06.293,09:50:06.293,0:39.755,0:49.084,0:40.932,254.7,Sergey Stolyarov,,GT,,Winward Racing,Mercedes-AMG,GF,39.755,49.084,40.932,
16,3,5,1:59.368,0,,39.630,0,47.140,0,32.598,0,162.6,12:05.661,09:52:05.661,0:39.630,0:47.140,0:32.598,254.1,Sergey Stolyarov,,GT,,Winward Racing,Mercedes-AMG,GF,39.630,47.140,32.598,
16,3,6,1:59.301,2,,39.532,2,47.026,2,32.743,0,162.6,14:04.962,09:54:04.962,0:39.532,0:47.026,0:32.743,251.7,Sergey Stolyarov,,GT,,Winward Racing,Mercedes-AMG,GF,39.532,47.026,32.743,
16,3,7,3:34.081,0,B,48.389,0,1:32.294,0,1:13.398,0,90.6,17:39.043,09:57:39.043,0:48.389,1:32.294,1:13.398,79.4,Sergey Stolyarov,,GT,,Winward Racing,Mercedes-AMG,RF,48.389,92.294,73.398,
19,1,1,2:54.192,0,,1:17.768,0,58.390,0,38.034,0,109.0,2:54.192,09:42:54.192,1:17.768,0:58.390,0:38.034,192.2,Reema Juffali,0:00:15.522,GT,,Blackthorn,Aston Martin,GF,77.768,58.390,38.034,
19,1,2,2:10.060,0,,46.017,0,50.217,0,33.826,0,149.2,5:04.252,09:45:04.252,0:46.017,0:50.217,0:33.826,244.9,Reema Juffali,,GT,,Blackthorn,Aston Martin,GF,46.017,50.217,33.826,
19,1,3,2:00.830,0,,40.150,0,47.788,0,32.892,0,160.6,7:05.082,09:47:05.082,0:40.150,0:47.788,0:32.892,254.1,Reema Juffali,,GT,,Blackthorn,Aston Martin,GF,40.150,47.788,32.892,
19,1,4,2:00.106,0,,39.856,0,47.507,0,32.743,0,161.6,9:05.188,09:49:05.188,0:39.856,0:47.507,0:32.743,252.9,Reema Juffali,,GT,,Blackthorn,Aston Martin,GF,39.856,47.507,32.743,
19,1,5,1:59.300,2,,39.590,2,47.088,0,32.622,0,162.6,11:04.488,09:51:04.488,0:39.590,0:47.088,0:32.622,255.9,Reema Juffali,,GT,,Blackthorn,Aston Martin,GF,39.590,47.088,32.622,
19,1,6,1:59.380,0,,39.759,0,47.051,2,32.570,2,162.5,13:03.868,09:53:03.868,0:39.759,0:47.051,0:32.570,255.3,Reema Juffali,,GT,,Blackthorn,Aston Martin,GF,39.759,47.051,32.570,
19,1,7,2:30.687,0,B,39.692,0,49.521,0,1:01.474,0,128.8,15:34.555,09:55:34.555,0:39.692,0:49.521,1:01.474,255.3,Reema Juffali,,GT,,Blackthorn,Aston Martin,RF,39.692,49.521,61.474,
2,1,1,3:23.063,0,,1:33.974,0,1:04.399,0,44.690,0,93.5,3:23.063,09:43:23.063,1:33.974,1:04.399,0:44.690,170.9,Bihuang Zhou,0:00:36.600,GT,,Climax Racing,Mercedes-AMG,GF,93.974,64.399,44.690,
2,1,2,2:12.979,0,,44.127,0,51.724,0,37.128,0,145.9,5:36.042,09:45:36.042,0:44.127,0:51.724,0:37.128,203.4,Bihuang Zhou,,GT,,Climax Racing,Mercedes-AMG,GF,44.127,51.724,37.128,
2,1,3,2:08.831,0,,41.290,0,48.066,0,39.475,0,150.6,7:44.873,09:47:44.873,0:41.290,0:48.066,0:39.475,251.2,Bihuang Zhou,,GT,,Climax Racing,Mercedes-AMG,GF,41.290,48.066,39.475,
2,1,4,2:00.288,0,,40.223,0,47.175,2,32.890,2,161.3,9:45.161,09:49:45.161,0:40.223,0:47.175,0:32.890,252.3,Bihuang Zhou,,GT,,Climax Racing,Mercedes-AMG,GF,40.223,47.175,32.890,
2,1,5,2:00.174,2,,39.730,2,47.371,0,33.073,0,161.5,11:45.335,09:51:45.335,0:39.730,0:47.371,0:33.073,252.9,Bihuang Zhou,,GT,,Climax Racing,Mercedes-AMG,GF,39.730,47.371,33.073,
2,1,6,2:11.463,0,,42.535,0,53.318,0,35.610,0,147.6,13:56.798,09:53:56.798,0:42.535,0:53.318,0:35.610,249.4,Bihuang Zhou,,GT,,Climax Racing,Mercedes-AMG,GF,42.535,53.318,35.610,
2,1,7,3:24.725,0,B,40.170,0,1:33.259,0,1:11.296,0,94.8,17:21.523,09:57:21.523,0:40.170,1:33.259,1:11.296,79.6,Bihuang Zhou,,GT,,Climax Racing,Mercedes-AMG,RF,40.170,93.259,71.296,
23,2,1,3:34.387,0,,1:55.463,0,56.927,0,41.997,0,88.5,3:34.387,09:43:34.387,1:55.463,0:56.927,0:41.997,201.1,Gregory Bennett,0:00:58.362,GT,,Absolute Racing,Ferrari,GF,115.463,56.927,41.997,
23,2,2,2:14.902,0,,43.641,0,54.338,0,36.923,0,143.8,5:49.289,09:45:49.289,0:43.641,0:54.338,0:36.923,151.5,Gregory Bennett,,GT,,Absolute Racing,Ferrari,GF,43.641,54.338,36.923,
23,2,3,2:03.832,0,,41.618,0,48.069,0,34.145,0,156.7,7:53.121,09:47:53.121,0:41.618,0:48.069,0:34.145,252.9,Gregory Bennett,,GT,,Absolute Racing,Ferrari,GF,41.618,48.069,34.145,
23,2,4,2:03.362,0,,41.554,0,47.893,0,33.915,0,157.3,9:56.483,09:49:56.483,0:41.554,0:47.893,0:33.915,252.9,Gregory Bennett,,GT,,Absolute Racing,Ferrari,GF,41.554,47.893,33.915,
23,2,5,2:03.052,0,,41.345,2,47.945,0,33.762,0,157.7,11:59.535,09:51:59.535,0:41.345,0:47.945,0:33.762,253.5,Gregory Bennett,,GT,,Absolute Racing,Ferrari,GF,41.345,47.945,33.762,
23,2,6,2:02.685,2,,41.395,0,47.665,2,33.625,2,158.2,14:02.220,09:54:02.220,0:41.395,0:47.665,0:33.625,251.7,Gregory Bennett,,GT,,Absolute Racing,Ferrari,GF,41.395,47.665,33.625,
23,2,7,3:32.298,0,B,47.592,0,1:31.916,0,1:12.790,0,91.4,17:34.518,09:57:34.518,0:47.592,1:31.916,1:12.790,79.8,Gregory Bennett,,GT,,Absolute Racing,Ferrari,RF,47.592,91.916,72.790,
27,1,1,3:02.104,0,,1:18.494,0,1:02.717,0,40.893,0,104.2,3:02.104,09:43:02.104,1:18.494,1:02.717,0:40.893,141.7,Andrew Gilbert,0:00:17.883,GT,,Optimum Motorsport,McLaren,GF,78.494,62.717,40.893,
27,1,2,2:22.628,0,,48.055,0,57.948,0,36.625,0,136.0,5:24.732,09:45:24.732,0:48.055,0:57.948,0:36.625,192.5,Andrew Gilbert,,GT,,Optimum Motorsport,McLaren,GF,48.055,57.948,36.625,
27,1,3,2:02.355,0,,41.032,0,48.210,0,33.113,0,158.6,7:27.087,09:47:27.087,0:41.032,0:48.210,0:33.113,250.6,Andrew Gilbert,,GT,,Optimum Motorsport,McLaren,GF,41.032,48.210,33.113,
27,1,4,2:01.094,0,,40.475,0,47.587,0,33.032,2,160.2,9:28.181,09:49:28.181,0:40.475,0:47.587,0:33.032,252.9,Andrew Gilbert,,GT,,Optimum Motorsport,McLaren,GF,40.475,47.587,33.032,
27,1,5,2:00.385,2,,40.047,2,47.205,0,33.133,0,161.2,11:28.566,09:51:28.566,0:40.047,0:47.205,0:33.133,253.5,Andrew Gilbert,,GT,,Optimum Motorsport,McLaren,GF,40.047,47.205,33.133,
27,1,6,2:00.070,0,,40.296,0,47.110,2,32.664,0,161.6,13:28.636,09:53:28.636,0:40.296,0:47.110,0:32.664,253.5,Andrew Gilbert,,GT,,Optimum Motorsport,McLaren,GF,40.296,47.110,32.664,
27,1,7,2:46.133,0,B,40.197,0,1:01.152,0,1:04.784,0,116.8,16:14.769,09:56:14.769,0:40.197,1:01.152,1:04.784,251.7,Andrew Gilbert,,GT,,Optimum Motorsport,McLaren,RF,40.197,61.152,64.784,
28,1,1,3:53.058,0,,2:14.465,0,58.137,0,40.456,0,81.4,3:53.058,09:43:53.058,2:14.465,0:58.137,0:40.456,192.9,Massimiliano Wiser,0:01:20.117,GT,,AF Corse,Ferrari,GF,134.465,58.137,40.456,
28,1,2,2:07.621,0,,45.275,0,48.965,0,33.381,0,152.0,6:00.679,09:46:00.679,0:45.275,0:48.965,0:33.381,226.4,Massimiliano Wiser,,GT,,AF Corse,Ferrari,GF,45.275,48.965,33.381,
28,1,3,2:00.483,0,,40.151,0,47.488,0,32.844,0,161.1,8:01.162,09:48:01.162,0:40.151,0:47.488,0:32.844,251.2,Massimiliano Wiser,,GT,,AF Corse,Ferrari,GF,40.151,47.488,32.844,
28,1,4,1:59.760,0,,39.518,2,47.265,0,32.977,0,162.0,10:00.922,09:50:00.922,0:39.518,0:47.265,0:32.977,249.4,Massimiliano Wiser,,GT,,AF Corse,Ferrari,GF,39.518,47.265,32.977,
28,1,5,2:02.424,0,,39.923,0,49.464,0,33.037,0,158.5,12:03.346,09:52:03.346,0:39.923,0:49.464,0:33.037,205.7,Massimiliano Wiser,,GT,,AF Corse,Ferrari,GF,39.923,49.464,33.037,
28,1,6,1:59.257,2,,39.689,0,47.021,2,32.547,2,162.7,14:02.603,09:54:02.603,0:39.689,0:47.021,0:32.547,248.8,Massimiliano Wiser,,GT,,AF Corse,Ferrari,GF,39.689,47.021,32.547,
28,1,7,3:28.144,0,B,48.026,0,1:20.711,0,1:19.407,0,93.2,17:30.747,09:57:30.747,0:48.026,1:20.711,1:19.407,123.4,Massimiliano Wiser,,GT,,AF Corse,Ferrari,RF,48.026,80.711,79.407,
42,1,1,2:35.007,0,,1:01.694,0,55.411,0,37.902,0,122.4,2:35.007,09:42:35.007,1:01.694,0:55.411,0:37.902,188.8,Rene Heremana Malmezac,0:00:09.089,GT,,Prime Speed Sport,Lamborghini,GF,61.694,55.411,37.902,
42,1,2,2:13.103,0,,45.975,0,51.685,0,35.443,0,145.8,4:48.110,09:44:48.110,0:45.975,0:51.685,0:35.443,227.8,Rene Heremana Malmezac,,GT,,Prime Speed Sport,Lamborghini,GF,45.975,51.685,35.443,
42,1,3,2:05.602,0,,42.670,0,48.813,0,34.119,0,154.5,6:53.712,09:46:53.712,0:42.670,0:48.813,0:34.119,249.4,Rene Heremana Malmezac,,GT,,Prime Speed Sport,Lamborghini,GF,42.670,48.813,34.119,
42,1,4,2:02.749,0,,41.275,0,47.880,0,33.594,0,158.1,8:56.461,09:48:56.461,0:41.275,0:47.880,0:33.594,250.6,Rene Heremana Malmezac,,GT,,Prime Speed Sport,Lamborghini,GF,41.275,47.880,33.594,
42,1,5,2:02.584,0,,40.476,0,47.622,0,34.486,0,158.3,10:59.045,09:50:59.045,0:40.476,0:47.622,0:34.486,250.6,Rene Heremana Malmezac,,GT,,Prime Speed Sport,Lamborghini,GF,40.476,47.622,34.486,
42,1,6,2:01.012,2,,40.378,2,47.269,2,33.365,2,160.3,13:00.057,09:53:00.057,0:40.378,0:47.269,0:33.365,252.3,Rene Heremana Malmezac,,GT,,Prime Speed Sport,Lamborghini,GF,40.378,47.269,33.365,
42,1,7,2:13.643,0,B,40.497,0,47.900,0,45.246,0,145.2,15:13.700,09:55:13.700,0:40.497,0:47.900,0:45.246,260.2,Rene Heremana Malmezac,,GT,,Prime Speed Sport,Lamborghini,RF,40.497,47.900,45.246,
46,2,1,4:26.424,0,,2:50.282,0,58.305,0,37.837,0,71.2,4:26.424,09:44:26.424,2:50.282,0:58.305,0:37.837,161.7,Abdulla AL-Khelaifi,0:01:58.245,GT,,QMMF by Herberth,Porsche,GF,170.282,58.305,37.837,
