TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1738846854,06/02/2025 13:00:54,82.4,98.6,"32,14","1008,6","0,6",175,-999,
1738846917,06/02/2025 13:01:57,82.4,98.6,"32,29","1008,5","0,7",268,-999,
1738846980,06/02/2025 13:03:00,82.4,98.6,"32,36","1008,6","1,4",113,-999,
1738847042,06/02/2025 13:04:02,82.4,98.6,"32,28","1008,7","1,1",170,-999,
1738847105,06/02/2025 13:05:05,82.4,98.6,"32,44","1008,6","0,5",94,-999,
1738847168,06/02/2025 13:06:08,82.4,98.6,"32,48","1008,6","0,9",177,-999,
1738847231,06/02/2025 13:07:11,82.4,98.6,"32,61","1008,7",1,125,-999,
1738847293,06/02/2025 13:08:13,82.4,98.6,"32,49","1008,7","0,5",125,-999,
1738847356,06/02/2025 13:09:16,82.4,98.6,"32,57","1008,7","0,8",189,-999,
1738847419,06/02/2025 13:10:19,84.2,96.8,"32,57","1008,7","0,8",113,-999,
1738847481,06/02/2025 13:11:21,84.2,96.8,"32,59","1008,7","0,6",308,-999,
1738847544,06/02/2025 13:12:24,84.2,96.8,"32,56","1008,6","1,4",109,-999,
1738847607,06/02/2025 13:13:27,84.2,96.8,"32,54","1008,6","1,1",201,-999,
1738847669,06/02/2025 13:14:29,84.2,96.8,"32,58","1008,6","0,9",228,-999,
1738847732,06/02/2025 13:15:32,84.2,95.0,"34,58","1008,6","0,6",202,-999,
1738847795,06/02/2025 13:16:35,82.4,95.0,"35,87","1008,6","1,4",100,-999,
1738847858,06/02/2025 13:17:38,82.4,95.0,"36,05","1008,6","0,4",120,-999,
1738847920,06/02/2025 13:18:40,82.4,95.0,"36,43","1008,7","0,6",123,-999,
1738847983,06/02/2025 13:19:43,82.4,95.0,"37,52","1008,7","0,7",205,-999,
1738848046,06/02/2025 13:20:46,82.4,95.0,"38,02","1008,7","0,8",221,-999,
1738848108,06/02/2025 13:21:48,82.4,93.2,"38,56","1008,9","0,9",252,-999,
1738848171,06/02/2025 13:22:51,80.6,93.2,"39,21","1008,8","0,8",287,-999,
1738848234,06/02/2025 13:23:54,80.6,93.2,"39,49","1008,9","0,9",242,-999,
1738848297,06/02/2025 13:24:57,80.6,93.2,"39,61","1008,8","0,6",251,-999,
1738848359,06/02/2025 13:25:59,80.6,93.2,"39,83","1008,9","1,4",257,-999,
1738848422,06/02/2025 13:27:02,80.6,93.2,"40,01","1008,9","0,9",214,-999,
1738848485,06/02/2025 13:28:05,80.6,93.2,"40,05",1009,0,261,-999,
1738848547,06/02/2025 13:29:07,80.6,93.2,"40,25",1009,"0,5",232,-999,
1738848610,06/02/2025 13:30:10,80.6,91.4,"40,46",1009,"1,1",256,-999,
1738848673,06/02/2025 13:31:13,80.6,91.4,"40,33","1009,1","1,3",250,-999,
1738848735,06/02/2025 13:32:15,80.6,91.4,"40,68","1009,1","1,1",225,-999,
1738848798,06/02/2025 13:33:18,80.6,91.4,"40,85","1009,1","1,3",255,-999,
1738848861,06/02/2025 13:34:21,78.8,91.4,"41,05","1009,1","1,2",246,-999,
1738848924,06/02/2025 13:35:24,78.8,91.4,"41,27","1009,1",1,258,-999,
1738848986,06/02/2025 13:36:26,78.8,91.4,"41,73","1009,1",1,255,-999,
1738849049,06/02/2025 13:37:29,78.8,91.4,"42,13","1009,1","0,8",220,-999,
1738849112,06/02/2025 13:38:32,78.8,91.4,"42,73","1009,1","0,9",239,-999,
1738849174,06/02/2025 13:39:34,78.8,91.4,"43,24","1009,1","1,3",237,-999,
1738849237,06/02/2025 13:40:37,78.8,91.4,"43,48","1009,2","0,8",251,-999,
1738849300,06/02/2025 13:41:40,78.8,89.6,"44,16","1009,1",2,248,-999,
1738849363,06/02/2025 13:42:43,78.8,89.6,"44,49","1009,1","1,5",240,-999,
1738849425,06/02/2025 13:43:45,78.8,89.6,"44,78",1009,"0,5",217,-999,
1738849488,06/02/2025 13:44:48,78.8,89.6,"45,18","1009,1","0,7",211,-999,
1738849551,06/02/2025 13:45:51,78.8,89.6,"45,51","1009,1","0,7",174,-999,
1738849613,06/02/2025 13:46:53,78.8,89.6,"45,97","1009,1","0,4",285,-999,
1738849676,06/02/2025 13:47:56,78.8,89.6,"46,18","1009,1","0,5",209,-999,
1738849739,06/02/2025 13:48:59,78.8,89.6,"46,49","1009,1","0,3",214,-999,
1738849801,06/02/2025 13:50:01,78.8,89.6,"46,72","1009,2","0,1",214,-999,
1738849864,06/02/2025 13:51:04,78.8,89.6,"46,88","1009,2","0,7",191,-999,
1738849927,06/02/2025 13:52:07,78.8,89.6,"47,15","1009,2","0,9",229,-999,
1738849990,06/02/2025 13:53:10,78.8,89.6,"47,37","1009,2","0,8",219,-999,
1738850052,06/02/2025 13:54:12,78.8,89.6,"47,55","1009,1","0,8",212,-999,
1738850115,06/02/2025 13:55:15,78.8,89.6,"47,79","1009,1","0,5",214,-999,
1738850178,06/02/2025 13:56:18,78.8,89.6,"47,97",1009,"0,6",226,-999,
1738850240,06/02/2025 13:57:20,78.8,89.6,"48,22",1009,"0,1",218,-999,
1738850303,06/02/2025 13:58:23,78.8,89.6,"48,51",1009,"0,7",244,-999,
1738850366,06/02/2025 13:59:26,78.8,89.6,"48,68",1009,"0,7",232,-999,
1738850429,06/02/2025 14:00:29,78.8,89.6,"48,8","1008,9","0,8",198,-999,
1738850491,06/02/2025 14:01:31,78.8,87.8,"48,92","1009,1","0,5",251,-999,
1738850554,06/02/2025 14:02:34,77.0,87.8,"49,16",1009,"0,4",251,-999,
1738850617,06/02/2025 14:03:37,77.0,87.8,"49,4","1008,9","0,4",102,-999,
1738850679,06/02/2025 14:04:39,77.0,87.8,"49,66","1008,9","0,5",180,-999,
1738850742,06/02/2025 14:05:42,77.0,87.8,"49,51","1008,9",0,180,-999,
1738850805,06/02/2025 14:06:45,77.0,87.8,"50,08","1008,9","0,9",36,-999,
1738850867,06/02/2025 14:07:47,77.0,87.8,"50,57","1008,9","1,6",54,-999,
1738850930,06/02/2025 14:08:50,77.0,87.8,"50,47","1008,9","1,4",38,-999,
1738850993,06/02/2025 14:09:53,77.0,87.8,"50,73","1009,1","1,4",60,-999,
1738851056,06/02/2025 14:10:56,77.0,86.0,"51,09","1009,1","1,6",51,-999,
1738851118,06/02/2025 14:11:58,77.0,86.0,"51,38","1009,2","1,4",59,-999,
1738851181,06/02/2025 14:13:01,77.0,86.0,"51,71","1009,3","1,5",74,-999,
1738851244,06/02/2025 14:14:04,77.0,86.0,"51,86","1009,3","0,9",60,-999,
1738851306,06/02/2025 14:15:06,77.0,86.0,"51,94","1009,3",1,76,-999,
1738851369,06/02/2025 14:16:09,77.0,86.0,"51,87","1009,3","0,9",79,-999,
1738851432,06/02/2025 14:17:12,77.0,86.0,"51,71","1009,3","0,5",59,-999,
1738851494,06/02/2025 14:18:14,77.0,86.0,"51,72","1009,3","0,7",90,-999,
1738851557,06/02/2025 14:19:17,77.0,86.0,"51,46","1009,3","0,7",102,-999,
1738851620,06/02/2025 14:20:20,77.0,86.0,"51,27","1009,3","0,6",76,-999,
1738851683,06/02/2025 14:21:23,77.0,86.0,"51,07","1009,3",1,77,-999,
1738851745,06/02/2025 14:22:25,77.0,86.0,"50,98","1009,3","0,8",74,-999,
1738851808,06/02/2025 14:23:28,77.0,86.0,"51,09","1009,2","0,8",93,-999,
1738851871,06/02/2025 14:24:31,77.0,84.2,"51,1","1009,2","0,7",71,-999,
1738851933,06/02/2025 14:25:33,77.0,84.2,"51,06","1009,3",1,75,-999,
