NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,3:21.919,0,B,1:36.609,0,1:02.308,0,43.002,0,94.0,3:21.919,10:03:21.919,1:36.609,1:02.308,0:43.002,153.0,Klaus Bachler,0:00:43.081,GT,,Manthey,Porsche,GF,96.609,62.308,43.002,
10,2,2,3:02.135,0,,1:37.356,0,50.620,0,34.159,0,106.5,6:24.054,10:06:24.054,1:37.356,0:50.620,0:34.159,215.6,Klaus Bachler,0:00:54.134,GT,,Manthey,Porsche,GF,97.356,50.620,34.159,
10,2,3,2:02.382,0,,41.033,0,47.992,0,33.357,0,158.6,8:26.436,10:08:26.436,0:41.033,0:47.992,0:33.357,251.7,Klaus Bachler,,GT,,Manthey,Porsche,GF,41.033,47.992,33.357,
10,2,4,2:01.438,0,,39.968,0,48.116,0,33.354,0,159.8,10:27.874,10:10:27.874,0:39.968,0:48.116,0:33.354,248.3,Klaus Bachler,,GT,,Manthey,Porsche,GF,39.968,48.116,33.354,
10,2,5,2:00.868,0,,40.042,0,47.791,0,33.035,0,160.5,12:28.742,10:12:28.742,0:40.042,0:47.791,0:33.035,252.3,Klaus Bachler,,GT,,Manthey,Porsche,GF,40.042,47.791,33.035,
10,2,6,2:00.479,2,,39.725,2,47.722,2,33.032,0,161.1,14:29.221,10:14:29.221,0:39.725,0:47.722,0:33.032,252.9,Klaus Bachler,,GT,,Manthey,Porsche,GF,39.725,47.722,33.032,
10,2,7,2:00.938,0,,40.009,0,47.914,0,33.015,2,160.4,16:30.159,10:16:30.159,0:40.009,0:47.914,0:33.015,251.2,Klaus Bachler,,GT,,Manthey,Porsche,FF,40.009,47.914,33.015,
11,3,1,3:23.077,0,,2:03.920,0,46.977,0,32.180,0,93.5,3:23.077,10:03:23.077,2:03.920,0:46.977,0:32.180,243.8,Mathias Beche,0:01:20.766,LMP2,,Proton Competition,Oreca,GF,123.920,46.977,32.180,
11,3,2,1:55.650,0,,40.587,0,44.339,0,30.724,0,167.8,5:18.727,10:05:18.727,0:40.587,0:44.339,0:30.724,261.5,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,40.587,44.339,30.724,
11,3,3,1:50.062,0,,35.965,0,43.749,0,30.348,0,176.3,7:08.789,10:07:08.789,0:35.965,0:43.749,0:30.348,273.4,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,35.965,43.749,30.348,
11,3,4,1:50.651,0,,36.418,0,43.636,0,30.597,0,175.4,8:59.440,10:08:59.440,0:36.418,0:43.636,0:30.597,279.8,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,36.418,43.636,30.597,
11,3,5,1:49.547,0,,35.610,0,43.532,0,30.405,2,177.1,10:48.987,10:10:48.987,0:35.610,0:43.532,0:30.405,276.2,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,35.610,43.532,30.405,
11,3,6,1:48.976,2,,35.316,2,43.218,2,30.442,0,178.1,12:37.963,10:12:37.963,0:35.316,0:43.218,0:30.442,276.9,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,35.316,43.218,30.442,
11,3,7,1:51.512,0,,35.564,0,44.109,0,31.839,0,174.0,14:29.475,10:14:29.475,0:35.564,0:44.109,0:31.839,281.2,Mathias Beche,,LMP2,,Proton Competition,Oreca,GF,35.564,44.109,31.839,
11,3,8,1:55.650,0,B,35.863,0,44.811,0,34.976,0,167.8,16:25.125,10:16:25.125,0:35.863,0:44.811,0:34.976,262.1,Mathias Beche,,LMP2,,Proton Competition,Oreca,FF,35.863,44.811,34.976,
12,2,1,3:45.717,0,,2:21.593,0,49.422,0,34.702,0,84.1,3:45.717,10:03:45.717,2:21.593,0:49.422,0:34.702,237.9,James Kell,0:01:39.270,GT,,Car Collection Motorsport,Porsche,GF,141.593,49.422,34.702,
12,2,2,2:09.423,0,,47.169,0,48.597,0,33.657,0,149.9,5:55.140,10:05:55.140,0:47.169,0:48.597,0:33.657,244.3,James Kell,,GT,,Car Collection Motorsport,Porsche,GF,47.169,48.597,33.657,
12,2,3,2:03.043,0,,40.592,0,48.660,0,33.791,0,157.7,7:58.183,10:07:58.183,0:40.592,0:48.660,0:33.791,249.4,James Kell,,GT,,Car Collection Motorsport,Porsche,GF,40.592,48.660,33.791,
12,2,4,2:01.604,0,,40.122,0,47.723,2,33.759,0,159.6,9:59.787,10:09:59.787,0:40.122,0:47.723,0:33.759,252.3,James Kell,,GT,,Car Collection Motorsport,Porsche,GF,40.122,47.723,33.759,
12,2,5,2:02.291,0,,40.411,0,48.339,0,33.541,0,158.7,12:02.078,10:12:02.078,0:40.411,0:48.339,0:33.541,248.8,James Kell,,GT,,Car Collection Motorsport,Porsche,GF,40.411,48.339,33.541,
12,2,6,2:01.324,2,,40.058,2,47.976,0,33.290,2,159.9,14:03.402,10:14:03.402,0:40.058,0:47.976,0:33.290,250.6,James Kell,,GT,,Car Collection Motorsport,Porsche,GF,40.058,47.976,33.290,
12,2,7,2:01.786,0,,40.101,0,48.224,0,33.461,0,159.3,16:05.188,10:16:05.188,0:40.101,0:48.224,0:33.461,250.6,James Kell,,GT,,Car Collection Motorsport,Porsche,FF,40.101,48.224,33.461,
14,3,1,3:30.849,0,,1:59.997,0,56.158,0,34.694,0,90.0,3:30.849,10:03:30.849,1:59.997,0:56.158,0:34.694,215.6,Lucas Auer,0:01:05.077,GT,,Climax Racing,Mercedes-AMG,GF,119.997,56.158,34.694,
14,3,2,2:03.275,0,,42.123,0,48.167,0,32.985,0,157.4,5:34.124,10:05:34.124,0:42.123,0:48.167,0:32.985,248.8,Lucas Auer,,GT,,Climax Racing,Mercedes-AMG,GF,42.123,48.167,32.985,
14,3,3,2:02.744,0,,40.025,0,47.782,0,34.937,0,158.1,7:36.868,10:07:36.868,0:40.025,0:47.782,0:34.937,253.5,Lucas Auer,,GT,,Climax Racing,Mercedes-AMG,GF,40.025,47.782,34.937,
14,3,4,2:00.854,0,,39.951,2,47.434,0,33.469,0,160.6,9:37.722,10:09:37.722,0:39.951,0:47.434,0:33.469,252.3,Lucas Auer,,GT,,Climax Racing,Mercedes-AMG,GF,39.951,47.434,33.469,
14,3,5,2:00.539,0,,40.211,0,47.396,2,32.932,0,161.0,11:38.261,10:11:38.261,0:40.211,0:47.396,0:32.932,252.9,Lucas Auer,,GT,,Climax Racing,Mercedes-AMG,GF,40.211,47.396,32.932,
14,3,6,2:00.516,0,,40.077,0,47.419,0,33.020,0,161.0,13:38.777,10:13:38.777,0:40.077,0:47.419,0:33.020,253.5,Lucas Auer,,GT,,Climax Racing,Mercedes-AMG,GF,40.077,47.419,33.020,
14,3,7,2:00.241,2,,39.978,0,47.412,0,32.851,2,161.4,15:39.018,10:15:39.018,0:39.978,0:47.412,0:32.851,251.2,Lucas Auer,,GT,,Climax Racing,Mercedes-AMG,FF,39.978,47.412,32.851,
15,3,1,3:26.927,0,B,1:38.706,0,1:06.631,0,41.590,0,91.7,3:26.927,10:03:26.927,1:38.706,1:06.631,0:41.590,107.7,Christopher Short,0:00:48.703,LMP3,,RLR M Sport,Ligier,GF,98.706,66.631,41.590,
15,3,2,6:17.018,0,,4:51.991,0,50.707,0,34.320,0,51.5,9:43.945,10:09:43.945,4:51.991,0:50.707,0:34.320,224.1,Christopher Short,0:04:10.205,LMP3,,RLR M Sport,Ligier,GF,291.991,50.707,34.320,
15,3,3,2:03.654,2,,41.393,0,48.597,2,33.664,2,156.9,11:47.599,10:11:47.599,0:41.393,0:48.597,0:33.664,244.3,Christopher Short,,LMP3,,RLR M Sport,Ligier,GF,41.393,48.597,33.664,
15,3,4,2:07.161,0,,40.377,2,52.773,0,34.011,0,152.6,13:54.760,10:13:54.760,0:40.377,0:52.773,0:34.011,237.9,Christopher Short,,LMP3,,RLR M Sport,Ligier,GF,40.377,52.773,34.011,
15,3,5,2:04.277,0,,40.597,0,49.679,0,34.001,0,156.1,15:59.037,10:15:59.037,0:40.597,0:49.679,0:34.001,240.5,Christopher Short,,LMP3,,RLR M Sport,Ligier,FF,40.597,49.679,34.001,
19,1,1,3:21.432,0,,1:48.543,0,55.735,0,37.154,0,94.2,3:21.432,10:03:21.432,1:48.543,0:55.735,0:37.154,194.9,Reema Juffali,0:00:58.784,GT,,Blackthorn,Aston Martin,GF,108.543,55.735,37.154,
19,1,2,2:08.362,0,,43.223,0,50.747,0,34.392,0,151.2,5:29.794,10:05:29.794,0:43.223,0:50.747,0:34.392,236.3,Reema Juffali,,GT,,Blackthorn,Aston Martin,GF,43.223,50.747,34.392,
