POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,85,5,1:59.742,+0.851,+0.123,162.0,7,Iron Dames,GT,,,Porsche 911 GT3 R,M,92598,6158,4171,4343,4368,119,,,IRON DAMES,,Celia,Martin,B,,FRA,,11357,70,,01:30:00,None,Sarah,Bovy,S,,BEL,,1191,23,,00:45:00,None,Michelle,Gatting,G,,DNK,,9343,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
12,14,5,1:59.850,+0.959,+0.108,161.9,7,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92569,6412,4171,6230,4393,43,,,CLIMAX RACING,,Lu,WEI,B,,CAN,,11596,40,,01:30:00,None,Ling,Kang,S,,CHN,,11774,43,,00:45:00,None,Lucas,Auer,P,,AUT,,280,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
13,99,4,1:59.964,+1.073,+0.114,161.7,7,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,92559,6439,4171,154,4368,5,,,HERBERTH,,Ralf,Bohn,B,,DEU,,10137,5,,01:30:00,None,Alfred,Renauer,S,,DEU,,10071,5,,00:45:00,None,Robert,Renauer,G,,DEU,,8162,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
14,2,5,2:00.174,+1.283,+0.210,161.5,7,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92562,6412,4171,6230,4393,43,,,CLIMAX RACING,,Bihuang,Zhou,B,,CHN,,10922,43,,01:30:00,None,Elias,Seppanen,S,,FIN,,11775,69,,00:45:00,None,Ralf,Aron,G,,EST,,11667,65,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
15,46,5,2:00.219,+1.328,+0.045,161.4,7,QMMF by Herberth,GT,,,Porsche 911 GT3 R,M,92560,6442,4171,154,4368,186,,,QMMF,,Ibrahim,AL-Abdulghani,B,,QAT,,11854,186,,00:45:00,None,Abdulla,AL-Khelaifi,B,,QAT,,11855,186,,00:45:00,None,Ghanim,AL ALI,S,,QAT,,11856,186,,00:45:00,None,,,,,,,,,,,,,,,,,,,
16,89,5,2:00.259,+1.368,+0.040,161.4,7,EBM,GT,,,Aston Martin Vantage AMR GT3,M,92600,6440,4171,6085,260,168,,,EBM,,Gabriel,Rindone,B,,LUX,,10517,138,,01:30:00,None,Jamie,DAY,S,,GBR,,11860,188,,00:45:00,None,Mattia,Drudi,P,,ITA,,9323,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
17,27,5,2:00.385,+1.494,+0.126,161.2,7,Optimum Motorsport,GT,,,McLaren 720S GT3,M,92580,5576,4171,6044,60,188,,,OPTIMUM,,Andrew,Gilbert,B,,GBR,,11060,188,,01:30:00,None,Fran,Rueda,S,,ESP,,11780,64,,00:45:00,None,Benji,Goethe,G,,DEU,,11783,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
18,92,5,2:00.517,+1.626,+0.132,161.0,7,Manthey EMA,GT,,,Porsche 911 GT3 R,M,92602,6372,4171,4343,4368,5,,,MANTHEY EMA,,Ryan,Hardwick,B,,USA,,10846,66,,01:30:00,None,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,Richard,Lietz,P,,AUT,,66,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
19,51,5,2:00.781,+1.890,+0.264,160.7,7,AF Corse,GT,,,Ferrari 296 GT3,M,92589,16,4171,6195,3,119,,,AF CORSE,,Custodio,Toledo,B,,BRA,,11256,32,,01:30:00,None,Cedric,Sbirrazzuoli,S,,MCO,,11781,154,,00:45:00,None,Riccardo,Agostini,G,,ITA,,11366,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
20,12,3,2:00.926,+2.035,+0.145,160.5,4,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,92568,6415,4171,4343,4368,5,,,CAR COLLECTION,,Bashar,Mardini,B,,CAN,,10401,40,,01:30:00,None,James,Kell,S,,GBR,,11684,188,,00:45:00,None,Nicolas,Menzel,G,,DEU,,11608,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
21,82,4,2:01.006,+2.115,+0.080,160.4,6,AF Corse,GT,,,Ferrari 296 GT3,M,92596,16,4171,6195,3,119,,,AF CORSE,,Charles-Henri,Samani,B,,FRA,,10158,70,,01:30:00,None,Conrad,Laursen,S,,DNK,,10866,57,,00:45:00,None,Nicolas,Varrone,G,,ARG,,11773,13,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
22,42,6,2:01.012,+2.121,+0.006,160.3,7,Prime Speed Sport,GT,,,Lamborghini Huracan GT3 EVO2,M,92585,6416,4171,6193,4366,168,,,PRIME SPEED,,Rene,Heremana Malmezac,B,,NZL,,11627,168,,01:30:00,None,Nicholas,Foster,G,,AUS,,8484,16,,00:40:00,01:15:00,Jono,Lester,S,,NZL,,10395,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
23,79,5,2:01.235,+2.344,+0.223,160.1,7,Tsunami RT,GT,,,Porsche 911 GT3 R,M,92594,6414,4171,4343,4368,207,,,TSUNAMI RT,,Johannes,Zelger,B,,ITA,,11597,119,,01:30:00,None,Fabio,Babini,G,,ITA,,558,119,,00:40:00,01:15:00,Daniel,Gaunt,S,,NZL,,9713,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
24,88,3,2:01.959,+3.068,+0.724,159.1,7,Dragon Racing,GT,,,Ferrari 296 GT3,M,92605,6374,4171,6195,3,61,,,DRAGON RACING,,Marco,Pulcini,B,,ITA,,11066,119,,01:30:00,None,Nicola,Marinangeli,S,,ITA,,11260,119,,00:45:00,None,Giacomo,Altoe,G,,ITA,,10511,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
25,57,3,2:02.484,+3.593,+0.525,158.4,8,Car Guy,GT,,,Ferrari 296 GT3,M,92590,6307,4171,6195,3,121,,,CAR GUY,,Takeshi,Kimura,B,,JPN,,9416,121,,01:30:00,None,Casper,Stevenson,S,,GBR,,10872,188,,00:45:00,None,Daniel,Serra,P,,BRA,,500,32,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
26,23,6,2:02.685,+3.794,+0.201,158.2,7,Absolute Racing,GT,,,Ferrari 296 GT3,M,92576,6082,4171,6195,3,92,,,ABSOLUTE RACING,,Carl,Wattana Bennett,S,,THA,,11300,232,,00:45:00,None,Gregory,Bennett,B,,USA,,11779,66,,01:30:00,None,Christopher,van der Drift,G,,NZL,,11782,168,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
27,60,5,2:02.831,+3.940,+0.146,158.0,7,Proton Competition,GT,,,Porsche 911 GT3 R,M,92591,45,4171,4343,4368,5,,,PROTON,,Claudio,Schiavoni,B,,ITA,,8812,119,,01:30:00,None,Matteo,Cressoni,S,,ITA,,338,119,,00:45:00,None,Alessio,Picariello,G,,BEL,,9740,23,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
28,8,5,2:02.989,+4.098,+0.158,157.8,7,Dragon Racing,GT,,,Ferrari 296 GT3,M,92607,6374,4171,6209,3,61,,,DRAGON RACING,,Todd,Coleman,B,,USA,,11668,66,,01:30:00,None,Lorcan,Hanafin,S,,GBR,,10851,188,,00:45:00,None,Aaron,Tellitz,G,,USA,,11864,66,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
