NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
01,4,37,1:36.699,0,,23.358,0,45.141,0,28.200,1,213.3,1:40:36.931,20:40:36.931,0:23.358,0:45.141,0:28.200,,Marcus Ericsson,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
01,4,38,1:37.301,0,,23.699,0,45.306,0,28.296,0,212.0,1:42:14.232,20:42:14.232,0:23.699,0:45.306,0:28.296,,Marcus Ericsson,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
01,4,39,1:52.475,0,B,23.222,1,44.975,1,44.278,0,183.4,1:44:06.707,20:44:06.707,0:23.222,0:44.975,0:44.278,,Marcus Ericsson,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
01,1,40,3:30.514,0,,2:15.956,0,45.857,0,28.701,0,98.0,1:47:37.221,20:47:37.221,2:15.956,0:45.857,0:28.701,,Renger van der Zande,0:02:14.278,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
01,1,41,1:36.270,0,,23.041,0,45.063,0,28.166,0,214.2,1:49:13.491,20:49:13.491,0:23.041,0:45.063,0:28.166,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
01,1,42,1:35.792,0,,23.019,0,44.761,0,28.012,0,215.3,1:50:49.283,20:50:49.283,0:23.019,0:44.761,0:28.012,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
01,1,43,1:36.266,0,,23.147,0,44.980,0,28.139,0,214.3,1:52:25.549,20:52:25.549,0:23.147,0:44.980,0:28.139,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
01,1,44,1:36.167,0,,22.998,1,44.791,0,28.378,0,214.5,1:54:01.716,20:54:01.716,0:22.998,0:44.791,0:28.378,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
01,1,45,1:36.042,0,,23.306,0,44.691,1,28.045,0,214.8,1:55:37.758,20:55:37.758,0:23.306,0:44.691,0:28.045,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
01,1,46,1:36.200,0,,23.052,0,45.307,0,27.841,1,214.4,1:57:13.958,20:57:13.958,0:23.052,0:45.307,0:27.841,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
01,1,47,1:36.766,0,,23.545,0,45.027,0,28.194,0,213.1,1:58:50.724,20:58:50.724,0:23.545,0:45.027,0:28.194,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
01,1,48,1:35.835,0,,23.270,0,44.720,0,27.845,0,215.2,2:00:26.559,21:00:26.559,0:23.270,0:44.720,0:27.845,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,
1,3,1,2:44.130,0,,1:12.090,0,57.064,0,34.976,0,125.7,2:44.130,19:02:44.130,1:12.090,0:57.064,0:34.976,,Corey Lewis,0:00:43.931,GTD,,Paul Miller Racing,Lamborghini,
1,3,2,1:54.145,0,,28.784,0,51.973,0,33.388,0,180.7,4:38.275,19:04:38.275,0:28.784,0:51.973,0:33.388,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,3,3,1:51.317,0,,26.392,0,51.020,0,33.905,0,185.3,6:29.592,19:06:29.592,0:26.392,0:51.020,0:33.905,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,3,4,2:10.061,0,B,25.991,0,52.009,0,52.061,0,158.6,8:39.653,19:08:39.653,0:25.991,0:52.009,0:52.061,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,3,5,16:31.099,0,,15:04.429,0,53.046,0,33.624,0,20.8,25:10.752,19:25:10.752,15:04.429,0:53.046,0:33.624,,Corey Lewis,0:14:59.660,GTD,,Paul Miller Racing,Lamborghini,
1,3,6,2:13.623,0,B,26.237,0,57.767,0,49.619,0,154.4,27:24.375,19:27:24.375,0:26.237,0:57.767,0:49.619,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,3,7,6:21.700,0,,4:56.738,0,51.763,0,33.199,0,54.0,33:46.075,19:33:46.075,4:56.738,0:51.763,0:33.199,,Corey Lewis,0:04:54.084,GTD,,Paul Miller Racing,Lamborghini,
1,3,8,1:49.919,0,,26.149,0,50.847,0,32.923,0,187.6,35:35.994,19:35:35.994,0:26.149,0:50.847,0:32.923,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,3,9,1:47.738,0,,25.296,0,50.043,0,32.399,0,191.4,37:23.732,19:37:23.732,0:25.296,0:50.043,0:32.399,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,3,10,1:47.580,0,,25.184,1,50.017,0,32.379,0,191.7,39:11.312,19:39:11.312,0:25.184,0:50.017,0:32.379,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,3,11,1:47.655,0,,25.297,0,50.073,0,32.285,0,191.6,40:58.967,19:40:58.967,0:25.297,0:50.073,0:32.285,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,3,12,1:48.715,0,,25.216,0,50.013,0,33.486,0,189.7,42:47.682,19:42:47.682,0:25.216,0:50.013,0:33.486,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,3,13,1:47.454,2,,25.225,0,49.891,2,32.338,0,191.9,44:35.136,19:44:35.136,0:25.225,0:49.891,0:32.338,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,3,14,1:47.686,0,,25.242,0,50.196,0,32.248,1,191.5,46:22.822,19:46:22.822,0:25.242,0:50.196,0:32.248,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,3,15,2:00.926,0,B,25.405,0,49.999,0,45.522,0,170.6,48:23.748,19:48:23.748,0:25.405,0:49.999,0:45.522,,Corey Lewis,,GTD,,Paul Miller Racing,Lamborghini,
1,2,16,4:00.088,0,,2:35.918,0,51.235,0,32.935,0,85.9,52:23.836,19:52:23.836,2:35.918,0:51.235,0:32.935,,Madison Snow,0:02:32.976,GTD,,Paul Miller Racing,Lamborghini,
1,2,17,1:48.620,0,,25.515,0,50.660,0,32.445,0,189.9,54:12.456,19:54:12.456,0:25.515,0:50.660,0:32.445,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,18,1:49.423,0,,25.494,0,51.090,0,32.839,0,188.5,56:01.879,19:56:01.879,0:25.494,0:51.090,0:32.839,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,19,1:48.561,0,,25.656,0,50.643,0,32.262,0,190.0,57:50.440,19:57:50.440,0:25.656,0:50.643,0:32.262,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,20,1:48.649,0,,25.473,0,50.398,0,32.778,0,189.8,59:39.089,19:59:39.089,0:25.473,0:50.398,0:32.778,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,21,1:48.790,0,,25.935,0,50.537,0,32.318,0,189.6,1:01:27.879,20:01:27.879,0:25.935,0:50.537,0:32.318,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,22,1:47.505,0,,25.282,1,49.922,0,32.301,0,191.9,1:03:15.384,20:03:15.384,0:25.282,0:49.922,0:32.301,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,23,1:47.476,0,,25.371,0,49.910,1,32.195,0,191.9,1:05:02.860,20:05:02.860,0:25.371,0:49.910,0:32.195,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,24,1:47.784,0,,25.352,0,49.987,0,32.445,0,191.4,1:06:50.644,20:06:50.644,0:25.352,0:49.987,0:32.445,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,25,1:48.598,0,,25.495,0,50.117,0,32.986,0,189.9,1:08:39.242,20:08:39.242,0:25.495,0:50.117,0:32.986,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,26,1:49.711,0,,26.239,0,50.985,0,32.487,0,188.0,1:10:28.953,20:10:28.953,0:26.239,0:50.985,0:32.487,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,27,1:49.656,0,,25.940,0,51.234,0,32.482,0,188.1,1:12:18.609,20:12:18.609,0:25.940,0:51.234,0:32.482,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,28,1:48.292,0,,25.547,0,50.678,0,32.067,1,190.5,1:14:06.901,20:14:06.901,0:25.547,0:50.678,0:32.067,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,2,29,2:01.535,0,B,25.336,0,50.252,0,45.947,0,169.7,1:16:08.436,20:16:08.436,0:25.336,0:50.252,0:45.947,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,
1,4,30,3:32.152,0,,2:07.728,0,51.519,0,32.905,0,97.2,1:19:40.588,20:19:40.588,2:07.728,0:51.519,0:32.905,,Andrea Caldarelli,0:02:03.938,GTD,,Paul Miller Racing,Lamborghini,
1,4,31,1:48.456,0,,25.401,0,50.351,0,32.704,0,190.2,1:21:29.044,20:21:29.044,0:25.401,0:50.351,0:32.704,,Andrea Caldarelli,,GTD,,Paul Miller Racing,Lamborghini,
1,4,32,1:47.926,0,,25.193,0,50.329,0,32.404,0,191.1,1:23:16.970,20:23:16.970,0:25.193,0:50.329,0:32.404,,Andrea Caldarelli,,GTD,,Paul Miller Racing,Lamborghini,
1,4,33,1:48.417,0,,25.806,0,50.410,0,32.201,0,190.2,1:25:05.387,20:25:05.387,0:25.806,0:50.410,0:32.201,,Andrea Caldarelli,,GTD,,Paul Miller Racing,Lamborghini,
1,4,34,1:49.306,0,,25.186,0,50.253,0,33.867,0,188.7,1:26:54.693,20:26:54.693,0:25.186,0:50.253,0:33.867,,Andrea Caldarelli,,GTD,,Paul Miller Racing,Lamborghini,
1,4,35,1:49.130,0,,25.309,0,50.172,0,33.649,0,189.0,1:28:43.823,20:28:43.823,0:25.309,0:50.172,0:33.649,,Andrea Caldarelli,,GTD,,Paul Miller Racing,Lamborghini,
1,4,36,1:47.722,0,,25.304,0,50.180,0,32.238,0,191.5,1:30:31.545,20:30:31.545,0:25.304,0:50.180,0:32.238,,Andrea Caldarelli,,GTD,,Paul Miller Racing,Lamborghini,
1,4,37,1:47.737,0,,25.240,0,50.334,0,32.163,0,191.4,1:32:19.282,20:32:19.282,0:25.240,0:50.334,0:32.163,,Andrea Caldarelli,,GTD,,Paul Miller Racing,Lamborghini,
1,4,38,1:47.683,0,,25.170,0,50.263,0,32.250,0,191.5,1:34:06.965,20:34:06.965,0:25.170,0:50.263,0:32.250,,Andrea Caldarelli,,GTD,,Paul Miller Racing,Lamborghini,
1,4,39,1:47.609,0,,25.122,2,50.457,0,32.030,2,191.7,1:35:54.574,20:35:54.574,0:25.122,0:50.457,0:32.030,,Andrea Caldarelli,,GTD,,Paul Miller Racing,Lamborghini,
1,4,40,1:47.622,0,,25.133,0,50.391,0,32.098,0,191.6,1:37:42.196,20:37:42.196,0:25.133,0:50.391,0:32.098,,Andrea Caldarelli,,GTD,,Paul Miller Racing,Lamborghini,
1,4,41,2:02.844,0,B,26.354,0,50.146,1,46.344,0,167.9,1:39:45.040,20:39:45.040,0:26.354,0:50.146,0:46.344,,Andrea Caldarelli,,GTD,,Paul Miller Racing,Lamborghini,
1,1,42,2:59.328,0,,1:35.533,0,50.856,0,32.939,0,115.0,1:42:44.368,20:42:44.368,1:35.533,0:50.856,0:32.939,,Bryan Sellers,0:01:32.514,GTD,,Paul Miller Racing,Lamborghini,
1,1,43,1:50.078,0,,26.884,0,50.457,0,32.737,0,187.4,1:44:34.446,20:44:34.446,0:26.884,0:50.457,0:32.737,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,
1,1,44,1:49.064,0,,25.630,0,50.792,0,32.642,0,189.1,1:46:23.510,20:46:23.510,0:25.630,0:50.792,0:32.642,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,
1,1,45,1:48.407,0,,25.557,0,50.380,0,32.470,0,190.3,1:48:11.917,20:48:11.917,0:25.557,0:50.380,0:32.470,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,
1,1,46,1:48.869,0,,25.705,0,50.489,0,32.675,0,189.5,1:50:00.786,20:50:00.786,0:25.705,0:50.489,0:32.675,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,
1,1,47,1:48.110,0,,25.577,0,50.222,0,32.311,0,190.8,1:51:48.896,20:51:48.896,0:25.577,0:50.222,0:32.311,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,
1,1,48,1:48.526,0,,25.674,0,50.383,0,32.469,0,190.1,1:53:37.422,20:53:37.422,0:25.674,0:50.383,0:32.469,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,
1,1,49,1:48.063,0,,25.508,1,50.258,0,32.297,1,190.9,1:55:25.485,20:55:25.485,0:25.508,0:50.258,0:32.297,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,
1,1,50,1:48.028,0,,25.550,0,50.178,1,32.300,0,190.9,1:57:13.513,20:57:13.513,0:25.550,0:50.178,0:32.300,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,
1,1,51,1:48.236,0,,25.533,0,50.312,0,32.391,0,190.6,1:59:01.749,20:59:01.749,0:25.533,0:50.312,0:32.391,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,
1,1,52,1:49.366,0,,26.005,0,50.644,0,32.717,0,188.6,2:00:51.115,21:00:51.115,0:26.005,0:50.644,0:32.717,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,
10,2,1,3:38.810,0,,2:13.073,0,53.761,0,31.976,0,94.3,3:38.810,19:03:38.810,2:13.073,0:53.761,0:31.976,,Filipe Albuquerque,0:01:52.280,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,2,1:41.185,0,,24.476,0,46.908,0,29.801,0,203.8,5:19.995,19:05:19.995,0:24.476,0:46.908,0:29.801,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,3,1:39.140,0,,23.384,0,46.721,0,29.035,0,208.0,6:59.135,19:06:59.135,0:23.384,0:46.721,0:29.035,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,4,2:07.893,0,B,23.600,0,48.155,0,56.138,0,161.3,9:07.028,19:09:07.028,0:23.600,0:48.155,0:56.138,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,5,15:22.350,0,,14:04.665,0,48.684,0,29.001,0,22.4,24:29.378,19:24:29.378,14:04.665,0:48.684,0:29.001,,Filipe Albuquerque,0:14:01.419,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,6,1:59.002,0,B,23.446,0,45.950,0,49.606,0,173.3,26:28.380,19:26:28.380,0:23.446,0:45.950,0:49.606,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,7,6:53.577,0,,5:35.016,0,48.888,0,29.673,0,49.9,33:21.957,19:33:21.957,5:35.016,0:48.888,0:29.673,,Filipe Albuquerque,0:05:32.925,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,8,1:38.800,0,,23.356,0,46.677,0,28.767,0,208.8,35:00.757,19:35:00.757,0:23.356,0:46.677,0:28.767,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,9,1:38.772,0,,23.057,0,46.728,0,28.987,0,208.8,36:39.529,19:36:39.529,0:23.057,0:46.728,0:28.987,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,10,1:35.740,2,,22.937,2,44.702,0,28.101,0,215.4,38:15.269,19:38:15.269,0:22.937,0:44.702,0:28.101,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,11,1:37.468,0,,23.012,0,46.492,0,27.964,0,211.6,39:52.737,19:39:52.737,0:23.012,0:46.492,0:27.964,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,12,1:37.024,0,,23.096,0,45.288,0,28.640,0,212.6,41:29.761,19:41:29.761,0:23.096,0:45.288,0:28.640,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,13,1:36.656,0,,24.032,0,44.655,0,27.969,0,213.4,43:06.417,19:43:06.417,0:24.032,0:44.655,0:27.969,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,14,1:35.853,0,,23.333,0,44.642,2,27.878,2,215.2,44:42.270,19:44:42.270,0:23.333,0:44.642,0:27.878,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,15,1:38.189,0,,23.068,0,45.590,0,29.531,0,210.1,46:20.459,19:46:20.459,0:23.068,0:45.590,0:29.531,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,2,16,6:52.011,0,B,23.099,0,45.326,0,5:43.586,0,50.1,53:12.470,19:53:12.470,0:23.099,0:45.326,5:43.586,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,1,17,2:03.260,0,,47.975,0,46.356,0,28.929,0,167.3,55:15.730,19:55:15.730,0:47.975,0:46.356,0:28.929,,Ricky Taylor,0:05:46.921,DPi,,Konica Minolta Acura ARX-05,Acura,
10,1,18,1:37.639,0,,23.515,0,45.566,0,28.558,0,211.2,56:53.369,19:56:53.369,0:23.515,0:45.566,0:28.558,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,1,19,1:40.384,0,,23.595,0,45.708,0,31.081,0,205.5,58:33.753,19:58:33.753,0:23.595,0:45.708,0:31.081,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,1,20,1:38.972,0,,23.306,0,46.544,0,29.122,0,208.4,1:00:12.725,20:00:12.725,0:23.306,0:46.544,0:29.122,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,1,21,5:54.709,0,B,23.424,0,47.003,0,4:44.282,0,58.1,1:06:07.434,20:06:07.434,0:23.424,0:47.003,4:44.282,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,1,22,2:12.501,0,,50.680,0,52.073,0,29.748,0,155.7,1:08:19.935,20:08:19.935,0:50.680,0:52.073,0:29.748,,Ricky Taylor,0:04:48.363,DPi,,Konica Minolta Acura ARX-05,Acura,
10,1,23,1:39.301,0,,24.454,0,45.988,0,28.859,0,207.7,1:09:59.236,20:09:59.236,0:24.454,0:45.988,0:28.859,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,
10,1,24,1:38.576,0,,23.463,0,45.630,0,29.483,0,209.2,1:11:37.812,20:11:37.812,0:23.463,0:45.630,0:29.483,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,
