POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,8,35,1:37.273,+1.861,+0.008,212.0,46,Tower Motorsport,LMP2,,,ORECA LMP2 07,M,973,352,28,85,7637,3,,9518,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Gabriel,Aubry,Gold,,FRA,,1769,2,Gold,,,Tim,Buret,Silver,,FRA,,2291,3,Silver,,,Matthieu,Vaxiviere,Gold,,FRA,,1850,4,Gold,,,,,,,,,,,,,,,
12,29,41,1:37.621,+2.209,+0.348,211.3,57,Racing Team Nederland,LMP2,,,ORECA LMP2 07,M,927,335,28,85,7637,3,,9451,,,Frits,Van Eerd,Bronze,,NLD,,2268,1,Bronze,,,Giedo,van der Garde,Platinum,,NLD,,2423,2,Platinum,,,Job,van Uitert,Gold,,NLD,,2174,3,Gold,,,Charles,Milesi,Silver,,FRA,,2274,4,Silver,,,,,,,,,,,,,,,
13,11,25,1:37.637,+2.225,+0.016,211.2,43,WIN Autosport,LMP2,,,ORECA LMP2 07,M,942,183,28,85,7637,3,,9475,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Tristan,Nunez,Gold,,USA,,169,2,Gold,,,Thomas,Merrill,Bronze,,USA,,1458,3,Bronze,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,,,,,,,,,,,,,
14,82,13,1:38.067,+2.655,+0.430,210.3,53,DragonSpeed USA LLC,LMP2,,,ORECA LMP2 07,M,986,305,28,85,7637,3,,9541,,,Christopher,Mies,Platinum,,DEU,,768,4,Platinum,,,Eric,Lux,Bronze,,USA,,96,1,Bronze,,,Devlin,Defrancesco,Silver,,CAN,,1625,2,Silver,,,Fabian,Schiller,Silver,,DEU,,1790,3,Silver,,,,,,,,,,,,,,,
15,20,18,1:38.323,+2.911,+0.256,209.8,54,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,,9511,,,Dennis,Andersen,Bronze,,DNK,,2406,1,Bronze,,,Ferdinand,Habsburg-Lothringen,Gold,,AUT,,1610,2,Gold,,,Anders,Fjorback,Silver,,DNK,,1865,3,Silver,,,Robert,Kubica,Platinum,,POL,,2445,4,Platinum,,,,,,,,,,,,,,,
16,51,44,1:40.088,+4.676,+1.765,206.1,54,RWR-Eurasia,LMP2,,,Ligier  LMP2,M,936,338,28,52,7650,3,,9467,,,Cody,Ware,Silver,,USA,,808,1,Silver,,,Salih,Yoluc,Bronze,,TUR,,2450,2,Bronze,,,Austin,Dillon,Gold,,USA,,2313,3,Gold,,,Mathieu,Jaminet,Gold,,FRA,,1449,4,Gold,,,,,,,,,,,,,,,
17,74,38,1:43.442,+8.030,+3.354,199.4,47,Riley Motorsports,LMP3,,,Ligier JS P320,M,1032,35,,96,7650,3,,9440,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Spencer,Pigot,Gold,,USA,,243,2,Gold,,,Scott,Andrews,Silver,,AUS,,1657,3,Silver,,,Oliver,Askew,Silver,,USA,,2413,4,Silver,,,,,,,,,,,,,,,
18,18,3,1:43.596,+8.184,+0.154,199.1,3,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,9508,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Kyle,Tilley,Silver,,GBR,,1079,2,Silver,,,Ryan,Dalziel,Gold,,GBR,,192,3,Gold,,,Paul-Loup,Chatin,Gold,,FRA,,2401,4,Gold,,,,,,,,,,,,,,,
19,4,15,1:43.615,+8.203,+0.019,199.1,46,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,749,23,3,83,105,3,,9454,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nick,Tandy,Platinum,,GBR,,124,2,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,3,Platinum,,,,,,,,,,,,,,,,,,,,,
20,91,18,1:43.679,+8.267,+0.064,198.9,45,Riley Motorsports,LMP3,,,Ligier JS P320,M,1033,35,,96,7650,3,,9441,,,Jim,Cox,Bronze,,USA,,1248,1,Bronze,,,Dylan,Murry,Silver,,USA,,2233,2,Silver,,,Austin,McCusker,Silver,,USA,,1586,3,Silver,,,Jeroen,Bleekemolen,Gold,,NLD,,186,4,Gold,,,,,,,,,,,,,,,
21,33,9,1:43.764,+8.352,+0.085,198.8,49,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1034,286,,96,7650,3,,9442,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Wayne,Boyd,Silver,,GBR,,1912,3,Silver,,,Yann,Clairay,Silver,,FRA,,1693,4,Silver,,,,,,,,,,,,,,,
22,24,14,1:43.852,+8.440,+0.088,198.6,51,BMW Team RLL,GTLM,,,BMW M8 GTE,M,434,17,3,66,74,3,,9505,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,Marco,Wittmann,Platinum,,DEU,,2416,5,Platinum,,,John,Edwards,Platinum,,USA,,942,2,Platinum,,,Jesse,Krohn,Gold,,FIN,,2414,1,Gold,,,,,,,,,,,,,,,
23,3,13,1:43.869,+8.457,+0.017,198.6,44,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,748,23,3,83,105,3,,9453,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
24,54,10,1:44.027,+8.615,+0.158,198.3,44,Core Motorsport,LMP3,,,Ligier JS P320,M,1035,174,,96,7650,3,,9443,,,Jonathan,Bennett,Bronze,,USA,,60,1,Bronze,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,Matt,McMurry,Silver,,USA,,393,4,Silver,,,,,,,,,,,,,,,
25,25,44,1:44.048,+8.636,+0.021,198.2,54,BMW Team RLL,GTLM,,,BMW M8 GTE,M,412,17,3,66,74,3,,9504,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Timo,Glock,Platinum,,DEU,,2407,5,Platinum,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,Bruno,Spengler,Platinum,,CAN,,903,1,Platinum,,,,,,,,,,,,,,,
26,79,44,1:44.110,+8.698,+0.062,198.1,48,WeatherTech Racing,GTLM,,,Porsche 911 RSR - 19,M,983,360,3,87,112,3,,9538,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Kevin,Estre,Platinum,,FRA,,183,2,Platinum,,,Richard,Lietz,Platinum,,AUT,,216,3,Platinum,,,Gianmaria,Bruni,Platinum,,ITA,,22,4,Platinum,,,,,,,,,,,,,,,
27,62,38,1:44.253,+8.841,+0.143,197.8,42,Risi Competizione,GTLM,,,Ferrari 488 GTE,M,26,26,3,8,106,3,,9496,,,James,Calado,Platinum,,GBR,,1096,1,Platinum,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,2,Platinum,,,Jules,Gounon,Gold,,FRA,,1224,3,Gold,,,Davide,Rigon,Platinum,,ITA,,679,4,Platinum,,,,,,,,,,,,,,,
28,7,44,1:44.671,+9.259,+0.418,197.0,48,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1038,193,,102,7665,3,,9530,,,Mark,Kvamme,Bronze,,USA,,2422,2,Bronze,,,Ryan,Norman,Silver,,USA,,2231,3,Silver,,,Gabby,Chaves,Gold,,COL,,600,4,Gold,,,Charles,Finelli,Bronze,,USA,,2429,1,Bronze,,,,,,,,,,,,,,,
29,38,18,1:44.980,+9.568,+0.309,196.5,31,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1037,289,,96,7650,3,,9473,,,Rasmus,Lindh,Silver,,SWE,,2101,2,Silver,,,Cameron,Cassels,Bronze,,CAN,,1001,1,Bronze,,,Mateo,LLarena,Silver,,GTM,,2091,3,Silver,,,Ayrton,Ori,Silver,,USA,,2261,5,Silver,,,,,,,,,,,,,,,
30,63,35,1:46.503,+11.091,+1.523,193.7,36,Scuderia Corsa,GTD,,,Ferrari 488 GT3,M,37,25,4,16,106,3,,9509,,,Ed,Jones,Gold,,GBR,,2418,2,Gold,,,Bret,Curtis,Bronze,,USA,,126,4,Bronze,,,Ryan,Briscoe,Platinum,,AUS,,358,1,Platinum,,,Marcos,Gomes,Silver,,BRA,,689,3,Silver,,,,,,,,,,,,,,,
31,111,9,1:46.506,+11.094,+0.003,193.7,52,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,970,325,4,13,1609,3,,9513,,,Marco,Mapelli,Gold,,ITA,,1283,4,Gold,,,Steijn,Schothorst,Silver,,NLD,,2008,3,Silver,,,Rolf,Ineichen,Silver,,CHE,,662,1,Silver,,,Mirko,Bortolotti,Platinum,,ITA,,1102,2,Platinum,,,,,,,,,,,,,,,
32,75,12,1:46.604,+11.192,+0.098,193.5,46,SunEnergy1,GTD,,,Mercedes-AMG GT3,M,242,143,4,45,7643,3,,9520,,,Kenny,Habul,Bronze,,AUS,,1115,1,Bronze,,,Raffaele,Marciello,Platinum,,SWI,,2259,2,Platinum,,,Mikael,Grenier,Silver,,CAN,,1624,4,Silver,,,Luca,Stolz,Gold,,DEU,,1124,3,Gold,,,,,,,,,,,,,,,
33,9,27,1:46.614,+11.202,+0.010,193.5,47,Pfaff Motorsports,GTD,,,Porsche 911 GT3R,M,925,334,4,93,112,3,,9450,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Laurens,Vanthoor,Platinum,,BEL,,1241,5,Platinum,,,Lars,Kern,Silver,,DEU,,1785,3,Silver,,,Matt,Campbell,Gold,,AUS,,1791,4,Gold,,,,,,,,,,,,,,,
34,57,52,1:46.782,+11.370,+0.168,193.2,52,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,9465,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Silver,,CHE,,1936,2,Silver,,,Indy,Dontje,Silver,,NLD,,1634,5,Silver,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,,,,,,,,,,,,,
35,19,20,1:46.786,+11.374,+0.004,193.1,51,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,969,325,4,13,1609,3,,9512,,,Misha,Goikhberg,Silver,,RUS,,168,,Silver,,,Franck,Perera,Platinum,,FRA,,1617,,Platinum,,,Albert,Costa,Gold,,ESP,,2014,,Gold,,,Tim,Zimmermann,Silver,,DEU,,2310,,Silver,,,,,,,,,,,,,,,
36,28,5,1:46.933,+11.521,+0.147,192.9,44,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,9474,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Billy,Johnson,Gold,,USA,,365,3,Gold,,,Maximilian,Buhk,Platinum,,DEU,,1751,1,Platinum,,,,,,,,,,,,,,,
37,21,41,1:47.069,+11.657,+0.136,192.6,46,Af Corse,GTD,,,Ferrari 488 GT3,M,922,333,4,16,106,3,,9447,,,Simon,Mann,Silver,,GBR,,2435,,Silver,,,Nicklas,Nielsen,Gold,,DNK,,2065,,Gold,,,Daniel,Serra,Gold,,BRA,,687,,Gold,,,Matteo,Cressoni,Silver,,ITA,,1004,,Silver,,,,,,,,,,,,,,,
38,64,13,1:47.079,+11.667,+0.010,192.6,42,TeamTGM,GTD,,,Porsche 911 GT3R,M,946,79,4,93,112,3,,9481,,,Ted,Giovanis,Bronze,,USA,,489,1,,,,Owen,Trinkler,Silver,,USA,,519,5,Silver,,,Hugh,Plumb,Bronze,,USA,,421,3,Bronze,,,Matt,Plumb,Silver,,USA,,429,2,Silver,,,,,,,,,,,,,,,
39,14,35,1:47.083,+11.671,+0.004,192.6,46,VasserSullivan,GTD,,,Lexus RC F GT3,M,930,336,4,46,7644,3,,9460,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Aaron,Telitz,Silver,,USA,,2230,1,Silver,,,Kyle,Kirkwood,Silver,,USA,,1755,3,Silver,,,Oliver,Gavin,Platinum,,GBR,,14,4,Platinum,,,,,,,,,,,,,,,
40,44,21,1:47.096,+11.684,+0.013,192.6,34,Magnus with Archangel,GTD,,,Acura NSX GT3,M,961,343,4,43,7641,3,,9499,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,Mario,Farnbacher,Gold,,DEU,,318,5,Gold,,,,,,,,,,,,,,,
41,96,20,1:47.131,+11.719,+0.035,192.5,31,Turner Motorsport,GTD,,,BMW M6 GT3,M,38,38,4,17,74,3,,9485,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Aidan,Read,Silver,,AUS,,2417,3,Silver,,,Colton,Herta,Gold,,USA,,1602,4,Gold,,,,,,,,,,,,,,,
42,88,43,1:47.215,+11.803,+0.084,192.4,49,Team Hardpoint EBM,GTD,,,Porsche 911 GT3R,M,966,346,4,93,112,3,,9510,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Earl,Bamber,Platinum,,NZL,,651,2,Platinum,,,Katherine,Legge,Gold,,GBR,,2305,3,Gold,,,Christina,Nielsen,Silver,,DNK,,1981,4,Silver,,,,,,,,,,,,,,,
43,97,9,1:47.382,+11.970,+0.167,192.1,10,TF Sport,GTD,,,Aston Martin Vantage GT3,M,949,340,4,18,73,3,,9484,,,Maxwell,Root,Silver,,USA,,1654,1,Silver,,,Charlie,Eastwood,Gold,,IRL,,2424,2,Gold,,,Ben,Keating,Bronze,,USA,,378,3,Bronze,,,Richard,Westbrook,Platinum,,GBR,,16,4,Platinum,,,,,,,,,,,,,,,
44,12,10,1:47.390,+11.978,+0.008,192.1,47,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,9461,,,Townsend,Bell,Gold,,USA,,117,4,Gold,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Zach,Veach,Gold,,USA,,961,2,Gold,,,Robert,Megennis,Silver,,USA,,2412,3,Silver,,,,,,,,,,,,,,,
45,1,13,1:47.454,+12.042,+0.064,191.9,52,Paul Miller Racing,GTD,,,Lamborghini Huracan GT3,M,938,34,4,13,1609,3,,9469,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,Andrea,Caldarelli,Platinum,,ITA,,1228,,Platinum,,,,,,,,,,,,,,,
46,23,28,1:47.646,+12.234,+0.192,191.6,30,Heart Of Racing Team,GTD,,,Aston Martin Vantage GT3,M,767,294,4,18,73,3,,9456,,,Ian,James,Silver,,USA,,453,1,Silver,,,Roman,De Angelis,Silver,,CAN,,1379,2,Silver,,,Darren,Turner,Platinum,,GBR,,189,3,Platinum,,,Ross,Gunn,Gold,,GBR,,1905,4,Gold,,,,,,,,,,,,,,,
47,42,14,1:48.731,+13.319,+1.085,189.7,51,NTE Sport,GTD,,,Audi R8 LMS GT3,M,974,353,4,12,909,3,,9519,,,Alan,Metni,Bronze,,USA,,1344,1,Bronze,,,Andrew,Davis,Silver,,USA,,329,2,Silver,,,JR,Hildebrand,Gold,,UAE,,2307,3,Gold,,,Don,Yount,Bronze,,USA,,399,4,Bronze,,,,,,,,,,,,,,,
48,16,3,1:48.985,+13.573,+0.254,189.2,3,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,9501,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Patrick,Long,Platinum,,USA,,27,,Platinum,,,Jan,Heylen,Silver,,BEL,,184,,Silver,,,Klaus,Bachler,Gold,,AUT,,663,,Gold,,,,,,,,,,,,,,,
49,6,0,,,,,2,Muehlner Motorsports America,LMP3,,,Duqueine D08,M,1036,51,,102,7665,3,,9463,,,Moritz,Kranz,Bronze,,DEU,,1505,2,Bronze,,,Laurents,Hoerr,Silver,,DEU,,2415,3,Silver,,,Kenton,Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
