POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,20,8,1:42.098,+5.709,+0.475,202.0,8,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,,9511,,,Dennis,Andersen,Bronze,,DNK,,2406,1,Bronze,,,Ferdinand,Habsburg-Lothringen,Gold,,AUT,,1610,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,10,6,1:42.191,+5.802,+0.093,201.8,6,Konica Minolta Acura ARX-05,DPi,,,Acura DPi,M,948,81,27,65,7641,3,,9483,,,Ricky,Taylor,Platinum,,USA,,608,1,Platinum,,,Filipe,Albuquerque,Platinum,,PRT,,1194,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,29,8,1:43.553,+7.164,+1.362,199.2,10,Racing Team Nederland,LMP2,,,ORECA LMP2 07,M,927,335,28,85,7637,3,,9451,,,Frits,Van Eerd,Bronze,,NLD,,2268,1,Bronze,,,Giedo,van der Garde,Platinum,,NLD,,2423,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,4,1:44.069,+7.680,+0.516,198.2,7,Tower Motorsport,LMP2,,,ORECA LMP2 07,M,973,352,28,85,7637,3,,9518,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Gabriel,Aubry,Gold,,FRA,,1769,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18,7,1:45.231,+8.842,+1.162,196.0,7,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,9508,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Paul-Loup,Chatin,Gold,,FRA,,2401,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,8,1:45.764,+9.375,+0.533,195.0,8,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,749,23,3,83,105,3,,9454,,,Nick,Tandy,Platinum,,GBR,,124,2,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,6,8,1:46.236,+9.847,+0.472,194.1,9,Muehlner Motorsports America,LMP3,,,Duqueine D08,M,1036,51,,102,7665,3,,9463,,,Moritz,Kranz,Bronze,,DEU,,1505,2,Bronze,,,Laurents,Hoerr,Silver,,DEU,,2415,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,25,5,1:46.283,+9.894,+0.047,194.1,7,BMW Team RLL,GTLM,,,BMW M8 GTE,M,412,17,3,66,74,3,,9504,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Timo,Glock,Platinum,,DEU,,2407,5,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,75,9,1:47.151,+10.762,+0.868,192.5,10,SunEnergy1,GTD,,,Mercedes-AMG GT3,M,242,143,4,45,7643,3,,9520,,,Kenny,Habul,Bronze,,AUS,,1115,1,Bronze,,,Raffaele,Marciello,Platinum,,SWI,,2259,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,81,5,1:47.337,+10.948,+0.186,192.2,6,DragonSpeed USA LLC,LMP2,,,ORECA LMP2 07,M,797,305,28,85,7637,3,,9542,,,Rob,Hodes,Bronze,,USA,,1181,1,Bronze,,,Garett,Grist,Silver,,CAN,,1388,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,96,6,1:48.443,+12.054,+1.106,190.2,7,Turner Motorsport,GTD,,,BMW M6 GT3,M,38,38,4,17,74,3,,9485,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,28,9,1:48.445,+12.056,+0.002,190.2,10,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,9474,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,19,7,1:48.596,+12.207,+0.151,189.9,9,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,969,325,4,13,1609,3,,9512,,,Misha,Goikhberg,Silver,,RUS,,168,,Silver,,,Franck,Perera,Platinum,,FRA,,1617,,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,64,5,1:48.701,+12.312,+0.105,189.7,6,TeamTGM,GTD,,,Porsche 911 GT3R,M,946,79,4,93,112,3,,9481,,,Ted,Giovanis,Bronze,,USA,,489,1,,,,Owen,Trinkler,Silver,,USA,,519,5,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,23,6,1:48.763,+12.374,+0.062,189.6,7,Heart Of Racing Team,GTD,,,Aston Martin Vantage GT3,M,767,294,4,18,73,3,,9456,,,Ian,James,Silver,,USA,,453,1,Silver,,,Roman,De Angelis,Silver,,CAN,,1379,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,57,8,1:48.898,+12.509,+0.135,189.4,9,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,9465,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Silver,,CHE,,1936,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,33,6,1:49.239,+12.850,+0.341,188.8,7,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1034,286,,96,7650,3,,9442,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,88,7,1:49.362,+12.973,+0.123,188.6,9,Team Hardpoint EBM,GTD,,,Porsche 911 GT3R,M,966,346,4,93,112,3,,9510,,,Christina,Nielsen,Silver,,DNK,,1981,4,Silver,,,Earl,Bamber,Platinum,,NZL,,651,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9,5,1:49.800,+13.411,+0.438,187.8,7,Pfaff Motorsports,GTD,,,Porsche 911 GT3R,M,925,334,4,93,112,3,,9450,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Laurens,Vanthoor,Platinum,,BEL,,1241,5,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,21,5,1:50.567,+14.178,+0.767,186.5,8,Af Corse,GTD,,,Ferrari 488 GT3,M,922,333,4,16,106,3,,9447,,,Simon,Mann,Silver,,GBR,,2435,,Silver,,,Nicklas,Nielsen,Gold,,DNK,,2065,,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,7,1:50.664,+14.275,+0.097,186.4,9,Paul Miller Racing,GTD,,,Lamborghini Huracan GT3,M,938,34,4,13,1609,3,,9469,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,111,8,1:50.801,+14.412,+0.137,186.1,9,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,970,325,4,13,1609,3,,9513,,,Rolf,Ineichen,Silver,,CHE,,662,1,Silver,,,Mirko,Bortolotti,Platinum,,ITA,,1102,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,44,8,1:51.178,+14.789,+0.377,185.5,9,Magnus with Archangel,GTD,,,Acura NSX GT3,M,961,343,4,43,7641,3,,9499,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,97,5,1:53.170,+16.781,+1.992,182.3,8,TF Sport,GTD,,,Aston Martin Vantage GT3,M,949,340,4,18,73,3,,9484,,,Maxwell,Root,Silver,,USA,,1654,1,Silver,,,Charlie,Eastwood,Gold,,IRL,,2424,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,79,2,1:54.360,+17.971,+1.190,180.4,4,WeatherTech Racing,GTLM,,,Porsche 911 RSR - 19,M,983,360,3,87,112,3,,9538,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Kevin,Estre,Platinum,,FRA,,183,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,42,7,1:54.730,+18.341,+0.370,179.8,8,NTE Sport,GTD,,,Audi R8 LMS GT3,M,974,353,4,12,909,3,,9519,,,Alan,Metni,Bronze,,USA,,1344,1,Bronze,,,Andrew,Davis,Silver,,USA,,329,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,3,0,,,,,0,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,748,23,3,83,105,3,,9453,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,7,0,,+16.334,+1.545,,4,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1038,193,,102,7665,3,,9530,,,Mark,Kvamme,Bronze,,USA,,2422,2,Bronze,,,Ryan,Norman,Silver,,USA,,2231,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,12,0,,,,,0,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,9461,,,Zach,Veach,Gold,,USA,,961,2,Gold,,,Robert,Megennis,Silver,,USA,,2412,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,14,0,,,,,0,VasserSullivan,GTD,,,Lexus RC F GT3,M,930,336,4,46,7644,3,,9460,,,Aaron,Telitz,Silver,,USA,,2230,1,Silver,,,Oliver,Gavin,Platinum,,GBR,,14,4,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,16,0,,,,,0,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,9501,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Patrick,Long,Platinum,,USA,,27,,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,24,0,,,,,4,BMW Team RLL,GTLM,,,BMW M8 GTE,M,434,17,3,66,74,3,,9505,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,Marco,Wittmann,Platinum,,DEU,,2416,5,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,38,0,,,,,0,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1037,289,,96,7650,3,,9473,,,Rasmus,Lindh,Silver,,SWE,,2101,2,Silver,,,Cameron,Cassels,Bronze,,CAN,,1001,1,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,54,0,,,,,3,Core Motorsport,LMP3,,,Ligier JS P320,M,1035,174,,96,7650,3,,9443,,,Jonathan,Bennett,Bronze,,USA,,60,1,Bronze,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,62,0,,,,,0,Risi Competizione,GTLM,,,Ferrari 488 GTE,M,26,26,3,8,106,3,,9496,,,James,Calado,Platinum,,GBR,,1096,1,Platinum,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,63,0,,,,,0,Scuderia Corsa,GTD,,,Ferrari 488 GT3,M,37,25,4,16,106,3,,9509,,,Ed,Jones,Gold,,GBR,,2418,2,Gold,,,Bret,Curtis,Bronze,,USA,,126,4,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,74,0,,,,,0,Riley Motorsports,LMP3,,,Ligier JS P320,M,1032,35,,96,7650,3,,9440,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Spencer,Pigot,Gold,,USA,,243,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,82,0,,,,,0,DragonSpeed USA LLC,LMP2,,,ORECA LMP2 07,M,986,305,28,85,7637,3,,9541,,,Eric,Lux,Bronze,,USA,,96,4,Bronze,,,Devlin,Defrancesco,Silver,,CAN,,1625,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,91,0,,,,,0,Riley Motorsports,LMP3,,,Ligier JS P320,M,1033,35,,96,7650,3,,9441,,,Jim,Cox,Bronze,,USA,,1248,1,Bronze,,,Dylan,Murry,Silver,,USA,,2233,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
