POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,25,11,1:56.975,+2.929,+0.552,170.6,22,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,M,78244,92,3,6027,,184,,,APR,,Christopher,McMurry,B,,USA,,1153,66,,01:00:00,None,Freddie,Tomlinson,S,,GBR,,11251,188,,01:00:00,None,Toby,Sowery,S,,GBR,,11286,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,2,15,2:00.235,+6.189,+3.260,166.0,21,CD Sport,LMP3,,,Ligier JS P320 - Nissan,M,78251,5840,6,6102,,64,,,CD Sport,,Michael,Jensen,B,,DNK,,9543,57,,00:50:00,None,Nicholas,Adcock,B,,GBR,,9627,188,,00:50:00,None,Fabien,Lavergne,S,,FRA,,9318,70,,00:40:00,None,,,,,,,,,,,,,,,,,,,
13,65,5,2:00.321,+6.275,+0.086,165.8,31,Viper Niza Racing,LMP3,,,Ligier JS P320 - Nissan,M,78255,5967,6,6102,,142,,,Viper Niza,,Douglas,Khoo,B,,MYS,,9535,142,,01:45:00,None,Dominic,ANG,S,,MYS,,9536,142,,00:40:00,None,Joshua,Burdon,S,,AUS,,9299,16,,00:40:00,None,,,,,,,,,,,,,,,,,,,
14,17,31,2:01.273,+7.227,+0.952,164.5,34,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,78252,5790,6,6102,,219,,,COOL Racing,,James,Winslow,S,,GBR,,320,188,,00:40:00,None,Alexander,Bukhantsov,B,,KNA,,10453,61,,01:45:00,None,Danial,Frost,S,,SGP,,11237,212,,00:40:00,None,,,,,,,,,,,,,,,,,,,
15,20,15,2:01.760,+7.714,+0.487,163.9,30,High Class Racing,LMP3,,,Ligier JS P320 - Nissan,M,78253,5578,6,6102,,57,,,High Class,,Audunn,Gudmundsson,B,,ISL,,9866,117,,01:45:00,None,Anders,Fjordbach,S,,DNK,,8420,57,,00:40:00,None,Seth,Lucas,S,,USA,,11279,66,,00:40:00,None,,,,,,,,,,,,,,,,,,,
16,26,22,2:02.268,+8.222,+0.508,163.2,23,Bretton Racing,LMP3,,,Ligier JS P320 - Nissan,M,78254,6354,6,6102,,193,,,Bretton Racing,,Daniel,Skocdopole,S,,CZE,,11054,193,,00:40:00,None,Julien,Gerbi,B,,ESP,,9862,64,,01:45:00,None,Mihnea,Stefan,S,,ROU,,10889,187,,00:40:00,None,,,,,,,,,,,,,,,,,,,
17,7,6,2:04.901,+10.855,+2.633,159.8,31,AlManar Racing by GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,78256,6358,4083,6230,4393,170,,,AlManar Racing,,Al,Faisal AL Zubair,S,,OMN,,11051,170,,00:45:00,None,Martin,Konrad,B,,AUT,,10919,17,,01:30:00,None,Fabian,Schiller,G,,DEU,,10920,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
18,56,8,2:05.487,+11.441,+0.586,159.0,29,Team Project 1,GT,,,BMW M4 GT3,M,78267,5786,4083,6128,4354,5,,,Team Project 1,,Sean,Gelael,S,,IDN,,1968,113,,00:45:00,None,Maxime,Oosten,S,,NLD,,10847,178,,00:45:00,None,Huilin,HAN,B,,CHN,,9410,43,,01:30:00,None,,,,,,,,,,,,,,,,,,,
19,91,7,2:05.514,+11.468,+0.027,159.0,31,Pure Rxcing,GT,,,Porsche 911 GT3 R,M,78276,6306,4083,4343,4368,137,,,Pure Rxcing,,Alexander,Malykhin,B,,KNA,,10938,198,,01:30:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,Joel,Sturm,S,,DEU,,10939,5,,00:45:00,None,,,,,,,,,,,,,,,,,,,
20,9,7,2:05.699,+11.653,+0.185,158.8,28,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,78258,6304,4083,6230,4393,5,,,GetSpeed,,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Aaron,Walker,S,,GBR,,11291,188,,00:45:00,None,Steve,Jans,B,,LUX,,11293,138,,01:30:00,None,,,,,,,,,,,,,,,,,,,
21,66,16,2:05.796,+11.750,+0.097,158.6,32,Attempto Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78268,6186,4083,6129,1,5,,,Attempto Racing,,Dylan,Pereira,G,,LUX,,9864,138,,00:40:00,01:15:00,Alexander,AKA,S,,DEU,,10436,5,,00:45:00,None,Andrey,Mukovoz,B,,_,,11248,,,01:30:00,None,,,,,,,,,,,,,,,,,,,
22,43,7,2:05.900,+11.854,+0.104,158.5,30,Sainteloc Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78266,6133,4083,6129,1,70,,,Sainteloc,,Dennis,Marschall,P,,DEU,,11288,5,,00:40:00,01:15:00,Paul,Evrard,S,,FRA,,11296,70,,00:45:00,None,Zhou,Bihuang,B,,CHN,,11297,43,,01:30:00,None,,,,,,,,,,,,,,,,,,,
23,86,17,2:05.911,+11.865,+0.011,158.5,27,GR Racing,GT,,,Ferrari 296 GT3,M,78274,6065,4083,6195,3,188,,,GR Racing,,Michael,Wainwright,B,,GBR,,442,188,,01:30:00,None,Benjamin,Barker,G,,GBR,,594,188,,00:40:00,01:15:00,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,,,,,,,,,,,,,,,,,,,
24,42,10,2:05.964,+11.918,+0.053,158.4,28,Sainteloc Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78265,6133,4083,6129,1,70,,,Sainteloc,,Christopher,Haase,P,,DEU,,790,5,,00:40:00,01:15:00,Gilles,Magnus,S,,BEL,,9804,23,,00:45:00,None,Alban,Varutti,B,,FRA,,10808,70,,01:30:00,None,,,,,,,,,,,,,,,,,,,
25,77,6,2:06.056,+12.010,+0.092,158.3,30,D'Station Racing,GT,,,Aston Martin Vantage AMR GT3,M,78271,6071,4083,6085,260,121,,,D'Station,,Satoshi,Hoshino,B,,JPN,,1310,121,,01:30:00,None,Tomonobu,Fujii,G,,JPN,,1308,121,,00:40:00,01:15:00,Casper,Stevenson,S,,GBR,,10872,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
26,84,20,2:06.121,+12.075,+0.065,158.2,31,EBM,GT,,,Porsche 911 GT3 R,M,78273,6346,4083,4343,4368,168,,,EBM,,Adrian,D'silva,B,,MYS,,10928,142,,01:30:00,None,Kerong,LI,S,,CHN,,11223,43,,00:45:00,None,Earl,Bamber,P,,NZL,,1290,168,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
27,88,9,2:06.138,+12.092,+0.017,158.2,32,Triple Eight JMR,GT,,,Mercedes-AMG GT3 EVO,M,78275,6349,4083,6230,4393,16,,,Triple Eight,,HH,Prince Abdul Rahman Ibrahim,B,,MYS,,11287,142,,01:30:00,None,Broc,Feeney,S,,AUS,,11229,16,,00:45:00,None,Luca,Stolz,P,,DEU,,9294,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
28,8,24,2:06.170,+12.124,+0.032,158.2,31,EBM,GT,,,Porsche 911 GT3 R,M,78257,6346,4083,4343,4368,168,,,EBM,,Setiawan,Santoso,B,,IND,,11222,112,,01:30:00,None,Tanart,Sathienthirakul,S,,THA,,11268,232,,00:45:00,None,Bastian,Buus,G,,DNK,,11269,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
29,37,17,2:06.276,+12.230,+0.106,158.0,29,Craft-Bamboo Racing,GT,,,Mercedes-AMG GT3 EVO,M,78264,6348,4083,6230,4393,92,,,Craft-Bamboo,,Anthony,LIU,B,,CHN,,10355,43,,01:30:00,None,Jules,Gounon,P,,FRA,,9500,70,,00:40:00,01:15:00,Jayden,Ojeda,S,,AUS,,11273,16,,00:45:00,None,,,,,,,,,,,,,,,,,,,
30,82,27,2:06.317,+12.271,+0.041,158.0,32,AF Corse,GT,,,Ferrari 296 GT3,M,78272,16,4083,6195,3,119,,,AF Corse,,Charles-Henri,Samani,B,,FRA,,10158,70,,01:30:00,None,Emmanuel,Collard,S,,FRA,,24,70,,00:45:00,None,Kei,Cozzolino,G,,JPN,,9417,121,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
31,19,22,2:06.324,+12.278,+0.007,158.0,28,Leipert Motorsport,GT,,,Lamborghini Huracan GT3 EVO2,M,78260,6208,4083,6193,4366,5,,,Leipert,,Gabriel,Rindone,B,,ITA,,10517,119,,01:30:00,None,Brendon,Leitch,S,,NZL,,10859,168,,00:45:00,None,Marco,Mapelli,P,,ITA,,1298,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
32,11,14,2:06.478,+12.432,+0.154,157.8,31,Attempto Racing,GT,,,Audi R8 LMS GT3 EVO II,M,78259,6186,4083,6129,1,5,,,Attempto Racing,,Aleksi,Nesov,S,,_,,11290,,,00:45:00,None,Sergey,Titarenko,S,,_,,11292,,,00:45:00,None,Ilya,Gorbatsky,B,,CAN,,11294,40,,01:30:00,None,,,,,,,,,,,,,,,,,,,
33,69,4,2:06.650,+12.604,+0.172,157.6,29,Optimum Motorsport,GT,,,McLaren 720S GT3,M,78269,5576,4083,6044,60,188,,,Optimum,,Samuel,de Haan,S,,GBR,,10521,188,,00:45:00,None,James,Cottingham,B,,GBR,,8246,188,,01:30:00,None,Thomas,Gamble,G,,GBR,,9549,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,33,12,2:06.669,+12.623,+0.019,157.5,30,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,78263,6083,4083,4343,4368,5,,,Herberth,,Antares,AU,B,,GBR,,10412,188,,01:30:00,None,Tim,Heinemann,S,,DEU,,11295,5,,00:45:00,None,Matteo,Cairoli,P,,ITA,,8252,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,75,25,2:06.880,+12.834,+0.211,157.3,30,Team Motopark,GT,,,Mercedes-AMG GT3 EVO,M,78270,6351,4083,6230,4393,17,,,Team Motopark,,Lukas,Dunner,S,,AUT,,9579,17,,00:45:00,None,Heiko,Neumann,B,,DEU,,11298,5,,00:45:00,None,Morten,Stromstedt,B,,DNK,,11299,57,,00:45:00,None,,,,,,,,,,,,,,,,,,,
36,95,25,2:06.951,+12.905,+0.071,157.2,30,TF Sport,GT,,,Aston Martin Vantage AMR GT3,M,78278,364,4083,6085,260,188,,,TF Sport,,John,Hartshorne,B,,GBR,,823,188,,01:30:00,None,Benjamin,Tuck,S,,GBR,,10972,188,,00:45:00,None,Jonathan,Adam,P,,GBR,,194,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
37,93,8,2:07.198,+13.152,+0.247,156.9,31,Team Project 1,GT,,,BMW M4 GT3,M,78277,5786,4083,6128,4354,5,,,Team Project 1,,Darren,Leung,B,,GBR,,11277,188,,01:30:00,None,Christian,Bogle,S,,USA,,10823,66,,00:45:00,None,Daniel,Harper,P,,GBR,,11278,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,27,29,2:07.385,+13.339,+0.187,156.6,30,Optimum Motorsport,GT,,,McLaren 720S GT3,M,78262,5576,4083,6044,60,188,,,Optimum,,Mark,Radcliffe,B,,GBR,,11203,188,,01:30:00,None,Robert,Bell,P,,GBR,,222,188,,00:40:00,01:15:00,Oliver,Millroy,S,,GBR,,1213,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
39,21,0,,,,,2,AF Corse,GT,,,Ferrari 296 GT3,M,78261,16,4083,6195,3,119,,,AF Corse,,Simon,Mann,S,,USA,,10161,66,,00:45:00,None,Francois,Heriau,B,,FRA,,10908,70,,01:30:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
