NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,3,1,20:18.962,0,,18:32.136,0,30.765,0,1:16.061,0,16.4,20:18.962,16:05:18.962,18:32.136,0:30.765,1:16.061,,Ilya Gorbatsky,0:18:04.786,GT,,Attempto Racing,Audi,GF,1112.136,30.765,76.061,
11,3,2,2:10.526,0,,27.691,0,29.245,0,1:13.590,0,152.9,22:29.488,16:07:29.488,0:27.691,0:29.245,1:13.590,235.8,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,27.691,29.245,73.590,
11,3,3,2:10.720,0,,27.503,1,29.036,0,1:14.181,0,152.7,24:40.208,16:09:40.208,0:27.503,0:29.036,1:14.181,237.4,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,27.503,29.036,74.181,
11,3,4,2:10.491,0,,27.659,0,28.716,0,1:14.116,0,152.9,26:50.699,16:11:50.699,0:27.659,0:28.716,1:14.116,236.8,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,27.659,28.716,74.116,
11,3,5,2:13.334,0,,27.849,0,30.978,0,1:14.507,0,149.7,29:04.033,16:14:04.033,0:27.849,0:30.978,1:14.507,235.8,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,27.849,30.978,74.507,
11,3,6,2:10.534,0,,28.057,0,28.747,0,1:13.730,0,152.9,31:14.567,16:16:14.567,0:28.057,0:28.747,1:13.730,236.8,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,28.057,28.747,73.730,
11,3,7,2:09.588,0,,27.659,0,28.895,0,1:13.034,1,154.0,33:24.155,16:18:24.155,0:27.659,0:28.895,1:13.034,236.8,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,27.659,28.895,73.034,
11,3,8,2:10.396,0,,27.676,0,28.674,0,1:14.046,0,153.0,35:34.551,16:20:34.551,0:27.676,0:28.674,1:14.046,237.9,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,27.676,28.674,74.046,
11,3,9,2:10.033,0,,27.823,0,29.063,0,1:13.147,0,153.5,37:44.584,16:22:44.584,0:27.823,0:29.063,1:13.147,237.9,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,27.823,29.063,73.147,
11,3,10,2:17.474,0,B,27.694,0,28.751,0,1:21.029,0,145.2,40:02.058,16:25:02.058,0:27.694,0:28.751,1:21.029,237.9,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,27.694,28.751,81.029,
11,1,11,9:01.970,0,,7:18.392,0,30.194,0,1:13.384,0,36.8,49:04.028,16:34:04.028,7:18.392,0:30.194,1:13.384,,Aleksi Nesov,0:06:54.699,GT,,Attempto Racing,Audi,GF,438.392,30.194,73.384,
11,1,12,2:06.998,0,,27.344,0,28.128,0,1:11.526,0,157.1,51:11.026,16:36:11.026,0:27.344,0:28.128,1:11.526,235.3,Aleksi Nesov,,GT,,Attempto Racing,Audi,GF,27.344,28.128,71.526,
11,1,13,2:06.376,0,,26.894,0,28.181,0,1:11.301,2,157.9,53:17.402,16:38:17.402,0:26.894,0:28.181,1:11.301,236.3,Aleksi Nesov,,GT,,Attempto Racing,Audi,GF,26.894,28.181,71.301,
11,1,14,2:06.130,2,,26.887,2,27.911,0,1:11.332,0,158.2,55:23.532,16:40:23.532,0:26.887,0:27.911,1:11.332,236.3,Aleksi Nesov,,GT,,Attempto Racing,Audi,GF,26.887,27.911,71.332,
