NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,3,1,3:21.124,0,,1:33.792,0,31.219,0,1:16.113,0,99.2,3:21.124,09:55:21.124,1:33.792,0:31.219,1:16.113,,Ilya Gorbatsky,0:01:04.384,GT,,Attempto Racing,Audi,GF,93.792,31.219,76.113,
11,3,2,2:46.713,0,B,27.860,0,28.479,0,1:50.374,0,119.7,6:07.837,09:58:07.837,0:27.860,0:28.479,1:50.374,236.3,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,RF,27.860,28.479,110.374,
11,3,3,8:12.529,0,,6:17.345,0,30.118,0,1:25.066,0,40.5,14:20.366,10:06:20.366,6:17.345,0:30.118,1:25.066,,Ilya Gorbatsky,0:05:54.915,GT,,Attempto Racing,Audi,GF,377.345,30.118,85.066,
11,3,4,3:02.198,0,B,26.965,0,28.009,0,2:07.224,0,109.5,17:22.564,10:09:22.564,0:26.965,0:28.009,2:07.224,236.8,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,RF,26.965,28.009,127.224,
11,3,5,5:37.363,0,,3:50.153,0,30.625,0,1:16.585,0,59.1,22:59.927,10:14:59.927,3:50.153,0:30.625,1:16.585,,Ilya Gorbatsky,0:03:28.342,GT,,Attempto Racing,Audi,GF,230.153,30.625,76.585,
11,3,6,2:06.749,0,,27.046,0,28.072,0,1:11.631,2,157.4,25:06.676,10:17:06.676,0:27.046,0:28.072,1:11.631,238.4,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,GF,27.046,28.072,71.631,
11,3,7,2:06.304,2,,26.925,2,27.657,2,1:11.722,0,158.0,27:12.980,10:19:12.980,0:26.925,0:27.657,1:11.722,240.5,Ilya Gorbatsky,,GT,,Attempto Racing,Audi,FF,26.925,27.657,71.722,
19,1,1,4:37.326,0,,2:37.842,0,34.555,0,1:24.929,0,72.0,4:37.326,09:56:37.326,2:37.842,0:34.555,1:24.929,,Gabriel Rindone,0:02:04.355,GT,,Leipert Motorsport,Lamborghini,GF,157.842,34.555,84.929,
19,1,2,3:44.808,0,B,31.861,0,56.625,0,2:16.322,0,88.8,8:22.134,10:00:22.134,0:31.861,0:56.625,2:16.322,205.7,Gabriel Rindone,,GT,,Leipert Motorsport,Lamborghini,RF,31.861,56.625,136.322,
19,1,3,6:10.278,0,,4:01.493,0,30.738,0,1:38.047,0,53.9,14:32.412,10:06:32.412,4:01.493,0:30.738,1:38.047,,Gabriel Rindone,0:03:36.856,GT,,Leipert Motorsport,Lamborghini,GF,241.493,30.738,98.047,
