TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1727334041,26/09/2024 7:00:41,"20,27","18,2","81,22","983,4","0,6",239,-999,
1727334104,26/09/2024 7:01:44,"20,29","18,1","81,25","983,4","0,3",270,-999,
1727334166,26/09/2024 7:02:46,"20,31","18,1","81,15","983,4",0,180,-999,
1727334229,26/09/2024 7:03:49,"20,33","18,1","80,97","983,3","0,3",270,-999,
1727334292,26/09/2024 7:04:52,"20,33","18,2","81,17","983,4","0,5",270,-999,
1727334354,26/09/2024 7:05:54,"20,34","18,2","81,33","983,4","0,1",270,-999,
1727334417,26/09/2024 7:06:57,"20,35","18,2","81,09","983,4","0,2",262,-999,
1727334480,26/09/2024 7:08:00,"20,36","18,2","80,92","983,4",0,270,-999,
1727334543,26/09/2024 7:09:03,"20,38","18,1","81,14","983,5","0,2",270,-999,
1727334605,26/09/2024 7:10:05,"20,37","18,2","81,18","983,5","0,2",262,-999,
1727334668,26/09/2024 7:11:08,"20,36","18,2","80,8","983,6","0,3",126,-999,
1727334731,26/09/2024 7:12:11,"20,36","18,1","80,89","983,4","0,1",270,-999,
1727334793,26/09/2024 7:13:13,"20,35","18,3","80,96","983,5",0,267,-999,
1727334856,26/09/2024 7:14:16,"20,37","18,2","80,83","983,5","0,2",260,-999,
1727334919,26/09/2024 7:15:19,"20,36","18,2","80,71","983,5","0,2",269,-999,
1727334982,26/09/2024 7:16:22,"20,38","18,3","80,77","983,5","0,5",264,-999,
1727335044,26/09/2024 7:17:24,"20,39","18,3","80,63","983,5","0,4",261,-999,
1727335107,26/09/2024 7:18:27,"20,38","18,2","80,56","983,6","0,2",210,-999,
1727335170,26/09/2024 7:19:30,"20,39","18,3","80,61","983,6","0,1",270,-999,
1727335232,26/09/2024 7:20:32,"20,43","18,3","80,57","983,6","0,1",279,-999,
1727335295,26/09/2024 7:21:35,"20,4","18,2","80,63","983,6","0,5",264,-999,
1727335358,26/09/2024 7:22:38,"20,42","18,2","80,47","983,6","0,2",270,-999,
1727335420,26/09/2024 7:23:40,"20,4","18,2","80,56","983,5","0,1",240,-999,
1727335483,26/09/2024 7:24:43,"20,42","18,2","80,67","983,6","0,3",264,-999,
1727335546,26/09/2024 7:25:46,"20,42","18,2","80,64","983,6","0,1",276,-999,
1727335609,26/09/2024 7:26:49,"20,44","18,3","80,42","983,7","0,2",105,-999,
1727335671,26/09/2024 7:27:51,"20,44","18,2","80,03","983,6","0,5",217,-999,
1727335734,26/09/2024 7:28:54,"20,45","18,1","79,96","983,5","0,4",252,-999,
1727335797,26/09/2024 7:29:57,"20,45","18,2","80,25","983,6","0,5",288,-999,
1727335859,26/09/2024 7:30:59,"20,47","18,2","80,1","983,6","0,1",270,-999,
1727335922,26/09/2024 7:32:02,"20,5","18,2","80,09","983,5","0,3",273,-999,
1727335985,26/09/2024 7:33:05,"20,51","18,2","79,99","983,6","0,2",266,-999,
1727336048,26/09/2024 7:34:08,"20,52","18,1","80,05","983,5","0,3",255,-999,
1727336110,26/09/2024 7:35:10,"20,53","18,1","79,47","983,5","0,4",272,-999,
1727336173,26/09/2024 7:36:13,"20,53","18,1","79,57","983,5","0,3",210,-999,
1727336236,26/09/2024 7:37:16,"20,53","18,1","79,76","983,6","0,3",281,-999,
1727336298,26/09/2024 7:38:18,"20,54","18,3","79,88","983,6","0,3",272,-999,
1727336361,26/09/2024 7:39:21,"20,55","18,4","80,22","983,6","0,3",341,-999,
1727336424,26/09/2024 7:40:24,"20,55","18,7","80,02","983,5","0,5",252,-999,
1727336486,26/09/2024 7:41:26,"20,57","18,8","80,06","983,6","0,5",202,-999,
1727336549,26/09/2024 7:42:29,"20,61","18,8","79,78","983,7","0,5",282,-999,
1727336612,26/09/2024 7:43:32,"20,68","18,8","79,44","983,6","0,4",270,-999,
1727336675,26/09/2024 7:44:35,"20,72","18,8","79,31","983,6","0,2",254,-999,
1727336737,26/09/2024 7:45:37,"20,77","18,7","79,47","983,7","0,3",221,-999,
1727336800,26/09/2024 7:46:40,"20,79","18,7","78,95","983,6","0,2",81,-999,
1727336863,26/09/2024 7:47:43,"20,82","18,6","79,19","983,7","0,3",140,-999,
1727336925,26/09/2024 7:48:45,"20,84","18,7","79,01","983,7","0,4",247,-999,
1727336988,26/09/2024 7:49:48,"20,87","18,7","78,89","983,6","0,7",252,-999,
1727337051,26/09/2024 7:50:51,"20,91","18,7","78,56","983,7","0,6",278,-999,
1727337113,26/09/2024 7:51:53,"20,92","18,7","78,18","983,7","0,3",294,-999,
1727337176,26/09/2024 7:52:56,"20,95","18,7","78,56","983,7","0,2",127,-999,
1727337239,26/09/2024 7:53:59,"20,97","18,7","78,62","983,7","0,2",222,-999,
1727337302,26/09/2024 7:55:02,"20,96","18,7","78,53","983,6","0,4",233,-999,
1727337364,26/09/2024 7:56:04,"20,99","18,7","78,56","983,7","0,3",251,-999,
1727337427,26/09/2024 7:57:07,"20,99",19,"78,41","983,8","0,4",255,-999,
1727337490,26/09/2024 7:58:10,"21,03",19,"78,45","983,8","0,3",181,-999,
1727337552,26/09/2024 7:59:12,"21,04","19,1","77,28","983,8","0,3",278,-999,
1727337615,26/09/2024 8:00:15,"21,1","19,1","77,89","983,8","0,3",255,-999,
1727337678,26/09/2024 8:01:18,"21,15","19,3","77,87","983,8","0,6",198,-999,
1727337741,26/09/2024 8:02:21,"21,19","19,4","77,2","983,8","0,4",299,-999,
1727337803,26/09/2024 8:03:23,"21,24","19,5","76,89","983,8","0,5",254,-999,
1727337866,26/09/2024 8:04:26,"21,29","19,4","77,18","983,8","0,3",152,-999,
1727337929,26/09/2024 8:05:29,"21,38","19,3","77,1","983,8","0,6",279,-999,
1727337991,26/09/2024 8:06:31,"21,46","19,3","76,88","983,8","0,6",110,-999,
1727338054,26/09/2024 8:07:34,"21,48","19,3","76,25","983,7","0,5",208,-999,
1727338117,26/09/2024 8:08:37,"21,51","19,3","75,9","983,8","0,8",268,-999,
1727338179,26/09/2024 8:09:39,"21,55","19,4","76,06","983,7","0,2",205,-999,
1727338242,26/09/2024 8:10:42,"21,55","19,3","75,67","983,7","0,5",238,-999,
1727338305,26/09/2024 8:11:45,"21,56","19,3","74,91","983,8","0,6",328,-999,
1727338368,26/09/2024 8:12:48,"21,59","19,4","75,53","983,8","0,6",260,-999,
1727338430,26/09/2024 8:13:50,"21,62","19,4","75,03","983,9","0,6",217,-999,
1727338493,26/09/2024 8:14:53,"21,61","19,5","74,88","983,8","0,4",228,-999,
1727338556,26/09/2024 8:15:56,"21,64","19,6","74,88","983,8","0,7",256,-999,
1727338618,26/09/2024 8:16:58,"21,66","19,6","75,32","983,8","0,6",231,-999,
1727338681,26/09/2024 8:18:01,"21,7","19,7","74,79","983,8","0,6",273,-999,
1727338744,26/09/2024 8:19:04,"21,72","19,7","74,51","983,8","0,3",195,-999,
1727338806,26/09/2024 8:20:06,"21,69","19,8","74,47","983,8","0,6",281,-999,
1727338869,26/09/2024 8:21:09,"21,73",20,"75,04","983,8","0,5",299,-999,
1727338932,26/09/2024 8:22:12,"21,73",20,"74,42","983,6","0,5",247,-999,
1727338995,26/09/2024 8:23:15,"21,75",20,"74,46","983,7","0,5",248,-999,
1727339057,26/09/2024 8:24:17,"21,78",20,"73,93","983,8","0,5",256,-999,
1727339120,26/09/2024 8:25:20,"21,78",20,"74,28","983,8","0,7",210,-999,
1727339183,26/09/2024 8:26:23,"21,83","20,1","74,5","983,9","0,5",253,-999,
1727339245,26/09/2024 8:27:25,"21,86","20,1","74,39","983,9","0,6",245,-999,
1727339308,26/09/2024 8:28:28,"21,9","20,1","74,08","983,8","0,3",268,-999,
1727339371,26/09/2024 8:29:31,"21,91","20,1","74,06","983,8","0,5",296,-999,
1727339434,26/09/2024 8:30:34,"21,93","20,1","74,16","983,8","0,6",284,-999,
1727339496,26/09/2024 8:31:36,"21,94","20,1","73,6","983,8","1,3",272,-999,
1727339559,26/09/2024 8:32:39,"21,93","20,1","73,47","983,7","0,5",268,-999,
1727339622,26/09/2024 8:33:42,"21,94","20,1","73,73","983,8","0,5",110,-999,
1727339684,26/09/2024 8:34:44,"21,92","20,1","73,7","983,8","0,6",245,-999,
1727339747,26/09/2024 8:35:47,"21,94","20,2","74,03","983,8","0,6",149,-999,
1727339810,26/09/2024 8:36:50,"21,94","20,2","74,07","983,9","0,4",302,-999,
1727339872,26/09/2024 8:37:52,"21,94","20,4","73,48","983,8","0,6",285,-999,
1727339935,26/09/2024 8:38:55,"21,95","20,5","73,41","983,8","0,6",17,-999,
1727339998,26/09/2024 8:39:58,"21,99","20,6","73,91","983,9","0,8",255,-999,
1727340061,26/09/2024 8:41:01,"22,01","20,7","73,38","983,9","0,4",275,-999,
1727340123,26/09/2024 8:42:03,"22,03","20,8","73,17","983,8","0,4",298,-999,
1727340186,26/09/2024 8:43:06,"22,07",21,"74,12","983,9","0,7",240,-999,
1727340249,26/09/2024 8:44:09,"22,08",21,"72,89","983,8","0,3",270,-999,
1727340311,26/09/2024 8:45:11,"22,14",21,"73,33","983,9","0,4",305,-999,
1727340374,26/09/2024 8:46:14,"22,2","21,2","73,1","983,8","0,6",270,-999,
1727340437,26/09/2024 8:47:17,"22,29","21,8","73,21","983,8","0,3",297,-999,
1727340500,26/09/2024 8:48:20,"22,4","22,2","72,62","983,8","0,8",218,-999,
1727340562,26/09/2024 8:49:22,"22,48","22,1","71,84","983,8","0,4",231,-999,
1727340625,26/09/2024 8:50:25,"22,52","22,2","71,67","983,8","0,7",268,-999,
1727340688,26/09/2024 8:51:28,"22,5","22,2","71,37","983,8","0,5",296,-999,
1727340750,26/09/2024 8:52:30,"22,54","22,3","71,47","983,8","0,7",281,-999,
1727340813,26/09/2024 8:53:33,"22,53","22,4","71,59","983,8","0,9",267,-999,
1727340876,26/09/2024 8:54:36,"22,56","22,5","71,08","983,9","0,5",261,-999,
1727340938,26/09/2024 8:55:38,"22,58","22,9","71,08","983,8","0,7",258,-999,
