NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:16.821,0,,1:00.646,0,36.890,0,39.285,0,138.0,2:16.821,09:02:16.821,1:00.646,0:36.890,0:39.285,127.7,Patrick PILET,0:00:10.613,LMP2,,Vector Sport,Oreca,GF,60.646,36.890,39.285,
10,3,2,1:50.204,0,,38.601,0,34.339,0,37.264,0,171.3,4:07.025,09:04:07.025,0:38.601,0:34.339,0:37.264,280.5,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,38.601,34.339,37.264,
10,3,3,1:47.785,0,,38.629,0,32.284,0,36.872,0,175.2,5:54.810,09:05:54.810,0:38.629,0:32.284,0:36.872,283.5,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,38.629,32.284,36.872,
10,3,4,8:10.149,0,B,39.722,0,33.083,0,6:57.344,0,38.5,14:04.959,09:14:04.959,0:39.722,0:33.083,6:57.344,284.2,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,39.722,33.083,417.344,
10,3,5,2:21.643,0,,59.134,0,40.794,0,41.715,0,133.3,16:26.602,09:16:26.602,0:59.134,0:40.794,0:41.715,120.5,Patrick PILET,0:06:24.468,LMP2,,Vector Sport,Oreca,GF,59.134,40.794,41.715,
10,3,6,2:17.328,0,,42.362,0,33.557,0,1:01.409,0,137.5,18:43.930,09:18:43.930,0:42.362,0:33.557,1:01.409,276.2,Patrick PILET,,LMP2,,Vector Sport,Oreca,FCY,42.362,33.557,61.409,
10,3,7,3:21.533,0,,1:19.951,0,1:12.415,0,49.167,0,93.7,22:05.463,09:22:05.463,1:19.951,1:12.415,0:49.167,78.5,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,79.951,72.415,49.167,
10,3,8,1:46.618,0,,37.769,0,33.323,0,35.526,0,177.1,23:52.081,09:23:52.081,0:37.769,0:33.323,0:35.526,286.5,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,37.769,33.323,35.526,
10,3,9,1:47.302,0,,36.150,0,34.161,0,36.991,0,176.0,25:39.383,09:25:39.383,0:36.150,0:34.161,0:36.991,288.8,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,36.150,34.161,36.991,
10,3,10,1:42.378,0,,36.007,0,31.636,0,34.735,0,184.4,27:21.761,09:27:21.761,0:36.007,0:31.636,0:34.735,290.3,Patrick PILET,,LMP2,,Vector Sport,Oreca,GF,36.007,31.636,34.735,
