TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1727352042,26/09/2024 12:00:42,75.2,77.0,"57,63","982,3","0,6",290,-999,
1727352105,26/09/2024 12:01:45,75.2,77.0,"57,02","982,2","0,8",274,-999,
1727352168,26/09/2024 12:02:48,75.2,77.0,"57,35","982,3",1,250,-999,
1727352230,26/09/2024 12:03:50,75.2,77.0,"57,2","982,2","1,4",257,-999,
1727352293,26/09/2024 12:04:53,75.2,77.0,"57,44","982,3","1,1",264,-999,
1727352356,26/09/2024 12:05:56,75.2,78.8,"57,32","982,3","1,1",256,-999,
1727352418,26/09/2024 12:06:58,75.2,78.8,"57,35","982,3","1,1",272,-999,
1727352481,26/09/2024 12:08:01,75.2,78.8,"56,88","982,3","0,9",274,-999,
1727352544,26/09/2024 12:09:04,75.2,77.0,"56,75","982,1","0,8",257,-999,
1727352606,26/09/2024 12:10:06,75.2,77.0,"56,37","982,2","0,7",284,-999,
1727352669,26/09/2024 12:11:09,75.2,77.0,"56,75","982,1","0,9",280,-999,
1727352732,26/09/2024 12:12:12,75.2,77.0,"57,21","982,2","1,1",262,-999,
1727352795,26/09/2024 12:13:15,75.2,78.8,"57,33","982,2","0,9",268,-999,
1727352857,26/09/2024 12:14:17,75.2,78.8,"57,89","982,2","0,4",264,-999,
1727352920,26/09/2024 12:15:20,77.0,78.8,"57,55","982,2","1,2",264,-999,
1727352983,26/09/2024 12:16:23,77.0,78.8,"56,19","982,2","0,7",278,-999,
1727353045,26/09/2024 12:17:25,77.0,80.6,"56,79","982,2","0,5",199,-999,
1727353108,26/09/2024 12:18:28,77.0,80.6,"57,61","982,1",1,254,-999,
1727353171,26/09/2024 12:19:31,77.0,78.8,"56,56","982,1","1,2",257,-999,
1727353234,26/09/2024 12:20:34,77.0,80.6,"56,55","982,2","0,7",217,-999,
1727353296,26/09/2024 12:21:36,77.0,80.6,"56,26","982,2","0,9",252,-999,
