TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1727443840,27/09/2024 13:30:40,77.0,77.0,"70,29","979,5","0,3",241,-999,
1727443903,27/09/2024 13:31:43,77.0,77.0,"71,38","979,5","0,4",257,-999,
1727443965,27/09/2024 13:32:45,75.2,77.0,"72,88","979,6","0,3",117,-999,
1727444028,27/09/2024 13:33:48,75.2,77.0,"72,65","979,5","0,4",238,-999,
1727444091,27/09/2024 13:34:51,75.2,75.2,"71,8","979,5","0,3",264,-999,
1727444153,27/09/2024 13:35:53,75.2,75.2,"72,69","979,5","0,6",189,-999,
1727444216,27/09/2024 13:36:56,75.2,75.2,"72,18","979,4","0,5",77,-999,
1727444279,27/09/2024 13:37:59,73.4,75.2,"75,04","979,5","0,3",119,-999,
1727444342,27/09/2024 13:39:02,73.4,75.2,"75,96","979,5","0,5",244,-999,
1727444404,27/09/2024 13:40:04,73.4,75.2,"77,83","979,5","0,3",244,-999,
1727444467,27/09/2024 13:41:07,73.4,75.2,"77,02","979,5","0,4",108,-999,
1727444530,27/09/2024 13:42:10,73.4,75.2,"78,58","979,6","0,1",108,-999,
1727444592,27/09/2024 13:43:12,73.4,75.2,"75,26","979,5",1,89,-999,
1727444655,27/09/2024 13:44:15,73.4,75.2,"77,49","979,5","0,1",123,-999,
1727444718,27/09/2024 13:45:18,73.4,75.2,"76,22","979,4","0,4",163,-999,
1727444780,27/09/2024 13:46:20,73.4,75.2,"78,08","979,5","0,1",160,-999,
1727444843,27/09/2024 13:47:23,73.4,75.2,"78,91","979,6","0,9",109,-999,
1727444906,27/09/2024 13:48:26,73.4,75.2,"78,02","979,6","0,8",101,-999,
1727444969,27/09/2024 13:49:29,73.4,75.2,"77,23","979,6","0,9",88,-999,
1727445031,27/09/2024 13:50:31,73.4,75.2,"78,11","979,5","0,2",94,-999,
1727445094,27/09/2024 13:51:34,73.4,75.2,"78,56","979,5","0,3",94,-999,
1727445157,27/09/2024 13:52:37,73.4,75.2,"77,96","979,5",1,106,-999,
1727445219,27/09/2024 13:53:39,73.4,75.2,"77,14","979,5","0,2",132,-999,
1727445282,27/09/2024 13:54:42,73.4,75.2,"78,91","979,6","0,3",170,-999,
1727445345,27/09/2024 13:55:45,73.4,75.2,"79,05","979,7","0,3",231,-999,
1727445407,27/09/2024 13:56:47,73.4,75.2,"78,07","979,7","0,7",62,-999,
1727445470,27/09/2024 13:57:50,73.4,75.2,"78,66","979,6","0,3",130,-999,
1727445533,27/09/2024 13:58:53,73.4,75.2,"77,68","979,5","0,3",52,-999,
1727445596,27/09/2024 13:59:56,73.4,75.2,"78,09","979,5","0,5",282,-999,
1727445658,27/09/2024 14:00:58,73.4,75.2,"78,3","979,6","0,4",130,-999,
1727445721,27/09/2024 14:02:01,73.4,75.2,"78,83","979,7","0,2",131,-999,
1727445784,27/09/2024 14:03:04,73.4,75.2,"78,7","979,7","0,2",131,-999,
1727445846,27/09/2024 14:04:06,73.4,75.2,"76,93","979,6","0,9",132,-999,
1727445909,27/09/2024 14:05:09,73.4,75.2,"76,77","979,7","0,2",116,-999,
1727445972,27/09/2024 14:06:12,73.4,75.2,"77,86","979,6","0,6",113,-999,
1727446035,27/09/2024 14:07:15,73.4,75.2,"76,56","979,5","0,8",117,-999,
1727446097,27/09/2024 14:08:17,73.4,75.2,"77,2","979,5","0,4",248,-999,
1727446160,27/09/2024 14:09:20,73.4,75.2,"77,06","979,4","0,2",116,-999,
